year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,tfp_msoa_ag,msoa_frac_tp,ag_msoa_frac_tp
2011,E02005057,E07000109,10614,214680,9,3571,0.002520302436292355,26.750490058807056,male,0-4,414,0.03900508762012436,9.83046173567962e-05,4.192286193404136e-05,1.6352049030236597e-06
2011,E02006833,E07000115,10215,214680,37,3136,0.011798469387755101,120.52136479591836,female,0-4,243,0.02378854625550661,0.00028066843477479096,0.0001723495435066145,4.099945087822548e-06
2011,E02006833,E07000115,10215,214680,37,3136,0.011798469387755101,120.52136479591836,male,0-4,300,0.02936857562408223,0.0003465042404627049,0.0001723495435066145,5.061660602250059e-06
2011,E02005155,E07000115,11028,214680,31,2699,0.01148573545757688,126.66469062615782,female,0-4,449,0.0407145447950671,0.0004676364907918044,0.00014440096888392026,5.8792197160754625e-06
2011,E02005155,E07000115,11028,214680,31,2699,0.01148573545757688,126.66469062615782,male,0-4,510,0.046245919477693145,0.0005311683971131854,0.00014440096888392026,6.6779555795066495e-06
2011,E02005123,E07000113,11022,214680,230,3925,0.05859872611464968,645.8751592356688,female,0-4,375,0.03402286336418073,0.001993696451913775,0.0010713620272032793,3.645080386510885e-05
2011,E02005123,E07000113,11022,214680,230,3925,0.05859872611464968,645.8751592356688,male,0-4,399,0.0362003266194883,0.002121293024836257,0.0010713620272032793,3.878365531247582e-05
2011,E02005066,E07000109,7775,214680,19,2675,0.007102803738317757,55.22429906542056,female,0-4,163,0.020964630225080386,0.0001489076539351504,8.850381963853177e-05,1.8554498522290263e-06
2011,E02005066,E07000109,7775,214680,19,2675,0.007102803738317757,55.22429906542056,male,0-4,161,0.020707395498392282,0.000147080566156805,8.850381963853177e-05,1.8326835963734554e-06
2011,E02005049,E07000108,6919,214680,2361,2652,0.8902714932126696,6159.788461538461,female,0-4,132,0.019077901430842606,0.016984511794200373,0.010997764114030185,0.00020981425972712594
2011,E02005049,E07000108,6919,214680,2361,2652,0.8902714932126696,6159.788461538461,male,0-4,113,0.016331839861251626,0.014539771460186684,0.010997764114030185,0.00017961372234216085
2011,E02006856,E07000106,10751,214680,2908,3234,0.8991960420531849,9667.256648113791,female,0-4,243,0.02260254860013022,0.020324122241551848,0.013545742500465809,0.0003061683031916279
2011,E02006856,E07000106,10751,214680,2908,3234,0.8991960420531849,9667.256648113791,male,0-4,228,0.021207329550739465,0.019069546794542477,0.013545742500465809,0.00028726902521683604
2011,E02005121,E07000113,12492,214680,228,4415,0.051642129105322766,645.113476783692,female,0-4,511,0.04090617995517131,0.002112482226450523,0.0010620458356623813,4.344423807424567e-05
2011,E02005121,E07000113,12492,214680,228,4415,0.051642129105322766,645.113476783692,male,0-4,545,0.0436279218699968,0.002253038773807309,0.0010620458356623813,4.633485274063383e-05
2011,E02003325,E06000035,7037,214680,28,2838,0.009866102889358703,69.4277660324172,female,0-4,276,0.039221259059258204,0.0003869609773288336,0.00013042668157257312,5.1154986661972685e-06
2011,E02003325,E06000035,7037,214680,28,2838,0.009866102889358703,69.4277660324172,male,0-4,295,0.04192127326985932,0.0004135995953333548,0.00013042668157257312,5.467652559884762e-06
2011,E02005045,E07000108,7977,214680,2434,2695,0.9031539888682746,7204.459369202226,female,0-4,231,0.028958254983076345,0.02615376349862999,0.011337805105272965,0.0003283230511869193
2011,E02005045,E07000108,7977,214680,2434,2695,0.9031539888682746,7204.459369202226,male,0-4,213,0.026701767581797667,0.024115807901334146,0.011337805105272965,0.0003027394368087177
2011,E02003314,E06000035,6299,214680,26,2739,0.009492515516611903,59.79335523913837,female,0-4,157,0.02492459120495317,0.0002365970687582265,0.00012111049003167505,3.0186294546710565e-06
2011,E02003314,E06000035,6299,214680,26,2739,0.009492515516611903,59.79335523913837,male,0-4,159,0.02524210192093983,0.00023961104415642044,0.00012111049003167505,3.057083333074509e-06
2011,E02005065,E07000109,7232,214680,12,2716,0.004418262150220913,31.952871870397644,female,0-4,259,0.03581305309734513,0.00015823145698385183,5.5897149245388485e-05,2.001847573915323e-06
2011,E02005065,E07000109,7232,214680,12,2716,0.004418262150220913,31.952871870397644,male,0-4,259,0.03581305309734513,0.00015823145698385183,5.5897149245388485e-05,2.001847573915323e-06
2011,E02005000,E07000105,9695,214680,3025,3342,0.905146618791143,8775.396469180132,female,0-4,393,0.04053635894791129,0.036691348239806,0.014090739705608347,0.0005711872825481259
2011,E02005000,E07000105,9695,214680,3025,3342,0.905146618791143,8775.396469180132,male,0-4,408,0.042083548220732334,0.03809178137872989,0.014090739705608347,0.0005929883238667566
2011,E02005021,E07000106,10419,214680,2114,2427,0.8710341985990935,9075.305315203956,female,0-4,122,0.011709377099529706,0.010199267897983436,0.009847214458729272,0.00011530474747720233
2011,E02005021,E07000106,10419,214680,2114,2427,0.8710341985990935,9075.305315203956,male,0-4,129,0.012381226605240426,0.010784471793769368,0.009847214458729272,0.00012192059364392705
2011,E02005073,E07000110,10680,214680,52,3189,0.016306052053935403,174.1486359360301,female,0-4,362,0.033895131086142324,0.0005526957718656008,0.0002422209800633501,8.210111871061118e-06
2011,E02005073,E07000110,10680,214680,52,3189,0.016306052053935403,174.1486359360301,male,0-4,354,0.03314606741573034,0.0005404815006641511,0.0002422209800633501,8.028672934684078e-06
2011,E02005030,E07000107,9858,214680,10,3181,0.0031436655139893115,30.990254636906634,female,0-4,375,0.03804017041996348,0.0001195855718955155,4.65809577044904e-05,1.7719475694039257e-06
2011,E02005030,E07000107,9858,214680,10,3181,0.0031436655139893115,30.990254636906634,male,0-4,371,0.03763440860215054,0.00011830999246196334,4.65809577044904e-05,1.753046795330284e-06
2011,E02005058,E07000109,7739,214680,11,2763,0.003981179876945349,30.81035106768006,female,0-4,288,0.03721411035017444,0.00014815606726453813,5.1239053474939444e-05,1.9068157902548856e-06
2011,E02005058,E07000109,7739,214680,11,2763,0.003981179876945349,30.81035106768006,male,0-4,301,0.038893913942369816,0.00015484366752300686,5.1239053474939444e-05,1.9928873363427796e-06
2011,E02005036,E07000107,6322,214680,16,2348,0.0068143100511073255,43.08006814310051,female,0-4,215,0.03400822524517558,0.00023174259110852184,7.452953232718464e-05,2.53461712280049e-06
2011,E02005036,E07000107,6322,214680,16,2348,0.0068143100511073255,43.08006814310051,male,0-4,210,0.03321733628598545,0.00022635322852460274,7.452953232718464e-05,2.475672538549316e-06
2011,E02005028,E07000107,7444,214680,11,3006,0.003659347970725216,27.24018629407851,female,0-4,371,0.04983879634605051,0.00018237749827230726,5.1239053474939444e-05,2.5536927511018988e-06
2011,E02005028,E07000107,7444,214680,11,3006,0.003659347970725216,27.24018629407851,male,0-4,337,0.04527135948414831,0.00016566365746028988,5.1239053474939444e-05,2.3196616094914824e-06
2011,E02003316,E06000035,9744,214680,38,3792,0.010021097046413503,97.64556962025317,female,0-4,315,0.032327586206896554,0.0003239578786556089,0.00017700763927706354,5.72222971800852e-06
2011,E02003316,E06000035,9744,214680,38,3792,0.010021097046413503,97.64556962025317,male,0-4,317,0.0325328407224959,0.00032601475407564455,0.00017700763927706354,5.758561335265717e-06
2011,E02003337,E06000035,7057,214680,22,2664,0.008258258258258258,58.278528528528525,female,0-4,190,0.026923621935666713,0.00022234222319244282,0.00010247810694987889,2.7590818082013584e-06
2011,E02003337,E06000035,7057,214680,22,2664,0.008258258258258258,58.278528528528525,male,0-4,175,0.0247980728354825,0.00020478888978251312,0.00010247810694987889,2.541259560185462e-06
2011,E02004999,E07000105,12571,214680,3657,4093,0.8934766674810652,11231.89518690447,female,0-4,417,0.03317158539495665,0.02963803757374944,0.01703465623253214,0.0005650665538911704
2011,E02004999,E07000105,12571,214680,3657,4093,0.8934766674810652,11231.89518690447,male,0-4,441,0.035080741388910985,0.031343823908929265,0.01703465623253214,0.0005975883699424608
2011,E02005029,E07000107,9413,214680,13,2973,0.004372687521022536,41.16010763538513,female,0-4,462,0.04908105811112291,0.0002146161303210891,6.0555245015837526e-05,2.9721154995556078e-06
2011,E02005029,E07000107,9413,214680,13,2973,0.004372687521022536,41.16010763538513,male,0-4,459,0.048762349941570166,0.00021322251908523785,6.0555245015837526e-05,2.952816048259792e-06
2011,E02006832,E07000111,6209,214680,8,2008,0.00398406374501992,24.737051792828684,female,0-4,218,0.03511032372362699,0.0001398817678232151,3.726476616359232e-05,1.3083780034889879e-06
2011,E02006832,E07000111,6209,214680,8,2008,0.00398406374501992,24.737051792828684,male,0-4,182,0.029312288613303268,0.00011678202634782179,3.726476616359232e-05,1.0923155808944762e-06
2011,E02005071,E07000110,10563,214680,61,3310,0.018429003021148038,194.66555891238673,female,0-4,367,0.03474391744769478,0.0006402957596100852,0.00028414384199739145,9.872270189628198e-06
2011,E02005071,E07000110,10563,214680,61,3310,0.018429003021148038,194.66555891238673,male,0-4,397,0.03758401969137556,0.0006926360124392475,0.00028414384199739145,1.0679267752813066e-05
2011,E02005023,E07000106,8943,214680,2650,2983,0.8883674153536708,7944.669795507878,female,0-4,277,0.030973946103097394,0.027516244442912535,0.012343953791689958,0.00038234095944292946
2011,E02005023,E07000106,8943,214680,2650,2983,0.8883674153536708,7944.669795507878,male,0-4,284,0.031756681203175666,0.028211600800675668,0.012343953791689958,0.0003920030053494295
2011,E02005137,E07000114,7781,214680,2917,3204,0.9104244694132334,7084.012796504369,female,0-4,318,0.04086878293278499,0.037207940017145384,0.01358766536239985,0.0005553113462592407
2011,E02005137,E07000114,7781,214680,2917,3204,0.9104244694132334,7084.012796504369,male,0-4,292,0.037527310114381186,0.03416578139939136,0.01358766536239985,0.0005099085317852148
2011,E02000128,E09000006,7313,214680,8,742,0.01078167115902965,78.84636118598384,female,0-4,222,0.030356898673594968,0.0003272980989066843,3.726476616359232e-05,1.1312427305233824e-06
2011,E02000128,E09000006,7313,214680,8,742,0.01078167115902965,78.84636118598384,male,0-4,268,0.03664706686722275,0.0003951166239053666,3.726476616359232e-05,1.3656443773885876e-06
2011,E02005061,E07000109,7129,214680,11,2584,0.0042569659442724455,30.347910216718265,female,0-4,209,0.02931687473698976,0.00012480093734786661,5.1239053474939444e-05,1.5021689123667196e-06
2011,E02005061,E07000109,7129,214680,11,2584,0.0042569659442724455,30.347910216718265,male,0-4,270,0.037873474540608784,0.0001612260913106411,5.1239053474939444e-05,1.940600987268011e-06
2011,E02005120,E07000113,7702,214680,128,3355,0.038152011922503726,293.8467958271237,female,0-4,147,0.01908595170085692,0.0007281674568434235,0.0005962362586174771,1.1379736434272805e-05
2011,E02005120,E07000113,7702,214680,128,3355,0.038152011922503726,293.8467958271237,male,0-4,168,0.021812516229550764,0.0008321913792496267,0.0005962362586174771,1.3005413067740347e-05
2011,E02005124,E07000113,8270,214680,225,3610,0.062326869806094184,515.4432132963989,female,0-4,315,0.0380894800483676,0.002373998063956429,0.001048071548351034,3.992050033017845e-05
2011,E02005124,E07000113,8270,214680,225,3610,0.062326869806094184,515.4432132963989,male,0-4,319,0.03857315598548972,0.0024041440711177805,0.001048071548351034,4.042742731849817e-05
2011,E02005032,E07000107,9012,214680,10,3041,0.003288391976323578,29.634988490628082,female,0-4,357,0.0396138482023968,0.00013026586058006182,4.65809577044904e-05,1.8452509876279486e-06
2011,E02005032,E07000107,9012,214680,10,3041,0.003288391976323578,29.634988490628082,male,0-4,348,0.03861517976031957,0.00012698184728812749,4.65809577044904e-05,1.7987320551667399e-06
2011,E02005098,E07000111,9818,214680,15,2454,0.006112469437652812,60.012224938875306,female,0-4,288,0.029333876553269505,0.00017930242391974027,6.987143655673561e-05,2.0496000945548845e-06
2011,E02005098,E07000111,9818,214680,15,2454,0.006112469437652812,60.012224938875306,male,0-4,294,0.02994499898146262,0.00018303789108473485,6.987143655673561e-05,2.0923000965247778e-06
2011,E02000073,E09000004,10728,214680,10,1254,0.007974481658692184,85.55023923444975,female,0-4,293,0.0273117076808352,0.00021779671196838274,4.65809577044904e-05,1.27220550031839e-06
2011,E02000073,E09000004,10728,214680,10,1254,0.007974481658692184,85.55023923444975,male,0-4,300,0.02796420581655481,0.00022300004638400962,4.65809577044904e-05,1.3025994883806042e-06
2011,E02000072,E09000004,11851,214680,8,2750,0.002909090909090909,34.47563636363636,female,0-4,613,0.05172559277698085,0.00015047445171485337,3.726476616359232e-05,1.927542119507391e-06
2011,E02000072,E09000004,11851,214680,8,2750,0.002909090909090909,34.47563636363636,male,0-4,622,0.052485022360982195,0.00015268370141376637,3.726476616359232e-05,1.9558420853729156e-06
2011,E02000317,E09000011,8395,214680,8,868,0.009216589861751152,77.37327188940093,female,0-4,429,0.05110184633710542,0.00047098475886733104,3.726476616359232e-05,1.9042983542800603e-06
2011,E02000317,E09000011,8395,214680,8,868,0.009216589861751152,77.37327188940093,male,0-4,470,0.05598570577724836,0.0005159972882695701,3.726476616359232e-05,2.08629423429284e-06
2011,E02000084,E09000004,10651,214680,8,1436,0.005571030640668524,59.33704735376045,female,0-4,267,0.025068068725941226,0.00013965497897460292,3.726476616359232e-05,9.341557192450614e-07
2011,E02000084,E09000004,10651,214680,8,1436,0.005571030640668524,59.33704735376045,male,0-4,304,0.02854192094639001,0.0001590079161358775,3.726476616359232e-05,1.0636080099269613e-06
2011,E02005056,E07000109,10055,214680,20,3564,0.005611672278338945,56.42536475869809,female,0-4,361,0.03590253605171556,0.00020147326628347677,9.31619154089808e-05,3.344749026617809e-06
2011,E02005056,E07000109,10055,214680,20,3564,0.005611672278338945,56.42536475869809,male,0-4,383,0.03809050223769269,0.00021375141547526761,9.31619154089808e-05,3.5485841473535206e-06
2011,E02000082,E09000004,8895,214680,10,906,0.011037527593818985,98.17880794701988,female,0-4,242,0.027206295671725687,0.0003002902392022703,4.65809577044904e-05,1.2672953079805145e-06
2011,E02000082,E09000004,8895,214680,10,906,0.011037527593818985,98.17880794701988,male,0-4,238,0.026756604834176502,0.0002953267641741336,4.65809577044904e-05,1.2463482780965391e-06
2011,E02000075,E09000004,7944,214680,8,1113,0.0071877807726864335,57.099730458221025,female,0-4,170,0.021399798590130917,0.00015381706084550525,3.726476616359232e-05,7.974584904092013e-07
2011,E02000075,E09000004,7944,214680,8,1113,0.0071877807726864335,57.099730458221025,male,0-4,202,0.02542799597180262,0.00018277086053407094,3.726476616359232e-05,9.47568323897992e-07
2011,E02005107,E07000112,12320,214680,3673,4311,0.852006495012758,10496.720018557178,female,0-4,303,0.024594155844155845,0.020954380518576763,0.017109185764859324,0.0004207859810675629
2011,E02005107,E07000112,12320,214680,3673,4311,0.852006495012758,10496.720018557178,male,0-4,320,0.025974025974025976,0.02213003883150021,0.017109185764859324,0.0004443944354508916
2011,E02005133,E07000114,8421,214680,3211,3562,0.9014598540145985,7591.193430656934,female,0-4,161,0.019118869492934332,0.017234893302024743,0.014957145518911868,0.0002859637131629036
2011,E02005133,E07000114,8421,214680,3211,3562,0.9014598540145985,7591.193430656934,male,0-4,160,0.01900011875074219,0.01712784427530409,0.014957145518911868,0.0002841875410314569
2011,E02004394,E07000064,7848,214680,10,2857,0.0035001750087504373,27.46937346867343,female,0-4,161,0.020514780835881753,7.180532319174571e-05,4.65809577044904e-05,9.555981384330981e-07
2011,E02004394,E07000064,7848,214680,10,2857,0.0035001750087504373,27.46937346867343,male,0-4,157,0.020005096839959224,7.002134000685763e-05,4.65809577044904e-05,9.318565697763752e-07
2011,E02005088,E07000111,9032,214680,17,3386,0.005020673360897815,45.346721795629065,female,0-4,309,0.03421169176262179,0.00017176572946384243,7.918762809763369e-05,2.709142723889372e-06
2011,E02005088,E07000111,9032,214680,17,3386,0.005020673360897815,45.346721795629065,male,0-4,327,0.03620460584588131,0.0001817715001122216,7.918762809763369e-05,2.866956863145064e-06
2011,E02004395,E07000064,7603,214680,42,2953,0.014222824246528954,108.13613274635964,female,0-4,173,0.02275417598316454,0.0003236286458831394,0.0001956400223588597,4.451627498103739e-06
2011,E02004395,E07000064,7603,214680,42,2953,0.014222824246528954,108.13613274635964,male,0-4,175,0.023017230040773377,0.0003273700175118462,0.0001956400223588597,4.5030913998159205e-06
2011,E02003348,E06000035,8015,214680,38,2528,0.015031645569620253,120.47863924050633,female,0-4,168,0.02096069868995633,0.0003150737935990271,0.00017700763927706354,3.710203792707009e-06
2011,E02003348,E06000035,8015,214680,38,2528,0.015031645569620253,120.47863924050633,male,0-4,176,0.02195882719900187,0.00033007730757993317,0.00017700763927706354,3.886880163788295e-06
2011,E02003315,E06000035,5561,214680,18,1887,0.009538950715421303,53.046104928457865,female,0-4,141,0.025355151951087933,0.00024186154484344608,8.384572386808272e-05,2.125921069124198e-06
2011,E02003315,E06000035,5561,214680,18,1887,0.009538950715421303,53.046104928457865,male,0-4,137,0.024635856860276927,0.00023500022442235542,8.384572386808272e-05,2.0656112515603907e-06
2011,E02005005,E07000105,7468,214680,2117,2374,0.8917438921651222,6659.543386689133,female,0-4,172,0.023031601499732192,0.02053828996416725,0.009861188746040618,0.0002271189695124513
2011,E02005005,E07000105,7468,214680,2117,2374,0.8917438921651222,6659.543386689133,male,0-4,194,0.025977504017139795,0.023165280540979338,0.009861188746040618,0.00025616907026404387
2011,E02005129,E07000113,11063,214680,3463,4002,0.8653173413293354,9573.005747126437,female,0-4,381,0.03443912139564313,0.029800768963796145,0.016130985653065026,0.0005555369731372841
2011,E02005129,E07000113,11063,214680,3463,4002,0.8653173413293354,9573.005747126437,male,0-4,400,0.03615655789568833,0.03128689654991721,0.016130985653065026,0.0005832409166795634
2011,E02005008,E07000105,8102,214680,2141,2779,0.7704210147535084,6241.951061532925,female,0-4,154,0.019007652431498396,0.014643894874356985,0.009972983044531395,0.00018956299541567946
2011,E02005008,E07000105,8102,214680,2141,2779,0.7704210147535084,6241.951061532925,male,0-4,162,0.01999506294742039,0.015404616686011894,0.009972983044531395,0.0001994104237489615
2011,E02003334,E06000035,5986,214680,23,2171,0.010594196222938737,63.41685859051128,female,0-4,176,0.029401937854994988,0.0003114898989704674,0.00010713620272032794,3.150011974403227e-06
2011,E02003334,E06000035,5986,214680,23,2171,0.010594196222938737,63.41685859051128,male,0-4,224,0.03742064817908453,0.00039644168959877666,0.00010713620272032794,4.009106149240471e-06
2011,E02003342,E06000035,6273,214680,28,2217,0.012629679747406405,79.22598105548037,female,0-4,148,0.02359317710824167,0.00029797427110093223,0.00013042668157257312,3.0771797979819575e-06
2011,E02003342,E06000035,6273,214680,28,2217,0.012629679747406405,79.22598105548037,male,0-4,171,0.027259684361549498,0.0003442810835017528,0.00013042668157257312,3.5553901719926675e-06
2011,E02005097,E07000111,9442,214680,8,1976,0.004048582995951417,38.22672064777328,female,0-4,332,0.03516204194026689,0.0001423564451022951,3.726476616359232e-05,1.3103052707384717e-06
2011,E02005097,E07000111,9442,214680,8,1976,0.004048582995951417,38.22672064777328,male,0-4,378,0.0400338911247617,0.00016208053086948058,3.726476616359232e-05,1.4918535913829588e-06
2011,E02005059,E07000109,9908,214680,15,3184,0.004711055276381909,46.677135678391956,female,0-4,291,0.029370205894226887,0.00013836466344642064,6.987143655673561e-05,2.052138477796736e-06
2011,E02005059,E07000109,9908,214680,15,3184,0.004711055276381909,46.677135678391956,male,0-4,291,0.029370205894226887,0.00013836466344642064,6.987143655673561e-05,2.052138477796736e-06
2011,E02005106,E07000112,9132,214680,2761,3040,0.9082236842105263,8293.898684210526,female,0-4,334,0.036574682435392025,0.033217992830301774,0.0128610024222098,0.0004703870793931311
2011,E02005106,E07000112,9132,214680,2761,3040,0.9082236842105263,8293.898684210526,male,0-4,293,0.03208497590889181,0.029140335027779702,0.0128610024222098,0.0004126449528808007
2011,E02003350,E06000035,6295,214680,26,2378,0.010933557611438183,68.82674516400336,female,0-4,160,0.025416997617156472,0.0002778982077569673,0.00012111049003167505,3.0782650365477373e-06
2011,E02003350,E06000035,6295,214680,26,2378,0.010933557611438183,68.82674516400336,male,0-4,204,0.0324066719618745,0.00035432021489013334,0.00012111049003167505,3.924787921598365e-06
2011,E02004997,E07000105,7545,214680,2147,2587,0.8299188248936993,6261.737533822961,female,0-4,173,0.02292909211398277,0.019029285183115967,0.01000093161915409,0.000229312282321227
2011,E02004997,E07000105,7545,214680,2147,2587,0.8299188248936993,6261.737533822961,male,0-4,176,0.023326706428098077,0.019359272787447458,0.01000093161915409,0.00023328879588749104
2011,E02005151,E07000115,12638,214680,51,3730,0.013672922252010724,172.7983914209115,female,0-4,375,0.02967241652160152,0.00040570864412913606,0.00023756288429290106,7.049064852811987e-06
2011,E02005151,E07000115,12638,214680,51,3730,0.013672922252010724,172.7983914209115,male,0-4,412,0.03260009495173287,0.0004457385636832108,0.00023756288429290106,7.744572584956104e-06
2011,E02005090,E07000111,5829,214680,12,2052,0.005847953216374269,34.08771929824561,female,0-4,95,0.016297821238634415,9.5308896132365e-05,5.5897149245388485e-05,9.110017461506101e-07
2011,E02005090,E07000111,5829,214680,12,2052,0.005847953216374269,34.08771929824561,male,0-4,108,0.018528049408131755,0.00010835116612942546,5.5897149245388485e-05,1.0356651429922725e-06
2011,E02005068,E07000110,7054,214680,37,1980,0.018686868686868686,131.8171717171717,female,0-4,198,0.028069180606747946,0.0005245250921463,0.0001723495435066145,4.8377104641777254e-06
2011,E02005068,E07000110,7054,214680,37,1980,0.018686868686868686,131.8171717171717,male,0-4,201,0.028494471222001702,0.0005324724420273045,0.0001723495435066145,4.911009107574357e-06
2011,E02005086,E07000110,5943,214680,48,1767,0.027164685908319185,161.4397283531409,female,0-4,167,0.028100286050816086,0.0007633354445043419,0.00022358859698155394,6.2829035328823e-06
2011,E02005086,E07000110,5943,214680,48,1767,0.027164685908319185,161.4397283531409,male,0-4,177,0.02978293791014639,0.0008090441537560989,0.00022358859698155394,6.6591253013183655e-06
2011,E02003332,E06000035,6012,214680,25,2172,0.01151012891344383,69.1988950276243,female,0-4,167,0.027777777777777776,0.0003197258031512175,0.000116452394261226,3.2347887294785e-06
2011,E02003332,E06000035,6012,214680,25,2172,0.01151012891344383,69.1988950276243,male,0-4,165,0.027445109780439122,0.0003158967516164724,0.000116452394261226,3.1960487446943266e-06
2011,E02005146,E07000114,7813,214680,2373,2600,0.9126923076923077,7130.865,female,0-4,303,0.038781517982849095,0.03539559314357727,0.011053661263275573,0.0004286777630580441
2011,E02005146,E07000114,7813,214680,2373,2600,0.9126923076923077,7130.865,male,0-4,338,0.04326123128119801,0.03948419301164726,0.011053661263275573,0.00047819499641458385
2011,E02005017,E07000106,7179,214680,2253,2536,0.8884069400630915,6377.873422712934,female,0-4,207,0.028834099456748852,0.025616414067845098,0.010494689770821687,0.00030260492861959733
