year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,tfp_msoa_ag,msoa_frac_tp,ag_msoa_frac_tp
2011,E02004231,E07000047,6812,89945,47,2419,0.019429516329061595,132.35386523356757,male,0-4,130,0.019083969465648856,0.0003707922963561373,0.0005225415531713825,9.97216704525539e-06
2011,E02004193,E07000044,11879,89945,86,3664,0.023471615720524017,278.81932314410477,female,0-4,312,0.026264837107500633,0.0006164781635494144,0.0009561398632497637,2.5112857760242974e-05
2011,E02004193,E07000044,11879,89945,86,3664,0.023471615720524017,278.81932314410477,male,0-4,374,0.03148413166091422,0.000738983439639362,0.0009561398632497637,3.0103233340804076e-05
2011,E02003126,E06000026,7238,89945,12,2488,0.00482315112540193,34.90996784565917,female,0-4,175,0.024177949709864602,0.0001166139053530447,0.00013341486463950192,3.2256978878022706e-06
2011,E02003126,E06000026,7238,89945,12,2488,0.00482315112540193,34.90996784565917,male,0-4,189,0.02611218568665377,0.0001259430177812883,0.00013341486463950192,3.483753718826452e-06
2011,E02004195,E07000044,5734,89945,1608,1939,0.8292934502320783,4755.168643630737,female,0-4,107,0.018660620858039764,0.015475130654836482,0.017877591861693257,0.0003336069635858351
2011,E02004195,E07000044,5734,89945,1608,1939,0.8292934502320783,4755.168643630737,male,0-4,124,0.021625392396232995,0.01793379627289461,0.017877591861693257,0.0003866099391088182
2011,E02004191,E07000044,8083,89945,2461,2893,0.8506740407881093,6875.998271690287,female,0-4,171,0.02115551156748732,0.017996444510054024,0.02736116515648452,0.0005788394459679393
2011,E02004191,E07000044,8083,89945,2461,2893,0.8506740407881093,6875.998271690287,male,0-4,189,0.023382407521959667,0.01989080709005971,0.02736116515648452,0.0006397699139645644
2011,E02003146,E06000026,8963,89945,9,2452,0.00367047308319739,32.8984502446982,female,0-4,237,0.026442039495704565,9.705479423382589e-05,0.00010006114847962644,2.645820840083841e-06
2011,E02003146,E06000026,8963,89945,9,2452,0.00367047308319739,32.8984502446982,male,0-4,198,0.022090817806537988,8.10837521447153e-05,0.00010006114847962644,2.210432600576373e-06
2011,E02003933,E06000052,6896,89945,9,2504,0.003594249201277955,24.78594249201278,female,0-4,156,0.02262180974477958,8.130842160663588e-05,0.00010006114847962644,2.26356426375025e-06
2011,E02003933,E06000052,6896,89945,9,2504,0.003594249201277955,24.78594249201278,male,0-4,160,0.02320185614849188,8.339325292988295e-05,0.00010006114847962644,2.3216043730771795e-06
2011,E02004162,E07000041,7211,89945,26,2628,0.00989345509893455,71.34170471841705,female,0-4,206,0.028567466370822355,0.00028263094583005373,0.00028906554005225414,8.257870094406373e-06
2011,E02004162,E07000041,7211,89945,26,2628,0.00989345509893455,71.34170471841705,male,0-4,206,0.028567466370822355,0.00028263094583005373,0.00028906554005225414,8.257870094406373e-06
2011,E02004213,E07000045,5686,89945,1699,1993,0.8524836929252383,4847.2222779729045,female,0-4,127,0.022335561027084064,0.019040701547925653,0.018889321251876146,0.0004219035875814756
2011,E02004213,E07000045,5686,89945,1699,1993,0.8524836929252383,4847.2222779729045,male,0-4,131,0.02303904326415758,0.01964040868329339,0.018889321251876146,0.00043519188955254575
2011,E02004147,E07000040,7096,89945,28,2598,0.01077752117013087,76.47729022324864,female,0-4,252,0.03551296505073281,0.0003827417326483905,0.0003113013508255045,1.1055233992112053e-05
2011,E02004147,E07000040,7096,89945,28,2598,0.01077752117013087,76.47729022324864,male,0-4,266,0.037485907553551294,0.00040400516223996775,0.0003113013508255045,1.16694136583405e-05
2011,E02003159,E06000027,5763,89945,2124,2366,0.8977176669484361,5173.546914623837,female,0-4,204,0.035398230088495575,0.03177761652914818,0.02361443104119184,0.0008359090634050208
2011,E02003159,E06000027,5763,89945,2124,2366,0.8977176669484361,5173.546914623837,male,0-4,187,0.032448377581120944,0.029129481818385834,0.02361443104119184,0.0007662499747879358
2011,E02004146,E07000040,7232,89945,23,2837,0.008107155445893549,58.63094818470215,female,0-4,214,0.02959070796460177,0.00023989646922306686,0.0002557118238923787,7.566693903895055e-06
2011,E02004146,E07000040,7232,89945,23,2837,0.008107155445893549,58.63094818470215,male,0-4,199,0.027516592920353983,0.00022308129614668367,0.0002557118238923787,7.036318162967832e-06
2011,E02003132,E06000026,7913,89945,13,2875,0.004521739130434782,35.78052173913043,female,0-4,239,0.030203462656388222,0.0001365721789680163,0.00014453277002612707,4.365390122108476e-06
2011,E02003132,E06000026,7913,89945,13,2875,0.004521739130434782,35.78052173913043,male,0-4,246,0.031088082901554404,0.00014057220094615904,0.00014453277002612707,4.493246736563536e-06
2011,E02003171,E06000027,7354,89945,2534,2828,0.8960396039603961,6589.475247524752,female,0-4,154,0.020940984498232253,0.01876395145633682,0.028172772249708156,0.0005899655869533662
2011,E02003171,E06000027,7354,89945,2534,2828,0.8960396039603961,6589.475247524752,male,0-4,181,0.024612455806363884,0.022053735153227044,0.028172772249708156,0.0006934011119386968
2011,E02004223,E07000046,11402,89945,8,4603,0.0017379969585053225,19.816641320877686,female,0-4,387,0.033941413787054904,5.899007392927204e-05,8.894324309300127e-05,3.0188594173821695e-06
2011,E02004223,E07000046,11402,89945,8,4603,0.0017379969585053225,19.816641320877686,male,0-4,389,0.03411682161024382,5.9294932192472416e-05,8.894324309300127e-05,3.034460758040475e-06
2011,E02004187,E07000043,9357,89945,8,3807,0.0021013921723141583,19.66272655634358,female,0-4,235,0.025114887250187026,5.277622747609567e-05,8.894324309300127e-05,2.233799521946703e-06
2011,E02004187,E07000043,9357,89945,8,3807,0.0021013921723141583,19.66272655634358,male,0-4,222,0.023725553061878808,4.9856691488056334e-05,8.894324309300127e-05,2.1102276334985876e-06
2011,E02003931,E06000052,9945,89945,11,4401,0.002499431947284708,24.856850715746422,female,0-4,241,0.02423328305681247,6.056944185979031e-05,0.00012229695925287677,2.9636568305624235e-06
2011,E02003931,E06000052,9945,89945,11,4401,0.002499431947284708,24.856850715746422,male,0-4,288,0.02895927601809955,7.23817396498739e-05,0.00012229695925287677,3.541631399178332e-06
2011,E02003166,E06000027,10520,89945,3762,4164,0.9034582132564841,9504.380403458214,female,0-4,328,0.0311787072243346,0.028168659120544372,0.041825560064483853,0.0013040668917443635
2011,E02003166,E06000027,10520,89945,3762,4164,0.9034582132564841,9504.380403458214,male,0-4,350,0.03326996197718631,0.03005802040301991,0.041825560064483853,0.0013915347930199
2011,E02004227,E07000046,8934,89945,9,3574,0.002518186905428092,22.497481813094574,female,0-4,162,0.018132975151108125,4.5662220581973454e-05,0.00010006114847962644,1.8144063189724067e-06
2011,E02004227,E07000046,8934,89945,9,3574,0.002518186905428092,22.497481813094574,male,0-4,208,0.023281844638459816,5.8628036302780736e-05,0.00010006114847962644,2.3296081132485222e-06
2011,E02004161,E07000041,7922,89945,15,3425,0.004379562043795621,34.69489051094891,female,0-4,283,0.03572330219641505,0.0001564524183784601,0.0001667685807993774,5.9575244087634195e-06
2011,E02004161,E07000041,7922,89945,15,3425,0.004379562043795621,34.69489051094891,male,0-4,302,0.03812168644281747,0.0001669562909904415,0.0001667685807993774,6.3574995457475354e-06
2011,E02004217,E07000045,7731,89945,2309,2892,0.7984094052558783,6172.503112033195,female,0-4,186,0.02405898331393093,0.019208918558736694,0.025671243537717495,0.0006176240199218024
2011,E02004217,E07000045,7731,89945,2309,2892,0.7984094052558783,6172.503112033195,male,0-4,212,0.027422067002975035,0.021894036206732144,0.025671243537717495,0.000703958560340979
2011,E02003154,E06000027,7194,89945,2636,2944,0.8953804347826086,6441.366847826087,female,0-4,238,0.03308312482624409,0.02962198269088975,0.02930679859914392,0.0009695604763130738
2011,E02003154,E06000027,7194,89945,2636,2944,0.8953804347826086,6441.366847826087,male,0-4,197,0.027383931053655823,0.02451903609287933,0.02930679859914392,0.0008025353522423342
2011,E02004210,E07000045,6777,89945,2220,2833,0.7836216025414755,5310.603600423579,female,0-4,170,0.025084845801977278,0.01965702706685124,0.024681749958307856,0.0006191378918271117
2011,E02004210,E07000045,6777,89945,2220,2833,0.7836216025414755,5310.603600423579,male,0-4,190,0.02803600413162166,0.021969618486480793,0.024681749958307856,0.0006919776438067719
2011,E02004167,E07000042,7218,89945,9,2688,0.0033482142857142855,24.16741071428571,female,0-4,275,0.03809919645331117,0.0001275642738392115,0.00010006114847962644,3.812249353269226e-06
2011,E02004167,E07000042,7218,89945,9,2688,0.0033482142857142855,24.16741071428571,male,0-4,286,0.039623164311443616,0.00013266684479277995,0.00010006114847962644,3.964739327399995e-06
2011,E02006840,E06000027,10654,89945,3563,4025,0.8852173913043478,9431.106086956523,female,0-4,307,0.028815468368687817,0.025507953738542782,0.03961309689254545,0.001141469940492909
2011,E02006840,E06000027,10654,89945,3563,4025,0.8852173913043478,9431.106086956523,male,0-4,271,0.025436455791252113,0.022516793039560567,0.03961309689254545,0.0010076167878618188
2011,E02003156,E06000027,9575,89945,3075,3412,0.9012309495896834,8629.286342321218,female,0-4,325,0.033942558746736295,0.030590084450824766,0.034187559063872365,0.0011604132319330046
2011,E02003156,E06000027,9575,89945,3075,3412,0.9012309495896834,8629.286342321218,male,0-4,391,0.0408355091383812,0.03680222467776149,0.034187559063872365,0.001396066380571707
2011,E02003165,E06000027,7152,89945,2459,2709,0.9077150239940938,6491.977851605759,female,0-4,206,0.028803131991051455,0.026145035646362322,0.027338929345711267,0.0007874467904385517
2011,E02003165,E06000027,7152,89945,2459,2709,0.9077150239940938,6491.977851605759,male,0-4,199,0.027824384787472036,0.025256612104981077,0.027338929345711267,0.0007606888897925814
2011,E02004153,E07000041,7514,89945,16,2718,0.005886681383370125,44.23252391464312,female,0-4,304,0.04045781208410966,0.00023816224920741522,0.00017788648618600255,7.19689803041586e-06
2011,E02004153,E07000041,7514,89945,16,2718,0.005886681383370125,44.23252391464312,male,0-4,287,0.03819536864519563,0.00022484396553463213,0.00017788648618600255,6.7944399168728675e-06
2011,E02003130,E06000026,10206,89945,9,3832,0.002348643006263048,23.97025052192067,female,0-4,291,0.028512639623750734,6.696601164242083e-05,0.00010006114847962644,2.8530074669382023e-06
2011,E02003130,E06000026,10206,89945,9,3832,0.002348643006263048,23.97025052192067,male,0-4,345,0.03380364491475603,7.939269421524119e-05,0.00010006114847962644,3.3824315329679724e-06
2011,E02004158,E07000041,7773,89945,23,2917,0.007884813164209805,61.28865272540281,female,0-4,250,0.03216261417728033,0.0002535962036604208,0.0002557118238923787,8.22436073241923e-06
2011,E02004158,E07000041,7773,89945,23,2917,0.007884813164209805,61.28865272540281,male,0-4,287,0.03692268107551782,0.00029112844180216314,0.0002557118238923787,9.441566120817276e-06
2011,E02004154,E07000041,8117,89945,9,2439,0.0036900369003690036,29.952029520295202,female,0-4,208,0.02562523099667365,9.455804795820534e-05,0.00010006114847962644,2.5640900435828876e-06
2011,E02004154,E07000041,8117,89945,9,2439,0.0036900369003690036,29.952029520295202,male,0-4,228,0.028089195515584576,0.00010365016795418662,0.00010006114847962644,2.8106371631581653e-06
2011,E02004163,E07000041,6565,89945,16,2764,0.005788712011577424,38.00289435600578,female,0-4,178,0.027113480578827114,0.0001569521307023277,0.00017788648618600255,4.823121788439978e-06
2011,E02004163,E07000041,6565,89945,16,2764,0.005788712011577424,38.00289435600578,male,0-4,162,0.024676313785224675,0.00014284407400998365,0.00017788648618600255,4.389582751276833e-06
2011,E02003127,E06000026,7559,89945,9,2896,0.003107734806629834,23.491367403314918,female,0-4,253,0.03347003571901045,0.00010401599498311258,0.00010006114847962644,3.349050213698305e-06
2011,E02003127,E06000026,7559,89945,9,2896,0.003107734806629834,23.491367403314918,male,0-4,281,0.03717422939542268,0.00011552764660179699,0.00010006114847962644,3.7196960871510823e-06
2011,E02004209,E07000045,8320,89945,2626,3108,0.8449163449163449,7029.7039897039895,female,0-4,210,0.025240384615384616,0.021326013513513514,0.02919561954527767,0.0007369086664072489
2011,E02004209,E07000045,8320,89945,2626,3108,0.8449163449163449,7029.7039897039895,male,0-4,224,0.026923076923076925,0.022747747747747748,0.02919561954527767,0.0007860359108343988
2011,E02003942,E06000052,7413,89945,9,2779,0.0032385750269881253,24.007556675062972,female,0-4,255,0.03439902873330635,0.00011140383540833291,0.00010006114847962644,3.442006321638303e-06
2011,E02003942,E06000052,7413,89945,9,2779,0.0032385750269881253,24.007556675062972,male,0-4,258,0.03480372318899231,0.00011271446876607802,0.00010006114847962644,3.4825005136575773e-06
2011,E02004208,E07000045,7949,89945,2221,2921,0.7603560424512154,6044.070181444711,female,0-4,170,0.021386337904138887,0.016261231251315462,0.02469286786369448,0.0005280900159552223
2011,E02004208,E07000045,7949,89945,2221,2921,0.7603560424512154,6044.070181444711,male,0-4,167,0.02100893194112467,0.015974268346880482,0.02469286786369448,0.0005187707803795419
2011,E02003142,E06000026,9077,89945,21,3650,0.005753424657534247,52.22383561643836,female,0-4,273,0.03007601630494657,0.00017304009380928164,0.00023347601311912835,7.022028377384823e-06
2011,E02003142,E06000026,9077,89945,21,3650,0.005753424657534247,52.22383561643836,male,0-4,326,0.03591494987330616,0.00020663395817518612,0.00023347601311912835,8.385279307792866e-06
2011,E02004226,E07000046,6930,89945,8,2761,0.002897500905469033,20.0796812749004,female,0-4,122,0.017604617604617605,5.100939544981559e-05,8.894324309300127e-05,1.5658117831668335e-06
2011,E02004226,E07000046,6930,89945,8,2761,0.002897500905469033,20.0796812749004,male,0-4,152,0.021933621933621934,6.355268941288499e-05,8.894324309300127e-05,1.95084746755212e-06
2011,E02004150,E07000041,6794,89945,12,2452,0.004893964110929853,33.24959216965742,female,0-4,184,0.027082720047100384,0.00013254185993686972,0.00013341486463950192,3.6132374291534228e-06
2011,E02004150,E07000041,6794,89945,12,2452,0.004893964110929853,33.24959216965742,male,0-4,257,0.03782749484839564,0.00018512640219443217,0.00013341486463950192,5.046750104850161e-06
2011,E02003167,E06000027,9033,89945,3634,4020,0.9039800995024876,8165.65223880597,female,0-4,178,0.01970552418908447,0.017813401717197253,0.040402468174995834,0.0007961518139210958
2011,E02003167,E06000027,9033,89945,3634,4020,0.9039800995024876,8165.65223880597,male,0-4,215,0.023801616295804275,0.02151618746740118,0.040402468174995834,0.0009616440449046944
2011,E02003168,E06000027,6914,89945,2385,2624,0.9089176829268293,6284.256859756098,female,0-4,135,0.01952560023141452,0.017747163320092848,0.026516204347101006,0.0005177448057359901
2011,E02003168,E06000027,6914,89945,2385,2624,0.9089176829268293,6284.256859756098,male,0-4,121,0.017500723170378943,0.0159067167535647,0.026516204347101006,0.00046405275180781344
2011,E02003152,E06000026,9393,89945,11,3425,0.003211678832116788,30.16729927007299,female,0-4,251,0.02672202704141382,8.582256860016117e-05,0.00012229695925287677,3.268022652238057e-06
2011,E02003152,E06000026,9393,89945,11,3425,0.003211678832116788,30.16729927007299,male,0-4,224,0.023847546044927073,7.659065883042271e-05,0.00012229695925287677,2.9164823669375487e-06
2011,E02003158,E06000027,5439,89945,2084,2313,0.9009943795936014,4900.508430609598,female,0-4,135,0.024820739106453393,0.022363346432273615,0.02316971482572683,0.0005750894468602909
2011,E02003158,E06000027,5439,89945,2084,2313,0.9009943795936014,4900.508430609598,male,0-4,128,0.023533737819452106,0.021203765506155724,0.02316971482572683,0.0005452699940601276
2011,E02004157,E07000041,6539,89945,13,2240,0.005803571428571429,37.949553571428574,female,0-4,185,0.028291787735127697,0.00016419341096279467,0.00014453277002612707,4.089090450349214e-06
