year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,tfp_msoa_ag,msoa_frac_tp,ag_msoa_frac_tp
2011,E02001443,E08000014,5649,83111,1561,2394,0.652046783625731,3683.4122807017543,male,5-9,144,0.025491237387148168,0.016621479348929945,0.01878211067127095,0.0004787792417530566
2011,E02001421,E08000013,10509,83111,18,4577,0.003932707013327507,41.32881800305877,female,5-9,234,0.02226662860405367,8.756812647432075e-05,0.00021657782964950488,4.822458096677528e-06
2011,E02001421,E08000013,10509,83111,18,4577,0.003932707013327507,41.32881800305877,male,5-9,264,0.025121324578932343,9.879480935564391e-05,0.00021657782964950488,5.440721955225929e-06
2011,E02005307,E07000127,9197,83111,2878,3945,0.7295310519645121,6709.497084917617,female,5-9,247,0.026856583668587584,0.019592711735917635,0.034628388540626394,0.0009300002141496923
2011,E02005307,E07000127,9197,83111,2878,3945,0.7295310519645121,6709.497084917617,male,5-9,279,0.03033597912362727,0.02213103876243328,0.034628388540626394,0.001050486071853296
2011,E02001425,E08000013,10446,83111,9,4813,0.0018699355911074174,19.53334718470808,female,5-9,262,0.0250813708596592,4.690054804424118e-05,0.00010828891482475244,2.716034432709663e-06
2011,E02001425,E08000013,10446,83111,9,4813,0.0018699355911074174,19.53334718470808,male,5-9,285,0.027283170591614014,5.101777172751426e-05,0.00010828891482475244,2.954464936344481e-06
2011,E02005309,E07000127,8374,83111,2869,3931,0.7298397354362758,6111.677944543373,female,5-9,196,0.02340577979460234,0.0170824681329723,0.03452009962580164,0.0008079698503292478
2011,E02005309,E07000127,8374,83111,2869,3931,0.7298397354362758,6111.677944543373,male,5-9,238,0.02842130403630284,0.02074299701860922,0.03452009962580164,0.0009811062468283722
2011,E02005305,E07000127,7292,83111,2446,3405,0.7183553597650514,5238.247283406755,female,5-9,161,0.02207899067471201,0.01586056128938196,0.029430520629038275,0.0006497961905204555
2011,E02005305,E07000127,7292,83111,2446,3405,0.7183553597650514,5238.247283406755,male,5-9,174,0.023861766319253977,0.017141227728897278,0.029430520629038275,0.0007022642059040949
2011,E02001436,E08000014,8721,83111,2856,3723,0.7671232876712328,6690.082191780822,female,5-9,253,0.02901043458319,0.022254579954227947,0.034363682304388105,0.000996905357528975
2011,E02001436,E08000014,8721,83111,2856,3723,0.7671232876712328,6690.082191780822,male,5-9,272,0.031189083820662766,0.023925872519960478,0.034363682304388105,0.0010717717677781865
2011,E02001409,E08000013,9807,83111,21,4350,0.004827586206896552,47.34413793103449,female,5-9,245,0.024982155603140613,0.00012060350980826503,0.000252674134591089,6.31234454724348e-06
2011,E02001409,E08000013,9807,83111,21,4350,0.004827586206896552,47.34413793103449,male,5-9,261,0.026613643315998775,0.0001284796573875803,0.000252674134591089,6.724579293185911e-06
2011,E02001419,E08000013,6815,83111,9,3597,0.0025020850708924102,17.051709758131775,female,5-9,176,0.02582538517975055,6.461731070829996e-05,0.00010828891482475244,2.7966029360464315e-06
2011,E02001419,E08000013,6815,83111,9,3597,0.0025020850708924102,17.051709758131775,male,5-9,203,0.029787234042553193,7.453019360105052e-05,0.00010828891482475244,3.225627250099009e-06
2011,E02005202,E07000118,9514,83111,9,3827,0.0023517115233864646,22.374183433498825,female,5-9,245,0.025751524069791885,6.056015589969349e-05,0.00010828891482475244,2.7886045966012558e-06
2011,E02005202,E07000118,9514,83111,9,3827,0.0023517115233864646,22.374183433498825,male,5-9,279,0.029325204961109942,6.896442243271217e-05,0.00010828891482475244,3.175594622252042e-06
2011,E02005265,E07000123,10836,83111,8,4723,0.0016938386618674571,18.354435739995765,female,5-9,294,0.027131782945736434,4.595686291888449e-05,9.625681317755773e-05,2.6116189621817988e-06
2011,E02005265,E07000123,10836,83111,8,4723,0.0016938386618674571,18.354435739995765,male,5-9,331,0.030546327057954965,5.1740549748812136e-05,9.625681317755773e-05,2.9402920968781476e-06
2011,E02001301,E08000010,8110,83111,17,3805,0.004467805519053876,36.233902759526934,female,5-9,186,0.022934648581997535,0.00010246754951220975,0.00020454572800231017,4.6911843906818365e-06
2011,E02001301,E08000010,8110,83111,17,3805,0.004467805519053876,36.233902759526934,male,5-9,215,0.02651048088779285,0.0001184436728232532,0.00020454572800231017,5.422605612884918e-06
2011,E02001299,E08000010,8852,83111,9,3580,0.0025139664804469273,22.2536312849162,female,5-9,252,0.028468142792589246,7.156795674114615e-05,0.00010828891482475244,3.082784290085587e-06
2011,E02001299,E08000010,8852,83111,9,3580,0.0025139664804469273,22.2536312849162,male,5-9,251,0.028355173971983734,7.128395691280827e-05,0.00010828891482475244,3.070551019093184e-06
2011,E02001295,E08000010,7328,83111,12,3470,0.00345821325648415,25.34178674351585,female,5-9,163,0.02224344978165939,7.692259290487397e-05,0.00014438521976633658,3.211625385086362e-06
2011,E02001295,E08000010,7328,83111,12,3470,0.00345821325648415,25.34178674351585,male,5-9,209,0.028520742358078603,9.863080930747643e-05,0.00014438521976633658,4.1179736532702436e-06
2011,E02005201,E07000118,7955,83111,20,3223,0.006205398696866274,49.36394663357121,female,5-9,233,0.02928975487115022,0.00018175460670896818,0.0002406420329438943,7.04834615662192e-06
2011,E02005201,E07000118,7955,83111,20,3223,0.006205398696866274,49.36394663357121,male,5-9,229,0.028786926461345067,0.00017863435595001593,0.0002406420329438943,6.927344505864462e-06
2011,E02001304,E08000010,12215,83111,409,5025,0.08139303482587065,994.21592039801,female,5-9,377,0.030863692181743757,0.0025120895726036215,0.004921129573702639,0.00015188422834923413
2011,E02001304,E08000010,12215,83111,409,5025,0.08139303482587065,994.21592039801,male,5-9,352,0.02881702824396234,0.002345505383438925,0.004921129573702639,0.0001418123299175873
2011,E02001289,E08000010,10078,83111,101,3893,0.02594400205497046,261.4636527099923,female,5-9,237,0.02351657074816432,0.0006101139598162333,0.0012152422663666662,2.8578330733171254e-05
2011,E02001289,E08000010,10078,83111,101,3893,0.02594400205497046,261.4636527099923,male,5-9,272,0.026989482040087318,0.0007002151775106136,0.0012152422663666662,3.279875932245815e-05
2011,E02001292,E08000010,7861,83111,9,3147,0.002859866539561487,22.48141086749285,female,5-9,160,0.02035364457448162,5.820870707668718e-05,0.00010828891482475244,2.2040740836993247e-06
2011,E02001292,E08000010,7861,83111,9,3147,0.002859866539561487,22.48141086749285,male,5-9,165,0.02098969596743417,6.002772917283366e-05,0.00010828891482475244,2.2729513988149285e-06
2011,E02001306,E08000010,7296,83111,10,2959,0.0033795201081446434,24.656978709023317,female,5-9,188,0.025767543859649123,8.708193261118324e-05,0.00012032101647194715,3.1003770691784628e-06
2011,E02001306,E08000010,7296,83111,10,2959,0.0033795201081446434,24.656978709023317,male,5-9,193,0.02645285087719298,8.939794145722535e-05,0.00012032101647194715,3.1828339061246983e-06
2011,E02001296,E08000010,8976,83111,17,4027,0.004221504842314378,37.89222746461386,female,5-9,326,0.03631907308377896,0.0001533211428915427,0.00020454572800231017,7.428911244290676e-06
2011,E02001296,E08000010,8976,83111,17,4027,0.004221504842314378,37.89222746461386,male,5-9,378,0.042112299465240643,0.00017777727611350657,0.00020454572800231017,8.613890951968945e-06
2011,E02001300,E08000010,7933,83111,47,3494,0.013451631368059531,106.71179164281627,female,5-9,186,0.02344636329257532,0.0003153918359333257,0.0005655087774181516,1.3259124240486097e-05
2011,E02001300,E08000010,7933,83111,47,3494,0.013451631368059531,106.71179164281627,male,5-9,198,0.024959031892096306,0.0003357396963161209,0.0005655087774181516,1.4114551610840037e-05
2011,E02001294,E08000010,7842,83111,12,3254,0.0036877688998156115,28.919483712354026,female,5-9,191,0.024356031624585564,8.981941594807214e-05,0.00014438521976633658,3.5166509787516303e-06
2011,E02001294,E08000010,7842,83111,12,3254,0.0036877688998156115,28.919483712354026,male,5-9,227,0.02894669727110431,0.0001067487299487559,0.00014438521976633658,4.179475246998011e-06
2011,E02001287,E08000010,5674,83111,22,2086,0.010546500479386385,59.84084372003835,female,5-9,146,0.025731406415227354,0.0002713762900934812,0.00026470623623828373,6.811263745292461e-06
2011,E02001287,E08000010,5674,83111,22,2086,0.010546500479386385,59.84084372003835,male,5-9,169,0.02978498413817413,0.00031412734949176933,0.00026470623623828373,7.884271047633054e-06
2011,E02001288,E08000010,7539,83111,25,2935,0.008517887563884156,64.21635434412265,female,5-9,182,0.02414113277623027,0.00020563145465272802,0.00030080254117986787,7.2617140860506635e-06
2011,E02001288,E08000010,7539,83111,25,2935,0.008517887563884156,64.21635434412265,male,5-9,193,0.02560021222973869,0.0002180597293844863,0.00030080254117986787,7.70060889344933e-06
2011,E02001318,E08000010,7870,83111,15,3232,0.004641089108910891,36.52537128712871,female,5-9,194,0.024650571791613722,0.00011440550027048448,0.00018048152470792074,4.448972781872506e-06
2011,E02001318,E08000010,7870,83111,15,3232,0.004641089108910891,36.52537128712871,male,5-9,232,0.029479034307496824,0.00013681482506573402,0.00018048152470792074,5.320421058734132e-06
2011,E02001322,E08000010,7444,83111,17,3169,0.005364468286525718,39.93310192489744,female,5-9,191,0.025658248253627083,0.00013764285904438637,0.00020454572800231017,5.248285068302155e-06
2011,E02001322,E08000010,7444,83111,17,3169,0.005364468286525718,39.93310192489744,male,5-9,178,0.023911875335840944,0.00012827449691047525,0.00020454572800231017,4.891071948470071e-06
2011,E02001297,E08000010,6702,83111,55,2876,0.01912378303198887,128.1675938803894,female,5-9,171,0.025514771709937333,0.00048793895829156924,0.0006617655905957093,1.6884797969541375e-05
2011,E02001297,E08000010,6702,83111,55,2876,0.01912378303198887,128.1675938803894,male,5-9,174,0.025962399283795883,0.0004964992908931757,0.0006617655905957093,1.7181022495322805e-05
2011,E02001307,E08000010,11289,83111,38,4082,0.009309162175404213,105.09113179813816,female,5-9,354,0.03135795907520595,0.0002919163265207805,0.0004572198625933992,1.43374817395751e-05
2011,E02001307,E08000010,11289,83111,38,4082,0.009309162175404213,105.09113179813816,male,5-9,338,0.02994065019045088,0.0002787223682599543,0.0004572198625933992,1.3689459966034982e-05
2011,E02001310,E08000010,9031,83111,12,3810,0.0031496062992125984,28.444094488188977,female,5-9,283,0.03133650758498505,9.869766168499229e-05,0.00014438521976633658,4.52452853436754e-06
2011,E02001310,E08000010,9031,83111,12,3810,0.0031496062992125984,28.444094488188977,male,5-9,306,0.033883290886944965,0.00010671902641557469,0.00014438521976633658,4.892246401118258e-06
2011,E02001298,E08000010,8149,83111,8,3636,0.0022002200220022,17.929592959295928,female,5-9,264,0.032396613081359674,7.127967674666594e-05,9.625681317755773e-05,3.1183947329580608e-06
2011,E02001298,E08000010,8149,83111,8,3636,0.0022002200220022,17.929592959295928,male,5-9,283,0.03472818750766965,7.640965348222145e-05,9.625681317755773e-05,3.3428246569209515e-06
2011,E02005200,E07000118,8681,83111,15,3495,0.004291845493562232,37.257510729613735,female,5-9,281,0.03236954267941482,0.0001389250758773168,0.00018048152470792074,5.8421044168789e-06
2011,E02005200,E07000118,8681,83111,15,3495,0.004291845493562232,37.257510729613735,male,5-9,308,0.035479783435088126,0.0001522737486484469,0.00018048152470792074,6.403445410671535e-06
2011,E02005308,E07000127,6671,83111,1174,3013,0.38964487222037836,2599.320942582144,female,5-9,167,0.02503372807675011,0.009754263777664996,0.014125687333806597,0.0003536186156117076
2011,E02005308,E07000127,6671,83111,1174,3013,0.38964487222037836,2599.320942582144,male,5-9,169,0.025333533203417778,0.009871081307936432,0.014125687333806597,0.00035785356909208736
2011,E02005198,E07000118,8222,83111,11,3509,0.003134796238244514,25.774294670846395,female,5-9,170,0.02067623449282413,6.481578210916656e-05,0.00013235311811914187,2.7365641060878274e-06
2011,E02005198,E07000118,8222,83111,11,3509,0.003134796238244514,25.774294670846395,male,5-9,227,0.02760885429335928,8.654813258106357e-05,0.00013235311811914187,3.654117953423158e-06
2011,E02005193,E07000118,8495,83111,17,3280,0.005182926829268293,44.02896341463415,female,5-9,250,0.02942907592701589,0.00015252874718270433,0.00020454572800231017,6.019591759926726e-06
2011,E02005193,E07000118,8495,83111,17,3280,0.005182926829268293,44.02896341463415,male,5-9,261,0.03072395526780459,0.00015924001205874333,0.00020454572800231017,6.284453797363503e-06
2011,E02005303,E07000126,6388,83111,11,2765,0.003978300180831827,25.41338155515371,female,5-9,220,0.034439574201628055,0.000137010964274108,0.00013235311811914187,4.558185032281029e-06
2011,E02005303,E07000126,6388,83111,11,2765,0.003978300180831827,25.41338155515371,male,5-9,207,0.03240450845335003,0.0001289148618397289,0.00013235311811914187,4.2888377349189674e-06
2011,E02005299,E07000126,7254,83111,9,2706,0.0033259423503325942,24.126385809312637,female,5-9,227,0.03129307968017645,0.00010407897898063121,0.00010828891482475244,3.388693640090819e-06
2011,E02005299,E07000126,7254,83111,9,2706,0.0033259423503325942,24.126385809312637,male,5-9,223,0.030741659773917837,0.00010224498816158926,0.00010828891482475244,3.328980976829307e-06
2011,E02005264,E07000123,12482,83111,8,4344,0.001841620626151013,22.987108655616943,female,5-9,248,0.019868610799551354,3.659044346142054e-05,9.625681317755773e-05,1.9124891578300206e-06
2011,E02005264,E07000123,12482,83111,8,4344,0.001841620626151013,22.987108655616943,male,5-9,228,0.01826630347700689,3.363960124678985e-05,9.625681317755773e-05,1.7582561612308254e-06
2011,E02005296,E07000126,5778,83111,21,2470,0.008502024291497975,49.1246963562753,female,5-9,128,0.02215299411561094,0.0001883452941003359,0.000252674134591089,5.597488616763482e-06
2011,E02005296,E07000126,5778,83111,21,2470,0.008502024291497975,49.1246963562753,male,5-9,126,0.021806853582554516,0.00018540239888001814,0.000252674134591089,5.510027857126551e-06
2011,E02005191,E07000118,8325,83111,8,3151,0.0025388765471278957,21.13614725483973,female,5-9,220,0.026426426426426425,6.70934342784549e-05,9.625681317755773e-05,2.543723591479003e-06
2011,E02005191,E07000118,8325,83111,8,3151,0.0025388765471278957,21.13614725483973,male,5-9,259,0.03111111111111111,7.898727035509009e-05,9.625681317755773e-05,2.9946564099684624e-06
2011,E02005297,E07000126,8181,83111,68,3199,0.021256642700844014,173.9005939356049,female,5-9,200,0.02444688913335778,0.0005196587874549325,0.0008181829120092407,2.000202694069773e-05
2011,E02005297,E07000126,8181,83111,68,3199,0.021256642700844014,173.9005939356049,male,5-9,210,0.02566923359002567,0.0005456417268276791,0.0008181829120092407,2.100212828773262e-05
2011,E02005197,E07000118,6873,83111,8,2963,0.0026999662504218697,18.55686803914951,female,5-9,219,0.031863814927979045,8.603122491523198e-05,9.625681317755773e-05,3.067109280646754e-06
2011,E02005197,E07000118,6873,83111,8,2963,0.0026999662504218697,18.55686803914951,male,5-9,173,0.025170958824385276,6.796073931659878e-05,9.625681317755773e-05,2.4228762810588514e-06
2011,E02005199,E07000118,7155,83111,85,2801,0.03034630489111032,217.12781149589432,female,5-9,165,0.023060796645702306,0.0006998099660423763,0.0010227286400115508,2.358493719104205e-05
2011,E02005199,E07000118,7155,83111,85,2801,0.03034630489111032,217.12781149589432,male,5-9,169,0.023619846261355694,0.0007167750561282521,0.0010227286400115508,2.4156693244158222e-05
2011,E02005196,E07000118,7502,83111,8,3092,0.00258732212160414,19.41009055627426,female,5-9,192,0.025593175153292454,6.621778823620299e-05,9.625681317755773e-05,2.463517479350984e-06
2011,E02005196,E07000118,7502,83111,8,3092,0.00258732212160414,19.41009055627426,male,5-9,205,0.027326046387629966,7.07012843146959e-05,9.625681317755773e-05,2.630318142015374e-06
2011,E02005195,E07000118,7751,83111,350,2845,0.12302284710017575,953.5500878734622,female,5-9,154,0.019868404076893303,0.0024442676368761533,0.004211235576518151,8.367053009725135e-05
2011,E02005195,E07000118,7751,83111,350,2845,0.12302284710017575,953.5500878734622,male,5-9,173,0.022319700683782737,0.0027458331245426917,0.004211235576518151,9.399351757678236e-05
2011,E02001408,E08000013,5758,83111,20,2476,0.008077544426494346,46.51050080775444,female,5-9,120,0.02084056964223689,0.00016834062715861785,0.0002406420329438943,5.015117046416693e-06
2011,E02001408,E08000013,5758,83111,20,2476,0.008077544426494346,46.51050080775444,male,5-9,136,0.023619312261201807,0.00019078604411310022,0.0002406420329438943,5.683799319272252e-06
2011,E02005289,E07000126,6175,83111,9,2374,0.0037910699241786015,23.409856781802866,female,5-9,141,0.022834008097165993,8.656532134561666e-05,0.00010828891482475244,2.472669957941716e-06
2011,E02005289,E07000126,6175,83111,9,2374,0.0037910699241786015,23.409856781802866,male,5-9,138,0.02234817813765182,8.472350599783756e-05,0.00010828891482475244,2.4200599588365727e-06
2011,E02005300,E07000126,5238,83111,15,1935,0.007751937984496124,40.604651162790695,female,5-9,163,0.031118747613592974,0.0002412306016557595,0.00018048152470792074,5.61635901630223e-06
2011,E02005300,E07000126,5238,83111,15,1935,0.007751937984496124,40.604651162790695,male,5-9,147,0.028064146620847653,0.00021755152419261747,0.00018048152470792074,5.065059971757226e-06
2011,E02005318,E07000127,7370,83111,1596,3355,0.4757078986587183,3505.967213114754,female,5-9,205,0.027815468113975575,0.013232037886707904,0.019203234228922766,0.0005341469493798056
2011,E02005318,E07000127,7370,83111,1596,3355,0.4757078986587183,3505.967213114754,male,5-9,198,0.026865671641791045,0.012780212202771537,0.019203234228922766,0.0005159077852546415
2011,E02005317,E07000127,7103,83111,2453,3449,0.7112206436648304,5051.800231951291,female,5-9,215,0.030268900464592425,0.02152786687145411,0.029514745340568638,0.0008933788889514652
2011,E02005317,E07000127,7103,83111,2453,3449,0.7112206436648304,5051.800231951291,male,5-9,264,0.03716739405884838,0.026434217925878536,0.029514745340568638,0.0010969861706194735
2011,E02005304,E07000127,8575,83111,2594,3988,0.6504513540621866,5577.62036108325,female,5-9,222,0.02588921282798834,0.016839673539569146,0.03121127167282309,0.0008080352549698806
2011,E02005304,E07000127,8575,83111,2594,3988,0.6504513540621866,5577.62036108325,male,5-9,242,0.028221574344023323,0.018356761245836635,0.03121127167282309,0.0008808312238860861
2011,E02001427,E08000013,10250,83111,10,4635,0.002157497303128371,22.114347357065803,female,5-9,266,0.02595121951219512,5.598968611045333e-05,0.00012032101647194715,3.1224771103939456e-06
2011,E02001427,E08000013,10250,83111,10,4635,0.002157497303128371,22.114347357065803,male,5-9,351,0.03424390243902439,7.388112716078617e-05,0.00012032101647194715,4.1202611494296055e-06
2011,E02001407,E08000013,6168,83111,75,2677,0.028016436309301458,172.8053791557714,female,5-9,139,0.022535667963683528,0.0006313691061921048,0.0009024076235396037,2.033635857198523e-05
2011,E02001407,E08000013,6168,83111,75,2677,0.028016436309301458,172.8053791557714,male,5-9,148,0.023994811932555125,0.0006722491202620972,0.0009024076235396037,2.1653101213336795e-05
2011,E02005316,E07000127,6257,83111,2108,2977,0.7080953980517299,4430.552905609674,female,5-9,195,0.031165095093495285,0.02206786041554856,0.02536367027228646,0.0007904611959558669
2011,E02005316,E07000127,6257,83111,2108,2977,0.7080953980517299,4430.552905609674,male,5-9,258,0.04123381812370146,0.02919747685749502,0.02536367027228646,0.0010458409669569933
2011,E02001406,E08000013,7769,83111,502,3362,0.14931588340273647,1160.0350981558597,female,5-9,169,0.021753121379842966,0.0032480865355982063,0.006040115026891747,0.00013139135532818963
2011,E02001406,E08000013,7769,83111,502,3362,0.14931588340273647,1160.0350981558597,male,5-9,157,0.020208521045179558,0.003017453172123777,0.006040115026891747,0.00012206179163624716
2011,E02001424,E08000013,13551,83111,11,6528,0.0016850490196078432,22.834099264705884,female,5-9,439,0.032396133126706514,5.458907236424198e-05,0.00013235311811914187,4.287729234322432e-06
2011,E02001424,E08000013,13551,83111,11,6528,0.0016850490196078432,22.834099264705884,male,5-9,445,0.032838904877868794,5.5335164469448034e-05,0.00013235311811914187,4.3463314562038325e-06
2011,E02001432,E08000014,8404,83111,3499,4372,0.80032021957914,6725.891125343092,female,5-9,118,0.014040932889100428,0.011237242492900822,0.04210032366353431,0.0005911278191690919
2011,E02001432,E08000014,8404,83111,3499,4372,0.80032021957914,6725.891125343092,male,5-9,119,0.01415992384578772,0.01133247336148473,0.04210032366353431,0.0005961373769586605
2011,E02001433,E08000014,7669,83111,2489,3198,0.7782989368355222,5968.77454659162,female,5-9,219,0.028556526274612075,0.022225514039246233,0.029947900999867647,0.0008552080217722017
2011,E02001433,E08000014,7669,83111,2489,3198,0.7782989368355222,5968.77454659162,male,5-9,244,0.03181640370322076,0.02476267317614649,0.029947900999867647,0.0009528345082758777
2011,E02001441,E08000014,6561,83111,1751,2729,0.6416269695859289,4209.71454745328,female,5-9,131,0.019966468526139307,0.012811024693759592,0.021068209984237946,0.00042065775155238083
2011,E02001441,E08000014,6561,83111,1751,2729,0.6416269695859289,4209.71454745328,male,5-9,153,0.023319615912208505,0.01496249448965815,0.021068209984237946,0.0004913025647901853
2011,E02001434,E08000014,7226,83111,2332,2970,0.7851851851851852,5673.748148148148,female,5-9,219,0.03030722391364517,0.023796783221084358,0.028058861041258078,0.0008503861843392636
2011,E02001434,E08000014,7226,83111,2332,2970,0.7851851851851852,5673.748148148148,male,5-9,220,0.030445613063935787,0.023905444331682915,0.028058861041258078,0.0008542692262768858
2011,E02001330,E08000011,8731,83111,256,4605,0.055591748099891425,485.371552660152,female,5-9,284,0.03252777459626618,0.0018082758516056768,0.0030802180216818473,0.00010019263751662405
2011,E02001330,E08000011,8731,83111,256,4605,0.055591748099891425,485.371552660152,male,5-9,297,0.034016722024968506,0.0018910490419960777,0.0030802180216818473,0.00010477892021984982
2011,E02001435,E08000014,8075,83111,2755,3522,0.7822260079500284,6316.47501419648,female,5-9,237,0.02934984520123839,0.022958212245716002,0.03314844003802144,0.0009729015837784621
2011,E02001435,E08000014,8075,83111,2755,3522,0.7822260079500284,6316.47501419648,male,5-9,235,0.02910216718266254,0.02276447205798844,0.03314844003802144,0.0009646914438309645
2011,E02001331,E08000011,10073,83111,236,5403,0.043679437349620584,439.98297242272815,female,5-9,260,0.025811575498858333,0.0011274350948973842,0.002839575988737953,7.329393001805498e-05
2011,E02001331,E08000011,10073,83111,236,5403,0.043679437349620584,439.98297242272815,male,5-9,276,0.027399980144941924,0.0011968157161218386,0.002839575988737953,7.780432571147375e-05
2011,E02001366,E08000012,8982,83111,14,4466,0.003134796238244514,28.156739811912225,female,5-9,218,0.024270763749721664,7.608389890194879e-05,0.000168449423060726,4.088396150883797e-06
2011,E02001366,E08000012,8982,83111,14,4466,0.003134796238244514,28.156739811912225,male,5-9,235,0.026163437987085283,8.201704698145856e-05,0.000168449423060726,4.4072160342095986e-06
2011,E02001438,E08000014,7509,83111,2272,3048,0.7454068241469817,5597.259842519686,female,5-9,206,0.027433746171261153,0.020449301607974195,0.027336934942426394,0.0007499545343108053
2011,E02001438,E08000014,7509,83111,2272,3048,0.7454068241469817,5597.259842519686,male,5-9,234,0.03116260487415102,0.023228818331388162,0.027336934942426394,0.000851890102081206
2011,E02001454,E08000014,7382,83111,266,3461,0.07685639988442647,567.3539439468362,female,5-9,186,0.025196423733405582,0.0019365064181120731,0.0032005390381537944,8.064213778062934e-05
2011,E02001454,E08000014,7382,83111,266,3461,0.07685639988442647,567.3539439468362,male,5-9,204,0.027634787320509346,0.0021239102650261444,0.0032005390381537944,8.844621563036766e-05
2011,E02001354,E08000012,7613,83111,28,3887,0.0072034988422948285,54.84023668639053,female,5-9,212,0.02784710363851307,0.00020059657882129302,0.000336898846121452,9.381657083639541e-06
2011,E02001354,E08000012,7613,83111,28,3887,0.0072034988422948285,54.84023668639053,male,5-9,243,0.031919085774333375,0.00022992909742251979,0.000336898846121452,1.0753503166624567e-05
2011,E02001449,E08000014,9238,83111,669,4246,0.1575600565237871,1455.5398021667452,female,5-9,191,0.020675470881143104,0.003257628360688822,0.008049476001973265,0.00016642670668725844
2011,E02001449,E08000014,9238,83111,669,4246,0.1575600565237871,1455.5398021667452,male,5-9,212,0.0229486901926824,0.0036157969239059176,0.008049476001973265,0.0001847249309827162
2011,E02001328,E08000011,10144,83111,565,4832,0.11692880794701986,1186.1258278145694,female,5-9,290,0.02858832807570978,0.0033427991230910647,0.006798137430665014,0.00019434738317161416
2011,E02001328,E08000011,10144,83111,565,4832,0.11692880794701986,1186.1258278145694,male,5-9,299,0.029475552050473187,0.003446541164842167,0.006798137430665014,0.00020037885368383667
2011,E02001445,E08000014,7025,83111,1023,3405,0.3004405286343612,2110.5947136563877,female,5-9,145,0.020640569395017794,0.006201263580353363,0.012308839985080195,0.0002540614658842175
2011,E02001445,E08000014,7025,83111,1023,3405,0.3004405286343612,2110.5947136563877,male,5-9,166,0.023629893238434164,0.007099377616128678,0.012308839985080195,0.0002908565747364146
2011,E02001351,E08000012,8889,83111,39,4436,0.0087917042380523,78.14945897204689,female,5-9,237,0.026662166722915964,0.00023440588417351725,0.0004692519642405939,1.2511274105638514e-05
2011,E02001351,E08000012,8889,83111,39,4436,0.0087917042380523,78.14945897204689,male,5-9,249,0.0280121498481269,0.00024627453653673333,0.0004692519642405939,1.3144756338835401e-05
2011,E02001355,E08000012,6663,83111,16,3444,0.004645760743321719,30.954703832752614,female,5-9,141,0.021161638901395767,9.83119112724542e-05,0.00019251362635511546,4.073903844525181e-06
2011,E02001355,E08000012,6663,83111,16,3444,0.004645760743321719,30.954703832752614,male,5-9,168,0.025213867627194957,0.00011713759640973266,0.00019251362635511546,4.854013091349152e-06
2011,E02001455,E08000014,7207,83111,206,3273,0.06293919951115184,453.60281087687133,female,5-9,166,0.023033162203413348,0.0014496887912933546,0.0024786129393221112,5.709029387088531e-05
2011,E02001455,E08000014,7207,83111,206,3273,0.06293919951115184,453.60281087687133,male,5-9,174,0.024143194116830857,0.0015195533113556848,0.0024786129393221112,5.9841633334542435e-05
2011,E02001367,E08000012,9302,83111,9,4168,0.002159309021113244,20.085892514395393,female,5-9,214,0.02300580520318211,4.9676642713205136e-05,0.00010828891482475244,2.491273680122234e-06
2011,E02001367,E08000012,9302,83111,9,4168,0.002159309021113244,20.085892514395393,male,5-9,227,0.02440335411739411,5.2694382691110125e-05,0.00010828891482475244,2.6426127354567626e-06
2011,E02001464,E08000014,6900,83111,83,3473,0.023898646703138498,164.90066225165563,female,5-9,191,0.027681159420289855,0.0006615422493187614,0.0009986644367171614,2.7644189480141712e-05
2011,E02001464,E08000014,6900,83111,83,3473,0.023898646703138498,164.90066225165563,male,5-9,204,0.029565217391304348,0.0007065686851362687,0.0009986644367171614,2.952573117250738e-05
2011,E02001465,E08000014,6398,83111,53,3391,0.015629607785314067,99.9982306104394,female,5-9,149,0.02328852766489528,0.00036399055329974935,0.0006377013873013199,1.4851126400108888e-05
2011,E02001465,E08000014,6398,83111,53,3391,0.015629607785314067,99.9982306104394,male,5-9,162,0.025320412628946545,0.00039574811835274754,0.0006377013873013199,1.6146862260521072e-05
2011,E02001388,E08000012,8844,83111,8,2656,0.0030120481927710845,26.638554216867472,female,5-9,139,0.015716870194482136,4.733997046530764e-05,9.625681317755773e-05,1.5128558380461924e-06
2011,E02001388,E08000012,8844,83111,8,2656,0.0030120481927710845,26.638554216867472,male,5-9,146,0.016508367254635913,4.972399775492745e-05,9.625681317755773e-05,1.5890428226960007e-06
2011,E02001361,E08000012,7622,83111,12,3851,0.003116073747078681,23.750714100233708,female,5-9,198,0.025977433744424034,8.094759930747558e-05,0.00014438521976633658,3.750757480154112e-06
2011,E02001361,E08000012,7622,83111,12,3851,0.003116073747078681,23.750714100233708,male,5-9,200,0.026239832065074783,8.17652518257329e-05,0.00014438521976633658,3.788643919347588e-06
2011,E02001358,E08000012,7086,83111,23,3725,0.006174496644295302,43.75248322147651,female,5-9,180,0.02540220152413209,0.0001568458080684666,0.00027673833788547845,7.029763028420282e-06
2011,E02001358,E08000012,7086,83111,23,3725,0.006174496644295302,43.75248322147651,male,5-9,204,0.028789161727349702,0.00017775858247759548,0.00027673833788547845,7.967064765542986e-06
