year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,tfp_msoa_ag,msoa_frac_tp,ag_msoa_frac_tp
2011,E02004799,E07000091,7940,73844,16,3545,0.004513399153737658,35.83638928067701,female,0-4,164,0.02065491183879093,9.322386161372493e-05,0.00021667298629543362,4.475361429779737e-06
2011,E02004799,E07000091,7940,73844,16,3545,0.004513399153737658,35.83638928067701,male,0-4,195,0.02455919395465995,0.00011084544521144123,0.00021667298629543362,5.321313895164931e-06
2011,E02004790,E07000091,7683,73844,20,3659,0.005465974309920744,41.995080623121076,female,0-4,185,0.024079135754262657,0.00013161593743789374,0.000270841232869292,6.521622814111548e-06
2011,E02004790,E07000091,7683,73844,20,3659,0.005465974309920744,41.995080623121076,male,0-4,190,0.02472992320708057,0.0001351731249362152,0.000270841232869292,6.697882890168617e-06
2011,E02006883,E06000058,5453,73844,28,2913,0.009612083762444216,52.41469275660831,female,0-4,124,0.02273977626994315,0.00021857663424593485,0.00037917772601700885,8.622416656172583e-06
2011,E02006883,E06000058,5453,73844,28,2913,0.009612083762444216,52.41469275660831,male,0-4,95,0.017421602787456445,0.00016745790526906298,0.00037917772601700885,6.605883728519318e-06
2011,E02006885,E06000058,6985,73844,30,3274,0.00916310323762981,64.00427611484423,female,0-4,141,0.020186113099498925,0.00018496743829718012,0.00040626184930393804,8.200847638060883e-06
2011,E02006885,E06000058,6985,73844,30,3274,0.00916310323762981,64.00427611484423,male,0-4,115,0.0164638511095204,0.00015085996740550153,0.00040626184930393804,6.6886345984184505e-06
2011,E02004794,E07000091,6915,73844,27,2963,0.00911238609517381,63.012149848126896,female,0-4,148,0.021402747650036153,0.00019503010008470336,0.00036563566437354425,7.825607856440282e-06
2011,E02004794,E07000091,6915,73844,27,2963,0.00911238609517381,63.012149848126896,male,0-4,153,0.02212581344902386,0.0002016189548172947,0.00036563566437354425,8.08998650023894e-06
2011,E02003178,E06000058,8349,73844,49,3677,0.013326081044329616,111.25945063910797,female,0-4,247,0.02958438136303749,0.00039424386369019224,0.0006635610205297654,1.9631042288998928e-05
2011,E02003178,E06000058,8349,73844,49,3677,0.013326081044329616,111.25945063910797,male,0-4,289,0.03461492394298719,0.00046128128180755295,0.0006635610205297654,2.296911425716879e-05
2011,E02004249,E06000059,5406,73844,51,2081,0.0245074483421432,132.48726573762613,female,0-4,97,0.01794302626711062,0.00043973778934293205,0.0006906451438166947,1.2392263956755344e-05
2011,E02004249,E06000059,5406,73844,51,2081,0.0245074483421432,132.48726573762613,male,0-4,103,0.01905290418054014,0.00046693806497239175,0.0006906451438166947,1.3158795747894849e-05
2011,E02004252,E06000059,7024,73844,62,3094,0.0200387847446671,140.7524240465417,female,0-4,186,0.026480637813211846,0.0005306398010404443,0.0008396078218948053,2.2233350636736018e-05
2011,E02004252,E06000059,7024,73844,62,3094,0.0200387847446671,140.7524240465417,male,0-4,168,0.023917995444191344,0.0004792875622300787,0.0008396078218948053,2.008173605898737e-05
2011,E02004240,E06000058,6125,73844,40,2892,0.013831258644536652,84.71645919778699,female,0-4,186,0.03036734693877551,0.0004200186298585824,0.000541682465738584,1.644945936773496e-05
2011,E02004240,E06000058,6125,73844,40,2892,0.013831258644536652,84.71645919778699,male,0-4,176,0.02873469387755102,0.00039743698309199196,0.000541682465738584,1.5565079831835232e-05
2011,E02003174,E06000058,8089,73844,39,3822,0.01020408163265306,82.5408163265306,female,0-4,192,0.023735937693163556,0.0002422034458486077,0.0005281404040951194,1.2535907724843978e-05
2011,E02003174,E06000058,8089,73844,39,3822,0.01020408163265306,82.5408163265306,male,0-4,225,0.02781555198417604,0.0002838321631038371,0.0005281404040951194,1.4690516865051535e-05
2011,E02003195,E06000058,5619,73844,24,2517,0.009535160905840286,53.578069129916564,female,0-4,154,0.027407011923829862,0.00026133026864200105,0.0003250094794431504,8.90753867845616e-06
2011,E02003195,E06000058,5619,73844,24,2517,0.009535160905840286,53.578069129916564,male,0-4,196,0.03488165153941983,0.00033260216008981953,0.0003250094794431504,1.1336867408944205e-05
2011,E02004264,E06000059,8009,73844,84,3480,0.02413793103448276,193.3206896551724,female,0-4,213,0.0265950805343988,0.0006419502197958331,0.0011375331780510264,3.0252786480817657e-05
2011,E02004264,E06000059,8009,73844,84,3480,0.02413793103448276,193.3206896551724,male,0-4,229,0.028592833062804347,0.0006901718325504498,0.0011375331780510264,3.252529626341429e-05
2011,E02004247,E06000059,5967,73844,113,2240,0.05044642857142857,301.0138392857143,female,0-4,104,0.017429193899782137,0.0008792405851229382,0.0015302529657114999,2.6671075655102398e-05
2011,E02004247,E06000059,5967,73844,113,2240,0.05044642857142857,301.0138392857143,male,0-4,123,0.020613373554550025,0.0010398710766357825,0.0015302529657114999,3.1543676015169176e-05
2011,E02004250,E06000059,7643,73844,49,4281,0.011445923849567857,87.48119598224713,female,0-4,183,0.023943477692005756,0.0002740552223565246,0.0006635610205297654,1.588795849233901e-05
2011,E02004250,E06000059,7643,73844,49,4281,0.011445923849567857,87.48119598224713,male,0-4,162,0.021195865497841162,0.00024260626241397263,0.0006635610205297654,1.4064750140759125e-05
2011,E02004253,E06000059,9005,73844,50,4462,0.011205737337516808,100.90766472433886,female,0-4,147,0.016324264297612436,0.00018292541794724828,0.0006771030821732301,1.10532096701238e-05
2011,E02004253,E06000059,9005,73844,50,4462,0.011205737337516808,100.90766472433886,male,0-4,159,0.017656857301499167,0.0001978581051266155,0.0006771030821732301,1.1955512500337988e-05
2011,E02004236,E06000058,5804,73844,25,2902,0.00861474844934528,50.00000000000001,female,0-4,131,0.02257064093728463,0.00019444039401520188,0.00033855154108661505,7.641325272630354e-06
2011,E02004236,E06000058,5804,73844,25,2902,0.00861474844934528,50.00000000000001,male,0-4,140,0.024121295658166782,0.00020779889436739132,0.00033855154108661505,8.16630181807824e-06
2011,E02004268,E06000059,9586,73844,621,4395,0.14129692832764504,1354.4723549488053,female,0-4,177,0.018464427289797622,0.0026089668593775477,0.008409620280591517,0.00015527882220578952
2011,E02004268,E06000059,9586,73844,621,4395,0.14129692832764504,1354.4723549488053,male,0-4,186,0.01940329647402462,0.002741626191210304,0.008409620280591517,0.0001631743555382873
2011,E02003200,E06000058,9985,73844,58,4762,0.012179756404871903,121.61486770264595,female,0-4,293,0.029344016024036055,0.0003574029671134169,0.0007854395753209469,2.304795148412994e-05
2011,E02003200,E06000058,9985,73844,58,4762,0.012179756404871903,121.61486770264595,male,0-4,314,0.0314471707561342,0.0003830188794321259,0.0007854395753209469,2.4699852443743345e-05
2011,E02003198,E06000058,7302,73844,42,3025,0.013884297520661157,101.38314049586776,female,0-4,236,0.03231991235278006,0.0004487392789476901,0.0005687665890255132,1.8382486306494265e-05
2011,E02003198,E06000058,7302,73844,42,3025,0.013884297520661157,101.38314049586776,male,0-4,261,0.03574363188167625,0.0004962752195141827,0.0005687665890255132,2.0329783584724587e-05
2011,E02003179,E06000058,6454,73844,29,3129,0.009268136784915308,59.816554809843396,female,0-4,206,0.03191819026960025,0.0002958221533456079,0.00039271978766047344,1.2534904905184e-05
2011,E02003179,E06000058,6454,73844,29,3129,0.009268136784915308,59.816554809843396,male,0-4,197,0.030523706228695383,0.0002828978845101202,0.00039271978766047344,1.1987263428743922e-05
2011,E02003201,E06000058,10600,73844,54,4946,0.010917913465426607,115.72988273352203,female,0-4,344,0.03245283018867925,0.00035431719170818426,0.0007312713287470885,2.37318242536791e-05
2011,E02003201,E06000058,10600,73844,54,4946,0.010917913465426607,115.72988273352203,male,0-4,366,0.034528301886792456,0.00037697701210812626,0.0007312713287470885,2.5249557200135324e-05
2011,E02003197,E06000058,6826,73844,30,2735,0.010968921389396709,74.87385740402193,female,0-4,201,0.029446234983885145,0.0003229934367519394,0.00040626184930393804,1.1962881879591496e-05
2011,E02003197,E06000058,6826,73844,30,2735,0.010968921389396709,74.87385740402193,male,0-4,230,0.03369469674772927,0.0003695944798654033,0.00040626184930393804,1.368886981246788e-05
2011,E02003211,E06000058,8598,73844,42,4270,0.009836065573770493,84.5704918032787,female,0-4,156,0.018143754361479414,0.0001784631576538959,0.0005687665890255132,1.0319561280295425e-05
2011,E02003211,E06000058,8598,73844,42,4270,0.009836065573770493,84.5704918032787,male,0-4,137,0.015933938125145382,0.00015672726024733164,0.0005687665890255132,9.06269163718252e-06
2011,E02003180,E06000058,9484,73844,26,3125,0.00832,78.90687999999999,female,0-4,224,0.02361872627583298,0.0001965078026149304,0.00035209360273007965,8.316002426353631e-06
2011,E02003180,E06000058,9484,73844,26,3125,0.00832,78.90687999999999,male,0-4,280,0.029523407844791228,0.000245634753268663,0.00035209360273007965,1.0395003032942039e-05
2011,E02003205,E06000058,8243,73844,41,3578,0.011458915595304639,94.45584125209614,female,0-4,174,0.02110881960451292,0.0002418841821646254,0.0005552245273820486,1.1720134388508608e-05
2011,E02003205,E06000058,8243,73844,41,3578,0.011458915595304639,94.45584125209614,male,0-4,225,0.027295887419628777,0.0003127812700404639,0.0005552245273820486,1.5155346192036995e-05
2011,E02004248,E06000059,7546,73844,55,4093,0.013437576349865624,101.399951136086,female,0-4,120,0.015902464882056717,0.00021369058600369397,0.0007448133903905531,1.1844368784371371e-05
2011,E02004248,E06000059,7546,73844,55,4093,0.013437576349865624,101.399951136086,male,0-4,120,0.015902464882056717,0.00021369058600369397,0.0007448133903905531,1.1844368784371371e-05
2011,E02003191,E06000058,7995,73844,33,3947,0.008360780339498353,66.84443881428933,female,0-4,174,0.02176360225140713,0.00018196069782022684,0.00044688803423433184,9.725893427989211e-06
2011,E02003191,E06000058,7995,73844,33,3947,0.008360780339498353,66.84443881428933,male,0-4,165,0.020637898686679174,0.0001725489375881461,0.00044688803423433184,9.222829974817354e-06
2011,E02003190,E06000058,9838,73844,27,4577,0.00589906051999126,58.03495739567402,female,0-4,274,0.027851189266111,0.00016429585103451975,0.00036563566437354425,1.018338809090782e-05
2011,E02003190,E06000058,9838,73844,27,4577,0.00589906051999126,58.03495739567402,male,0-4,305,0.031002236226875382,0.00018288406775740339,0.00036563566437354425,1.1335523239879143e-05
2011,E02003188,E06000058,9943,73844,30,4175,0.00718562874251497,71.44670658682635,female,0-4,201,0.020215226792718494,0.00014525911467821672,0.00040626184930393804,8.212675420908332e-06
2011,E02003188,E06000058,9943,73844,30,4175,0.00718562874251497,71.44670658682635,male,0-4,205,0.020617519863220357,0.00014814984332852952,0.00040626184930393804,8.376111747692579e-06
2011,E02004251,E06000059,6322,73844,38,2880,0.013194444444444444,83.41527777777777,female,0-4,123,0.01945586839607719,0.00025670937467046293,0.0005145983424516548,1.0011957627578858e-05
2011,E02004251,E06000059,6322,73844,38,2880,0.013194444444444444,83.41527777777777,male,0-4,118,0.01866497943688706,0.00024627403423670423,0.0005145983424516548,9.604967480116303e-06
2011,E02004245,E06000059,7648,73844,26,3185,0.00816326530612245,62.43265306122449,female,0-4,257,0.03360355648535565,0.00027431474681922983,0.00035209360273007965,1.1831597267472604e-05
2011,E02004245,E06000059,7648,73844,26,3185,0.00816326530612245,62.43265306122449,male,0-4,234,0.03059623430962343,0.0002497651780377423,0.00035209360273007965,1.0772738368048985e-05
2011,E02003183,E06000058,7045,73844,28,2652,0.010558069381598794,74.38159879336351,female,0-4,144,0.02044002838892832,0.0002158072378921542,0.00037917772601700885,7.750403484236945e-06
2011,E02003183,E06000058,7045,73844,28,2652,0.010558069381598794,74.38159879336351,male,0-4,129,0.01831085876508162,0.00019332731727838813,0.00037917772601700885,6.943069787962263e-06
2011,E02003210,E06000058,9129,73844,43,4079,0.01054179946065212,96.2360872762932,female,0-4,245,0.02683755066272319,0.00028291607710151926,0.0005823086506689778,1.5627737913670673e-05
2011,E02003210,E06000058,9129,73844,43,4079,0.01054179946065212,96.2360872762932,male,0-4,292,0.031985978749041515,0.000337189773525076,0.0005823086506689778,1.8625712125680963e-05
2011,E02003203,E06000058,7446,73844,44,3287,0.013386066321874049,99.67264983267417,female,0-4,260,0.034918076819769,0.0004674156921417207,0.0005958507123124424,2.0805960945639943e-05
2011,E02003203,E06000058,7446,73844,44,3287,0.013386066321874049,99.67264983267417,male,0-4,280,0.037604082728982004,0.0005033707453833916,0.0005958507123124424,2.240641947991994e-05
2011,E02003172,E06000058,6239,73844,28,3051,0.009177318911832186,57.25729269092101,female,0-4,169,0.027087674306779934,0.0002485922256931623,0.00037917772601700885,1.0271042746734172e-05
2011,E02003172,E06000058,6239,73844,28,3051,0.009177318911832186,57.25729269092101,male,0-4,197,0.03157557300849495,0.00028977910332279866,0.00037917772601700885,1.1972753971045159e-05
2011,E02003209,E06000058,6046,73844,44,2780,0.015827338129496403,95.69208633093525,female,0-4,144,0.023817399933840556,0.00037696604211833975,0.0005958507123124424,1.4191614716009215e-05
2011,E02003209,E06000058,6046,73844,44,2780,0.015827338129496403,95.69208633093525,male,0-4,179,0.029606351306649025,0.00046858973291099177,0.0005958507123124424,1.764096551503923e-05
2011,E02003207,E06000058,7289,73844,76,3441,0.02208660273176402,160.98924731182794,female,0-4,278,0.038139662505144736,0.0008423755740746876,0.0010291966849033096,3.925321421362602e-05
2011,E02003207,E06000058,7289,73844,76,3441,0.02208660273176402,160.98924731182794,male,0-4,280,0.03841404856633283,0.0008484358300032824,0.0010291966849033096,3.953561143818448e-05
2011,E02003177,E06000058,7973,73844,25,3238,0.0077208153180975915,61.5580605311921,female,0-4,263,0.03298632885990217,0.00025468135314933734,0.00033855154108661505,1.1167572470309767e-05
2011,E02003177,E06000058,7973,73844,25,3238,0.0077208153180975915,61.5580605311921,male,0-4,273,0.03424056189640035,0.00026436505478999656,0.00033855154108661505,1.159219499769797e-05
2011,E02003206,E06000058,9614,73844,33,3962,0.008329126703685007,80.07622412922765,female,0-4,304,0.03162055335968379,0.00026337159537343895,0.00044688803423433184,1.4130846932310887e-05
2011,E02003206,E06000058,9614,73844,33,3962,0.008329126703685007,80.07622412922765,male,0-4,326,0.03390888287913459,0.00028243138188072727,0.00044688803423433184,1.5153474012938649e-05
2011,E02003196,E06000058,10283,73844,57,4061,0.01403595173602561,144.33169170155134,female,0-4,176,0.017115627735096763,0.00024023412482159949,0.0007718975136774823,1.3211510493750548e-05
2011,E02003196,E06000058,10283,73844,57,4061,0.01403595173602561,144.33169170155134,male,0-4,187,0.018185354468540308,0.0002552487576229494,0.0007718975136774823,1.4037229899609955e-05
2011,E02004244,E06000059,7235,73844,34,3231,0.010523057876818322,76.13432373878055,female,0-4,178,0.02460262612301313,0.00025889485861418953,0.00046043009587779643,1.1327789504664515e-05
2011,E02004244,E06000059,7235,73844,34,3231,0.010523057876818322,76.13432373878055,male,0-4,195,0.026952315134761574,0.00028362077207734243,0.00046043009587779643,1.2409657041626856e-05
2011,E02003202,E06000058,6236,73844,25,2653,0.009423294383716547,58.76366377685638,female,0-4,158,0.025336754329698525,0.00023875569477665402,0.00033855154108661505,8.577797224452402e-06
2011,E02003202,E06000058,6236,73844,25,2653,0.009423294383716547,58.76366377685638,male,0-4,174,0.027902501603592048,0.0002629334866527709,0.00033855154108661505,9.446434918067835e-06
2011,E02003181,E06000058,8516,73844,18,3325,0.005413533834586466,46.10165413533834,female,0-4,263,0.030883043682480037,0.00016718640189011748,0.00024375710958236281,7.527961463147184e-06
2011,E02003181,E06000058,8516,73844,18,3325,0.005413533834586466,46.10165413533834,male,0-4,278,0.03264443400657586,0.00017672174800552342,0.00024375710958236281,7.957312877395123e-06
2011,E02003194,E06000058,6229,73844,27,2349,0.011494252873563218,71.59770114942529,female,0-4,93,0.014930165355594799,0.00017161109604131952,0.00036563566437354425,5.459000928999778e-06
2011,E02003194,E06000058,6229,73844,27,2349,0.011494252873563218,71.59770114942529,male,0-4,93,0.014930165355594799,0.00017161109604131952,0.00036563566437354425,5.459000928999778e-06
2011,E02003199,E06000058,9201,73844,74,4159,0.017792738639095935,163.7109882183217,female,0-4,296,0.032170416259102275,0.0005723998084091292,0.0010021125616163805,3.2238378245674235e-05
2011,E02003199,E06000058,9201,73844,74,4159,0.017792738639095935,163.7109882183217,male,0-4,277,0.03010542332355179,0.0005356579288152999,0.0010021125616163805,3.016902288531001e-05
2011,E02003184,E06000058,7922,73844,17,2941,0.005780346820809248,45.79190751445086,female,0-4,271,0.0342085331986872,0.00019773718611957916,0.00023021504793889822,7.875319110255164e-06
2011,E02003184,E06000058,7922,73844,17,2941,0.005780346820809248,45.79190751445086,male,0-4,248,0.03130522595304216,0.00018095506331238241,0.00023021504793889822,7.206934093517641e-06
2011,E02003187,E06000058,9116,73844,30,3914,0.007664793050587634,69.87225344915687,female,0-4,278,0.030495831505046072,0.00023374423739176857,0.00040626184930393804,1.2389292903301314e-05
2011,E02003187,E06000058,9116,73844,30,3914,0.007664793050587634,69.87225344915687,male,0-4,296,0.03247038174637999,0.00024887875635958094,0.00040626184930393804,1.3191477335889168e-05
2011,E02003189,E06000058,8353,73844,24,4148,0.0057859209257473485,48.329797492767604,female,0-4,199,0.02382377588890219,0.00013784248344591432,0.0003250094794431504,7.742953000022379e-06
2011,E02003189,E06000058,8353,73844,24,4148,0.0057859209257473485,48.329797492767604,male,0-4,182,0.02178857895366934,0.0001260669949103337,0.0003250094794431504,7.0814947035380555e-06
2011,E02004242,E06000058,6415,73844,48,3366,0.0142602495543672,91.47950089126559,female,0-4,103,0.016056118472330475,0.00022896425628991763,0.0006500189588863008,1.0436781413139357e-05
2011,E02004242,E06000058,6415,73844,48,3366,0.0142602495543672,91.47950089126559,male,0-4,115,0.017926734216679657,0.0002556397036246653,0.0006500189588863008,1.1652717111757535e-05
2011,E02004237,E06000058,7822,73844,44,3534,0.01245048104131296,97.38766270514996,female,0-4,181,0.023139861927895678,0.0002881024122318647,0.0005958507123124424,1.3787903212548207e-05
2011,E02004237,E06000058,7822,73844,44,3534,0.01245048104131296,97.38766270514996,male,0-4,200,0.025568908207619534,0.00031834520688603835,0.0005958507123124424,1.5235252168561554e-05
2011,E02004241,E06000058,9069,73844,48,4373,0.010976446375485937,99.54539217928196,female,0-4,271,0.029882015657735142,0.0003279983424585609,0.0006500189588863008,1.9423876707265135e-05
2011,E02004241,E06000058,9069,73844,48,4373,0.010976446375485937,99.54539217928196,male,0-4,249,0.027456169368177307,0.0003013711707460578,0.0006500189588863008,1.7847030627708557e-05
2011,E02003185,E06000058,7537,73844,40,3495,0.011444921316165951,86.26037195994277,female,0-4,256,0.033965768873557116,0.0003887355522009398,0.000541682465738584,1.8398661434135265e-05
2011,E02003185,E06000058,7537,73844,40,3495,0.011444921316165951,86.26037195994277,male,0-4,257,0.03409844765821945,0.0003902540504517247,0.000541682465738584,1.8470531205362356e-05
2011,E02004254,E06000059,10154,73844,73,3744,0.019497863247863248,197.9813034188034,female,0-4,225,0.022158755170376205,0.0004320483780548779,0.000988570499972916,2.190549167755624e-05
2011,E02004254,E06000059,10154,73844,73,3744,0.019497863247863248,197.9813034188034,male,0-4,272,0.026787472917077015,0.000522298483693008,0.000988570499972916,2.648130549464577e-05
2011,E02004239,E06000058,5582,73844,27,2840,0.009507042253521126,53.06830985915493,female,0-4,104,0.018631314940881404,0.00017712869838161898,0.00036563566437354425,6.812273216561913e-06
2011,E02004239,E06000058,5582,73844,27,2840,0.009507042253521126,53.06830985915493,male,0-4,115,0.020601934790397708,0.00019586346455659792,0.00036563566437354425,7.532802114467501e-06
2011,E02004238,E06000058,7099,73844,42,3775,0.011125827814569536,78.98225165562914,female,0-4,79,0.011128327933511763,0.00012381186045231632,0.0005687665890255132,6.329421120300824e-06
2011,E02004238,E06000058,7099,73844,42,3775,0.011125827814569536,78.98225165562914,male,0-4,105,0.014790815607832089,0.0001645600676897875,0.0005687665890255132,8.41252174217198e-06
2011,E02003192,E06000058,10186,73844,35,4276,0.008185219831618335,83.37464920486437,female,0-4,255,0.025034360887492637,0.00020491174720819512,0.00047397215752126103,1.1865590042010757e-05
2011,E02003192,E06000058,10186,73844,35,4276,0.008185219831618335,83.37464920486437,male,0-4,252,0.024739838994698605,0.00020250102077045163,0.00047397215752126103,1.1725994865045924e-05
2011,E02003208,E06000058,10730,73844,56,5028,0.011137629276054098,119.50676213206047,female,0-4,340,0.03168685927306617,0.00035291649150590807,0.0007583554520340177,2.4029902487564403e-05
2011,E02003208,E06000058,10730,73844,56,5028,0.011137629276054098,119.50676213206047,male,0-4,329,0.030661696178937558,0.000341498605016011,0.0007583554520340177,2.3252464465907904e-05
2011,E02003173,E06000058,6609,73844,30,3546,0.008460236886632826,55.91370558375635,female,0-4,174,0.026327734906945077,0.00022273887400122737,0.00040626184930393804,1.069595427127935e-05
2011,E02003173,E06000058,6609,73844,30,3546,0.008460236886632826,55.91370558375635,male,0-4,197,0.029807837796943563,0.0002521813688404701,0.00040626184930393804,1.2109787307138114e-05
2011,E02003175,E06000058,8980,73844,30,3880,0.007731958762886598,69.43298969072166,female,0-4,325,0.036191536748329624,0.00027983146970357955,0.00040626184930393804,1.4703240648527826e-05
2011,E02003175,E06000058,8980,73844,30,3880,0.007731958762886598,69.43298969072166,male,0-4,340,0.0378619153674833,0.00029274676830528325,0.00040626184930393804,1.5381851755382954e-05
2011,E02003186,E06000058,8798,73844,31,3543,0.008749647191645497,76.97939599209708,female,0-4,297,0.03375767219822687,0.000295367721745705,0.00041980391094740264,1.4171602813296042e-05
2011,E02003186,E06000058,8798,73844,31,3543,0.008749647191645497,76.97939599209708,male,0-4,313,0.03557626733348488,0.00031127978756365543,0.00041980391094740264,1.4935056163507276e-05
2011,E02004246,E06000059,6860,73844,30,3761,0.007976601967561819,54.71948949747408,female,0-4,81,0.011807580174927114,9.418436725546754e-05,0.00040626184930393804,4.796969357670406e-06
2011,E02004246,E06000059,6860,73844,30,3761,0.007976601967561819,54.71948949747408,male,0-4,84,0.012244897959183673,9.767267715381819e-05,0.00040626184930393804,4.974634889435976e-06
2011,E02003182,E06000058,6562,73844,19,2806,0.0067712045616536,44.43264433357092,female,0-4,177,0.026973483693995732,0.00018264297583247288,0.0002572991712258274,6.940254999538472e-06
2011,E02003182,E06000058,6562,73844,19,2806,0.0067712045616536,44.43264433357092,male,0-4,183,0.027887839073453217,0.00018883426314882793,0.0002572991712258274,7.175517880878759e-06
2011,E02003176,E06000058,7024,73844,44,3486,0.012621916236374068,88.65633964429145,female,0-4,224,0.03189066059225513,0.00040252124671807965,0.0005958507123124424,1.9002072830009556e-05
2011,E02003176,E06000058,7024,73844,44,3486,0.012621916236374068,88.65633964429145,male,0-4,220,0.03132118451025057,0.00039533336731239967,0.0005958507123124424,1.866275010090224e-05
2011,E02003204,E06000058,8699,73844,57,4125,0.013818181818181818,120.20436363636364,female,0-4,236,0.027129555121278306,0.0003748811253122093,0.0007718975136774823,2.0941236145290932e-05
2011,E02003204,E06000058,8699,73844,57,4125,0.013818181818181818,120.20436363636364,male,0-4,267,0.030693183124497068,0.0004241239849930504,0.0007718975136774823,2.3691991740646946e-05
2011,E02004779,E07000091,10871,73844,14,4229,0.003310475289666588,35.98817687396548,female,0-4,222,0.020421304387820808,6.760422355864065e-05,0.00018958886300850442,3.871651880037529e-06
2011,E02004779,E07000091,10871,73844,14,4229,0.003310475289666588,35.98817687396548,male,0-4,230,0.02115720724864318,7.004041179498806e-05,0.00018958886300850442,4.011170866705549e-06
