year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,tfp_msoa_ag,msoa_frac_tp,ag_msoa_frac_tp
2011,E02004538,E07000072,8987,72156,11,3361,0.0032728354656352274,29.412972329663788,female,0-4,273,0.030377211527762325,9.94196152351638e-05,0.00015244747491546093,4.6309291923801975e-06
2011,E02004538,E07000072,8987,72156,11,3361,0.0032728354656352274,29.412972329663788,male,0-4,274,0.030488483364860354,9.978378964994462e-05,0.00015244747491546093,4.647892302974997e-06
2011,E02004537,E07000072,8583,72156,22,3790,0.005804749340369393,49.8221635883905,female,0-4,271,0.031574041710357686,0.00018327939779099448,0.00030489494983092187,9.62676586323894e-06
2011,E02004537,E07000072,8583,72156,22,3790,0.005804749340369393,49.8221635883905,male,0-4,295,0.03437026680647792,0.00019951078357322276,0.00030489494983092187,1.0479320773636485e-05
2011,E02000758,E09000026,5974,72156,24,2313,0.010376134889753566,61.98702983138781,female,0-4,150,0.025108804820890524,0.00026053234574205473,0.0003326126725428239,8.351506675832538e-06
2011,E02000758,E09000026,5974,72156,24,2313,0.010376134889753566,61.98702983138781,male,0-4,186,0.031134917977904252,0.00032306010872014786,0.0003326126725428239,1.0355868278032347e-05
2011,E02004542,E07000072,6365,72156,10,2156,0.00463821892393321,29.52226345083488,female,0-4,142,0.022309505106048705,0.00010347636876645968,0.00013858861355950996,3.091843381846098e-06
2011,E02004542,E07000072,6365,72156,10,2156,0.00463821892393321,29.52226345083488,male,0-4,158,0.024823252160251375,0.00011513567792324386,0.00013858861355950996,3.4402201009273484e-06
2011,E02006924,E09000026,12863,72156,59,4963,0.011887970985291155,152.91497078380013,female,0-4,412,0.032029853066936176,0.0003807699639228762,0.0008176728200011088,2.6189940281462866e-05
2011,E02006924,E09000026,12863,72156,59,4963,0.011887970985291155,152.91497078380013,male,0-4,459,0.03568374407214491,0.000424207314176214,0.0008176728200011088,2.9177627643668577e-05
2011,E02006925,E09000026,13306,72156,36,4590,0.00784313725490196,104.36078431372549,female,0-4,355,0.026679693371411392,0.00020925249703067757,0.0004989190088142358,1.3311006172332309e-05
2011,E02006925,E09000026,13306,72156,36,4590,0.00784313725490196,104.36078431372549,male,0-4,352,0.02645423117390651,0.00020748416606985496,0.0004989190088142358,1.3198518796228094e-05
2011,E02000763,E09000026,6979,72156,27,2454,0.011002444987775062,76.78606356968216,female,0-4,243,0.034818741940106035,0.000383091292739553,0.00037418925661067686,1.3028799162687274e-05
2011,E02000763,E09000026,6979,72156,27,2454,0.011002444987775062,76.78606356968216,male,0-4,273,0.03911735205616851,0.0004303865140654237,0.00037418925661067686,1.4637292886475825e-05
2011,E02000017,E09000002,8601,72156,20,3142,0.006365372374283896,54.748567791215784,female,0-4,378,0.043948378095570284,0.00027974779182412656,0.0002771772271190199,1.2181489576908445e-05
2011,E02000017,E09000002,8601,72156,20,3142,0.006365372374283896,54.748567791215784,male,0-4,371,0.04313451924194861,0.0002745672771607168,0.0002771772271190199,1.1955906436595325e-05
2011,E02000773,E09000026,9352,72156,35,3065,0.011419249592169658,106.79282218597065,female,0-4,354,0.03785286569717707,0.00043225132117494214,0.00048506014745828483,1.8360916616791363e-05
2011,E02000773,E09000026,9352,72156,35,3065,0.011419249592169658,106.79282218597065,male,0-4,446,0.04769033361847733,0.0005445878227232322,0.00048506014745828483,2.3132680257313415e-05
2011,E02004543,E07000072,6647,72156,18,2543,0.007078254030672434,47.04915454187967,female,0-4,237,0.035655182789228225,0.0002523764412922171,0.0002494595044071179,8.894524228146073e-06
2011,E02004543,E07000072,6647,72156,18,2543,0.007078254030672434,47.04915454187967,male,0-4,234,0.03520385136151647,0.0002491818027948472,0.0002494595044071179,8.781935313865742e-06
2011,E02000756,E09000026,12707,72156,37,4706,0.00786230344241394,99.90628984275394,female,0-4,418,0.03289525458408751,0.0002586324733555542,0.0005127778701701868,1.686795858433447e-05
2011,E02000756,E09000026,12707,72156,37,4706,0.00786230344241394,99.90628984275394,male,0-4,457,0.03596442905485166,0.0002827632543624121,0.0005127778701701868,1.844176333263362e-05
2011,E02000022,E09000002,8873,72156,36,3072,0.01171875,103.98046875,female,0-4,610,0.06874788684774033,0.000805639298996957,0.0004989190088142358,3.429962756414784e-05
2011,E02000022,E09000002,8873,72156,36,3072,0.01171875,103.98046875,male,0-4,645,0.07269243773244675,0.0008518645046771104,0.0004989190088142358,3.626763898176289e-05
2011,E02000367,E09000012,9791,72156,2074,3330,0.6228228228228229,6098.058258258258,female,0-4,332,0.033908691655602084,0.02111910705517079,0.028743278452242362,0.0009746469662081978
2011,E02000367,E09000012,9791,72156,2074,3330,0.6228228228228229,6098.058258258258,male,0-4,322,0.0328873455213972,0.020482989372786125,0.028743278452242362,0.0009452901298766255
2011,E02000760,E09000026,6998,72156,32,2683,0.011926947446887812,83.4647782333209,female,0-4,221,0.03158045155758788,0.000376658386076337,0.00044348356339043185,1.4005411190237987e-05
2011,E02000760,E09000026,6998,72156,32,2683,0.011926947446887812,83.4647782333209,male,0-4,246,0.03515290082880823,0.00041926680079085475,0.00044348356339043185,1.558973372307034e-05
2011,E02000020,E09000002,9360,72156,30,3565,0.008415147265077139,78.76577840112202,female,0-4,485,0.05181623931623932,0.0004360412845686338,0.00041576584067852984,2.154342230011613e-05
2011,E02000020,E09000002,9360,72156,30,3565,0.008415147265077139,78.76577840112202,male,0-4,468,0.05,0.00042075736325385696,0.00041576584067852984,2.0788292033926492e-05
2011,E02000782,E09000026,9433,72156,22,3503,0.006280331144733086,59.2423636882672,female,0-4,454,0.04812890914873317,0.0003022654870888181,0.00030489494983092187,1.4674261340319996e-05
2011,E02000782,E09000026,9433,72156,22,3503,0.006280331144733086,59.2423636882672,male,0-4,549,0.05819993639351214,0.0003655148731536589,0.00030489494983092187,1.7744866686862727e-05
2011,E02000753,E09000026,6143,72156,14,2613,0.005357826253348641,32.9131266743207,female,0-4,241,0.039231645775679634,0.00021019634169901064,0.00019402405898331392,7.611883153992944e-06
2011,E02000753,E09000026,6143,72156,14,2613,0.005357826253348641,32.9131266743207,male,0-4,245,0.03988279342340876,0.00021368507766081997,0.00019402405898331392,7.738221463602786e-06
2011,E02000016,E09000002,7818,72156,32,2675,0.011962616822429906,93.52373831775701,female,0-4,485,0.062036326426195956,0.0007421168021077647,0.00044348356339043185,2.75120911031414e-05
2011,E02000016,E09000002,7818,72156,32,2675,0.011962616822429906,93.52373831775701,male,0-4,493,0.06305960603734971,0.0007543579039982021,0.00044348356339043185,2.796589879144064e-05
2011,E02000783,E09000026,7370,72156,21,2684,0.00782414307004471,57.66393442622951,female,0-4,354,0.0480325644504749,0.0003758136562816591,0.0002910360884749709,1.3979209677088154e-05
2011,E02000783,E09000026,7370,72156,21,2684,0.00782414307004471,57.66393442622951,male,0-4,315,0.042740841248303935,0.0003344104568607983,0.0002910360884749709,1.2439127255036069e-05
2011,E02000770,E09000026,7637,72156,32,2653,0.01206181681115718,92.1160949868074,female,0-4,314,0.04111562131727118,0.0004959290924058341,0.00044348356339043185,1.8234102252795026e-05
2011,E02000770,E09000026,7637,72156,32,2653,0.01206181681115718,92.1160949868074,male,0-4,268,0.03509231373576011,0.00042327705976039336,0.00044348356339043185,1.556286434314989e-05
2011,E02000370,E09000012,8340,72156,1234,2698,0.4573758339510749,3814.5144551519647,female,0-4,248,0.02973621103117506,0.013600624318928846,0.01710183491324353,0.0005085437720005271
2011,E02000370,E09000012,8340,72156,1234,2698,0.4573758339510749,3814.5144551519647,male,0-4,278,0.03333333333333333,0.015245861131702496,0.01710183491324353,0.0005700611637747843
2011,E02000765,E09000026,6356,72156,19,2348,0.008091993185689948,51.43270868824531,female,0-4,199,0.03130899937067338,0.00025335220955825983,0.0002633183657630689,8.244234547962665e-06
2011,E02000765,E09000026,6356,72156,19,2348,0.008091993185689948,51.43270868824531,male,0-4,226,0.0355569540591567,0.00028772662995058657,0.0002633183657630689,9.362799034369661e-06
2011,E02000776,E09000026,6424,72156,27,2422,0.011147811725846408,71.61354252683732,female,0-4,277,0.043119551681195516,0.00048068864384487157,0.00037418925661067686,1.613487298897221e-05
2011,E02000776,E09000026,6424,72156,27,2422,0.011147811725846408,71.61354252683732,male,0-4,282,0.04389788293897883,0.0004893653341669812,0.00037418925661067686,1.6426116183719002e-05
2011,E02000767,E09000026,7693,72156,28,2896,0.009668508287292817,74.37983425414365,female,0-4,312,0.04055634992850644,0.00039211940538611196,0.00038804811796662784,1.5737815261352905e-05
2011,E02000767,E09000026,7693,72156,28,2896,0.009668508287292817,74.37983425414365,male,0-4,305,0.0396464318211361,0.00038332185462424404,0.00038804811796662784,1.538472325228409e-05
2011,E02000779,E09000026,7888,72156,41,3049,0.013447031813709412,106.07018694653985,female,0-4,432,0.05476673427991886,0.0007364500181950388,0.0005682133155939907,3.111918766944777e-05
2011,E02000779,E09000026,7888,72156,41,3049,0.013447031813709412,106.07018694653985,male,0-4,482,0.06110547667342799,0.0008216872888194646,0.0005682133155939907,3.4720945501559783e-05
2011,E02000762,E09000026,6319,72156,21,2272,0.009242957746478873,58.40625,female,0-4,157,0.024845703434087672,0.0002296477870228174,0.0002910360884749709,7.230996342866028e-06
2011,E02000762,E09000026,6319,72156,21,2272,0.009242957746478873,58.40625,male,0-4,172,0.027219496755815795,0.0002515886583944242,0.0002910360884749709,7.921855866069789e-06
2011,E02000752,E09000026,6831,72156,21,2891,0.007263922518159807,49.619854721549636,female,0-4,269,0.03937930024886547,0.00028604818582710995,0.0002910360884749709,1.1460797511311255e-05
2011,E02000752,E09000026,6831,72156,21,2891,0.007263922518159807,49.619854721549636,male,0-4,257,0.03762260283999414,0.00027328767196121653,0.0002910360884749709,1.0949535168799226e-05
2011,E02000368,E09000012,9654,72156,2094,3470,0.6034582132564842,5825.785590778099,female,0-4,357,0.036979490366687386,0.022315577183816538,0.029020455679361384,0.0010731616612318225
2011,E02000368,E09000012,9654,72156,2094,3470,0.6034582132564842,5825.785590778099,male,0-4,304,0.031489538015330436,0.01900262034700344,0.029020455679361384,0.0009138407423374623
2011,E02000369,E09000012,11638,72156,2172,3912,0.5552147239263804,6461.588957055214,female,0-4,381,0.032737583777281316,0.018176388538919994,0.030101446865125562,0.0009854486385644302
2011,E02000369,E09000012,11638,72156,2172,3912,0.5552147239263804,6461.588957055214,male,0-4,412,0.035401271696167726,0.019655307291430547,0.030101446865125562,0.0010656294989200663
2011,E02000371,E09000012,12473,72156,1347,3142,0.4287078294080204,5347.272756206238,female,0-4,281,0.022528661909725006,0.009658213746785355,0.01866788624646599,0.0004205624978158377
2011,E02000371,E09000012,12473,72156,1347,3142,0.4287078294080204,5347.272756206238,male,0-4,283,0.02268900825783693,0.00972695548163792,0.01866788624646599,0.0004235558252024273
2011,E02000755,E09000026,5232,72156,19,1827,0.010399562123700055,54.410509031198686,female,0-4,145,0.02771406727828746,0.00028821416436095336,0.0002633183657630689,7.297622904366396e-06
2011,E02000755,E09000026,5232,72156,19,1827,0.010399562123700055,54.410509031198686,male,0-4,197,0.03765290519877676,0.00039157372675246765,0.0002633183657630689,9.914701463173656e-06
2011,E02000754,E09000026,6471,72156,34,2417,0.01406702523789822,91.02772031443939,female,0-4,207,0.031988873435326845,0.0004499882899466747,0.00047120128610233386,1.5073198303690791e-05
2011,E02000754,E09000026,6471,72156,34,2417,0.01406702523789822,91.02772031443939,male,0-4,256,0.03956111883789214,0.0005565072571321194,0.00047120128610233386,1.864125007606204e-05
2011,E02004541,E07000072,11426,72156,13,4223,0.0030783802983660904,35.17357328913095,female,0-4,381,0.03334500262559076,0.00010264859913158414,0.00018016519762736294,6.007608987924495e-06
2011,E02004541,E07000072,11426,72156,13,4223,0.0030783802983660904,35.17357328913095,male,0-4,401,0.03509539646420445,0.00010803697703875392,0.00018016519762736294,6.322969039784049e-06
2011,E02000916,E09000031,9547,72156,291,3792,0.07674050632911393,732.6416139240507,female,0-4,464,0.04860165497014769,0.0037297156108420304,0.004032928654581739,0.00019600700698920364
2011,E02000916,E09000031,9547,72156,291,3792,0.07674050632911393,732.6416139240507,male,0-4,538,0.05635278097831779,0.004324540945329768,0.004032928654581739,0.0002272667451728266
2011,E02000895,E09000031,7977,72156,56,3423,0.016359918200409,130.50306748466258,female,0-4,207,0.025949605114704778,0.00042453341700948515,0.0007760962359332557,2.013939085347674e-05
2011,E02000895,E09000031,7977,72156,56,3423,0.016359918200409,130.50306748466258,male,0-4,218,0.02732856963770841,0.0004470931638070906,0.0007760962359332557,2.1209600029265355e-05
2011,E02000891,E09000030,12788,72156,60,2977,0.020154517971111858,257.73597581457847,female,0-4,465,0.036362214576165154,0.0007328629071447462,0.0008315316813570597,3.0236333424384795e-05
2011,E02000891,E09000030,12788,72156,60,2977,0.020154517971111858,257.73597581457847,male,0-4,499,0.03902095714732562,0.0007864485820757599,0.0008315316813570597,3.244716210487745e-05
2011,E02000869,E09000030,5735,72156,103,1810,0.0569060773480663,326.3563535911602,female,0-4,179,0.03121185701830863,0.0017761443496606569,0.0014274627196629525,4.455376230508605e-05
2011,E02000869,E09000030,5735,72156,103,1810,0.0569060773480663,326.3563535911602,male,0-4,182,0.03173496076721883,0.0018059121320572042,0.0014274627196629525,4.530047340517129e-05
2011,E02000751,E09000026,10405,72156,37,3676,0.010065288356909684,104.72932535364527,female,0-4,249,0.023930802498798656,0.0002408704277626633,0.0005127778701701868,1.227118593679736e-05
2011,E02000751,E09000026,10405,72156,37,3676,0.010065288356909684,104.72932535364527,male,0-4,264,0.025372417107160018,0.00025538069449535384,0.0005127778701701868,1.3010414005279128e-05
2011,E02000865,E09000030,7092,72156,175,2392,0.07316053511705686,518.8545150501673,female,0-4,245,0.03454596728708404,0.0025274014528594096,0.002425300737291424,8.378435993181035e-05
2011,E02000865,E09000030,7092,72156,175,2392,0.07316053511705686,518.8545150501673,male,0-4,261,0.03680203045685279,0.0026924562416175747,0.002425300737291424,8.925599160082653e-05
2011,E02000896,E09000031,8809,72156,45,3556,0.01265466816647919,111.47497187851519,female,0-4,246,0.02792598478828471,0.0003533940707178886,0.0006236487610177948,1.7416005813415542e-05
2011,E02000896,E09000031,8809,72156,45,3556,0.01265466816647919,111.47497187851519,male,0-4,250,0.028380065841752754,0.00035914031577021204,0.0006236487610177948,1.7699192899812542e-05
2011,E02000866,E09000030,9719,72156,267,2918,0.09150102810143934,889.2984921178889,female,0-4,314,0.032307850601913775,0.002956201545822816,0.0037003159820389155,0.00011954925592758714
2011,E02000866,E09000030,9719,72156,267,2918,0.09150102810143934,889.2984921178889,male,0-4,351,0.03611482662825394,0.0033045437661904735,0.0037003159820389155,0.00013363627016109265
2011,E02000899,E09000031,7935,72156,49,3302,0.014839491217443974,117.75136281041793,female,0-4,237,0.029867674858223062,0.00044322109874407335,0.0006790842064415988,2.0282666279352098e-05
2011,E02000899,E09000031,7935,72156,49,3302,0.014839491217443974,117.75136281041793,male,0-4,232,0.02923755513547574,0.0004338704426524262,0.0006790842064415988,1.9854761927467035e-05
2011,E02000864,E09000030,8350,72156,419,3028,0.1383751651254954,1155.4326287978865,female,0-4,308,0.03688622754491018,0.005104137827383543,0.005806862908143467,0.0002141932665518788
2011,E02000864,E09000030,8350,72156,419,3028,0.1383751651254954,1155.4326287978865,male,0-4,328,0.039281437125748504,0.005435575348642214,0.005806862908143467,0.00022810192022407872
2011,E02000908,E09000031,10609,72156,125,3581,0.03490645071209159,370.3225356045797,female,0-4,503,0.047412574229427844,0.001655004685472907,0.0017323576694938743,8.213553659679694e-05
2011,E02000908,E09000031,10609,72156,125,3581,0.03490645071209159,370.3225356045797,male,0-4,459,0.04326515222923932,0.001510232903841082,0.0017323576694938743,7.495071828614273e-05
2011,E02000764,E09000026,11933,72156,69,4549,0.015168168828313915,181.00175862826995,female,0-4,401,0.03360429062264309,0.0005097155535199766,0.0009562614335606186,3.213448712459634e-05
2011,E02000764,E09000026,11933,72156,69,4549,0.015168168828313915,181.00175862826995,male,0-4,384,0.03217966982317942,0.00048810666471738403,0.0009562614335606186,3.077217719662093e-05
2011,E02000757,E09000026,11616,72156,53,3964,0.013370332996972755,155.30978809283553,female,0-4,381,0.032799586776859506,0.0004385413973697159,0.0007345196518654027,2.409194106066791e-05
2011,E02000757,E09000026,11616,72156,53,3964,0.013370332996972755,155.30978809283553,male,0-4,450,0.038739669421487606,0.0005179622803579321,0.0007345196518654027,2.8455048496851864e-05
2011,E02006854,E09000030,5945,72156,13,1110,0.011711711711711712,69.62612612612612,female,0-4,193,0.032464255677039526,0.00038021200342478725,0.00018016519762736294,5.848929039879065e-06
2011,E02006854,E09000030,5945,72156,13,1110,0.011711711711711712,69.62612612612612,male,0-4,195,0.03280067283431455,0.0003841520241856659,0.00018016519762736294,5.909539703504756e-06
2011,E02000768,E09000026,5676,72156,32,2036,0.015717092337917484,89.21021611001964,female,0-4,203,0.0357646229739253,0.0005621158817119889,0.00044348356339043185,1.5861022439791696e-05
2011,E02000768,E09000026,5676,72156,32,2036,0.015717092337917484,89.21021611001964,male,0-4,204,0.035940803382663845,0.0005648849254642648,0.00044348356339043185,1.593915555525865e-05
2011,E02000900,E09000031,8104,72156,72,3340,0.02155688622754491,174.69700598802396,female,0-4,271,0.03344027640671274,0.0007208682339171609,0.0009978380176284716,3.336797911862239e-05
2011,E02000900,E09000031,8104,72156,72,3340,0.02155688622754491,174.69700598802396,male,0-4,312,0.0384995064165844,0.0008299294796389452,0.0009978380176284716,3.84162711623992e-05
2011,E02000890,E09000030,5814,72156,23,1399,0.016440314510364547,95.58398856325948,female,0-4,153,0.02631578947368421,0.0004326398555359091,0.0003187538111868729,8.388258189128235e-06
2011,E02000890,E09000030,5814,72156,23,1399,0.016440314510364547,95.58398856325948,male,0-4,160,0.027519779841761266,0.0004524338358545455,0.0003187538111868729,8.772034707585081e-06
2011,E02000759,E09000026,12149,72156,70,4301,0.016275284817484307,197.72843524761686,female,0-4,524,0.043131121903037285,0.0007019712934695676,0.0009701202949165697,4.184237670065705e-05
2011,E02000759,E09000026,12149,72156,70,4301,0.016275284817484307,197.72843524761686,male,0-4,531,0.043707301012429006,0.0007113487725808023,0.0009701202949165697,4.240133974818491e-05
2011,E02000868,E09000030,6698,72156,199,1900,0.10473684210526316,701.5273684210526,female,0-4,163,0.02433562257390266,0.0025488362590561204,0.002757913409834248,6.711553983323119e-05
2011,E02000868,E09000030,6698,72156,199,1900,0.10473684210526316,701.5273684210526,male,0-4,181,0.02702299193789191,0.002830302839810784,0.002757913409834248,7.452707183935487e-05
2011,E02000867,E09000030,9851,72156,198,2628,0.07534246575342465,742.1986301369863,female,0-4,303,0.03075829864988326,0.0023174060626624375,0.002744054548478297,8.440244931366604e-05
2011,E02000867,E09000030,9851,72156,198,2628,0.07534246575342465,742.1986301369863,male,0-4,343,0.03481880012181504,0.002623334255753188,0.002744054548478297,9.554468684682325e-05
2011,E02006853,E09000030,7136,72156,31,1699,0.018246027074749854,130.20364920541496,female,0-4,284,0.0397982062780269,0.0007261591492753584,0.0004296247020344809,1.7098292513704114e-05
2011,E02006853,E09000030,7136,72156,31,1699,0.018246027074749854,130.20364920541496,male,0-4,324,0.04540358744394619,0.0008284350857930146,0.0004296247020344809,1.950650272690188e-05
2011,E02000885,E09000030,6934,72156,45,2434,0.01848808545603944,128.19638455217748,female,0-4,262,0.037784828381886355,0.0006985691360660994,0.0006236487610177948,2.3564461405633434e-05
2011,E02000885,E09000030,6934,72156,45,2434,0.01848808545603944,128.19638455217748,male,0-4,284,0.04095760023074704,0.000757227613140352,0.0006236487610177948,2.5543156638167537e-05
2011,E02000715,E09000025,7415,72156,36,2726,0.013206162876008804,97.92369772560528,female,0-4,340,0.045853000674308836,0.000605542195258664,0.0004989190088142358,2.2876933647584652e-05
2011,E02000715,E09000025,7415,72156,36,2726,0.013206162876008804,97.92369772560528,male,0-4,355,0.04787592717464599,0.000632257292108311,0.0004989190088142358,2.3886210132036915e-05
2011,E02000875,E09000030,9505,72156,88,2897,0.030376251294442526,288.7262685536762,female,0-4,415,0.0436612309310889,0.0013262645225874433,0.0012195797993236875,5.324835525716258e-05
2011,E02000875,E09000030,9505,72156,88,2897,0.030376251294442526,288.7262685536762,male,0-4,392,0.04124145186743819,0.0012527607056729583,0.0012195797993236875,5.029724159230778e-05
2011,E02000747,E09000025,10735,72156,78,3423,0.022787028921998246,244.61875547765118,female,0-4,353,0.03288309268747089,0.0007493079841141482,0.0010809911857641776,3.5546333355822514e-05
2011,E02000747,E09000025,10735,72156,78,3423,0.022787028921998246,244.61875547765118,male,0-4,352,0.0327899394503959,0.0007471852986067426,0.0010809911857641776,3.5445635527619046e-05
2011,E02000723,E09000025,10716,72156,70,3885,0.018018018018018018,193.08108108108107,female,0-4,374,0.03490108249346771,0.0006288483332156344,0.0009701202949165697,3.385824844147042e-05
2011,E02000723,E09000025,10716,72156,70,3885,0.018018018018018018,193.08108108108107,male,0-4,400,0.03732736095558044,0.0006725650622627106,0.0009701202949165697,3.6212030418684944e-05
2011,E02000746,E09000025,7458,72156,59,2557,0.023073914743840438,172.085256159562,female,0-4,271,0.036336819522660234,0.000838432675728179,0.0008176728200011088,2.9711629688964935e-05
2011,E02000746,E09000025,7458,72156,59,2557,0.023073914743840438,172.085256159562,male,0-4,304,0.04076159828372218,0.0009405296436212783,0.0008176728200011088,3.332965101640347e-05
2011,E02000913,E09000031,8769,72156,114,3416,0.03337236533957846,292.6422716627635,female,0-4,296,0.03375527426160337,0.0011264933447958972,0.0015799101945784134,5.3330301926697496e-05
2011,E02000913,E09000031,8769,72156,114,3416,0.03337236533957846,292.6422716627635,male,0-4,338,0.03854487398791196,0.0012863336166926123,0.0015799101945784134,6.089743936224241e-05
2011,E02000905,E09000031,9641,72156,118,3629,0.032515844585285204,313.4852576467347,female,0-4,379,0.039311274764028625,0.001278239300676599,0.0016353456400022175,6.428752178828341e-05
2011,E02000905,E09000031,9641,72156,118,3629,0.032515844585285204,313.4852576467347,male,0-4,441,0.0457421429312312,0.001487344410549816,0.0016353456400022175,7.48042140069472e-05
2011,E02000902,E09000031,8256,72156,59,3043,0.019388761091028592,160.07361156753205,female,0-4,305,0.036942829457364344,0.0007162756943754507,0.0008176728200011088,3.0207147541223133e-05
2011,E02000902,E09000031,8256,72156,59,3043,0.019388761091028592,160.07361156753205,male,0-4,353,0.042756782945736434,0.0008290010495558494,0.0008176728200011088,3.4961059285415627e-05
2011,E02000879,E09000030,7688,72156,50,2665,0.01876172607879925,144.24015009380864,female,0-4,238,0.030957336108220605,0.0005808130601917562,0.0006929430677975497,2.1451671453670244e-05
2011,E02000879,E09000030,7688,72156,50,2665,0.01876172607879925,144.24015009380864,male,0-4,259,0.0336888657648283,0.0006320612713851465,0.0006929430677975497,2.334446599369997e-05
2011,E02000737,E09000025,9465,72156,68,3430,0.019825072886297375,187.64431486880466,female,0-4,425,0.04490227152667723,0.0008901908057766914,0.0009424025722046677,4.2316016184573036e-05
2011,E02000737,E09000025,9465,72156,68,3430,0.019825072886297375,187.64431486880466,male,0-4,420,0.044374009508716325,0.0008797179727675539,0.0009424025722046677,4.1818180700048646e-05
2011,E02000903,E09000031,9088,72156,129,3634,0.035498073747936155,322.6064942212438,female,0-4,321,0.035321302816901406,0.0012538382122675512,0.0017877931149176784,6.314718198597873e-05
2011,E02000903,E09000031,9088,72156,129,3634,0.035498073747936155,322.6064942212438,male,0-4,404,0.04445422535211268,0.001578039369956669,0.0017877931149176784,7.947495801350596e-05
2011,E02000898,E09000031,7764,72156,48,3342,0.01436265709156194,111.5116696588869,female,0-4,250,0.032199896960329724,0.00046247607842484346,0.0006652253450856477,2.1420187567157642e-05
2011,E02000898,E09000031,7764,72156,48,3342,0.01436265709156194,111.5116696588869,male,0-4,252,0.03245749613601236,0.0004661758870522422,0.0006652253450856477,2.1591549067694903e-05
2011,E02000881,E09000030,6936,72156,50,2328,0.02147766323024055,148.96907216494844,female,0-4,320,0.0461361014994233,0.0009908956507608097,0.0006929430677975497,3.196969170922951e-05
2011,E02000881,E09000030,6936,72156,50,2328,0.02147766323024055,148.96907216494844,male,0-4,315,0.04541522491349481,0.000975412906217672,0.0006929430677975497,3.1470165276272806e-05
2011,E02000919,E09000031,9326,72156,170,3243,0.05242059821153253,488.8744989207524,female,0-4,381,0.04085352777182072,0.0021415663648503,0.002356006430511669,9.625117413949668e-05
2011,E02000919,E09000031,9326,72156,170,3243,0.05242059821153253,488.8744989207524,male,0-4,333,0.03570662663521338,0.0018717627283337264,0.002356006430511669,8.412504196444197e-05
2011,E02000917,E09000031,9241,72156,156,2959,0.052720513687056436,487.19026698208853,female,0-4,455,0.04923709555242939,0.002595804969982759,0.002161982371528355,0.00010644973260960952
2011,E02000917,E09000031,9241,72156,156,2959,0.052720513687056436,487.19026698208853,male,0-4,506,0.05475597879017422,0.002886763329255552,0.002161982371528355,0.00011838146088013719
2011,E02000727,E09000025,8422,72156,51,3146,0.01621106166560712,136.52956134774317,female,0-4,343,0.04072666824982189,0.0006602225304325863,0.0007068019291535007,2.878568768696874e-05
2011,E02000727,E09000025,8422,72156,51,3146,0.01621106166560712,136.52956134774317,male,0-4,348,0.041320351460460696,0.0006698467655700876,0.0007068019291535007,2.9205304125554292e-05
2011,E02000882,E09000030,8636,72156,58,2912,0.019917582417582416,172.00824175824175,female,0-4,387,0.044812413154238076,0.0008925549323302913,0.0008038139586451577,3.602084321395045e-05
2011,E02000882,E09000030,8636,72156,58,2912,0.019917582417582416,172.00824175824175,male,0-4,391,0.045275590551181105,0.0009017803063078654,0.0008038139586451577,3.6393151670942185e-05
