year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,tfp_msoa_ag,msoa_frac_tp,ag_msoa_frac_tp
2011,E02005055,E07000109,7840,90064,14,2874,0.0048712595685455815,38.19067501739736,female,10-14,217,0.027678571428571427,0.0001348295059151009,0.00015544501687688754,4.302496002842423e-06
2011,E02005055,E07000109,7840,90064,14,2874,0.0048712595685455815,38.19067501739736,male,10-14,230,0.029336734693877552,0.00014290684958743417,0.00015544501687688754,4.560249219602568e-06
2011,E02005031,E07000107,7496,90064,15,2690,0.0055762081784386614,41.7992565055762,female,10-14,217,0.028948772678762006,0.00016142438296707439,0.0001665482323680938,4.8213669188735796e-06
2011,E02005031,E07000107,7496,90064,15,2690,0.0055762081784386614,41.7992565055762,male,10-14,219,0.029215581643543223,0.00016291216529856816,0.0001665482323680938,4.865803480337853e-06
2011,E02005164,E07000116,7862,90064,10,2854,0.00350385423966363,27.547302032235457,female,10-14,280,0.03561434749427626,0.00012478748246067366,0.00011103215491206254,3.954337748076508e-06
2011,E02005164,E07000116,7862,90064,10,2854,0.00350385423966363,27.547302032235457,male,10-14,250,0.03179852454846095,0.00011141739505417292,0.00011103215491206254,3.53065870363974e-06
2011,E02000211,E09000008,8004,90064,28,2361,0.011859381617958492,94.92249047013978,female,10-14,222,0.027736131934032984,0.0003289333732117423,0.0003108900337537751,8.622886993170673e-06
2011,E02000211,E09000008,8004,90064,28,2361,0.011859381617958492,94.92249047013978,male,10-14,230,0.028735632183908046,0.00034078682810225554,0.0003108900337537751,8.933621659591239e-06
2011,E02005060,E07000109,7344,90064,11,2911,0.0037787701820680177,27.751288217107522,female,10-14,231,0.03145424836601307,0.00011885837582485186,0.0001221353704032688,3.841676274939418e-06
2011,E02005060,E07000109,7344,90064,11,2911,0.0037787701820680177,27.751288217107522,male,10-14,239,0.032543572984749455,0.00012297468321272552,0.0001221353704032688,3.974721340738186e-06
2011,E02005003,E07000105,8619,90064,11,2950,0.003728813559322034,32.13864406779661,female,10-14,357,0.04142011834319527,0.00015444789890682982,0.0001221353704032688,5.058861495993382e-06
2011,E02005003,E07000105,8619,90064,11,2950,0.003728813559322034,32.13864406779661,male,10-14,346,0.04014386819816684,0.0001496890000609611,0.0001221353704032688,4.90298621180311e-06
2011,E02005004,E07000105,12172,90064,11,3769,0.0029185460334306182,35.52454231891748,female,10-14,482,0.03959907985540585,0.00011557173743949705,0.0001221353704032688,4.8364482857686135e-06
2011,E02005004,E07000105,12172,90064,11,3769,0.0029185460334306182,35.52454231891748,male,10-14,512,0.04206375287545186,0.00012276499910585578,0.0001221353704032688,5.137472037994875e-06
2011,E02000221,E09000008,9841,90064,11,3937,0.0027940055880111762,27.495808991617984,female,10-14,345,0.035057412864546285,9.795060744475721e-05,0.0001221353704032688,4.2817501055916804e-06
2011,E02000221,E09000008,9841,90064,11,3937,0.0027940055880111762,27.495808991617984,male,10-14,381,0.038715577685194597,0.0001081715403955145,0.0001221353704032688,4.728541420957769e-06
2011,E02005162,E07000116,10727,90064,10,3485,0.0028694404591104736,30.78048780487805,female,10-14,349,0.032534725459121845,9.33564575584558e-05,0.00011103215491206254,3.6124006771986417e-06
2011,E02005162,E07000116,10727,90064,10,3485,0.0028694404591104736,30.78048780487805,male,10-14,351,0.03272117087722569,9.389145158457874e-05,0.00011103215491206254,3.633102113744192e-06
2011,E02005095,E07000111,7423,90064,13,1819,0.007146783947223749,53.05057724024189,female,10-14,225,0.030311194934662535,0.00021662756138021602,0.0001443418013856813,4.375172479021728e-06
2011,E02005095,E07000111,7423,90064,13,1819,0.007146783947223749,53.05057724024189,male,10-14,240,0.032331941263640036,0.00023106939880556375,0.0001443418013856813,4.666850644289844e-06
2011,E02005010,E07000106,7457,90064,8,3173,0.0025212732429877086,18.80113457295934,female,10-14,176,0.02360198471235081,5.9507052536655044e-05,8.882572392965002e-05,2.0964633782510933e-06
2011,E02005010,E07000106,7457,90064,8,3173,0.0025212732429877086,18.80113457295934,male,10-14,187,0.025077108756872735,6.322624332019599e-05,8.882572392965002e-05,2.2274923393917867e-06
2011,E02000204,E09000008,9442,90064,12,3625,0.003310344827586207,31.256275862068964,female,10-14,352,0.03728023723787333,0.00012341044051158068,0.00013323858589447504,4.967166091384793e-06
2011,E02000204,E09000008,9442,90064,12,3625,0.003310344827586207,31.256275862068964,male,10-14,340,0.03600932005930947,0.00011920326640323135,0.00013323858589447504,4.797830883723948e-06
2011,E02000165,E09000006,7066,90064,67,649,0.10323574730354391,729.4637904468414,female,10-14,231,0.0326917633739032,0.0033749586225755228,0.000743915437910819,2.431990746637407e-05
2011,E02000165,E09000006,7066,90064,67,649,0.10323574730354391,729.4637904468414,male,10-14,227,0.03212567223322955,0.003316517780626163,0.000743915437910819,2.38987835275624e-05
2011,E02006789,E09000006,6431,90064,44,657,0.0669710806697108,430.69101978691015,female,10-14,169,0.026278961281293735,0.0017599304358857295,0.0004885414816130752,1.2838362679615877e-05
2011,E02006789,E09000006,6431,90064,44,657,0.0669710806697108,430.69101978691015,male,10-14,201,0.03125485927538486,0.002093171701852258,0.0004885414816130752,1.5269295258004683e-05
2011,E02000159,E09000006,6826,90064,43,602,0.07142857142857142,487.57142857142856,female,10-14,206,0.030178728391444476,0.0021556234565317483,0.0004774382661218689,1.4408479756974068e-05
2011,E02000159,E09000006,6826,90064,43,602,0.07142857142857142,487.57142857142856,male,10-14,267,0.03911514796366833,0.0027939391402620234,0.0004774382661218689,1.8675068422874158e-05
2011,E02000148,E09000006,6603,90064,57,605,0.09421487603305785,622.100826446281,female,10-14,197,0.029834923519612297,0.0028108936208560346,0.0006328832829987565,1.8882024345109045e-05
2011,E02000148,E09000006,6603,90064,57,605,0.09421487603305785,622.100826446281,male,10-14,195,0.029532030895047707,0.0027823566297813544,0.0006328832829987565,1.8690328666478496e-05
2011,E02000153,E09000006,7758,90064,68,630,0.10793650793650794,837.3714285714286,female,10-14,282,0.03634957463263728,0.0039234461508243414,0.0007550186534020252,2.7444606890870214e-05
2011,E02000153,E09000006,7758,90064,68,630,0.10793650793650794,837.3714285714286,male,10-14,338,0.04356792987883475,0.004702570209144069,0.0007550186534020252,3.289459974863167e-05
2011,E02005096,E07000111,9587,90064,18,2672,0.006736526946107785,64.58308383233533,female,10-14,287,0.029936372170647752,0.00020166717779627978,0.00019985787884171257,5.983019842241735e-06
2011,E02005096,E07000111,9587,90064,18,2672,0.006736526946107785,64.58308383233533,male,10-14,265,0.027641597997287996,0.00018620836974220955,0.00019985787884171257,5.5243911435333095e-06
2011,E02005087,E07000111,6965,90064,12,2393,0.005014625992478061,34.926870037609696,female,10-14,219,0.03144292893036612,0.00015767452869385433,0.00013323858589447504,4.18941138706246e-06
2011,E02005087,E07000111,6965,90064,12,2393,0.005014625992478061,34.926870037609696,male,10-14,211,0.0302943287867911,0.00015191472855891901,0.00013323858589447504,4.0363735281743335e-06
2011,E02005089,E07000111,6283,90064,18,1979,0.009095502779181405,57.14704396159677,female,10-14,189,0.030081171414929175,0.00027360337820552053,0.00019985787884171257,6.011959112061702e-06
2011,E02005089,E07000111,6283,90064,18,1979,0.009095502779181405,57.14704396159677,male,10-14,188,0.029922011777813146,0.00027215574128379823,0.00019985787884171257,5.980149804590476e-06
2011,E02005038,E07000107,5782,90064,15,2037,0.007363770250368188,42.577319587628864,female,10-14,174,0.030093393289519196,0.00022160083423799113,0.0001665482323680938,5.012001458327278e-06
2011,E02005038,E07000107,5782,90064,15,2037,0.007363770250368188,42.577319587628864,male,10-14,180,0.03113109650639917,0.00022924224231516324,0.0001665482323680938,5.184829094821322e-06
2011,E02005067,E07000109,5874,90064,8,1831,0.004369197160021846,25.66466411796832,female,10-14,192,0.03268641470888662,0.0001428133903173637,8.882572392965002e-05,2.9033944491816146e-06
2011,E02005067,E07000109,5874,90064,8,1831,0.004369197160021846,25.66466411796832,male,10-14,216,0.03677221654749745,0.00016066506410703416,8.882572392965002e-05,3.2663187553293166e-06
2011,E02005091,E07000111,6643,90064,23,2079,0.011063011063011063,73.49158249158249,female,10-14,184,0.02769832906819208,0.0003064269209083299,0.00025537395629774383,7.073431876981012e-06
2011,E02005091,E07000111,6643,90064,23,2079,0.011063011063011063,73.49158249158249,male,10-14,188,0.02830046665663104,0.0003130883757106849,0.00025537395629774383,7.227202135176252e-06
2011,E02005037,E07000107,7013,90064,38,2143,0.01773215118992067,124.35557629491366,female,10-14,224,0.031940681591330386,0.0005663769950865864,0.00042192218866583765,1.3476482284492747e-05
2011,E02005037,E07000107,7013,90064,38,2143,0.01773215118992067,124.35557629491366,male,10-14,216,0.030799942963068587,0.0005461492452620654,0.00042192218866583765,1.2995179345760863e-05
2011,E02005093,E07000111,6059,90064,11,1928,0.005705394190871369,34.56898340248962,female,10-14,167,0.0275623040105628,0.00015725380918889562,0.0001221353704032688,3.3663322094975884e-06
2011,E02005093,E07000111,6059,90064,11,1928,0.005705394190871369,34.56898340248962,male,10-14,169,0.02789239148374319,0.00015913708834085845,0.0001221353704032688,3.4066475652999545e-06
2011,E02005144,E07000114,8380,90064,14,3163,0.004426177679418274,37.09136895352514,female,10-14,316,0.037708830548926014,0.00016690598409262227,0.00015544501687688754,5.861649801085497e-06
2011,E02005144,E07000114,8380,90064,14,3163,0.004426177679418274,37.09136895352514,male,10-14,360,0.04295942720763723,0.000190146057827038,0.00015544501687688754,6.677828887312591e-06
2011,E02005142,E07000114,7218,90064,9,2914,0.0030885380919698007,22.293067947838022,female,10-14,202,0.02798559157661402,8.64345656106816e-05,9.992893942085629e-05,2.7965704853162885e-06
2011,E02005142,E07000114,7218,90064,9,2914,0.0030885380919698007,22.293067947838022,male,10-14,202,0.02798559157661402,8.64345656106816e-05,9.992893942085629e-05,2.7965704853162885e-06
2011,E02005167,E07000116,7797,90064,9,2554,0.003523884103367267,27.475724353954583,female,10-14,302,0.03873284596639733,0.00013649006017916053,9.992893942085629e-05,3.870532218173477e-06
2011,E02005167,E07000116,7797,90064,9,2554,0.003523884103367267,27.475724353954583,male,10-14,262,0.03360266769270232,0.00011841190651304656,9.992893942085629e-05,3.357878944243215e-06
2011,E02005105,E07000112,7764,90064,15,2788,0.005380200860832138,41.77187948350072,female,10-14,266,0.03426069036579083,0.00018432939579873117,0.0001665482323680938,5.706057420133044e-06
2011,E02005105,E07000112,7764,90064,15,2788,0.005380200860832138,41.77187948350072,male,10-14,330,0.04250386398763524,0.00022867932561496722,0.0001665482323680938,7.078943415954528e-06
2011,E02005166,E07000116,7055,90064,9,2680,0.0033582089552238806,23.692164179104477,female,10-14,221,0.03132530120481928,0.00010519690703110952,9.992893942085629e-05,3.1303041264364624e-06
2011,E02005166,E07000116,7055,90064,9,2680,0.0033582089552238806,23.692164179104477,male,10-14,238,0.033734939759036145,0.00011328897680273332,9.992893942085629e-05,3.3710967515469592e-06
2011,E02005160,E07000115,10564,90064,17,3420,0.004970760233918129,52.51111111111111,female,10-14,327,0.03095418402120409,0.00015386582700598525,0.0001887546633505063,5.842746584211999e-06
2011,E02005160,E07000115,10564,90064,17,3420,0.004970760233918129,52.51111111111111,male,10-14,408,0.03862173419159409,0.00019197938048453206,0.0001887546633505063,7.290032435347082e-06
2011,E02006788,E09000008,7557,90064,27,2788,0.009684361549497847,73.18472022955523,female,10-14,282,0.037316395394998016,0.0003613854647291773,0.00029978681826256883,1.118696344449443e-05
2011,E02006788,E09000008,7557,90064,27,2788,0.009684361549497847,73.18472022955523,male,10-14,310,0.04102156940584888,0.0003972677094540602,0.00029978681826256883,1.2297725772316573e-05
2011,E02005046,E07000108,6511,90064,10,2474,0.004042037186742118,26.31770412287793,female,10-14,233,0.035785593610812474,0.00014464670012454518,0.00011103215491206254,3.973351573415846e-06
2011,E02005046,E07000108,6511,90064,10,2474,0.004042037186742118,26.31770412287793,male,10-14,227,0.034864076178774385,0.00014092189239601612,0.00011103215491206254,3.871033507147627e-06
2011,E02005171,E07000116,6190,90064,8,2482,0.0032232070910556,19.951651893634164,female,10-14,176,0.028432956381260095,9.164530662775211e-05,8.882572392965002e-05,2.52557793402559e-06
2011,E02005171,E07000116,6190,90064,8,2482,0.0032232070910556,19.951651893634164,male,10-14,190,0.030694668820678513,9.893527420041422e-05,8.882572392965002e-05,2.7264761787776256e-06
2011,E02003323,E06000035,7320,90064,8,2886,0.002772002772002772,20.29106029106029,female,10-14,264,0.036065573770491806,9.997387046567376e-05,8.882572392965002e-05,3.203550699102132e-06
2011,E02003323,E06000035,7320,90064,8,2886,0.002772002772002772,20.29106029106029,male,10-14,303,0.04139344262295082,0.00011474273769355736,8.882572392965002e-05,3.6768025069240376e-06
2011,E02000225,E09000008,7540,90064,10,2718,0.003679175864606328,27.740986019131714,female,10-14,348,0.046153846153846156,0.00016980811682798438,0.00011103215491206254,5.1245609959413485e-06
2011,E02000225,E09000008,7540,90064,10,2718,0.003679175864606328,27.740986019131714,male,10-14,318,0.04217506631299735,0.00015516948606695123,0.00011103215491206254,4.682788496291232e-06
2011,E02005100,E07000111,8960,90064,9,3243,0.0027752081406105457,24.86586493987049,female,10-14,239,0.026674107142857142,7.402619928637504e-05,9.992893942085629e-05,2.6655152367840013e-06
2011,E02005100,E07000111,8960,90064,9,3243,0.0027752081406105457,24.86586493987049,male,10-14,252,0.028125,7.80527289546716e-05,9.992893942085629e-05,2.8105014212115833e-06
2011,E02005165,E07000116,7798,90064,9,2680,0.0033582089552238806,26.187313432835822,female,10-14,271,0.03475250064119005,0.00011670615886966808,9.992893942085629e-05,3.4727805312967498e-06
2011,E02005165,E07000116,7798,90064,9,2680,0.0033582089552238806,26.187313432835822,male,10-14,283,0.036291356758143115,0.00012187395926242091,9.992893942085629e-05,3.6265567909851665e-06
2011,E02005114,E07000112,6579,90064,9,2270,0.003964757709251102,26.084140969163,female,10-14,210,0.03191974464204286,0.000126554053646866,9.992893942085629e-05,3.1897062286639034e-06
2011,E02005114,E07000112,6579,90064,9,2270,0.003964757709251102,26.084140969163,male,10-14,191,0.02903176774585803,0.00011510392498357811,9.992893942085629e-05,2.9011137603562167e-06
2011,E02005158,E07000115,6557,90064,10,2114,0.004730368968779565,31.017029328287606,female,10-14,199,0.03034924508159219,0.00014356312715984953,0.00011103215491206254,3.3697420813634963e-06
2011,E02005158,E07000115,6557,90064,10,2114,0.004730368968779565,31.017029328287606,male,10-14,217,0.03309440292816837,0.00015654873665169522,0.00011103215491206254,3.6745428726426064e-06
2011,E02000223,E09000008,8408,90064,12,2960,0.004054054054054054,34.086486486486486,female,10-14,358,0.04257849666983825,0.0001726155270398848,0.00013323858589447504,5.6730986858018625e-06
2011,E02000223,E09000008,8408,90064,12,2960,0.004054054054054054,34.086486486486486,male,10-14,377,0.04483824928639391,0.00018177668629619154,0.00013323858589447504,5.974184928903079e-06
2011,E02005063,E07000109,6609,90064,15,2295,0.006535947712418301,43.19607843137255,female,10-14,198,0.029959146618247844,0.00019581141580554147,0.0001665482323680938,4.989642912525733e-06
2011,E02005063,E07000109,6609,90064,15,2295,0.006535947712418301,43.19607843137255,male,10-14,254,0.03843244061128764,0.0002511924222959976,0.0001665482323680938,6.400855049401698e-06
2011,E02000198,E09000008,8108,90064,11,3347,0.0032865252464893933,26.647146698536,female,10-14,266,0.03280710409472126,0.00010782137587150698,0.0001221353704032688,4.006907810467377e-06
2011,E02000198,E09000008,8108,90064,11,3347,0.0032865252464893933,26.647146698536,male,10-14,284,0.03502713369511593,0.00011511755920115782,0.0001221353704032688,4.278051948017802e-06
2011,E02000200,E09000008,8304,90064,32,3163,0.010116977552956055,84.01138159974708,female,10-14,239,0.02878131021194605,0.00029117986935892304,0.0003553028957186001,1.0226082860879747e-05
2011,E02000200,E09000008,8304,90064,32,3163,0.010116977552956055,84.01138159974708,male,10-14,224,0.02697495183044316,0.0002729049821606643,0.0003553028957186001,9.584278497226206e-06
2011,E02000226,E09000008,7543,90064,9,2636,0.0034142640364188165,25.753793626707132,female,10-14,207,0.027442662070794113,9.369649417190707e-05,9.992893942085629e-05,2.7423161156194154e-06
2011,E02000226,E09000008,7543,90064,9,2636,0.0034142640364188165,25.753793626707132,male,10-14,235,0.031154712978920855,0.00010637041608888001,9.992893942085629e-05,3.113257425944747e-06
2011,E02005020,E07000106,7112,90064,8,2645,0.0030245746691871457,21.51077504725898,female,10-14,240,0.03374578177727784,0.00010206663675547174,8.882572392965002e-05,2.9974934959386962e-06
2011,E02005020,E07000106,7112,90064,8,2645,0.0030245746691871457,21.51077504725898,male,10-14,280,0.03937007874015748,0.00011907774288138369,8.882572392965002e-05,3.497075745261812e-06
2011,E02005051,E07000108,13380,90064,13,4755,0.002733964248159832,36.58044164037855,female,10-14,409,0.03056801195814649,8.357185183089471e-05,0.0001443418013856813,4.412241910817911e-06
2011,E02005051,E07000108,13380,90064,13,4755,0.002733964248159832,36.58044164037855,male,10-14,512,0.038266068759342305,0.00010461806390566771,0.0001443418013856813,5.52339329667181e-06
2011,E02000891,E09000030,12788,90064,13,2977,0.004366812227074236,55.842794759825324,female,15-19,213,0.016656240225211137,7.273467347253772e-05,0.0001443418013856813,2.4041917184196214e-06
2011,E02000891,E09000030,12788,90064,13,2977,0.004366812227074236,55.842794759825324,male,15-19,208,0.016265248670628715,7.102728677130443e-05,0.0001443418013856813,2.3477552931046066e-06
2011,E02000893,E09000030,6812,90064,12,2130,0.005633802816901409,38.3774647887324,female,15-19,163,0.023928361714621257,0.00013480767163166906,0.00013323858589447504,3.1881810776276325e-06
2011,E02000893,E09000030,6812,90064,12,2130,0.005633802816901409,38.3774647887324,male,15-19,146,0.021432765707574866,0.0001207479758173232,0.00013323858589447504,2.855671394684873e-06
2011,E02000894,E09000030,10240,90064,13,2412,0.00538971807628524,55.19071310116086,female,15-19,184,0.01796875,9.68464966832504e-05,0.0001443418013856813,2.5936417436489606e-06
2011,E02000894,E09000030,10240,90064,13,2412,0.00538971807628524,55.19071310116086,male,15-19,162,0.0158203125,8.526702425373133e-05,0.0001443418013856813,2.283532404734411e-06
2011,E02006786,E09000011,6919,90064,176,728,0.24175824175824176,1672.7252747252746,female,15-19,251,0.03627691862985981,0.008770244064361712,0.0019541659264523006,7.089111830315472e-05
2011,E02006786,E09000011,6919,90064,176,728,0.24175824175824176,1672.7252747252746,male,15-19,257,0.03714409596762538,0.008979891332832508,0.0019541659264523006,7.25857267088078e-05
2011,E02006929,E09000011,7536,90064,323,1084,0.29797047970479706,2245.5055350553507,female,15-19,173,0.022956475583864117,0.006840352042055452,0.00358633860365962,8.232969459038139e-05
2011,E02006929,E09000011,7536,90064,323,1084,0.29797047970479706,2245.5055350553507,male,15-19,166,0.0220276008492569,0.006563574791798873,0.00358633860365962,7.899843527169544e-05
2011,E02000065,E09000004,7776,90064,155,777,0.1994851994851995,1551.1969111969113,female,15-19,285,0.03665123456790124,0.007311378839156618,0.0017209984011369692,6.307671609105405e-05
2011,E02000065,E09000004,7776,90064,155,777,0.1994851994851995,1551.1969111969113,male,15-19,327,0.04205246913580247,0.00838884519440075,0.0017209984011369692,7.237223214657779e-05
2011,E02000316,E09000011,10817,90064,225,1075,0.20930232558139536,2264.0232558139537,female,15-19,238,0.022002403623925304,0.004605154246868087,0.002498223485521407,5.4966921471211504e-05
2011,E02000316,E09000011,10817,90064,225,1075,0.20930232558139536,2264.0232558139537,male,15-19,257,0.023758898030877322,0.0049727926111138585,0.002498223485521407,5.935503705084603e-05
2011,E02000314,E09000011,13206,90064,288,1233,0.23357664233576642,3084.613138686131,female,15-19,336,0.025442980463425715,0.005942885947661481,0.003197726061467401,8.135968170930235e-05
2011,E02000314,E09000011,13206,90064,288,1233,0.23357664233576642,3084.613138686131,male,15-19,401,0.030364985612600332,0.007092551383965041,0.003197726061467401,9.709890584949476e-05
2011,E02000320,E09000011,6658,90064,164,701,0.23395149786019973,1557.6490727532098,female,15-19,209,0.0313908080504656,0.0073439265624484435,0.0018209273405578256,5.716038062129551e-05
2011,E02000320,E09000011,6658,90064,164,701,0.23395149786019973,1557.6490727532098,male,15-19,259,0.038900570741964555,0.009100846792699268,0.0018209273405578256,7.083511282734708e-05
2011,E02000319,E09000011,11021,90064,269,1039,0.25890279114533205,2853.3676612127047,female,15-19,283,0.025678250612467108,0.006648170755297066,0.002986764967134482,7.669489934661631e-05
2011,E02000319,E09000011,11021,90064,269,1039,0.25890279114533205,2853.3676612127047,male,15-19,341,0.030940930950004535,0.008010693383591165,0.002986764967134482,9.241328861200057e-05
2011,E02000323,E09000011,10720,90064,272,1082,0.2513863216266174,2694.8613678373385,female,15-19,347,0.032369402985074625,0.00813722514966756,0.0030200746136081007,9.775801221287415e-05
2011,E02000323,E09000011,10720,90064,272,1082,0.2513863216266174,2694.8613678373385,male,15-19,359,0.033488805970149256,0.008418627748503325,0.0030200746136081007,0.00010113869275049517
2011,E02000327,E09000011,6964,90064,172,793,0.21689785624211855,1510.4766708701136,female,15-19,233,0.033457782883400344,0.007256921382023783,0.0019097530644874756,6.389610339253042e-05
2011,E02000327,E09000011,6964,90064,172,793,0.21689785624211855,1510.4766708701136,male,15-19,266,0.03819643882825962,0.00828472569793273,0.0019097530644874756,7.29457661047772e-05
2011,E02000157,E09000006,7964,90064,58,653,0.0888208269525268,707.3690658499235,female,15-19,241,0.030261175288799597,0.002687822613706549,0.0006439864984899627,1.9487788314425037e-05
2011,E02000157,E09000006,7964,90064,58,653,0.0888208269525268,707.3690658499235,male,15-19,302,0.03792064289301859,0.003368142860329369,0.0006439864984899627,2.4420382037163328e-05
2011,E02000136,E09000006,5723,90064,57,579,0.09844559585492228,563.4041450777203,female,15-19,219,0.038266643368862485,0.003767182507815478,0.0006328832829987565,2.4218318884628285e-05
2011,E02000136,E09000006,5723,90064,57,579,0.09844559585492228,563.4041450777203,male,15-19,219,0.038266643368862485,0.003767182507815478,0.0006328832829987565,2.4218318884628285e-05
2011,E02000092,E09000004,6457,90064,116,911,0.12733260153677278,822.1866081229418,female,15-19,201,0.0311290072789221,0.0039637374800822875,0.0012879729969799253,4.009332079804321e-05
2011,E02000092,E09000004,6457,90064,116,911,0.12733260153677278,822.1866081229418,male,15-19,216,0.033452067523617776,0.00425953878456604,0.0012879729969799253,4.3085359663568816e-05
2011,E02005034,E07000107,7666,90064,19,2310,0.008225108225108226,63.05367965367966,female,15-19,281,0.03665536133576833,0.0003014943140171421,0.00021096109433291882,7.732855140562248e-06
2011,E02005034,E07000107,7666,90064,19,2310,0.008225108225108226,63.05367965367966,male,15-19,282,0.03678580746151839,0.0003025672475189824,0.00021096109433291882,7.76037419800197e-06
2011,E02005035,E07000107,7992,90064,22,2909,0.0075627363355104844,60.44138879339979,female,15-19,250,0.031281281281281284,0.00023657208256726994,0.0002442707408065376,7.641101751956257e-06
2011,E02005035,E07000107,7992,90064,22,2909,0.0075627363355104844,60.44138879339979,male,15-19,278,0.034784784784784785,0.00026306815581480413,0.0002442707408065376,8.496905148175357e-06
2011,E02005062,E07000109,6991,90064,17,2398,0.007089241034195163,49.560884070058385,female,15-19,249,0.03561722214275497,0.0002524990727384631,0.0001887546633505063,6.722916775035913e-06
2011,E02005062,E07000109,6991,90064,17,2398,0.007089241034195163,49.560884070058385,male,15-19,259,0.03704763267057645,0.0002626395977480399,0.0001887546633505063,6.992913432667877e-06
2011,E02005033,E07000107,6580,90064,16,2431,0.00658165364047717,43.30728095433978,female,15-19,216,0.03282674772036474,0.00021605428363876425,0.00017765144785930004,5.831719261034774e-06
2011,E02005033,E07000107,6580,90064,16,2431,0.00658165364047717,43.30728095433978,male,15-19,167,0.025379939209726445,0.00016704196929478532,0.00017765144785930004,4.508782947188922e-06
2011,E02005132,E07000114,9611,90064,11,4421,0.0024881248586292692,23.913368016285908,female,15-19,314,0.03267089792945583,8.128927329201857e-05,0.0001221353704032688,3.990272220021475e-06
2011,E02005132,E07000114,9611,90064,11,4421,0.0024881248586292692,23.913368016285908,male,15-19,295,0.03069399646238685,7.637049560874357e-05,0.0001221353704032688,3.7488226270902395e-06
2011,E02000678,E09000023,6087,90064,1697,2508,0.6766347687400319,4118.675837320574,female,15-19,227,0.037292590767208804,0.02523346352948698,0.01884215668857701,0.0007026728385587286
2011,E02000678,E09000023,6087,90064,1697,2508,0.6766347687400319,4118.675837320574,male,15-19,225,0.03696402168555939,0.02501114226491,0.01884215668857701,0.0006964818884392684
2011,E02005057,E07000109,10614,90064,14,3571,0.003920470456454775,41.61187342481098,female,15-19,340,0.03203316374599585,0.0001255850720929549,0.00015544501687688754,4.9793956791164275e-06
2011,E02005057,E07000109,10614,90064,14,3571,0.003920470456454775,41.61187342481098,male,15-19,312,0.029395138496325607,0.00011524277203824097,0.00015544501687688754,4.56932779965978e-06
2011,E02000210,E09000008,8344,90064,8,2887,0.0027710426047800486,23.121579494284724,female,15-19,294,0.03523489932885906,9.76374072154044e-05,8.882572392965002e-05,3.1297654404742454e-06
2011,E02000210,E09000008,8344,90064,8,2887,0.0027710426047800486,23.121579494284724,male,15-19,254,0.030441035474592523,8.435340623371673e-05,8.882572392965002e-05,2.7039470131988383e-06
2011,E02005099,E07000111,7817,90064,12,1631,0.007357449417535254,57.51318209687308,female,15-19,212,0.02712037866189075,0.00019953681418926364,0.00013323858589447504,3.613480901833019e-06
2011,E02005099,E07000111,7817,90064,12,1631,0.007357449417535254,57.51318209687308,male,15-19,216,0.027632083919662275,0.00020330165974000446,0.00013323858589447504,3.6816597867732647e-06
2011,E02005094,E07000111,8523,90064,35,1516,0.02308707124010554,196.7711081794195,female,15-19,211,0.024756541124017366,0.0005715560285887915,0.00038861254219221884,9.620702382090599e-06
2011,E02005094,E07000111,8523,90064,35,1516,0.02308707124010554,196.7711081794195,male,15-19,218,0.02557784817552505,0.0005905176029969504,0.00038861254219221884,9.939872603297397e-06
2011,E02000150,E09000006,8377,90064,118,1091,0.10815765352887259,906.0366636113657,female,15-19,307,0.03664796466515459,0.0039637578647921555,0.001310179427962338,4.8015409380976215e-05
2011,E02000150,E09000006,8377,90064,118,1091,0.10815765352887259,906.0366636113657,male,15-19,329,0.03927420317536111,0.004247805659663255,0.001310179427962338,5.145625304997125e-05
2011,E02006787,E09000006,7616,90064,179,1017,0.176007866273353,1340.4759095378563,female,15-19,200,0.026260504201680673,0.004622055311800237,0.001987475572925919,5.21921106335588e-05
2011,E02006787,E09000006,7616,90064,179,1017,0.176007866273353,1340.4759095378563,male,15-19,196,0.025735294117647058,0.004529614205564231,0.001987475572925919,5.114826842088763e-05
2011,E02000154,E09000006,7978,90064,43,649,0.0662557781201849,528.5885978428352,female,15-19,244,0.030584106292303837,0.0020263737605070342,0.0004774382661218689,1.4602022679084485e-05
2011,E02000154,E09000006,7978,90064,43,649,0.0662557781201849,528.5885978428352,male,15-19,244,0.030584106292303837,0.0020263737605070342,0.0004774382661218689,1.4602022679084485e-05
2011,E02005066,E07000109,7775,90064,11,2675,0.00411214953271028,31.971962616822427,female,15-19,235,0.03022508038585209,0.00012429005018481232,0.0001221353704032688,3.6915513883946193e-06
2011,E02005066,E07000109,7775,90064,11,2675,0.00411214953271028,31.971962616822427,male,15-19,246,0.03163987138263666,0.0001301078823211227,0.0001221353704032688,3.864347410830113e-06
2011,E02000687,E09000023,7954,90064,1847,3477,0.5312050618349151,4225.205061834915,female,15-19,191,0.024013075182298213,0.012755867087059189,0.02050763901225795,0.000492451477412782
2011,E02000687,E09000023,7954,90064,1847,3477,0.5312050618349151,4225.205061834915,male,15-19,219,0.027533316570279104,0.014625837131235404,0.02050763901225795,0.000564643317033504
2011,E02005045,E07000108,7977,90064,9,2695,0.003339517625231911,26.639332096474956,female,15-19,280,0.03510091513100163,0.00011722012474174942,9.992893942085629e-05,3.5075972217424795e-06
