year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,tfp_msoa_ag,msoa_frac_tp,ag_msoa_frac_tp
2011,E02004721,E07000086,9354,149258,378,2346,0.16112531969309463,1507.1662404092071,female,0-4,422,0.04511438956596109,0.007269070441574293,0.0025325275697115064,0.00011425343536650158
2011,E02004721,E07000086,9354,149258,378,2346,0.16112531969309463,1507.1662404092071,male,0-4,380,0.040624331836647425,0.006545608454498178,0.0025325275697115064,0.00010288224037741849
2011,E02003570,E06000045,10120,149258,36,3279,0.010978956999085087,111.10704483074107,female,0-4,431,0.04258893280632411,0.00046758206191755655,0.00024119310187728632,1.0272156809200632e-05
2011,E02003570,E06000045,10120,149258,36,3279,0.010978956999085087,111.10704483074107,male,0-4,449,0.044367588932806325,0.000487109851046364,0.00024119310187728632,1.0701156397519918e-05
2011,E02003562,E06000045,8049,149258,45,2284,0.019702276707530646,158.58362521891416,female,0-4,261,0.03242638837122624,0.0006388736763157533,0.0003014913773466079,9.776276492417028e-06
2011,E02003562,E06000045,8049,149258,45,2284,0.019702276707530646,158.58362521891416,male,0-4,240,0.02981736861721953,0.0005874700471868997,0.0003014913773466079,8.989679533257036e-06
2011,E02004726,E07000086,5741,149258,63,1671,0.03770197486535009,216.44703770197486,female,0-4,169,0.02943738024734367,0.0011098473701871042,0.00042208792828525105,1.2425162842746461e-05
2011,E02004726,E07000086,5741,149258,63,1671,0.03770197486535009,216.44703770197486,male,0-4,195,0.033966207977704235,0.0012805931194466587,0.00042208792828525105,1.4336726357015147e-05
2011,E02003551,E06000045,6645,149258,59,1691,0.03489059727971614,231.84801892371377,female,0-4,158,0.023777276147479307,0.000829603366470301,0.00039528869474333034,9.398888452888818e-06
2011,E02003551,E06000045,6645,149258,59,1691,0.03489059727971614,231.84801892371377,male,0-4,153,0.023024830699774266,0.0008033500953794687,0.00039528869474333034,9.101455273999932e-06
2011,E02004827,E07000093,7741,149258,1270,2274,0.5584872471416007,4323.249780123131,female,0-4,255,0.03294148042888516,0.018397396721496987,0.008508756649559822,0.0002802910406456213
2011,E02004827,E07000093,7741,149258,1270,2274,0.5584872471416007,4323.249780123131,male,0-4,276,0.03565430822891099,0.01991247645150262,0.008508756649559822,0.00030337383222820184
2011,E02003569,E06000045,7345,149258,38,2317,0.01640051791109193,120.46180405697024,female,0-4,236,0.03213070115724983,0.0005269601398254181,0.00025459271864824664,8.180242559698599e-06
2011,E02003569,E06000045,7345,149258,38,2317,0.01640051791109193,120.46180405697024,male,0-4,255,0.03471749489448604,0.000569384896845261,0.00025459271864824664,8.838821409843824e-06
2011,E02003555,E06000045,7316,149258,30,2662,0.011269722013523666,82.44928625093914,female,0-4,228,0.03116457080371788,0.00035121604962867634,0.00020099425156440526,6.263899584019191e-06
2011,E02003555,E06000045,7316,149258,30,2662,0.011269722013523666,82.44928625093914,male,0-4,260,0.035538545653362494,0.0004005095302783151,0.00020099425156440526,7.143043385285042e-06
2011,E02003557,E06000045,6848,149258,33,1535,0.021498371335504887,147.22084690553746,female,0-4,129,0.018837616822429907,0.00040497808152455177,0.0002210936767208458,4.164877963929484e-06
2011,E02003557,E06000045,6848,149258,33,1535,0.021498371335504887,147.22084690553746,male,0-4,138,0.020151869158878503,0.0004332323662820786,0.0002210936767208458,4.455450845133866e-06
2011,E02004723,E07000086,9432,149258,250,2790,0.08960573476702509,845.1612903225806,female,0-4,264,0.027989821882951654,0.0025080485558200407,0.0016749520963700438,4.6881610839874004e-05
2011,E02004723,E07000086,9432,149258,250,2790,0.08960573476702509,845.1612903225806,male,0-4,241,0.025551314673452077,0.002289544325578143,0.0016749520963700438,4.279722807730922e-05
2011,E02003567,E06000045,7658,149258,24,2597,0.009241432422025414,70.77088948787062,female,0-4,343,0.044789762340036565,0.00041392156186402675,0.0001607954012515242,7.201987807426587e-06
2011,E02003567,E06000045,7658,149258,24,2597,0.009241432422025414,70.77088948787062,male,0-4,325,0.04243927918516584,0.00039219973062917985,0.0001607954012515242,6.8240409254042e-06
2011,E02004823,E07000093,8972,149258,700,2926,0.23923444976076555,2146.4114832535884,female,0-4,215,0.02396344181899242,0.005732880817940771,0.004689865869836123,0.00011238532791069621
2011,E02004823,E07000093,8972,149258,700,2926,0.23923444976076555,2146.4114832535884,male,0-4,226,0.02518947837717343,0.006026190999323787,0.004689865869836123,0.00011813527492008067
2011,E02006640,E06000054,7084,149258,166,2233,0.07433945364979848,526.6206896551724,female,0-4,196,0.02766798418972332,0.002056822828255294,0.001112168191989709,3.077145195228444e-05
2011,E02006640,E06000054,7084,149258,166,2233,0.07433945364979848,526.6206896551724,male,0-4,202,0.028514963297571992,0.002119786792385558,0.001112168191989709,3.1713435175313556e-05
2011,E02003560,E06000045,7152,149258,31,2702,0.01147298297557365,82.05477424130274,female,0-4,330,0.04614093959731544,0.0005293742144769721,0.00020769405994988544,9.583199074868875e-06
2011,E02003560,E06000045,7152,149258,31,2702,0.01147298297557365,82.05477424130274,male,0-4,350,0.04893736017897092,0.0005614575002028492,0.00020769405994988544,1.0163999018800323e-05
2011,E02004720,E07000086,10767,149258,210,3208,0.06546134663341646,704.822319201995,female,0-4,277,0.025726757685520574,0.0016841082026057732,0.0014069597609508368,3.619651284326013e-05
2011,E02004720,E07000086,10767,149258,210,3208,0.06546134663341646,704.822319201995,male,0-4,312,0.02897743103928671,0.0018969016578086687,0.0014069597609508368,4.077007944800419e-05
2011,E02003558,E06000045,6574,149258,25,2419,0.010334849111202976,67.94129805704836,female,0-4,265,0.040310313355643446,0.0004166010061558851,0.00016749520963700438,6.751784386036836e-06
2011,E02003558,E06000045,6574,149258,25,2419,0.010334849111202976,67.94129805704836,male,0-4,289,0.04396105871615455,0.0004543309086001917,0.00016749520963700438,7.363266745526965e-06
2011,E02004835,E07000094,10089,149258,2569,3218,0.7983219390926041,8054.270043505282,female,0-4,251,0.024878580632371892,0.01986111673230683,0.01721180774229857,0.00042820534674565776
2011,E02004835,E07000094,10089,149258,2569,3218,0.7983219390926041,8054.270043505282,male,0-4,334,0.03310536227574586,0.02642873700633658,0.01721180774229857,0.0005698031307292816
2011,E02004257,E06000059,7324,149258,10,2925,0.003418803418803419,25.03931623931624,female,0-4,211,0.02880939377389405,9.84936539278429e-05,6.699808385480175e-05,1.9301741798693567e-06
2011,E02004257,E06000059,7324,149258,10,2925,0.003418803418803419,25.03931623931624,male,0-4,188,0.025669033315128344,8.775737885513964e-05,6.699808385480175e-05,1.7197760465186685e-06
2011,E02004789,E07000091,10500,149258,47,3346,0.014046622833233711,147.48953974895397,female,0-4,290,0.02761904761904762,0.00038795434491788346,0.00031489099411756823,8.696989361342361e-06
2011,E02004789,E07000091,10500,149258,47,3346,0.014046622833233711,147.48953974895397,male,0-4,293,0.027904761904761904,0.0003919676657273788,0.00031489099411756823,8.786958216804523e-06
2011,E02004255,E06000059,7514,149258,10,3267,0.003060912151821243,22.99969390878482,female,0-4,187,0.024886877828054297,7.617654676478206e-05,6.699808385480175e-05,1.6673731276081882e-06
2011,E02004255,E06000059,7514,149258,10,3267,0.003060912151821243,22.99969390878482,male,0-4,189,0.025153047644397124,7.699126919007385e-05,6.699808385480175e-05,1.6852059952831422e-06
2011,E02006669,E06000054,9737,149258,16,3866,0.004138644593895499,40.297982410760476,female,0-4,271,0.02783198110300914,0.00011518667812937048,0.0001071969341676828,2.983503046055463e-06
2011,E02006669,E06000054,9737,149258,16,3866,0.004138644593895499,40.297982410760476,male,0-4,249,0.025572558282838657,0.00010583573008934778,0.0001071969341676828,2.7412998467446872e-06
2011,E02006663,E06000054,10810,149258,38,4225,0.008994082840236686,97.22603550295858,female,0-4,365,0.033765032377428304,0.000303685498305864,0.00025459271864824664,8.596331388215543e-06
2011,E02006663,E06000054,10810,149258,38,4225,0.008994082840236686,97.22603550295858,male,0-4,351,0.03246993524514338,0.0002920372874119405,0.00025459271864824664,8.266609088393576e-06
2011,E02006677,E06000054,7788,149258,28,3121,0.008971483498878564,69.86991348926625,female,0-4,184,0.02362609142270159,0.0002119610893417637,0.0001875946347934449,4.432127992038246e-06
2011,E02006677,E06000054,7788,149258,28,3121,0.008971483498878564,69.86991348926625,male,0-4,187,0.02401129943502825,0.00021541697666798811,0.0001875946347934449,4.504390948430174e-06
2011,E02006643,E06000054,16143,149258,544,5845,0.09307100085543199,1502.4451668092386,female,0-4,694,0.0429907699931859,0.004001193990811485,0.0036446957617012154,0.00015668827718643644
2011,E02006643,E06000054,16143,149258,544,5845,0.09307100085543199,1502.4451668092386,male,0-4,771,0.047760639286378,0.004445130499878465,0.0036446957617012154,0.00017407299958320245
2011,E02006676,E06000054,6137,149258,9,2121,0.004243281471004243,26.04101838755304,female,0-4,124,0.020205312041714194,8.573682620246475e-05,6.029827546932158e-05,1.218345471434883e-06
2011,E02006676,E06000054,6137,149258,9,2121,0.004243281471004243,26.04101838755304,male,0-4,130,0.021182988430829396,8.988538230903562e-05,6.029827546932158e-05,1.277297671665603e-06
2011,E02006664,E06000054,6529,149258,24,2426,0.00989282769991756,64.59027205276175,female,0-4,167,0.025578189615561343,0.00025304062274256894,0.0001607954012515242,4.112855262521756e-06
2011,E02006664,E06000054,6529,149258,24,2426,0.00989282769991756,64.59027205276175,male,0-4,145,0.02220860775003829,0.00021970592992618258,0.0001607954012515242,3.571041994405117e-06
2011,E02004792,E07000091,8692,149258,38,2696,0.014094955489614243,122.513353115727,female,0-4,203,0.02335480901978831,0.00032918499360235745,0.00025459271864824664,5.945964321858498e-06
2011,E02004792,E07000091,8692,149258,38,2696,0.014094955489614243,122.513353115727,male,0-4,213,0.02450529222273355,0.00034540100313941945,0.00025459271864824664,6.238868968255469e-06
2011,E02006675,E06000054,7919,149258,30,2848,0.010533707865168539,83.41643258426966,female,0-4,186,0.023487814117944185,0.0002474137723098053,0.00020099425156440526,4.720915619520063e-06
2011,E02006675,E06000054,7919,149258,30,2848,0.010533707865168539,83.41643258426966,male,0-4,170,0.02146735698951888,0.00022613086716487583,0.00020099425156440526,4.314815351174252e-06
2011,E02004784,E07000091,5757,149258,32,1947,0.016435541859270673,94.61941448382127,female,0-4,95,0.0165016501650165,0.0002712135620341695,0.0002143938683353656,3.5378526127948118e-06
2011,E02004784,E07000091,5757,149258,32,1947,0.016435541859270673,94.61941448382127,male,0-4,96,0.016675351745700884,0.00027406844163452916,0.0002143938683353656,3.5750931666137045e-06
2011,E02004786,E07000091,8958,149258,43,2727,0.015768243491015767,141.25192519251925,female,0-4,313,0.034940835007814246,0.0005509555941826228,0.0002880917605756475,1.0066166673384424e-05
2011,E02004786,E07000091,8958,149258,43,2727,0.015768243491015767,141.25192519251925,male,0-4,361,0.04029917392275061,0.0006354471869007247,0.0002880917605756475,1.1609859965149447e-05
2011,E02006662,E06000054,5944,149258,21,2267,0.009263343625937363,55.061314512571684,female,0-4,156,0.026244952893674293,0.0002431160171006441,0.00014069597609508367,3.6925592649449953e-06
2011,E02006662,E06000054,5944,149258,21,2267,0.009263343625937363,55.061314512571684,male,0-4,203,0.03415208613728129,0.0003163625094322484,0.00014069597609508367,4.805061094768167e-06
2011,E02006668,E06000054,6091,149258,8,2457,0.003256003256003256,19.83231583231583,female,0-4,152,0.024954851420128057,8.125307747701443e-05,5.35984670838414e-05,1.3375417824238867e-06
2011,E02006668,E06000054,6091,149258,8,2457,0.003256003256003256,19.83231583231583,male,0-4,163,0.026760794615005745,8.71332343996931e-05,5.35984670838414e-05,1.4343375693098258e-06
2011,E02006672,E06000054,6674,149258,12,2500,0.0048,32.035199999999996,female,0-4,214,0.03206472879832185,0.00015391069823194486,8.03977006257621e-05,2.5779304665737324e-06
2011,E02006672,E06000054,6674,149258,12,2500,0.0048,32.035199999999996,male,0-4,209,0.031315552891819,0.00015031465388073116,8.03977006257621e-05,2.5176984463266825e-06
2011,E02004787,E07000091,7383,149258,27,2295,0.011764705882352941,86.85882352941177,female,0-4,142,0.019233373967221995,0.00022627498784967052,0.00018089482640796473,3.479217845040091e-06
2011,E02004787,E07000091,7383,149258,27,2295,0.011764705882352941,86.85882352941177,male,0-4,162,0.021942299878098336,0.0002581447044482157,0.00018089482640796473,3.969248527440104e-06
2011,E02006673,E06000054,4999,149258,10,2199,0.004547521600727604,22.733060482037292,female,0-4,104,0.02080416083216643,9.4607370769288e-05,6.699808385480175e-05,1.3938389119622687e-06
2011,E02006673,E06000054,4999,149258,10,2199,0.004547521600727604,22.733060482037292,male,0-4,121,0.024204840968193638,0.00011007203714503702,6.699808385480175e-05,1.621677964879178e-06
2011,E02004783,E07000091,7058,149258,40,2187,0.01828989483310471,129.09007773205306,female,0-4,199,0.028194956078209123,0.0005156827814944513,0.000267992335419207,7.556032126441229e-06
2011,E02004783,E07000091,7058,149258,40,2187,0.01828989483310471,129.09007773205306,male,0-4,235,0.03329555114763389,0.0006089721289004828,0.000267992335419207,8.922952511124064e-06
2011,E02004781,E07000091,8317,149258,52,2244,0.023172905525846704,192.72905525846704,female,0-4,256,0.0307803294457136,0.0007132696662999587,0.0003483900360449691,1.0723560085068185e-05
2011,E02004781,E07000091,8317,149258,52,2244,0.023172905525846704,192.72905525846704,male,0-4,289,0.034748106288325115,0.0008052145842214377,0.0003483900360449691,1.2105894002284005e-05
2011,E02006667,E06000054,6390,149258,9,2607,0.0034522439585730723,22.05983889528193,female,0-4,225,0.035211267605633804,0.00012155788586524902,6.029827546932158e-05,2.1231787137085062e-06
2011,E02006667,E06000054,6390,149258,9,2607,0.0034522439585730723,22.05983889528193,male,0-4,255,0.03990610328638498,0.00013776560398061555,6.029827546932158e-05,2.4062692088696405e-06
2011,E02004791,E07000091,5628,149258,14,1769,0.00791407574901074,44.54041831543245,female,0-4,201,0.03571428571428571,0.0002826455624646693,9.379731739672245e-05,3.3499041927400873e-06
2011,E02004791,E07000091,5628,149258,14,1769,0.00791407574901074,44.54041831543245,male,0-4,181,0.03216062544420754,0.00025452162590102064,9.379731739672245e-05,3.0165803924674424e-06
2011,E02006661,E06000054,9802,149258,30,3916,0.007660878447395302,75.09193054136875,female,0-4,469,0.047847378086104876,0.0003665529475442151,0.00020099425156440526,9.617047947735774e-06
2011,E02006661,E06000054,9802,149258,30,3916,0.007660878447395302,75.09193054136875,male,0-4,493,0.05029585798816568,0.0003853104544547933,0.00020099425156440526,1.0109178333120975e-05
2011,E02004780,E07000091,6042,149258,38,2016,0.018849206349206348,113.88690476190476,female,0-4,169,0.02797087057265806,0.0005272287111909754,0.00025459271864824664,7.121179982051255e-06
2011,E02004780,E07000091,6042,149258,38,2016,0.018849206349206348,113.88690476190476,male,0-4,158,0.026150281363786824,0.0004929120495158231,0.00025459271864824664,6.657671225823067e-06
2011,E02006642,E06000054,5846,149258,11,2011,0.005469915464942815,31.977125808055696,female,0-4,162,0.027711255559356825,0.00015157822533710846,7.369789224028192e-05,2.0422611260563926e-06
2011,E02006642,E06000054,5846,149258,11,2011,0.005469915464942815,31.977125808055696,male,0-4,172,0.02942182689018132,0.00016093490591347317,7.369789224028192e-05,2.168326627664812e-06
2011,E02006671,E06000054,6119,149258,10,2328,0.00429553264604811,26.28436426116839,female,0-4,138,0.022552704690308872,9.68758792539041e-05,6.699808385480175e-05,1.5109879999938945e-06
2011,E02006671,E06000054,6119,149258,10,2328,0.00429553264604811,26.28436426116839,male,0-4,169,0.02761889197581304,0.00011863785212978111,6.699808385480175e-05,1.8504128405722333e-06
2011,E02004782,E07000091,7683,149258,42,2629,0.01597565614302016,122.74096614682388,female,0-4,238,0.0309774827541325,0.000494885612656358,0.00028139195219016735,8.716814346122586e-06
2011,E02004782,E07000091,7683,149258,42,2629,0.01597565614302016,122.74096614682388,male,0-4,232,0.030196537810751007,0.00048240950477426486,0.00028139195219016735,8.497062723951428e-06
2011,E02004826,E07000093,6800,149258,338,2264,0.14929328621908128,1015.1943462897527,female,0-4,121,0.017794117647058825,0.0026565422988983583,0.0022645352342922993,4.029540637490709e-05
2011,E02004826,E07000093,6800,149258,338,2264,0.14929328621908128,1015.1943462897527,male,0-4,129,0.018970588235294118,0.0028321814591561007,0.0022645352342922993,4.29595654740745e-05
2011,E02004822,E07000093,7896,149258,1407,2800,0.5025,3967.74,female,0-4,174,0.022036474164133738,0.011073328267477202,0.009426630398370607,0.0002077296972285316
2011,E02004822,E07000093,7896,149258,1407,2800,0.5025,3967.74,male,0-4,180,0.022796352583586626,0.011455167173252278,0.009426630398370607,0.000214892790236412
2011,E02004820,E07000093,7454,149258,1391,2954,0.47088693297224105,3509.991198375085,female,0-4,260,0.0348806010195868,0.016424819234341654,0.009319433464202925,0.0003250674403934479
2011,E02004820,E07000093,7454,149258,1391,2954,0.47088693297224105,3509.991198375085,male,0-4,223,0.02991682318218406,0.014087441112531494,0.009319433464202925,0.000278807843106688
2011,E02006637,E06000054,10753,149258,10,3527,0.002835270768358378,30.48766657215764,female,0-4,393,0.03654794010973682,0.0001036233062368495,6.699808385480175e-05,2.4486419561924195e-06
2011,E02006637,E06000054,10753,149258,10,3527,0.002835270768358378,30.48766657215764,male,0-4,402,0.03738491583744071,0.00010599635905143383,6.699808385480175e-05,2.5047177261815586e-06
2011,E02004825,E07000093,10643,149258,714,3387,0.2108060230292294,2243.6085031000885,female,0-4,271,0.025462745466503806,0.005367700107199208,0.004783663187232845,0.00012180519813399428
2011,E02004825,E07000093,10643,149258,714,3387,0.2108060230292294,2243.6085031000885,male,0-4,268,0.025180870055435498,0.005308279072802169,0.004783663187232845,0.00012045680110668068
2011,E02006695,E06000054,6329,149258,10,2263,0.004418912947414936,27.96730004418913,female,0-4,135,0.021330383946911044,9.425710979633691e-05,6.699808385480175e-05,1.4290948523302632e-06
2011,E02006695,E06000054,6329,149258,10,2263,0.004418912947414936,27.96730004418913,male,0-4,116,0.01832832990993838,8.099129434351913e-05,6.699808385480175e-05,1.2279629842245225e-06
2011,E02004824,E07000093,5792,149258,440,2294,0.1918047079337402,1110.932868352223,female,0-4,132,0.022790055248618785,0.004371239890755128,0.002947915689611277,6.718316143451116e-05
2011,E02004824,E07000093,5792,149258,440,2294,0.1918047079337402,1110.932868352223,male,0-4,159,0.027451657458563535,0.005265357141136859,0.002947915689611277,8.092517172793388e-05
2011,E02003566,E06000045,6021,149258,31,2073,0.014954172696575013,90.03907380607815,female,0-4,171,0.028400597907324365,0.0004247074457921155,0.00020769405994988544,5.898635484376417e-06
2011,E02003566,E06000045,6021,149258,31,2073,0.014954172696575013,90.03907380607815,male,0-4,184,0.03055970768975253,0.00045699514634941075,0.00020769405994988544,6.347069760966437e-06
2011,E02004715,E07000086,8119,149258,1898,2788,0.6807747489239598,5527.21018651363,female,0-4,266,0.03276265549944574,0.022303988571717368,0.012716236315641373,0.0004166176696588995
2011,E02004715,E07000086,8119,149258,1898,2788,0.6807747489239598,5527.21018651363,male,0-4,260,0.032023648232540954,0.02180089108513728,0.012716236315641373,0.00040722027861396195
2011,E02004703,E07000085,10694,149258,2996,3683,0.813467282106978,8699.219114852023,female,0-4,229,0.021413876940340377,0.017419488274031978,0.020072625922898605,0.0004298327413824369
2011,E02004703,E07000085,10694,149258,2996,3683,0.813467282106978,8699.219114852023,male,0-4,229,0.021413876940340377,0.017419488274031978,0.020072625922898605,0.0004298327413824369
2011,E02003550,E06000045,7875,149258,27,2543,0.01061738104600865,83.61187573731812,female,0-4,271,0.034412698412698416,0.0003653727318689961,0.00018089482640796473,6.225079105594724e-06
2011,E02003550,E06000045,7875,149258,27,2543,0.01061738104600865,83.61187573731812,male,0-4,323,0.04101587301587301,0.0004354811527442278,0.00018089482640796473,7.419559229177473e-06
2011,E02004728,E07000087,8584,149258,57,2629,0.021681247622670218,186.11182959300115,female,0-4,260,0.030288909599254427,0.0006567013492421082,0.00038188907797237,1.1567003759647739e-05
2011,E02004728,E07000087,8584,149258,57,2629,0.021681247622670218,186.11182959300115,male,0-4,289,0.033667287977632805,0.0007299488074268049,0.00038188907797237,1.2857169563608448e-05
2011,E02004834,E07000094,7430,149258,2314,2853,0.8110760602874167,6026.295127935507,female,0-4,242,0.032570659488559896,0.026417282178944127,0.015503356604001126,0.000504954548878637
2011,E02004834,E07000094,7430,149258,2314,2853,0.8110760602874167,6026.295127935507,male,0-4,242,0.032570659488559896,0.026417282178944127,0.015503356604001126,0.000504954548878637
2011,E02004816,E07000093,9179,149258,3084,3753,0.8217426059152678,7542.775379696243,female,0-4,317,0.03453535243490576,0.02837917050606165,0.02066220906082086,0.0007135766719991516
