year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,tfp_msoa_ag,msoa_frac_tp,ag_msoa_frac_tp
2011,E02003265,E06000032,8232,84859,12,2727,0.0044004400440044,36.224422442244226,female,0-4,202,0.02453838678328474,0.0001079796998164345,0.00014141104655958708,3.469998955908235e-06
2011,E02003265,E06000032,8232,84859,12,2727,0.0044004400440044,36.224422442244226,male,0-4,247,0.03000485908649174,0.00013203458343890754,0.00014141104655958708,4.243018525293733e-06
2011,E02003610,E06000056,7176,84859,47,2516,0.018680445151033388,134.05087440381558,female,0-4,196,0.027313266443701228,0.0005102239756971216,0.0005538599323583827,1.5127723904994846e-05
2011,E02003610,E06000056,7176,84859,47,2516,0.018680445151033388,134.05087440381558,male,0-4,175,0.024386845039018952,0.0004555571211581442,0.0005538599323583827,1.35068963437454e-05
2011,E02003474,E06000042,8692,84859,2296,2887,0.7952892275718739,6912.653966054728,female,0-4,340,0.039116428900138056,0.03110887452536092,0.027056646908400993,0.0010583594050686076
2011,E02003474,E06000042,8692,84859,2296,2887,0.7952892275718739,6912.653966054728,male,0-4,368,0.04233778186838472,0.033670781839214174,0.027056646908400993,0.0011455184148977872
2011,E02003268,E06000032,10927,84859,10,3864,0.002587991718426501,28.278985507246375,female,0-4,533,0.048778255696897595,0.00012623772178286128,0.0001178425387996559,5.748153489541191e-06
2011,E02003268,E06000032,10927,84859,10,3864,0.002587991718426501,28.278985507246375,male,0-4,554,0.05070010066806992,0.00013121144065235486,0.0001178425387996559,5.974628580123489e-06
2011,E02003670,E06000060,8778,84859,15,2609,0.005749329244921426,50.467612111920275,female,0-4,292,0.033264980633401685,0.00019125132598736116,0.00017676380819948385,5.88004465644216e-06
2011,E02003670,E06000060,8778,84859,15,2609,0.005749329244921426,50.467612111920275,male,0-4,340,0.03873319662793347,0.00022268990012226983,0.00017676380819948385,6.8466273396929254e-06
2011,E02003644,E06000056,8527,84859,21,3222,0.006517690875232775,55.57635009310987,female,0-4,315,0.03694148000469098,0.0002407731471441684,0.0002474693314792774,9.141883360615971e-06
2011,E02003644,E06000056,8527,84859,21,3222,0.006517690875232775,55.57635009310987,male,0-4,286,0.033540518353465464,0.00021860673042295927,0.0002474693314792774,8.300249654400533e-06
2011,E02003645,E06000056,6751,84859,11,2666,0.004126031507876969,27.85483870967742,female,0-4,179,0.02651459043104725,0.00010940003553695415,0.0001296267926796215,3.437001316790438e-06
2011,E02003645,E06000056,6751,84859,11,2666,0.004126031507876969,27.85483870967742,male,0-4,169,0.025033328395793215,0.00010328830170807403,0.0001296267926796215,3.2449900700423686e-06
2011,E02003263,E06000032,11763,84859,16,4471,0.0035786177588906284,42.09528069783046,female,0-4,447,0.03800051007396073,0.00013598930019757807,0.00018854806207944943,7.164922532475891e-06
2011,E02003263,E06000032,11763,84859,16,4471,0.0035786177588906284,42.09528069783046,male,0-4,444,0.037745473093598575,0.00013507662033048024,0.00018854806207944943,7.116835804070012e-06
2011,E02003264,E06000032,9346,84859,11,3134,0.0035098915124441607,32.80344607530313,female,0-4,339,0.036272202011555746,0.00012731149397801953,0.0001296267926796215,4.701849210185287e-06
2011,E02003264,E06000032,9346,84859,11,3134,0.0035098915124441607,32.80344607530313,male,0-4,330,0.035309223197089665,0.00012393154281046149,0.0001296267926796215,4.577021355047624e-06
2011,E02003668,E06000060,8805,84859,8,2808,0.002849002849002849,25.085470085470085,female,0-4,215,0.02441794434980125,6.956679301937679e-05,9.427403103972472e-05,2.3019780435594337e-06
2011,E02003668,E06000060,8805,84859,8,2808,0.002849002849002849,25.085470085470085,male,0-4,236,0.026802952867688815,7.636168908173451e-05,9.427403103972472e-05,2.5268224106047738e-06
2011,E02003651,E06000056,5925,84859,10,2468,0.004051863857374392,24.007293354943272,female,0-4,158,0.02666666666666667,0.00010804970286331713,0.0001178425387996559,3.1424677013241574e-06
2011,E02003651,E06000056,5925,84859,10,2468,0.004051863857374392,24.007293354943272,male,0-4,134,0.02261603375527426,9.163708977015502e-05,0.0001178425387996559,2.6651308353002345e-06
2011,E02003266,E06000032,9277,84859,22,3701,0.005944339367738449,55.14563631450959,female,0-4,375,0.04042255039344616,0.00024028535764815333,0.000259253585359243,1.0479691118865595e-05
2011,E02003266,E06000032,9277,84859,22,3701,0.005944339367738449,55.14563631450959,male,0-4,415,0.04473428910208042,0.0002659157957972897,0.000259253585359243,1.159752483821126e-05
2011,E02004870,E07000096,9464,84859,8,3554,0.0022509848058525606,21.303320202588633,female,0-4,318,0.03360101437024514,7.563537280865536e-05,9.427403103972472e-05,3.1677030717067266e-06
2011,E02004870,E07000096,9464,84859,8,3554,0.0022509848058525606,21.303320202588633,male,0-4,378,0.03994082840236687,8.990619786689223e-05,9.427403103972472e-05,3.7653828965570527e-06
2011,E02003643,E06000056,9947,84859,582,3551,0.1638974936637567,1630.2883694733878,female,0-4,463,0.04654669749673268,0.0076288870580395445,0.006858435758139973,0.0003192375345349158
2011,E02003643,E06000056,9947,84859,582,3551,0.1638974936637567,1630.2883694733878,male,0-4,477,0.04795415703227104,0.007859566148347435,0.006858435758139973,0.00032889050534158713
2011,E02004857,E07000096,5658,84859,12,1861,0.006448146157979581,36.48361096184847,female,0-4,175,0.03092965712265818,0.00019943894974309414,0.00014141104655958708,4.37379518344428e-06
2011,E02004857,E07000096,5658,84859,12,1861,0.006448146157979581,36.48361096184847,male,0-4,143,0.02527394839165783,0.00016297011321864262,0.00014141104655958708,3.574015492757326e-06
2011,E02003270,E06000032,8005,84859,14,3308,0.004232164449818622,33.878476420798066,female,0-4,276,0.03447845096814491,0.00014591847447219733,0.00016497955431951826,5.688239474351911e-06
2011,E02003270,E06000032,8005,84859,14,3308,0.004232164449818622,33.878476420798066,male,0-4,290,0.03622735790131168,0.00015332013622078704,0.00016497955431951826,5.97677336073208e-06
2011,E02003260,E06000032,8403,84859,11,3279,0.003354681305275999,28.18938700823422,female,0-4,380,0.045221944543615375,0.00015170521194869446,0.0001296267926796215,5.861975629924571e-06
2011,E02003260,E06000032,8403,84859,11,3279,0.003354681305275999,28.18938700823422,male,0-4,399,0.047483041770796146,0.00015929047254612918,0.0001296267926796215,6.155074411420799e-06
2011,E02003642,E06000056,8862,84859,24,3336,0.007194244604316547,63.755395683453244,female,0-4,394,0.04445948995712029,0.00031985244573467836,0.00028282209311917417,1.2574126008683663e-05
2011,E02003642,E06000056,8862,84859,24,3336,0.007194244604316547,63.755395683453244,male,0-4,353,0.039832994809298125,0.00028656830798056207,0.00028282209311917417,1.1265650967170896e-05
2011,E02003638,E06000056,7505,84859,674,2914,0.2312971859986273,1735.885380919698,female,0-4,229,0.030512991339107263,0.007057569033135997,0.007942587115096808,0.00024235209185305385
2011,E02003638,E06000056,7505,84859,674,2914,0.2312971859986273,1735.885380919698,male,0-4,240,0.031978680879413725,0.007396578899356503,0.007942587115096808,0.0002539934587106241
2011,E02003696,E06000060,8085,84859,8,2837,0.0028198801550934085,22.798731053930208,female,0-4,194,0.02399505256648114,6.766317255264332e-05,9.427403103972472e-05,2.2621103304522693e-06
2011,E02003696,E06000060,8085,84859,8,2837,0.0028198801550934085,22.798731053930208,male,0-4,208,0.02572665429808287,7.254608191211242e-05,9.427403103972472e-05,2.4253554058457315e-06
2011,E02003672,E06000060,9635,84859,15,3141,0.004775549188156638,46.01241642788921,female,0-4,252,0.026154644525168656,0.00012490279142869464,0.00017676380819948385,4.623194568372593e-06
2011,E02003672,E06000060,9635,84859,15,3141,0.004775549188156638,46.01241642788921,male,0-4,259,0.026881162428645564,0.00012837231341282504,0.00017676380819948385,4.751616639716276e-06
2011,E02003460,E06000042,9241,84859,2064,3122,0.66111467008328,6109.3606662395905,female,0-4,312,0.03376257980738016,0.022320936810516542,0.024322700008248977,0.000821197100159472
2011,E02003460,E06000042,9241,84859,2064,3122,0.66111467008328,6109.3606662395905,male,0-4,305,0.03300508602965047,0.021820146561562646,0.024322700008248977,0.0008027728062456377
2011,E02003710,E06000060,10382,84859,8,2794,0.002863278453829635,29.72655690765927,female,0-4,297,0.028607204777499517,8.191039306370656e-05,9.427403103972472e-05,2.6969165111537507e-06
2011,E02003710,E06000060,10382,84859,8,2794,0.002863278453829635,29.72655690765927,male,0-4,303,0.02918512810633789,8.356514847913497e-05,9.427403103972472e-05,2.7513996729952405e-06
2011,E02003639,E06000056,8677,84859,682,3816,0.17872117400419288,1550.7636268343815,female,0-4,356,0.04102800507087703,0.007332573233317122,0.008036861146136533,0.00032973637985762427
2011,E02003639,E06000056,8677,84859,682,3816,0.17872117400419288,1550.7636268343815,male,0-4,322,0.03710960009219776,0.006632271295303688,0.008036861146136533,0.0002982447031296489
2011,E02003605,E06000056,8355,84859,838,2639,0.31754452444107617,2653.0845017051915,female,0-4,237,0.02836624775583483,0.009007546653804314,0.009875204751411164,0.00028012250461812636
2011,E02003605,E06000056,8355,84859,838,2639,0.31754452444107617,2653.0845017051915,male,0-4,245,0.029323758228605626,0.009311598861527668,0.009875204751411164,0.0002895781165883585
2011,E02003640,E06000056,6025,84859,406,2242,0.18108831400535236,1091.057091882248,female,0-4,145,0.024066390041493777,0.00435814199680931,0.00478440707526603,0.00011514340679063474
2011,E02003640,E06000056,6025,84859,406,2242,0.18108831400535236,1091.057091882248,male,0-4,166,0.027551867219917012,0.004989321182554106,0.00478440707526603,0.00013181934846376113
2011,E02003607,E06000056,8531,84859,648,2945,0.2200339558573854,1877.1096774193547,female,0-4,243,0.028484351189778455,0.0062675244723179755,0.007636196514217702,0.0002175121032651391
2011,E02003607,E06000056,8531,84859,648,2945,0.2200339558573854,1877.1096774193547,male,0-4,258,0.030242644473098112,0.00665440869900427,0.007636196514217702,0.00023093877630619704
2011,E02003614,E06000056,7405,84859,76,2555,0.02974559686888454,220.26614481409,female,0-4,226,0.030519918973666443,0.0009078332062617024,0.0008956032948773848,2.733373999220648e-05
2011,E02003614,E06000056,7405,84859,76,2555,0.02974559686888454,220.26614481409,male,0-4,215,0.02903443619176232,0.0008636466342755133,0.0008956032948773848,2.6003336718249523e-05
2011,E02003613,E06000056,5875,84859,59,2255,0.02616407982261641,153.7139689578714,female,0-4,160,0.02723404255319149,0.0007125536632542341,0.0006952709789179698,1.8935039425851094e-05
2011,E02003613,E06000056,5875,84859,59,2255,0.02616407982261641,153.7139689578714,male,0-4,185,0.03148936170212766,0.0008238901731377082,0.0006952709789179698,2.1893639336140326e-05
2011,E02003646,E06000056,8897,84859,27,3467,0.007787712719930776,69.28728006922411,female,0-4,270,0.030347308081375746,0.00023633611716098794,0.00031817485475907093,9.655750341120508e-06
2011,E02003646,E06000056,8897,84859,27,3467,0.007787712719930776,69.28728006922411,male,0-4,309,0.03473080813757446,0.0002704735563064639,0.00031817485475907093,1.1050469834837913e-05
2011,E02003637,E06000056,9405,84859,367,3690,0.0994579945799458,935.4024390243902,female,0-4,195,0.02073365231259968,0.0020621274793290196,0.004324821173947372,8.966933853479399e-05
2011,E02003637,E06000056,9405,84859,367,3690,0.0994579945799458,935.4024390243902,male,0-4,232,0.024667729930887825,0.002453402949765808,0.004324821173947372,0.000106683520718319
2011,E02003649,E06000056,6887,84859,19,2419,0.007854485324514262,54.09384042992973,female,0-4,158,0.022941774357485116,0.00018019583000918448,0.0002239008237193462,5.136682176224292e-06
2011,E02003649,E06000056,6887,84859,19,2419,0.007854485324514262,54.09384042992973,male,0-4,143,0.020763757804559316,0.0001630886309576796,0.0002239008237193462,4.649022475949834e-06
2011,E02003647,E06000056,8636,84859,17,3256,0.005221130221130221,45.08968058968059,female,0-4,272,0.031496062992125984,0.0001644450463348101,0.00020033231595941502,6.309679242816221e-06
2011,E02003647,E06000056,8636,84859,17,3256,0.005221130221130221,45.08968058968059,male,0-4,292,0.03381194997684113,0.0001765365938594285,0.00020033231595941502,6.7736262459644724e-06
2011,E02003258,E06000032,8484,84859,14,2978,0.0047011417058428475,39.88448623237072,female,0-4,232,0.027345591702027345,0.00012855550162135085,0.00016497955431951826,4.511463531603988e-06
2011,E02003258,E06000032,8484,84859,14,2978,0.0047011417058428475,39.88448623237072,male,0-4,241,0.028406412069778408,0.00013354256849459293,0.00016497955431951826,4.686477203088626e-06
2011,E02003615,E06000056,8797,84859,52,3026,0.017184401850627893,151.1711830799736,female,0-4,208,0.023644424235534842,0.00040631528759015593,0.0006127812017582107,1.4488858697932002e-05
2011,E02003615,E06000056,8797,84859,52,3026,0.017184401850627893,151.1711830799736,male,0-4,225,0.025576901216323746,0.0004395237485951206,0.0006127812017582107,1.5673044264589905e-05
2011,E02003636,E06000056,7356,84859,18,2451,0.0073439412484700125,54.022031823745415,female,0-4,218,0.029635671560630777,0.00021764263080022603,0.0002121165698393806,6.2862169963274836e-06
2011,E02003636,E06000056,7356,84859,18,2451,0.0073439412484700125,54.022031823745415,male,0-4,229,0.0311310494834149,0.00022862459840941176,0.0002121165698393806,6.60341143192199e-06
2011,E02003660,E06000060,9568,84859,84,3073,0.02733485193621868,261.5398633257403,female,0-4,264,0.027591973244147156,0.0007542225032568699,0.0009898773259171096,2.7312668691692823e-05
2011,E02003660,E06000060,9568,84859,84,3073,0.02733485193621868,261.5398633257403,male,0-4,284,0.02968227424749164,0.0008113605716854207,0.0009898773259171096,2.938181025924531e-05
2011,E02003648,E06000056,5222,84859,13,2044,0.006360078277886497,33.21232876712329,female,0-4,224,0.04289544235924933,0.00027281837116939397,0.00015319530043955267,6.571380179712715e-06
2011,E02003648,E06000056,5222,84859,13,2044,0.006360078277886497,33.21232876712329,male,0-4,246,0.047108387590961316,0.00029961303262353084,0.00015319530043955267,7.216783590220213e-06
2011,E02003259,E06000032,6435,84859,9,2278,0.003950834064969272,25.423617208077264,female,0-4,247,0.03838383838383838,0.00015164817623114374,0.0001060582849196903,4.070924067624476e-06
2011,E02003259,E06000032,6435,84859,9,2278,0.003950834064969272,25.423617208077264,male,0-4,243,0.03776223776223776,0.00014919233532051794,0.0001060582849196903,4.004998171792501e-06
2011,E02003641,E06000056,5494,84859,395,1808,0.21847345132743362,1200.2931415929204,female,0-4,161,0.029304696032034946,0.006402298082220024,0.004654780282586408,0.00013640692127710443
2011,E02003641,E06000056,5494,84859,395,1808,0.21847345132743362,1200.2931415929204,male,0-4,158,0.02875864579541318,0.006283000602427105,0.004654780282586408,0.00013386517740237577
2011,E02003633,E06000055,7801,84859,27,3147,0.008579599618684462,66.92945662535749,female,0-4,259,0.03320087168311755,0.00028485018603246706,0.00031817485475907093,1.0563682525650477e-05
2011,E02003633,E06000055,7801,84859,27,3147,0.008579599618684462,66.92945662535749,male,0-4,256,0.03281630560184592,0.00028155076302823,0.00031817485475907093,1.044132326859661e-05
2011,E02003629,E06000055,9513,84859,28,4188,0.0066857688634192934,63.60171919770774,female,0-4,421,0.04425522968569326,0.0002958802366760772,0.0003299591086390365,1.4602416139707176e-05
2011,E02003629,E06000055,9513,84859,28,4188,0.0066857688634192934,63.60171919770774,male,0-4,434,0.04562178072111847,0.0003050166810389965,0.0003299591086390365,1.5053322101265832e-05
2011,E02003659,E06000060,8377,84859,50,2679,0.01866368047779022,156.34565136244868,female,0-4,309,0.03688671362062791,0.0006884418368911517,0.0005892126939982795,2.17341199051532e-05
2011,E02003659,E06000060,8377,84859,50,2679,0.01866368047779022,156.34565136244868,male,0-4,340,0.04058732243046437,0.0007575088172912349,0.0005892126939982795,2.3914565591430707e-05
2011,E02003472,E06000042,8718,84859,2305,2769,0.8324304803178043,7257.128927410618,female,0-4,348,0.03991741225051618,0.03322847065274099,0.027162705193320685,0.0010842649010410184
2011,E02003472,E06000042,8718,84859,2305,2769,0.8324304803178043,7257.128927410618,male,0-4,334,0.03831153934388621,0.03189169309774566,0.027162705193320685,0.0010406450487002877
2011,E02003667,E06000060,9507,84859,12,3073,0.0039049788480312398,37.124633908232994,female,0-4,465,0.04891132849479331,0.00019099770320127552,0.00014141104655958708,6.916602151068475e-06
2011,E02003667,E06000060,9507,84859,12,3073,0.0039049788480312398,37.124633908232994,male,0-4,479,0.05038392763227096,0.0001967481716847548,0.00014141104655958708,7.124843936261935e-06
2011,E02003625,E06000055,8245,84859,23,3555,0.006469760900140647,53.34317862165963,female,0-4,204,0.024742268041237112,0.00016007655835399538,0.0002710378392392086,6.706090867774232e-06
2011,E02003625,E06000055,8245,84859,23,3555,0.006469760900140647,53.34317862165963,male,0-4,234,0.028380836870830806,0.00018361722870017117,0.0002710378392392086,7.692280701270443e-06
2011,E02003606,E06000056,7581,84859,45,2721,0.016538037486218304,125.37486218302097,female,0-4,176,0.023215934573275292,0.0003839459962504183,0.0005302914245984516,1.23112110182466e-05
2011,E02003606,E06000056,7581,84859,45,2721,0.016538037486218304,125.37486218302097,male,0-4,194,0.02559029151826936,0.000423213200412393,0.0005302914245984516,1.357031214511273e-05
2011,E02003476,E06000042,8705,84859,2831,3404,0.831668625146886,7239.675381903643,female,0-4,421,0.04836300976450316,0.04022199783880977,0.033361222734182586,0.0016134491408490372
2011,E02003476,E06000042,8705,84859,2831,3404,0.831668625146886,7239.675381903643,male,0-4,444,0.051005169442848934,0.042419399145918135,0.033361222734182586,0.0017015948183776069
2011,E02003489,E06000042,6931,84859,2218,2721,0.8151414920984932,5649.7456817346565,female,0-4,220,0.031741451450007216,0.02587377409633076,0.02613747510576368,0.00082964139709537
2011,E02003489,E06000042,6931,84859,2218,2721,0.8151414920984932,5649.7456817346565,male,0-4,255,0.036791227817053816,0.029990056338928837,0.02613747510576368,0.0009616298011787244
2011,E02003620,E06000055,8148,84859,18,3291,0.0054694621695533276,44.565177757520516,female,0-4,202,0.024791359842906233,0.00013559540479255916,0.0002121165698393806,5.258658211531036e-06
2011,E02003620,E06000055,8148,84859,18,3291,0.0054694621695533276,44.565177757520516,male,0-4,199,0.024423171330387825,0.00013358161165207563,0.0002121165698393806,5.180559327201367e-06
2011,E02003630,E06000055,9735,84859,31,4072,0.007612966601178782,74.11222986247544,female,0-4,436,0.04478685156651258,0.0003409608051478119,0.0003653118702789333,1.6361168509667684e-05
2011,E02003630,E06000055,9735,84859,31,4072,0.007612966601178782,74.11222986247544,male,0-4,388,0.039856189008731384,0.0003034238357737409,0.0003653118702789333,1.4559938948970327e-05
2011,E02003618,E06000055,8786,84859,27,3333,0.008100810081008101,71.17371737173718,female,0-4,241,0.027430002276348737,0.00022220523896232102,0.00031817485475907093,8.727536990318244e-06
2011,E02003618,E06000055,8786,84859,27,3333,0.008100810081008101,71.17371737173718,male,0-4,249,0.028340541770999317,0.00022958134647974246,0.00031817485475907093,9.017247761781091e-06
2011,E02003621,E06000055,8066,84859,19,3224,0.005893300248138958,47.53535980148884,female,0-4,172,0.02132407636994793,0.00012566918456234823,0.0002239008237193462,4.774478264285587e-06
2011,E02003621,E06000055,8066,84859,19,3224,0.005893300248138958,47.53535980148884,male,0-4,163,0.020208281676171586,0.00011909347141664397,0.0002239008237193462,4.524650913247388e-06
2011,E02003634,E06000055,9562,84859,38,3712,0.010237068965517241,97.88685344827586,female,0-4,385,0.04026354319180088,0.0004121806684505478,0.0004478016474386924,1.803008097300738e-05
2011,E02003634,E06000055,9562,84859,38,3712,0.010237068965517241,97.88685344827586,male,0-4,368,0.03848567245346162,0.00039398048309039374,0.0004478016474386924,1.7233947527446017e-05
2011,E02003622,E06000055,9120,84859,22,3763,0.005846399149614669,53.31916024448578,female,0-4,303,0.033223684210526315,0.00019423891911548737,0.000259253585359243,8.613359250422217e-06
2011,E02003622,E06000055,9120,84859,22,3763,0.005846399149614669,53.31916024448578,male,0-4,385,0.042214912280701754,0.0002468052272589526,0.000259253585359243,1.0944367364397868e-05
2011,E02003619,E06000055,10051,84859,12,3765,0.0031872509960159364,32.03505976095617,female,0-4,338,0.033628494677146556,0.00010718245315425197,0.00014141104655958708,4.755440626518798e-06
2011,E02003619,E06000055,10051,84859,12,3765,0.0031872509960159364,32.03505976095617,male,0-4,319,0.031738135508904586,0.0001011574040124449,0.00014141104655958708,4.4881229581641905e-06
2011,E02003623,E06000055,8160,84859,34,2752,0.012354651162790697,100.81395348837209,female,0-4,222,0.027205882352941177,0.0003361191860465116,0.00040066463191883005,1.090043483896817e-05
2011,E02003623,E06000055,8160,84859,34,2752,0.012354651162790697,100.81395348837209,male,0-4,211,0.0258578431372549,0.0003194646317829457,0.00040066463191883005,1.036032320280308e-05
2011,E02003632,E06000055,6074,84859,20,2486,0.008045052292839904,48.865647626709574,female,0-4,233,0.03836022390516958,0.0003086100072821366,0.0002356850775993118,9.040932347816867e-06
2011,E02003632,E06000055,6074,84859,20,2486,0.008045052292839904,48.865647626709574,male,0-4,199,0.032762594665788604,0.000263576787335387,0.0002356850775993118,7.721654666161186e-06
2011,E02003635,E06000055,5340,84859,120,1879,0.06386375731772219,341.0324640766365,female,0-4,128,0.02397003745318352,0.0015308166548068242,0.0014141104655958708,3.389628082327181e-05
2011,E02003635,E06000055,5340,84859,120,1879,0.06386375731772219,341.0324640766365,male,0-4,125,0.023408239700374533,0.0014949381394597891,0.0014141104655958708,3.310183674147638e-05
2011,E02003675,E06000060,8524,84859,8,2784,0.0028735632183908046,24.49425287356322,female,0-4,340,0.03988737681839512,0.00011461889890343425,9.427403103972472e-05,3.7603438002705774e-06
2011,E02003675,E06000060,8524,84859,8,2784,0.0028735632183908046,24.49425287356322,male,0-4,297,0.034842796809009854,0.00010012297933623521,9.427403103972472e-05,3.2847709078834163e-06
2011,E02003616,E06000055,5676,84859,17,2091,0.008130081300813009,46.146341463414636,female,0-4,117,0.02061310782241015,0.0001675862424586191,0.00020033231595941502,4.1294716291845595e-06
2011,E02003616,E06000055,5676,84859,17,2091,0.008130081300813009,46.146341463414636,male,0-4,101,0.017794221282593375,0.00014466846571214127,0.00020033231595941502,3.5647575602362434e-06
2011,E02003617,E06000055,8955,84859,70,3090,0.022653721682847898,202.86407766990294,female,0-4,179,0.019988833054159688,0.0004528214607738441,0.0008248977715975913,1.64887438432126e-05
2011,E02003617,E06000055,8955,84859,70,3090,0.022653721682847898,202.86407766990294,male,0-4,213,0.023785594639865997,0.0005388322410325631,0.0008248977715975913,1.962068401454907e-05
2011,E02003628,E06000055,8610,84859,22,3482,0.006318207926479035,54.399770246984495,female,0-4,443,0.051451800232288035,0.0003250831720592581,0.000259253585359243,1.3339063683408204e-05
2011,E02003628,E06000055,8610,84859,22,3482,0.006318207926479035,54.399770246984495,male,0-4,415,0.04819976771196283,0.00030453615441217185,0.000259253585359243,1.249596259280904e-05
2011,E02003624,E06000055,6000,84859,14,2078,0.006737247353224254,40.423484119345524,female,0-4,115,0.019166666666666665,0.0001291305742701315,0.00016497955431951826,3.162108124457433e-06
2011,E02003624,E06000055,6000,84859,14,2078,0.006737247353224254,40.423484119345524,male,0-4,134,0.022333333333333334,0.000150465190888675,0.00016497955431951826,3.6845433798025747e-06
2011,E02003626,E06000055,5405,84859,8,2036,0.003929273084479371,21.237721021611,female,0-4,165,0.030527289546716005,0.00011995005715801965,9.427403103972472e-05,2.8779306422857686e-06
2011,E02003626,E06000055,5405,84859,8,2036,0.003929273084479371,21.237721021611,male,0-4,193,0.03570767807585569,0.0001403052183727139,9.427403103972472e-05,3.366306751279717e-06
2011,E02003631,E06000055,5486,84859,32,2250,0.014222222222222223,78.02311111111112,female,0-4,161,0.02934742982136347,0.0004173856685705027,0.00037709612415889887,1.1066802039661451e-05
2011,E02003631,E06000055,5486,84859,32,2250,0.014222222222222223,78.02311111111112,male,0-4,191,0.034815895005468465,0.0004951593956333293,0.00037709612415889887,1.3128939065685324e-05
2011,E02005638,E07000152,9850,84859,11,3385,0.0032496307237813884,32.00886262924668,female,0-4,292,0.02964467005076142,9.633423059331628e-05,0.0001296267926796215,3.842743498725835e-06
2011,E02005638,E07000152,9850,84859,11,3385,0.0032496307237813884,32.00886262924668,male,0-4,294,0.02984771573604061,9.699405409053079e-05,0.0001296267926796215,3.869063659676012e-06
2011,E02003459,E06000042,8756,84859,1707,2962,0.5762997974341662,5046.081026333559,female,0-4,276,0.031521242576518956,0.01816568571172109,0.02011572137310126,0.0006340725330031918
2011,E02003459,E06000042,8756,84859,1707,2962,0.5762997974341662,5046.081026333559,male,0-4,302,0.034490634993147556,0.0198769459599267,0.02011572137310126,0.0006938040035034925
2011,E02003482,E06000042,6233,84859,1565,2095,0.747016706443914,4656.155131264916,female,0-4,170,0.027274185785336115,0.020374272436301202,0.01844235732214615,0.000503000279923768
2011,E02003482,E06000042,6233,84859,1565,2095,0.747016706443914,4656.155131264916,male,0-4,171,0.02743462217230868,0.02049412109769121,0.01844235732214615,0.00050595910509979
2011,E02003652,E06000060,8641,84859,965,2406,0.4010806317539485,3465.737738985869,female,0-4,194,0.022451105196157853,0.009004703455649347,0.011371804994166795,0.000255309590194232
2011,E02003652,E06000060,8641,84859,965,2406,0.4010806317539485,3465.737738985869,male,0-4,234,0.027080199051035758,0.010861343343412098,0.011371804994166795,0.0003079507428115993
