year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2011,E02000936,E09000032,8376,133182,35,2670,0.013108614232209739,109.79775280898878,female,0-4,178,0.02125119388729704,0.0002785737026424706,0.00026279827604330916,5.584777117443772e-06
2011,E02000936,E09000032,8376,133182,35,2670,0.013108614232209739,109.79775280898878,male,0-4,223,0.026623686723973257,0.0003489996387037693,0.00026279827604330916,6.996658972977309e-06
2011,E02000932,E09000032,10328,133182,37,2863,0.012923506811037374,133.473978344394,female,0-4,307,0.029725019364833464,0.0003841514902196431,0.0002778153203886411,8.25806577839977e-06
2011,E02000932,E09000032,10328,133182,37,2863,0.012923506811037374,133.473978344394,male,0-4,316,0.030596436870642913,0.00039541326029122873,0.0002778153203886411,8.500158911968492e-06
2011,E02000704,E09000024,7795,133182,680,3073,0.22128213472177025,1724.894240156199,female,0-4,278,0.03566388710711995,0.007891781071539723,0.005105795077412863,0.0001820924992329411
2011,E02000704,E09000024,7795,133182,680,3073,0.22128213472177025,1724.894240156199,male,0-4,283,0.03630532392559333,0.008033719580020653,0.005105795077412863,0.00018536754418317387
2011,E02000703,E09000024,7836,133182,961,2823,0.34041799504073683,2667.5154091392137,female,0-4,237,0.03024502297090352,0.010295950079716006,0.0072156898079320025,0.00021823870399181782
2011,E02000703,E09000024,7836,133182,961,2823,0.34041799504073683,2667.5154091392137,male,0-4,257,0.03279734558448188,0.011164806626527484,0.0072156898079320025,0.00023665547226116955
2011,E02000935,E09000032,6865,133182,40,2596,0.015408320493066256,105.77812018489985,female,0-4,257,0.03743627093954843,0.0005768300607018248,0.000300340886906639,1.1243642816461213e-05
2011,E02000935,E09000032,6865,133182,40,2596,0.015408320493066256,105.77812018489985,male,0-4,274,0.03991260014566642,0.0006149861347560312,0.000300340886906639,1.1987385726499504e-05
2011,E02000549,E09000018,11027,133182,8,4355,0.0018369690011481056,20.25625717566016,female,0-4,379,0.03437018227985853,6.313695941191005e-05,6.006817738132781e-05,2.064554205815112e-06
2011,E02000549,E09000018,11027,133182,8,4355,0.0018369690011481056,20.25625717566016,male,0-4,417,0.037816269157522446,6.946731418144192e-05,6.006817738132781e-05,2.2715543636540942e-06
2011,E02000944,E09000032,7181,133182,39,2798,0.013938527519656898,100.09256611865618,female,0-4,278,0.038713271132154295,0.0005396059950514716,0.00029283236473397304,1.1336498732216197e-05
2011,E02000944,E09000032,7181,133182,39,2798,0.013938527519656898,100.09256611865618,male,0-4,231,0.0321682216961426,0.0004483776433701077,0.00029283236473397304,9.419896428568134e-06
2011,E02000212,E09000008,8574,133182,112,3242,0.03454657618753856,296.2023442319556,female,0-4,393,0.04583624912526242,0.0015834854725568757,0.0008409544833385893,3.8546199201313925e-05
2011,E02000212,E09000008,8574,133182,112,3242,0.03454657618753856,296.2023442319556,male,0-4,413,0.048168882668532774,0.001664069974977073,0.0008409544833385893,4.050783783751311e-05
2011,E02000841,E09000029,8821,133182,2822,3832,0.7364300626304802,6496.049582463465,female,0-4,313,0.035483505271511166,0.02613112000944794,0.021189049571263385,0.0007518617521602357
2011,E02000841,E09000029,8821,133182,2822,3832,0.7364300626304802,6496.049582463465,male,0-4,386,0.043759210973812496,0.03222559847810513,0.021189049571263385,0.0009272160905234856
2011,E02000954,E09000032,6460,133182,88,2335,0.037687366167023555,243.46038543897217,female,0-4,196,0.030340557275541795,0.0011434556917548943,0.0006607499511946059,2.0047521739031386e-05
2011,E02000954,E09000032,6460,133182,88,2335,0.037687366167023555,243.46038543897217,male,0-4,252,0.03900928792569659,0.0014701573179705782,0.0006607499511946059,2.577538509304035e-05
2011,E02000216,E09000008,6748,133182,90,2393,0.03760969494358546,253.79022147931468,female,0-4,258,0.038233550681683465,0.001437952177748229,0.0006757669955399379,2.5836971672985177e-05
2011,E02000216,E09000008,6748,133182,90,2393,0.03760969494358546,253.79022147931468,male,0-4,234,0.03467694131594547,0.001304189184469324,0.0006757669955399379,2.343353244759121e-05
2011,E02000210,E09000008,8344,133182,90,2887,0.031174229303775544,260.1177693107031,female,0-4,331,0.03966922339405561,0.0012366574663889868,0.0006757669955399379,2.6807151908403577e-05
2011,E02000210,E09000008,8344,133182,90,2887,0.031174229303775544,260.1177693107031,male,0-4,351,0.042066155321188875,0.0013113799719109798,0.0006757669955399379,2.8426919395316178e-05
2011,E02000150,E09000006,8377,133182,11,1091,0.01008249312557287,84.46104491292392,female,0-4,202,0.0241136445028053,0.00024312565493204245,8.259374389932574e-05,1.991636178544085e-06
2011,E02000150,E09000006,8377,133182,11,1091,0.01008249312557287,84.46104491292392,male,0-4,209,0.02494926584696192,0.00025155080139008354,8.259374389932574e-05,2.060653273840167e-06
2011,E02000228,E09000008,7614,133182,134,2725,0.049174311926605506,374.41321100917435,female,0-4,186,0.02442868400315209,0.0012012637271274788,0.0010061419711372408,2.4578724275220227e-05
2011,E02000228,E09000008,7614,133182,134,2725,0.049174311926605506,374.41321100917435,male,0-4,204,0.026792750197005517,0.0013175150555591703,0.0010061419711372408,2.695731049540283e-05
2011,E02000696,E09000024,8154,133182,294,3102,0.09477756286266925,772.816247582205,female,0-4,323,0.03961246014226147,0.0037543724312781666,0.002207505518763797,8.744472437585314e-05
2011,E02000696,E09000024,8154,133182,294,3102,0.09477756286266925,772.816247582205,male,0-4,337,0.04132940887907775,0.0039171006481137525,0.002207505518763797,9.123489818780961e-05
2011,E02000709,E09000024,7709,133182,1485,3010,0.49335548172757476,3803.277408637874,female,0-4,218,0.02827863536126605,0.013951419771255844,0.011150155426408974,0.00031531117952486137
2011,E02000709,E09000024,7709,133182,1485,3010,0.49335548172757476,3803.277408637874,male,0-4,239,0.031002724088727462,0.015295363877661223,0.011150155426408974,0.0003456851922313847
2011,E02000953,E09000032,7112,133182,68,2521,0.02697342324474415,191.83498611662037,female,0-4,296,0.04161979752530934,0.0011226284140107238,0.0005105795077412863,2.1250215732764448e-05
2011,E02000953,E09000032,7112,133182,68,2521,0.02697342324474415,191.83498611662037,male,0-4,316,0.04443194600674916,0.0011984816852276647,0.0005105795077412863,2.2686041120113397e-05
2011,E02000785,E09000027,9721,133182,51,2856,0.017857142857142856,173.5892857142857,female,0-4,333,0.034255735006686557,0.0006117095536908314,0.0003829346308059648,1.311770723777248e-05
2011,E02000785,E09000027,9721,133182,51,2856,0.017857142857142856,173.5892857142857,male,0-4,366,0.03765044748482666,0.0006723294193719047,0.0003829346308059648,1.4417660207281462e-05
2011,E02000195,E09000008,9189,133182,65,3469,0.018737388296339003,172.17786105505908,female,0-4,303,0.03297420829252367,0.0006178505445413775,0.00048805394122328845,1.609319231588382e-05
2011,E02000195,E09000008,9189,133182,65,3469,0.018737388296339003,172.17786105505908,male,0-4,321,0.03493307215148547,0.0006545545372864098,0.00048805394122328845,1.7049223542569986e-05
2011,E02000937,E09000032,7709,133182,29,2331,0.012441012441012441,95.90776490776491,female,0-4,325,0.04215851602023609,0.0005244946223023796,0.0002177471430073133,9.179896416834457e-06
2011,E02000937,E09000032,7709,133182,29,2331,0.012441012441012441,95.90776490776491,male,0-4,376,0.04877416007264237,0.000606799932263676,0.0002177471430073133,1.0620434008399249e-05
