year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000007,210014,15,96932,0.00015474765815210665,32.49917467915652,59539,0.0002519357060078268
2019,E06000021,256375,497,113151,0.004392360650811747,1126.0914618518616,59539,0.008347469725725995
2019,E06000049,384152,48412,171600,0.2821212121212121,108377.42787878787,59539,0.8131140932833941
2019,E06000050,343071,581,158762,0.0036595658910822493,1255.4909298194782,59539,0.009758309679369824
2019,E07000035,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
2019,E07000037,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000195,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000197,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000198,98435,4290,39260,0.10927152317880796,10756.142384105959,59539,0.07205361191823846
2019,E08000003,552858,19,221902,8.562338329532856e-05,47.33757244188876,59539,0.00031911856094324727
2019,E08000007,293423,1145,137378,0.008334667850747572,2445.583244769905,59539,0.019231092225264108
2019,E08000009,237354,20,99409,0.0002011890271504592,47.7530203502701,59539,0.0003359142746771024
