year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000032,213052,451,95080,0.004743374000841397,1010.5853176272614,21560,0.020918367346938777
2019,E06000033,183125,308,73575,0.00418620455317703,766.5987088005438,21560,0.014285714285714284
2019,E06000034,174341,265,70655,0.0037506192060009907,653.8867029934187,21560,0.012291280148423005
2019,E06000035,278556,163,105828,0.0015402350984616547,429.04172808708466,21560,0.007560296846011131
2019,E06000036,122549,19,44789,0.00042421130188215856,51.98667083435665,21560,0.00088126159554731
2019,E06000039,149539,29,64628,0.0004487219161973138,67.10142662623011,21560,0.0013450834879406306
2019,E06000040,151422,30,59303,0.000505876599834747,76.60084650017706,21560,0.0013914656771799624
2019,E06000043,290885,17,94810,0.00017930598038181628,52.15742010336463,21560,0.0007884972170686456
2019,E06000055,173292,188,77823,0.002415738277887,418.62811765159415,21560,0.008719851576994434
2019,E06000056,288648,499,118104,0.004225089751405541,1219.5637065637065,21560,0.02314471243042672
2019,E06000059,378508,8,175827,4.549926916798899e-05,17.221837374237175,21560,0.0003710575139146568
2019,E06000060,543973,237,217658,0.0010888641814222313,592.3127153607953,21560,0.010992578849721707
2019,E07000010,101850,8,45564,0.00017557721007813192,17.88253884645773,21560,0.0003710575139146568
2019,E07000011,177963,9,68741,0.00013092623034288126,23.300024730510177,21560,0.0004174397031539889
2019,E07000062,92661,32,39750,0.0008050314465408803,74.59501886792455,21560,0.001484230055658627
2019,E07000064,96080,25,41554,0.0006016267988641286,57.80430283486547,21560,0.0011595547309833025
2019,E07000065,161475,10,64443,0.00015517589187343854,25.057027140263486,21560,0.00046382189239332097
2019,E07000066,187199,279,82259,0.003391726133310641,634.9277404296186,21560,0.012940630797773654
2019,E07000067,152604,131,53449,0.002450934535725645,374.0224138898763,21560,0.0060760667903525046
2019,E07000068,77021,123,30501,0.0040326546670600965,310.5990951116357,21560,0.005705009276437848
2019,E07000069,90376,188,39013,0.0048189065183400406,435.5134955014995,21560,0.008719851576994434
2019,E07000070,178388,196,59417,0.0032987192217715467,588.4519245333827,21560,0.00909090909090909
2019,E07000071,194706,204,70232,0.002904658844970953,565.5545050689145,21560,0.009461966604823749
2019,E07000072,131689,216,52683,0.004099994305563464,539.9241501053469,21560,0.010018552875695731
2019,E07000073,87067,116,35794,0.0032407666089288717,282.16382633961,21560,0.005380333951762522
2019,E07000074,64926,72,21872,0.003291880029261156,213.7286027798098,21560,0.003339517625231911
2019,E07000075,87368,166,33634,0.004935481952785871,431.203187250996,21560,0.0076994434137291285
2019,E07000076,146561,166,65703,0.0025265208590170922,370.289423618404,21560,0.0076994434137291285
2019,E07000077,91284,61,30768,0.001982579303172127,180.97776911076446,21560,0.002829313543599258
2019,E07000085,122308,17,49171,0.00034573224054829067,42.285818876980336,21560,0.0007884972170686456
2019,E07000089,97073,41,38816,0.001056265457543281,102.53485676009892,21560,0.001901669758812616
2019,E07000092,94599,19,42352,0.0004486210804684548,42.43910559123536,21560,0.00088126159554731
2019,E07000093,126160,8,49584,0.00016134236850596966,20.354953210713134,21560,0.0003710575139146568
2019,E07000095,97279,249,41940,0.005937052932761087,577.5505722460657,21560,0.011549165120593691
2019,E07000096,154763,547,63235,0.008650272791966474,1338.7421681031074,21560,0.025371057513914656
2019,E07000098,104919,880,45436,0.019367902104058456,2032.0609208557087,21560,0.040816326530612235
2019,E07000099,133570,247,50007,0.004939308496810447,659.7434359189714,21560,0.011456400742115028
2019,E07000102,93323,485,40685,0.011920855352095366,1112.4899840235958,21560,0.02249536178107607
2019,E07000103,96577,501,40909,0.012246693881541959,1182.748954997678,21560,0.02323747680890538
2019,E07000105,130032,61,49999,0.0012200244004880098,158.6422128442569,21560,0.002829313543599258
2019,E07000106,165394,70,57153,0.0012247826010883067,202.57169352439945,21560,0.003246753246753247
2019,E07000107,112606,56,50130,0.0011170955515659288,125.79166167963295,21560,0.002597402597402597
2019,E07000108,118131,44,46319,0.0009499341522917162,112.21667134437271,21560,0.0020408163265306124
2019,E07000109,106939,65,47011,0.0013826551232690224,147.85975622726596,21560,0.0030148423005565863
2019,E07000110,171826,72,70675,0.0010187477891758048,175.04735762292182,21560,0.003339517625231911
2019,E07000111,120750,49,50505,0.0009702009702009703,117.15176715176716,21560,0.002272727272727273
2019,E07000112,112996,30,46141,0.000650180967035825,73.46784855118008,21560,0.0013914656771799624
2019,E07000113,150082,102,56753,0.0017972618187584797,269.7366482829101,21560,0.004730983302411874
2019,E07000114,141922,72,61567,0.001169457664008316,165.97177059138824,21560,0.003339517625231911
