year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000016,354224,17,116649,0.00014573635436223198,51.62331438760726,261736,6.495094293486568e-05
2019,E06000017,39927,12,15060,0.0007968127490039841,31.814342629482073,261736,4.584772442461106e-05
2019,E06000023,463377,37,177457,0.00020850121437869453,96.61466721515636,261736,0.0001413638169758841
2019,E06000030,222193,8,86420,9.257116408238832e-05,20.56866466095811,261736,3.0565149616407374e-05
2019,E06000032,213052,353,95080,0.00371266302061422,790.9902818679006,261736,0.0013486872268239753
2019,E06000033,183125,145,73575,0.001970778117567108,360.8987427794767,261736,0.0005539933367973836
2019,E06000034,174341,195,70655,0.002759889604415824,481.1619135234591,261736,0.0007450255218999298
2019,E06000035,278556,69,105828,0.0006520013606984919,181.61889103072915,261736,0.0002636244154415136
2019,E06000036,122549,267,44789,0.005961285136975597,730.5495322512222,261736,0.0010201118684475961
2019,E06000037,158450,97,53069,0.0018278090787465372,289.6163485273889,261736,0.0003706024390989394
2019,E06000038,161780,152,49797,0.003052392714420548,493.81609333895625,261736,0.00058073784271174
2019,E06000039,149539,848,64628,0.01312124775639042,1962.138268242867,261736,0.003239905859339181
2019,E06000040,151422,816,59303,0.01375984351550512,2083.543024804816,261736,0.003117645260873552
2019,E06000041,171119,203,50819,0.003994568960428186,683.5466459395108,261736,0.000775590671516337
2019,E06000042,269457,117,97063,0.0012054026766120972,324.8041890318658,261736,0.0004470153131399578
2019,E06000043,290885,96,94810,0.0010125514186267272,294.53601940723564,261736,0.0003667817953968885
2019,E06000044,214905,17,71540,0.0002376292982946603,51.06772435001398,261736,6.495094293486568e-05
2019,E06000045,252520,11,87002,0.0001264338750833314,31.927082136042852,261736,4.2027080722560136e-05
2019,E06000054,500024,23,186767,0.0001231480936139682,61.57700236123084,261736,8.787480514717119e-05
2019,E06000055,173292,110,77823,0.0014134638859977127,244.94198373231563,261736,0.00042027080722560134
2019,E06000056,288648,346,118104,0.0029296213506739823,845.6293436293437,261736,0.0013219427209096187
2019,E06000058,395331,17,190344,8.931198251586601e-05,35.30779535997983,261736,6.495094293486568e-05
2019,E06000059,378508,8,175827,4.549926916798899e-05,17.221837374237175,261736,3.0565149616407374e-05
2019,E06000060,543973,2464,217658,0.01132051199588345,6158.052871936709,261736,0.00941406608185347
2019,E07000008,124798,68,39693,0.001713148414078049,213.79749578011243,261736,0.00025980377173946266
2019,E07000011,177963,11,68741,0.00016002094819685486,28.47780800395688,261736,4.2027080722560136e-05
2019,E07000061,103745,17,41631,0.0004083495472124138,42.36422377555189,261736,6.495094293486568e-05
2019,E07000062,92661,35,39750,0.0008805031446540881,81.58830188679245,261736,0.00013372252957178225
2019,E07000063,103268,8,39848,0.00020076289901626185,20.73238305561132,261736,3.0565149616407374e-05
2019,E07000064,96080,40,41554,0.0009626028781826056,92.48688453578475,261736,0.00015282574808203692
2019,E07000065,161475,38,64443,0.0005896683891190665,95.21670313300129,261736,0.000145184460677935
2019,E07000066,187199,119,82259,0.0014466502145661876,270.8114735165757,261736,0.0004546566005440597
2019,E07000067,152604,8,53449,0.00014967539149469587,22.84106344365657,261736,3.0565149616407374e-05
2019,E07000068,77021,65,30501,0.002131077669584604,164.13773318907576,261736,0.00024834184063330994
2019,E07000069,90376,30,39013,0.000768974444415964,69.49683438853715,261736,0.00011461931106152763
2019,E07000070,178388,30,59417,0.0005049060033323796,90.06917212245651,261736,0.00011461931106152763
2019,E07000071,194706,104,70232,0.001480806469985192,288.32190454493684,261736,0.00039734694501329583
2019,E07000072,131689,195,52683,0.003701383748078128,487.43152440066046,261736,0.0007450255218999298
2019,E07000073,87067,38,35794,0.001061630440856009,92.43297759401017,261736,0.000145184460677935
2019,E07000074,64926,10,21872,0.00045720555961960497,29.684528163862467,261736,3.820643702050922e-05
2019,E07000075,87368,13,33634,0.00038651364690491766,33.768924302788854,261736,4.966836812666198e-05
2019,E07000076,146561,34,65703,0.0005174801759432598,75.8424120664201,261736,0.00012990188586973133
2019,E07000077,91284,25,30768,0.000812532501300052,74.17121684867394,261736,9.551609255127304e-05
2019,E07000079,89862,36,34146,0.0010542962572482866,94.74117026884556,261736,0.00013754317327383314
2019,E07000084,176582,9,71563,0.0001257633134440982,22.207537414585747,261736,3.4385793318458286e-05
2019,E07000085,122308,17,49171,0.00034573224054829067,42.285818876980336,261736,6.495094293486568e-05
2019,E07000088,84838,8,30061,0.0002661255447257244,22.577558963441003,261736,3.0565149616407374e-05
