year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000006,129410,101,70083,0.0014411483526675516,186.4990083187078,131389,0.000768709709336398
2019,E06000007,210014,1239,96932,0.012782156563364008,2684.4318284983287,131389,0.009430013167007893
2019,E06000008,149696,333,68237,0.0048800504125327895,730.5240265545086,131389,0.002534458744643768
2019,E06000009,139446,449,71402,0.006288339262205541,876.8837567575139,131389,0.003417333262297453
2019,E06000049,384152,468,171600,0.0027272727272727275,1047.6872727272728,131389,0.0035619420194993494
2019,E06000050,343071,93,158762,0.0005857824920320982,200.964985323944,131389,0.0007078218115671782
2019,E07000026,97761,261,45036,0.005795363709032774,566.560551558753,131389,0.001986467664720791
2019,E07000027,67049,464,32779,0.014155404374752129,949.1057079227554,131389,0.00353149807061474
2019,E07000028,108678,26,50834,0.0005114687020498092,55.58539560136917,131389,0.00019788566774996385
2019,E07000029,68183,453,34180,0.013253364540667056,903.654154476302,131389,0.0034477772111820627
2019,E07000030,53253,128,23549,0.005435474967089898,289.4553484224383,131389,0.0009742063643075144
2019,E07000031,105088,783,46314,0.016906335017489314,1776.6529343179168,131389,0.005959402994162373
2019,E07000037,92666,88,40544,0.0021704814522494078,201.12983425414367,131389,0.0006697668754614161
2019,E07000117,88920,218,43983,0.0049564604506286535,440.7284632698997,131389,0.0016591952142112356
2019,E07000118,118216,2730,47512,0.057459168210136385,6792.593029129483,131389,0.020777995113746204
2019,E07000119,80780,537,37431,0.014346397371162941,1158.9019796425425,131389,0.004087100137758868
2019,E07000120,81043,184,39184,0.0046957942017149855,380.5612494895876,131389,0.001400421648692052
2019,E07000121,146038,515,61206,0.008414207757409404,1228.7940724765547,131389,0.003919658418893515
2019,E07000122,92112,190,44730,0.004247708473060586,391.2649228705568,131389,0.001446087572018967
2019,E07000123,143135,251,58564,0.0042859094324158185,613.4636466088383,131389,0.0019103577925092664
2019,E07000124,60888,245,24571,0.009971104147165358,607.1205893126044,131389,0.0018646918691823519
2019,E07000125,71482,235,32999,0.007121427922058245,509.05391072456734,131389,0.0017885819969708267
2019,E07000126,110788,684,44656,0.015317090648513082,1696.9498387674664,131389,0.00520591525926828
2019,E07000127,114306,6248,53797,0.11614030522148075,13275.533728646576,131389,0.04755344815776055
2019,E07000128,112091,484,52402,0.009236288691271324,1035.304835693294,131389,0.003683717815037789
2019,E07000163,57142,53,26890,0.0019709929341762736,112.62647824470062,131389,0.0004033823227210802
2019,E08000001,287550,4506,123794,0.03639917928170994,10466.584002455693,131389,0.034295108418512965
2019,E08000002,190990,819,87982,0.009308722238639721,1777.8728603578006,131389,0.006233398534123861
2019,E08000003,552858,159,221902,0.0007165325233661707,396.1407378031744,131389,0.0012101469681632404
2019,E08000004,237110,242,99977,0.0024205567280474512,573.9382057873312,131389,0.0018418589075188945
2019,E08000005,222412,512,96776,0.005290567909399024,1176.685789865256,131389,0.0038968254572300572
2019,E08000006,258834,2033,118402,0.01717031806895154,4444.262107059003,131389,0.015473137020602944
2019,E08000007,293423,231,137378,0.0016814919419412132,493.3884100802166,131389,0.0017581380480862169
2019,E08000008,226493,454,112059,0.004051437189337761,917.6221633246773,131389,0.0034553881984032146
2019,E08000009,237354,352,99409,0.003540926877848082,840.4531581647537,131389,0.0026790675018456642
2019,E08000010,328662,101038,152017,0.6646493484281363,218444.9841530881,131389,0.7689989268508018
2019,E08000011,150862,88,87671,0.0010037526662180195,151.42813473098292,131389,0.0006697668754614161
2019,E08000012,498042,55,250086,0.00021992434602496744,109.53156114296681,131389,0.000418604297163385
2019,E08000013,180585,2192,91377,0.023988531030784552,4331.968876194228,131389,0.016683283988766184
2019,E08000014,276410,1224,145525,0.008410925957739221,2324.864043978698,131389,0.009315848358690608
2019,E08000033,211455,24,87803,0.0002733391797546781,57.79893625502546,131389,0.0001826636933076589
