year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000017,39927,9,15060,0.000597609561752988,23.86075697211155,91453,9.841120575596209e-05
2019,E06000019,192801,9,83057,0.00010835931950347352,20.8917851595892,91453,9.841120575596209e-05
2019,E06000022,193282,29,62295,0.0004655269283249057,89.97797576049442,91453,0.0003171027741025445
2019,E06000025,285093,19,112776,0.00016847556217634957,48.03120344754202,91453,0.00020775698992925328
2019,E06000030,222193,18,86420,0.00020828511918537376,46.27949548715575,91453,0.00019682241151192413
2019,E06000037,158450,8,53069,0.00015074714051517836,23.885884414630013,91453,8.747662733863296e-05
2019,E06000044,214905,132,71540,0.0018451216102879507,396.52585965893206,91453,0.0014433643510874438
2019,E06000045,252520,653,87002,0.00750557458449231,1895.3076940759986,91453,0.0071402797065159155
2019,E06000046,141771,318,57047,0.00557435097375848,790.2813119007134,91453,0.00347719593671066
2019,E06000054,500024,63335,186767,0.33911236995829025,169564.32367602413,91453,0.6925415240615398
2019,E06000058,395331,1532,190344,0.008048585718488632,3181.855440675829,91453,0.016751774135348212
2019,E06000059,378508,13623,175827,0.07747956798443925,29326.63631865413,91453,0.1489617617792746
2019,E07000084,176582,335,71563,0.004681190000419211,826.6138926540251,91453,0.003663083769805255
2019,E07000085,122308,98,49171,0.0019930446808077928,243.7653088202396,91453,0.0010715886848982536
2019,E07000086,133584,337,50156,0.006719036605789935,897.5557859478428,91453,0.0036849529266399133
2019,E07000087,116233,121,40704,0.002972680817610063,345.5236094732705,91453,0.0013230839884968235
2019,E07000088,84838,66,30061,0.002195535743987226,186.26486144838836,91453,0.0007216821755437219
2019,E07000089,97073,26,38816,0.0006698268755152512,65.022104286892,91453,0.0002842990388505571
2019,E07000090,126220,48,48667,0.0009862946144204492,124.49010623214909,91453,0.0005248597640317977
2019,E07000091,180086,6291,71998,0.0873774271507542,15735.451345870715,91453,0.0687894328234175
2019,E07000092,94599,19,42352,0.0004486210804684548,42.43910559123536,91453,0.00020775698992925328
2019,E07000093,126160,3506,49584,0.0707082929977412,8920.55824459503,91453,0.038336631931155885
2019,E07000094,124859,349,45380,0.007690612604671661,960.2421992066992,91453,0.0038161678676478642
2019,E07000166,53730,30,21271,0.0014103709275539464,75.77922993747354,91453,0.00032803735251987363
2019,E07000180,136007,12,46427,0.0002584702866866263,35.15376828138799,91453,0.00013121494100794943
2019,E07000187,115587,244,34868,0.006997820351038201,808.8570609154526,91453,0.002668037133828305
2019,E07000189,168345,265,55650,0.0047619047619047615,801.6428571428572,91453,0.002897663280592217
2019,E07000225,121129,10,52204,0.00019155620258983985,23.20301126350471,91453,0.00010934578417329119
2019,E09000011,287942,11,119189,9.229039592579852e-05,26.574281183666287,91453,0.00012028036259062031
