year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000007,210014,131,96932,0.0013514628811950645,283.82612553130025,21923,0.00597545956301601
2019,E06000008,149696,50,68237,0.0007327403021821006,109.68829227545172,21923,0.00228070975687634
2019,E06000009,139446,26,71402,0.0003641354583905213,50.77723313072463,21923,0.0011859690735756966
2019,E06000049,384152,2589,171600,0.015087412587412587,5795.85972027972,21923,0.11809515121105688
2019,E06000050,343071,612,158762,0.0038548267217596147,1322.479258260793,21923,0.0279158874241664
2019,E06000051,323136,21,132880,0.0001580373269114991,51.06754966887417,21923,0.0009578980978880627
2019,E07000029,68183,10,34180,0.00029256875365710937,19.94821533060269,21923,0.000456141951375268
2019,E07000031,105088,51,46314,0.0011011789091851275,115.72068920844671,21923,0.0023263239520138665
2019,E07000037,92666,695,40544,0.017141870560378848,1588.468577348066,21923,0.031701865620581124
2019,E07000117,88920,8,43983,0.0001818884569038037,16.173521587886228,21923,0.0003649135611002144
2019,E07000118,118216,83,47512,0.0017469270921030475,206.5147331200539,21923,0.003785978196414724
2019,E07000119,80780,46,37431,0.0012289278939916113,99.27279527664236,21923,0.0020982529763262326
2019,E07000120,81043,42,39184,0.0010718660677827684,86.86724173131891,21923,0.0019157961957761253
2019,E07000121,146038,49,61206,0.0008005751070156523,116.9143874783518,21923,0.0022350955617388133
2019,E07000122,92112,11,44730,0.00024591996422982336,22.652179745137488,21923,0.0005017561465127947
2019,E07000123,143135,9,58564,0.00015367802745714092,21.996704460077858,21923,0.0004105277562377412
2019,E07000124,60888,52,24571,0.0021163159822555045,128.85824752757316,21923,0.002371938147151393
2019,E07000125,71482,143,32999,0.0043334646504439535,309.76472014303465,21923,0.006522829904666332
2019,E07000126,110788,19,44656,0.0004254747402364744,47.137495521318534,21923,0.0008666697076130091
2019,E07000127,114306,52,53797,0.0009665966503708383,110.48779671728909,21923,0.002371938147151393
2019,E07000128,112091,46,52402,0.0008778290904927293,98.39674058242052,21923,0.0020982529763262326
2019,E07000195,129441,10,52667,0.0001898722159986329,24.57724951107904,21923,0.000456141951375268
2019,E07000198,98435,80,39260,0.0020376974019358125,200.5807437595517,21923,0.003649135611002144
2019,E08000001,287550,1520,123794,0.0122784626072346,3530.671922710309,21923,0.06933357660904073
2019,E08000002,190990,1406,87982,0.015980541474392488,3052.123616194221,21923,0.06413355836336268
2019,E08000003,552858,2619,221902,0.011802507413182395,6525.110643437193,21923,0.11946357706518268
2019,E08000004,237110,1129,99977,0.011292597297378398,2677.5877451813917,21923,0.05149842631026776
2019,E08000005,222412,1168,96776,0.012069108043316524,2684.314458130115,21923,0.0532773799206313
2019,E08000006,258834,1597,118402,0.01348794783871894,3491.139490886979,21923,0.0728458696346303
2019,E08000007,293423,2791,137378,0.020316207835315698,5961.242651661838,21923,0.1273092186288373
2019,E08000008,226493,1473,112059,0.013144861189194978,2977.2190453243384,21923,0.06718970943757697
2019,E08000009,237354,1703,99409,0.017131245661861604,4066.1696828254994,21923,0.07768097431920812
2019,E08000010,328662,1637,152017,0.010768532466763585,3539.207417591453,21923,0.07467043744013137
2019,E08000013,180585,36,91377,0.00039397222495814047,71.1454742440658,21923,0.0016421110249509648
2019,E08000014,276410,9,145525,6.184504380690603e-05,17.094588558666896,21923,0.0004105277562377412
