year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000035,278556,4549,105828,0.042984843330687535,11973.686018822995,47511,0.09574624823725032
2019,E06000043,290885,1396,94810,0.014724185212530326,4283.044615546884,47511,0.029382669276588582
2019,E07000061,103745,770,41631,0.018495832432562274,1918.850135716173,47511,0.016206773168318915
2019,E07000062,92661,760,39750,0.019119496855345912,1771.6316981132074,47511,0.015996295594704384
2019,E07000063,103268,895,39848,0.022460349327444288,2319.435354346517,47511,0.018837742838500558
2019,E07000064,96080,1191,41554,0.028661500697887088,2753.7969870529914,47511,0.025067879017490687
2019,E07000065,161475,4871,64443,0.07558617693155191,12205.277920022343,47511,0.10252362610763822
2019,E07000085,122308,49,49171,0.0009965223404038966,121.88265441011978,47511,0.0010313401107112036
2019,E07000105,130032,491,49999,0.009820196403928078,1276.939778795576,47511,0.01033444886447349
2019,E07000106,165394,380,57153,0.00664881983447938,1099.6749077038826,47511,0.007998147797352192
2019,E07000107,112606,1440,50130,0.028725314183123882,3234.6427289048474,47511,0.03030877060049252
2019,E07000108,118131,309,46319,0.006671128478594098,788.0670783047992,47511,0.006503757024689021
2019,E07000109,106939,1758,47011,0.03739550318010678,3999.037714577439,47511,0.03700195744143461
2019,E07000110,171826,2512,70675,0.03554297842235585,6107.2078103997155,47511,0.05287196649197028
2019,E07000111,120750,2141,50505,0.04239184239184239,5118.814968814969,47511,0.04506324851087117
2019,E07000112,112996,376,46141,0.008148934786849006,920.7970351747904,47511,0.007913956767906379
2019,E07000113,150082,1934,56753,0.03407749370077353,5114.418409599492,47511,0.04070636273705037
2019,E07000114,141922,365,61567,0.005928500657819936,841.384670359121,47511,0.0076824314369303955
2019,E07000115,132153,2326,53803,0.04323179004888203,5713.2107503299085,47511,0.04895708362274
2019,E07000116,118724,2262,45591,0.04961505560307957,5890.497861420017,47511,0.047610027151607004
2019,E07000207,136795,46,52566,0.0008750903625917893,119.70798615074385,47511,0.0009681968386268443
2019,E07000208,80627,196,33132,0.00591573101533261,476.9676445732223,47511,0.004125360442844814
2019,E07000209,148998,298,58079,0.005130942337161453,764.5001463523821,47511,0.0062722316937130354
2019,E07000210,87245,514,35427,0.014508708047534366,1265.8122336071358,47511,0.010818547283786912
2019,E07000211,148748,1389,60137,0.02309726125347124,3435.6714169313395,47511,0.029235334975058407
2019,E07000212,89424,34,32431,0.0010483796367672905,93.7503006382782,47511,0.0007156237502894066
2019,E07000215,88129,1937,35241,0.054964388070713084,4843.956556283874,47511,0.040769506009134725
2019,E07000216,126328,229,54037,0.004237837037585358,535.3574772840831,47511,0.004819936435772768
2019,E07000217,100793,36,40303,0.0008932337543110935,90.03170979827804,47511,0.0007577192650123129
2019,E07000223,64301,404,27761,0.014552789885090596,935.7589424012103,47511,0.008503293974027071
2019,E07000224,160758,725,71618,0.010123153397190651,1627.3778938255746,47511,0.015259624087053525
2019,E07000225,121129,453,52204,0.008677495977319745,1051.0964102367636,47511,0.00953463408473827
2019,E07000226,112409,2207,42291,0.052186044312028564,5866.181055070819,47511,0.046452400496727074
2019,E07000227,143791,1948,55435,0.03514025435194372,5052.8523135203395,47511,0.04100103134011071
2019,E07000228,151022,4173,57861,0.0721211178514025,10891.875460154508,47511,0.08783229146934395
2019,E07000229,110570,630,46496,0.013549552649690296,1498.174036476256,47511,0.013260087137715476
2019,E09000004,248287,484,113257,0.004273466540699471,1061.0461869906496,47511,0.010187114562943321
2019,E09000006,332336,770,127953,0.006017834673669238,1999.94310410854,47511,0.016206773168318915
2019,E09000008,386710,235,164384,0.001429579521121277,552.8326966128092,47511,0.004946222979941488
2019,E09000023,305842,20,125824,0.00015895218718209563,48.61425483214649,47511,0.0004209551472290628
2019,E09000029,206349,8,95726,8.357186135428201e-05,17.24497001859474,47511,0.0001683820588916251
