year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000006,129410,1028,70083,0.014668321846952896,1898.2275302141745,87113,0.011800764524238632
2019,E06000007,210014,683,96932,0.007046176701192589,1479.7957537242605,87113,0.007840391216006796
2019,E06000049,384152,1146,171600,0.006678321678321678,2565.490629370629,87113,0.013155326989083144
2019,E06000050,343071,79511,158762,0.5008188357415503,171816.4187966894,87113,0.9127340351038308
2019,E06000051,323136,558,132880,0.0041992775436484045,1356.9377483443711,87113,0.006405473350705407
2019,E08000010,328662,12,152017,7.893853976857852e-05,25.944098357420554,87113,0.00013775211506893346
2019,E08000011,150862,8,87671,9.125024238345632e-05,13.76619406645299,87113,9.183474337928897e-05
2019,E08000012,498042,20,250086,7.997248946362451e-05,39.829658597442474,87113,0.0002295868584482224
2019,E08000013,180585,77,91377,0.0008426628144938004,152.17226435536296,87113,0.0008839094050256562
2019,E08000014,276410,10,145525,6.87167153410067e-05,18.99398728740766,87113,0.0001147934292241112
2019,E08000015,324011,4060,156659,0.025916161854729062,8397.121518712618,87113,0.04660613226498915
