year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000036,122549,35,44789,0.0007814418718881869,95.76491995802542,104422,0.00033517841067974184
2019,E06000039,149539,763,64628,0.011806028346846568,1765.4616729590894,104422,0.0073068893528183704
2019,E06000040,151422,177,59303,0.002984671939025007,451.9449943510446,104422,0.0016950451054375515
2019,E06000060,543973,3062,217658,0.014067941449429841,7652.5803140706985,104422,0.0293233226714677
2019,E07000096,154763,206,63235,0.0032576895706491658,504.16981102237685,104422,0.0019727643600007663
2019,E07000098,104919,199,45436,0.0043797869530768545,459.5228673298705,104422,0.0019057286778648176
2019,E07000102,93323,2240,40685,0.05505714636844046,5138.098070541969,104422,0.02145141828350348
2019,E07000103,96577,488,40909,0.011928915397589772,1152.0588623530275,104422,0.004673344697477543
2019,E07000179,142057,15,50463,0.0002972474882587242,42.22608643956959,104422,0.00014364789029131788
2019,E07000212,89424,43,32431,0.001325891893558632,118.56655668958712,104422,0.0004117906188351114
2019,E07000213,99844,188,41972,0.004479176593919756,447.21890784332413,104422,0.0018003868916511847
2019,E07000240,148452,42,56413,0.000744509244323117,110.52388633825537,104422,0.00040221409281569016
2019,E09000003,395869,44,145771,0.0003018433021657257,119.49040618504368,104422,0.00042136714485453263
2019,E09000005,329771,431,146575,0.002940474159986355,969.6831042128604,104422,0.004127482714370535
2019,E09000009,341806,10975,156514,0.07012152267528783,23967.957179549434,104422,0.1051023730631476
2019,E09000013,185143,11,66797,0.00016467805440364088,30.48898902645328,104422,0.00010534178621363314
2019,E09000015,251160,3553,116663,0.030455242879061917,7649.138801505191,104422,0.0340253969470035
2019,E09000017,306870,80416,136866,0.5875527888591762,180302.3243172154,104422,0.7701059163777748
2019,E09000018,271523,1477,110938,0.013313742811300005,3614.987389352611,104422,0.014144528930685104
2019,E09000020,156129,9,50704,0.00017750078889239507,27.71302066898075,104422,8.618873417479074e-05
2019,E09000027,198019,31,78867,0.00039306680867790076,77.83469638758923,104422,0.00029687230660205706
2019,E09000033,261317,17,72531,0.0002343825398794998,61.24814217369126,104422,0.0001628009423301603
