year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000016,354224,10,116649,8.572726727190117e-05,30.36665552212192,192326,5.1995050071233224e-05
2019,E06000017,39927,11,15060,0.0007304116865869852,29.163147410358572,192326,5.7194555078356544e-05
2019,E06000019,192801,19,83057,0.00022875856339622187,44.10487978135498,192326,9.879059513534311e-05
2019,E06000022,193282,19,62295,0.00030500040131631746,58.951087567220476,192326,9.879059513534311e-05
2019,E06000025,285093,10,112776,8.86713485138682e-05,25.279580761864228,192326,5.1995050071233224e-05
2019,E06000027,136264,9,61536,0.00014625585023400934,19.92940717628705,192326,4.67955450641099e-05
2019,E06000030,222193,10,86420,0.00011571395510298542,25.71083082619764,192326,5.1995050071233224e-05
2019,E06000031,202259,60,71134,0.0008434785053560885,170.60111901481707,192326,0.00031197030042739933
2019,E06000032,213052,756,95080,0.007951198990323937,1694.0188472864954,192326,0.003930825785385232
2019,E06000033,183125,547,73575,0.0074345905538566095,1361.4593951749914,192326,0.0028441292388964572
2019,E06000034,174341,512,70655,0.007246479371594367,1263.3584601231335,192326,0.002662146563647141
2019,E06000035,278556,439,105828,0.004148240541255622,1155.517292210001,192326,0.0022825826981271377
2019,E06000036,122549,83,44789,0.001853133581906272,227.0996673290317,192326,0.0004315589155912357
2019,E06000037,158450,54,53069,0.001017543198477454,161.22971979875257,192326,0.00028077327038465944
2019,E06000038,161780,123,49797,0.0024700283149587323,399.60118079402366,192326,0.0006395391158761686
2019,E06000039,149539,237,64628,0.0036671411771987375,548.380624497122,192326,0.0012322826866882272
2019,E06000040,151422,274,59303,0.004620339611824022,699.6210647016171,192326,0.0014246643719517905
2019,E06000041,171119,130,50819,0.002558098349042681,437.7392313898345,192326,0.0006759356509260317
2019,E06000042,269457,243,97063,0.0025035286360405107,674.5933156815678,192326,0.0012634797167309672
2019,E06000043,290885,400,94810,0.00421896424427803,1227.2334141968147,192326,0.002079802002849329
2019,E06000044,214905,20,71540,0.00027956388034665916,60.0796757058988,192326,0.00010399010014246645
