year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000019,192801,381,83057,0.004587211192313714,884.4189050892761,196299,0.0019409166628459645
2019,E06000022,193282,3871,62295,0.062139818605024474,12010.508419616344,196299,0.01971991706529325
2019,E06000023,463377,73159,177457,0.41226325250624096,191033.3091565844,196299,0.3726916591526192
2019,E06000024,215052,22711,94559,0.2401780898698168,51650.77858268383,196299,0.11569595362177088
2019,E06000025,285093,77692,112776,0.6889054408739448,196402.11885507553,196299,0.3957839825979755
2019,E06000026,262100,85,96753,0.0008785257304683059,230.2615939557429,196299,0.0004330129037845328
2019,E06000027,136264,110,61536,0.0017875715028601144,243.58164326573063,196299,0.0005603696401917484
2019,E06000030,222193,784,86420,0.009071974080074057,2015.7291367738947,196299,0.003993907253730279
2019,E06000037,158450,30,53069,0.0005653017769319188,89.57206655486253,196299,0.00015282808368865863
2019,E06000051,323136,8,132880,6.020469596628538e-05,19.454304635761584,196299,4.075415565030897e-05
2019,E06000052,569578,563,228104,0.002468172412583734,1405.816706414618,196299,0.002868073703890493
2019,E06000054,500024,3728,186767,0.019960699695342324,9980.82890446385,196299,0.01899143653304397
2019,E06000058,395331,25,190344,0.0001313411507586265,51.92322847055857,196299,0.00012735673640721553
2019,E06000059,378508,381,175827,0.0021669026941254755,820.1900049480455,196299,0.0019409166628459645
2019,E07000040,146284,131,57383,0.0022829060871686732,333.95263405538225,196299,0.0006673492987738093
2019,E07000041,131405,89,46190,0.0019268239878761642,253.1943061268673,196299,0.0004533899816096873
2019,E07000042,82311,127,30233,0.004200707835808553,345.76446267323786,196299,0.0006469722209486549
2019,E07000043,97145,172,43029,0.003997304143717028,388.3181110413907,196299,0.0008762143464816428
2019,E07000044,87004,51,31677,0.0016100009470593807,140.07652239795436,196299,0.0002598077422707197
2019,E07000045,134163,90,57597,0.0015625813844471071,209.6406062815772,196299,0.0004584842510659759
2019,E07000046,68267,98,29983,0.003268518827335491,223.1319747857119,196299,0.0004992384067162847
2019,E07000047,55796,22,21145,0.0010404350910380702,58.05211633956017,196299,0.00011207392803834963
2019,E07000078,116306,665,41224,0.016131379778769647,1876.1762565495826,196299,0.003387689188431933
2019,E07000079,89862,513,34146,0.015023721665788088,1350.061676331049,196299,0.0026133602310760627
2019,E07000080,86791,1158,29702,0.03898727358427042,3383.744461652414,196299,0.005899164030382223
2019,E07000081,129128,856,47108,0.01817101129319861,2346.3863462681493,196299,0.0043606946545830605
2019,E07000082,119964,2151,40283,0.05339721470595537,6405.743464985229,196299,0.010957773600476823
2019,E07000083,95019,554,33613,0.016481718382768573,1566.076399012287,196299,0.002822225278783896
2019,E07000178,152457,8,52833,0.00015142051369409267,23.08511725626029,196299,4.075415565030897e-05
2019,E07000180,136007,28,46427,0.000603097335602128,82.02545932323862,196299,0.00014263954477608138
2019,E07000187,115587,1628,34868,0.04669037512905816,5396.800390042446,196299,0.008293470674837877
2019,E07000188,123178,1792,16066,0.11153989792107556,13739.261546122243,196299,0.009128930865669209
2019,E07000189,168345,1499,55650,0.026936208445642408,4534.576010781671,196299,0.007636309914976644
2019,E07000235,78698,18,30245,0.0005951396925111588,46.83630352124318,196299,9.169685021319516e-05
2019,E07000238,129433,92,51142,0.0017989128309413007,232.83868444722538,196299,0.0004686727899785531
2019,E07000246,155115,1029,8001,0.12860892388451445,19949.17322834646,196299,0.00524200327052099
