year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000015,257302,8,102021,7.841522823732371e-05,20.176395055919865,107639,7.432250392515724e-05
2019,E06000019,192801,783,83057,0.009427260796802195,1817.5853088842605,107639,0.007274315071674766
2019,E06000020,179854,722,71654,0.010076199514332768,1812.2447874508055,107639,0.006707605979245441
2019,E06000021,256375,447,113151,0.0039504732613940665,1012.8025823899036,107639,0.004152769906818161
2019,E06000051,323136,797,132880,0.00599789283564118,1938.1350993377482,107639,0.00740437945354379
2019,E07000039,107261,159,44201,0.003597203683174589,385.8396642609896,107639,0.0014771597655125002
2019,E07000079,89862,8,34146,0.00023428805716628595,21.05359339307679,107639,7.432250392515724e-05
2019,E07000083,95019,9,33613,0.0002677535477345074,25.441674352185164,107639,8.361281691580189e-05
2019,E07000129,101526,16,36390,0.0004396812311074471,44.63907666941469,107639,0.00014864500785031448
2019,E07000131,93807,11,35749,0.000307700914710901,28.864499706285486,107639,0.0001021934428970912
2019,E07000132,113136,92,46589,0.0019747150614952027,223.41136319732132,107639,0.0008547087951393082
2019,E07000134,103611,95,40273,0.0023589005040597927,244.4080401261391,107639,0.0008825797341112422
2019,E07000150,72218,18,31110,0.0005785920925747347,41.7847637415622,107639,0.00016722563383160378
2019,E07000151,85950,33,33903,0.0009733651889213343,83.66073798778869,107639,0.0003065803286912736
2019,E07000154,224610,19,93538,0.00020312600226645848,45.624131369069254,107639,0.00017651594682224843
2019,E07000156,79707,8,35231,0.00022707274843177886,18.099287559251795,107639,7.432250392515724e-05
2019,E07000192,100762,524,41474,0.01263442156531803,1273.069585764575,107639,0.0048681240070978
2019,E07000193,119754,376,58408,0.006437474318586495,770.9132995480071,107639,0.003493157684482391
2019,E07000194,104756,581,51283,0.011329290408127449,1186.811145993799,107639,0.0053976718475645434
2019,E07000195,129441,126,52667,0.002392389921582775,309.673343839596,107639,0.0011705794368212265
2019,E07000196,112436,503,42425,0.011856216853270478,1333.0655981143195,107639,0.004673027434294262
2019,E07000197,137280,309,53372,0.005789552574383572,794.7897774113768,107639,0.002870706714109198
2019,E07000198,98435,74,39260,0.0018848700967906266,185.5371879775853,107639,0.0006874831613077044
2019,E07000199,76696,635,40973,0.015498010885217094,1188.63544285261,107639,0.005899348749059357
2019,E07000218,65264,411,30659,0.01340552529436707,874.8982028115724,107639,0.003818318639154953
2019,E07000219,129883,616,62682,0.00982738266168916,1276.4099422481736,107639,0.005722832802237107
2019,E07000220,108935,377,44511,0.008469816449866325,922.659454966188,107639,0.0035024479974730357
2019,E07000221,130098,613,54059,0.011339462439186815,1475.2413844133264,107639,0.005694961863265173
2019,E07000222,143753,646,55845,0.01156773211567732,1662.8961948249619,107639,0.006001542191956447
2019,E07000234,99881,3081,40206,0.07663035367855545,7653.916355767797,107639,0.028623454324176182
2019,E07000235,78698,325,30245,0.010745577781451479,845.6554802446684,107639,0.003019351721959513
2019,E07000236,85261,1123,35001,0.03208479757721208,2735.5819262306795,107639,0.010433021488493949
2019,E07000237,101222,622,37516,0.016579592707111634,1678.2195329992535,107639,0.005778574680180976
2019,E07000238,129433,649,51142,0.012690156818270695,1642.5250674592312,107639,0.006029413130928381
2019,E07000239,101291,663,40495,0.016372391653290533,1658.375922953451,107639,0.006159477512797406
2019,E08000025,1141816,69319,499481,0.1387820557738933,158463.57179552375,107639,0.6439952061984968
2019,E08000026,371521,1480,140479,0.01053538251268873,3914.115846496629,107639,0.013749663226154087
2019,E08000027,321596,4139,131208,0.03154533260167063,10144.852783366867,107639,0.03845260546827823
2019,E08000028,328450,8107,136820,0.05925303318228329,19461.658748720947,107639,0.07531656741515623
2019,E08000029,216374,4297,99922,0.04300354276335542,9304.848561878263,107639,0.03992047492080008
2019,E08000030,285478,3050,125567,0.024289821370264482,6934.209625140364,107639,0.0283354546214662
2019,E08000031,263357,1768,96920,0.01824184894758564,4804.118613289311,107639,0.01642527336745975
