year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000019,192801,144,83057,0.0017337491120555765,334.2685625534272,25209,0.005712245626561942
2019,E06000051,323136,70,132880,0.000526791089704997,170.2251655629139,25209,0.0027767860684676108
2019,E07000039,107261,12,44201,0.00027148707042827085,29.11997466120676,25209,0.0004760204688801618
2019,E07000083,95019,27,33613,0.0008032606432035222,76.3250230565555,25209,0.0010710460549803642
2019,E07000192,100762,124,41474,0.002989824950571442,301.26074166947967,25209,0.004918878178428339
2019,E07000193,119754,70,58408,0.0011984659635666348,143.5210930009588,25209,0.0027767860684676108
2019,E07000194,104756,307,51283,0.005986389251798842,627.1101924614395,25209,0.012178190328850808
2019,E07000196,112436,238,42425,0.005609899823217443,630.7546965232764,25209,0.009441072632789876
2019,E07000197,137280,74,53372,0.001386494791276325,190.33800494641383,25209,0.002935459558094331
2019,E07000199,76696,266,40973,0.006492080150342909,497.91657921069975,25209,0.01055178706017692
2019,E07000218,65264,194,30659,0.006327668873740174,412.9689813757786,25209,0.007695664246895949
2019,E07000219,129883,105,62682,0.001675122044606107,217.56987651957505,25209,0.0041651791027014174
2019,E07000220,108935,54,44511,0.0012131832580710386,132.1581182179686,25209,0.0021420921099607284
2019,E07000221,130098,203,54059,0.003755156403189108,488.53833774209664,25209,0.008052679598556071
2019,E07000222,143753,113,55845,0.00202345778494046,290.878126958546,25209,0.0044825260819548575
2019,E07000234,99881,1563,40206,0.03887479480674527,3882.853380092524,25209,0.06200166607164107
2019,E07000235,78698,293,30245,0.009687551661431641,762.3909406513473,25209,0.011622833115157286
2019,E07000236,85261,619,35001,0.017685208994028742,1507.8586040398845,25209,0.024554722519735016
2019,E07000237,101222,369,37516,0.009835803390553365,995.5996907985926,25209,0.014637629418064974
2019,E07000238,129433,555,51142,0.010852137186656759,1404.6246724805444,25209,0.022015946685707485
2019,E07000239,101291,721,40495,0.01780466724286949,1803.4525496974936,25209,0.028600896505216387
2019,E08000025,1141816,12768,499481,0.025562533910198783,29187.710219207533,25209,0.5064857788884922
2019,E08000026,371521,143,140479,0.0010179457427800596,378.1882203033905,25209,0.005672577254155262
2019,E08000027,321596,1801,131208,0.013726297177001402,4414.322266934943,25209,0.07144273870443096
2019,E08000028,328450,2029,136820,0.014829703259757344,4870.8160356673,25209,0.08048712761315402
2019,E08000029,216374,1065,99922,0.010658313484517923,2306.1819218990813,25209,0.04224681661311437
2019,E08000030,285478,1099,125567,0.008752299569154316,2498.5889764030358,25209,0.04359554127494149
2019,E08000031,263357,183,96920,0.001888155179529509,497.2588836153529,25209,0.007259312150422469
