year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000026,262100,39,96753,0.0004030882763325168,105.64943722675268,220501,0.0001768699461680446
2019,E06000030,222193,35,86420,0.00040499884286044897,89.98790789169175,220501,0.00015872943886875796
2019,E06000036,122549,247,44789,0.005514746924468061,675.8267208466365,220501,0.001120176325730949
2019,E06000037,158450,455,53069,0.008573743616800768,1358.5096760820818,220501,0.002063482705293853
2019,E06000038,161780,177,49797,0.003554430989818664,575.0358455328634,220501,0.0008027174479934331
2019,E06000039,149539,8,64628,0.00012378535619236245,18.510738379649688,220501,3.6281014598573246e-05
2019,E06000040,151422,36,59303,0.0006070519198016963,91.92101580021246,220501,0.00016326456569357959
2019,E06000041,171119,177,50819,0.0034829492906196502,595.9987996615439,220501,0.0008027174479934331
2019,E06000043,290885,8,94810,8.437928488556059e-05,24.54466828393629,220501,3.6281014598573246e-05
2019,E06000044,214905,3146,71540,0.043975398378529484,9450.53298853788,220501,0.014267508990888932
2019,E06000045,252520,82079,87002,0.9434150939058872,238231.17951311465,220501,0.3722386746545367
2019,E06000046,141771,5160,57047,0.09045173278174136,12823.432608200257,220501,0.023401254416079747
2019,E06000054,500024,4721,186767,0.02527748478050191,12639.349049885686,220501,0.02141033373998304
2019,E06000056,288648,8,118104,6.7736909842173e-05,19.552123552123554,220501,3.6281014598573246e-05
2019,E06000058,395331,5638,190344,0.029620056319085444,11709.726484680368,220501,0.025569045038344496
2019,E06000059,378508,5324,175827,0.030279763631296683,11461.132772554842,220501,0.024145015215350497
2019,E06000060,543973,8,217658,3.675490907754367e-05,19.993678155638662,220501,3.6281014598573246e-05
2019,E07000040,146284,29,57383,0.0005053761567014621,73.92844570691669,220501,0.00013151867791982806
2019,E07000063,103268,8,39848,0.00020076289901626185,20.73238305561132,220501,3.6281014598573246e-05
2019,E07000084,176582,2811,71563,0.03928007489904002,6936.154185822283,220501,0.012748241504573677
2019,E07000085,122308,1675,49171,0.03406479428931687,4166.396859937768,220501,0.007596337431576274
2019,E07000086,133584,27154,50156,0.5413908605151926,72321.15671106149,220501,0.12314683380120725
2019,E07000087,116233,5489,40704,0.13485161163522014,15674.207375196544,220501,0.024893311141446068
2019,E07000088,84838,1894,30061,0.06300522271381524,5345.237084594658,220501,0.008589530206212217
2019,E07000089,97073,522,38816,0.01344806265457543,1305.443786067601,220501,0.002367336202556905
2019,E07000090,126220,2186,48667,0.04491750056506463,5669.486921322457,220501,0.00991378723906014
2019,E07000091,180086,44034,71998,0.6116003222311731,110140.65562932305,220501,0.1996997746041968
2019,E07000092,94599,333,42352,0.007862674726105025,743.8011664148092,220501,0.0015101972326656116
2019,E07000093,126160,16644,49584,0.3356727976766699,42348.48015488868,220501,0.07548265087233165
2019,E07000094,124859,6377,45380,0.1405244601145879,17545.743565447334,220501,0.028920503761887706
2019,E07000155,94490,8,33343,0.00023993042017814834,22.671025402633237,220501,3.6281014598573246e-05
2019,E07000177,150503,16,56704,0.0002821670428893905,42.46698645598194,220501,7.256202919714648e-05
2019,E07000178,152457,8,52833,0.00015142051369409267,23.08511725626029,220501,3.6281014598573246e-05
2019,E07000179,142057,19,50463,0.0003765134851277173,53.48637615678814,220501,8.616740967161147e-05
2019,E07000180,136007,40,46427,0.0008615676222887544,117.17922760462662,220501,0.00018140507299286624
2019,E07000181,110643,9,39435,0.0002282236591860023,25.25135032331685,220501,4.0816141423394897e-05
2019,E07000187,115587,21,34868,0.0006022714236549271,69.61474704600208,220501,9.52376633212548e-05
2019,E07000189,168345,185,55650,0.0033243486073674753,559.6374663072776,220501,0.0008389984625920062
2019,E07000207,136795,9,52566,0.00017121333181143703,23.42112772514553,220501,4.0816141423394897e-05
2019,E07000209,148998,111,58079,0.0019111899309561112,284.7634773325987,220501,0.0005033990775552039
2019,E07000214,89305,216,38862,0.00555812876331635,496.3686892079666,220501,0.0009795873941614776
2019,E07000216,126328,227,54037,0.004200825360401206,530.6818661287635,220501,0.001029473789234516
2019,E07000217,100793,21,40303,0.0005210530233481378,52.51849738232885,220501,9.52376633212548e-05
2019,E07000223,64301,98,27761,0.0035301321998487093,226.99103058247184,220501,0.00044444242883252236
2019,E07000224,160758,1277,71618,0.017830712949258566,2866.429752296909,220501,0.005791356955297255
2019,E07000225,121129,1410,52204,0.02700942456516742,3271.6245881541645,220501,0.006394528822998535
2019,E07000226,112409,8,42291,0.00018916554349625214,21.263909578870205,220501,3.6281014598573246e-05
2019,E07000227,143791,189,55435,0.0034093983945161,490.2408045458645,220501,0.0008571389698912933
2019,E07000229,110570,207,46496,0.004451995870612526,492.257183413627,220501,0.0009387712527380828
