year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000009,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E07000026,97761,327,45036,0.00726085798028244,709.8287370103917,128655,0.002541681240526991
2019,E07000027,67049,27185,32779,0.8293419567405961,55606.548857500224,128655,0.21130154288601305
2019,E07000028,108678,169,50834,0.0033245465633237607,361.3050714088996,128655,0.0013135906105475885
2019,E07000029,68183,3563,34180,0.10424224692802808,7107.549122293739,128655,0.02769422097858614
2019,E07000030,53253,2909,23549,0.123529661556754,6578.325066881821,128655,0.02261085849753216
2019,E07000031,105088,36830,46314,0.795223906378201,83568.48987347237,128655,0.2862694803932999
2019,E07000118,118216,46,47512,0.0009681764606836168,114.45394847617443,128655,0.00035754537328514245
2019,E07000119,80780,184,37431,0.004915711575966445,397.09118110656937,128655,0.0014301814931405698
2019,E07000120,81043,13,39184,0.00033176806859942836,26.887479583503474,128655,0.00010104543158058374
2019,E07000121,146038,49765,61206,0.8130738816455902,118739.68352775872,128655,0.3868096848159807
2019,E07000122,92112,8,44730,0.0001788508830762352,16.474312541918174,128655,6.218180404958999e-05
2019,E07000123,143135,307,58564,0.005242128269926917,750.3320299159892,128655,0.002386226730403016
2019,E07000124,60888,47,24571,0.0019128240608847827,116.46803141915268,128655,0.0003653180987913412
2019,E07000125,71482,32,32999,0.0009697263553441012,69.31797933270704,128655,0.00024872721619836
2019,E07000126,110788,23,44656,0.0005150483697599427,57.061178788964526,128655,0.00017877268664257123
2019,E07000127,114306,10,53797,0.00018588397122516122,21.24765321486328,128655,7.772725506198749e-05
2019,E07000128,112091,4624,52402,0.08824090683561696,9891.01148811114,128655,0.035941082740663016
2019,E07000163,57142,2289,26890,0.08512458162885833,4864.188843436222,128655,0.017791768683688942
2019,E07000166,53730,41,21271,0.0019275069343237274,103.56494758121386,128655,0.00031868174575414867
2019,E08000001,287550,10,123794,8.077935925812236e-05,23.22810475467309,128655,7.772725506198749e-05
2019,E08000010,328662,24,152017,0.00015787707953715703,51.88819671484111,128655,0.00018654541214876998
2019,E08000033,211455,8,87803,9.111305991822604e-05,19.266312085008487,128655,6.218180404958999e-05
