year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000013,172292,8,75255,0.00010630522888844596,18.31554049564813,336789,2.3753744926348543e-05
2019,E06000015,257302,95267,102021,0.9337979435606396,240268.07847403968,336789,0.28286850223730586
2019,E06000016,354224,25,116649,0.00021431816817975294,75.9166388053048,336789,7.423045289483921e-05
2019,E06000017,39927,8,15060,0.0005312084993359894,21.209561752988048,336789,2.3753744926348543e-05
2019,E06000018,332900,748,100881,0.007414676698288081,2468.3458728601026,336789,0.002220975150613589
2019,E06000021,256375,114,113151,0.0010075032478723124,258.29864517326405,336789,0.0003384908652004668
2019,E06000049,384152,9,171600,5.244755244755245e-05,20.147832167832167,336789,2.6722963042142112e-05
2019,E07000032,128147,36081,50143,0.7195620525297649,92209.7183455318,336789,0.10713235883594772
2019,E07000033,80562,1462,35942,0.040676645706972346,3276.9919314451063,336789,0.004340996885290197
2019,E07000034,104900,647,47406,0.013648061426823607,1431.6816436737963,336789,0.0019210841209184387
2019,E07000035,72325,10565,29602,0.3569015607053577,25812.905378015,336789,0.03136978939335905
2019,E07000036,115371,24970,42721,0.5844900634348447,67433.20310854146,336789,0.07414137635136539
2019,E07000037,92666,163,40544,0.004020323599052881,372.5473066298343,336789,0.00048398255287435165
2019,E07000038,101462,949,45512,0.02085164352258745,2115.649455088768,336789,0.002817787991888096
2019,E07000039,107261,40732,44201,0.921517612723694,98842.90065835613,336789,0.1209421922925036
2019,E07000129,101526,49,36390,0.0013465237702665568,136.70717230008245,336789,0.00014549168767388483
2019,E07000130,185851,669,61002,0.010966853545785384,2038.2006983377594,336789,0.0019864069194658967
2019,E07000132,113136,383,46589,0.008220824658181115,930.0712185279788,336789,0.0011372105383489367
2019,E07000133,51209,92,19554,0.004704919709522347,240.93423340493,336789,0.00027316806665300826
2019,E07000134,103611,16499,40273,0.4096789412261316,42447.244779380715,336789,0.04898912969247808
2019,E07000135,57015,8,21200,0.0003773584905660377,21.51509433962264,336789,2.3753744926348543e-05
2019,E07000136,70173,184,27147,0.0067779128448815715,475.6264780638745,336789,0.0005463361333060165
2019,E07000137,141727,500,64459,0.007756868707240261,1099.3577312710404,336789,0.001484609057896784
2019,E07000138,99299,258,36975,0.006977687626774848,692.8774036511155,336789,0.0007660582738747406
2019,E07000139,116915,322,45604,0.007060784141741953,825.5115779317604,336789,0.0009560882332855287
2019,E07000140,95019,129,38345,0.0033641935063241624,319.6623027774156,336789,0.0003830291369373703
2019,E07000141,142424,324,54240,0.005973451327433628,850.762831858407,336789,0.0009620266695171161
2019,E07000142,95667,180,40060,0.0044932601098352475,429.8567149276087,336789,0.0005344592608428423
2019,E07000146,151383,8,75783,0.00010556457252945913,15.98068168322711,336789,2.3753744926348543e-05
2019,E07000170,127918,956,53079,0.018010889428964373,2303.916953974265,336789,0.002838572518698651
2019,E07000171,117459,31,49725,0.0006234288587229764,73.22733031674208,336789,9.204576158960059e-05
2019,E07000172,114033,1898,36079,0.05260677956706117,5998.908894370687,336789,0.005635575983776192
2019,E07000173,117896,189,39237,0.00481688202461962,567.8911231745548,336789,0.0005611822238849844
2019,E07000174,109313,381,47928,0.007949424136204307,868.9754006009014,336789,0.0011312721021173495
2019,E07000175,122421,339,52858,0.006413409512278179,785.1360059026068,336789,0.0010065649412540195
2019,E07000176,119184,321,34734,0.009241665227154949,1101.4586284332354,336789,0.0009531190151697354
2019,E07000192,100762,4605,41474,0.1110334185272701,11187.94931764479,336789,0.01367324942322938
2019,E07000193,119754,52385,58408,0.8968805643062594,107405.0350979318,336789,0.15554249099584605
2019,E07000194,104756,27939,51283,0.544800421192208,57071.11292241094,336789,0.0829569849371565
2019,E07000196,112436,144,42425,0.003394225103123159,381.6330936947555,336789,0.00042756740867427385
2019,E07000197,137280,562,53372,0.010529865847260737,1445.539983511954,336789,0.0016687005810759852
2019,E07000198,98435,1349,39260,0.03436067244014264,3382.2927916454405,336789,0.004005475238205524
2019,E07000199,76696,12003,40973,0.2929490152051351,22468.01767017304,336789,0.0356395250438702
2019,E07000218,65264,1149,30659,0.03747676049447144,2445.883296911184,336789,0.003411631615046809
2019,E07000219,129883,16,62682,0.00025525669251140676,33.15350499345905,336789,4.7507489852697086e-05
2019,E07000220,108935,8,44511,0.00017973085304756132,19.57898047673609,336789,2.3753744926348543e-05
2019,E08000019,584853,12,228811,5.24450310518288e-05,30.672633745755228,336789,3.5630617389522816e-05
2019,E08000025,1141816,598,499481,0.0011972427379620045,1367.030914088824,336789,0.0017755924332445536
2019,E08000029,216374,20,99922,0.0002001561217749845,43.308580692940495,336789,5.938436231587136e-05
2019,E08000030,285478,531,125567,0.00422881808118375,1207.2345281801747,336789,0.0015766548194863846
