year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000006,129410,1663,70083,0.023729007034516216,3070.770800336744,68927,0.0241269749154903
2019,E06000007,210014,722,96932,0.007448520612388066,1564.293607890067,68927,0.010474850203838844
2019,E06000049,384152,41,171600,0.00023892773892773893,91.78456876456876,68927,0.0005948322137914025
2019,E06000050,343071,864,158762,0.005442108313072398,1867.0295410740607,68927,0.012535000797945652
2019,E07000127,114306,566,53797,0.010521032771344129,1202.617171961262,68927,0.008211586170876434
2019,E08000010,328662,99,152017,0.0006512429530907728,214.0388114487196,68927,0.001436302174764606
2019,E08000011,150862,7362,87671,0.0839730355533757,12668.340089653364,68927,0.10680865263249524
2019,E08000012,498042,42072,250086,0.16823012883568053,83785.66982558,68927,0.6103848999666314
2019,E08000013,180585,1257,91377,0.013756196854788405,2484.162809021964,68927,0.01823668518867788
2019,E08000014,276410,11834,145525,0.08131936093454732,22477.484555918218,68927,0.17168888824408432
2019,E08000015,324011,2447,156659,0.0156199133149069,5061.023733076298,68927,0.03550132749140395
