year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000026,262100,92795,96753,0.9590917077506641,251377.9366014491,173926,0.5335315019031083
2019,E06000027,136264,1751,61536,0.028454888195527817,3877.3768850754022,173926,0.010067499971252142
2019,E06000044,214905,13,71540,0.0001817165222253285,39.05178920883422,173926,7.474443153985028e-05
2019,E06000052,569578,44254,228104,0.19400799635254096,110502.68654648756,173926,0.25444154410496417
2019,E06000053,2224,35,729,0.04801097393689986,106.77640603566529,173926,0.00020123500799190458
2019,E06000058,395331,8,190344,4.202916824276048e-05,16.615433110578742,173926,4.599657325529248e-05
2019,E06000059,378508,10,175827,5.687408645998624e-05,21.527296717796467,173926,5.74957165691156e-05
2019,E07000040,146284,1045,57383,0.018210968405276824,2663.973302197515,173926,0.006008302381472579
2019,E07000041,131405,738,46190,0.015977484303961897,2099.5213249621133,173926,0.004243183882800731
2019,E07000042,82311,574,30233,0.01898587636026858,1562.7464690900672,173926,0.0033002541310672355
2019,E07000043,97145,857,43029,0.0199168002974738,1934.817564898092,173926,0.004927382909973207
2019,E07000044,87004,17335,31677,0.5472424787700856,47612.28462291253,173926,0.0996688246725619
2019,E07000045,134163,1746,57597,0.03031407885827387,4067.027761862597,173926,0.010038752112967585
2019,E07000046,68267,1351,29983,0.045058866691124966,3076.033652403029,173926,0.007767671308487519
2019,E07000047,55796,11267,21145,0.5328446441239063,29730.59976353748,173926,0.06478042385842255
2019,E07000087,116233,14,40704,0.0003439465408805031,39.97793828616353,173926,8.049400319676184e-05
2019,E07000102,93323,9,40685,0.0002212117488017697,20.64414403342755,173926,5.174614491220404e-05
2019,E07000187,115587,8,34868,0.00022943673282092465,26.519903636572213,173926,4.599657325529248e-05
2019,E07000188,123178,8,16066,0.0004979459728619445,61.3359890451886,173926,4.599657325529248e-05
2019,E07000189,168345,47,55650,0.0008445642407906559,142.17816711590297,173926,0.0002702298678748433
2019,E07000246,155115,61,8001,0.007624046994125735,1182.6040494938134,173926,0.0003507238710716052
