year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000016,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000032,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000033,183125,55,73575,0.0007475365273530413,136.89262657152565,266365,0.00020648358455502787
2019,E06000034,174341,155,70655,0.002193758403510013,382.46203382633917,266365,0.0005819082837459878
2019,E06000039,149539,107,64628,0.0016556291390728475,247.58112582781456,266365,0.00040170442813432683
2019,E06000040,151422,50,59303,0.000843127666391245,127.66807750029508,266365,0.00018771234959547988
2019,E06000042,269457,48,97063,0.0004945241750203477,133.25300062845778,266365,0.0001802038556116607
2019,E06000043,290885,17,94810,0.00017930598038181628,52.15742010336463,266365,6.382219886246316e-05
2019,E06000055,173292,40,77823,0.0005139868676355318,89.0698122662966,266365,0.00015016987967638392
2019,E06000056,288648,600,118104,0.005080268238162975,1466.4092664092664,266365,0.0022525481951457585
2019,E06000060,543973,313,217658,0.0014380358176588966,782.2526578393628,266365,0.0011750793084677044
2019,E07000008,124798,11,39693,0.000277126949336155,34.58488902325347,266365,4.1296716911005576e-05
2019,E07000011,177963,8,68741,0.00011637887141589443,20.711133093786824,266365,3.003397593527678e-05
2019,E07000066,187199,88,82259,0.0010697917553094494,200.26394680217356,266365,0.0003303737352880446
2019,E07000067,152604,71,53449,0.0013283690995154259,202.71443806245205,266365,0.00026655153642558143
2019,E07000068,77021,86,30501,0.002819579685911937,217.16684698862326,266365,0.0003228652413042254
2019,E07000069,90376,27,39013,0.0006920769999743674,62.547150949683434,266365,0.00010136466878155914
2019,E07000070,178388,94,59417,0.0015820388104414562,282.2167393170305,266365,0.0003528992172395022
2019,E07000071,194706,77,70232,0.0010963663287390363,213.46910240346284,266365,0.00028907701837703904
2019,E07000072,131689,955,52683,0.018127289638023653,2387.1646451416973,266365,0.0035853058772736656
2019,E07000073,87067,402,35794,0.011230932558529362,977.8436050734759,266365,0.0015092072907476582
2019,E07000074,64926,68,21872,0.0031089978054133147,201.85479151426483,266365,0.00025528879544985263
2019,E07000076,146561,143,65703,0.0021764607399966515,318.98426251464923,266365,0.0005368573198430725
2019,E07000077,91284,130,30768,0.00422516900676027,385.6903276131045,266365,0.00048805210894824766
2019,E07000095,97279,9186,41940,0.2190271816881259,21306.7452074392,266365,0.03448651286768156
2019,E07000096,154763,1232,63235,0.01948288131572705,3015.229161065865,266365,0.004625232294032625
2019,E07000098,104919,21187,45436,0.46630425213487103,48924.17582973854,266365,0.07954123101758864
2019,E07000099,133570,411,50007,0.008218849361089447,1097.7917091607173,266365,0.0015429955136748448
2019,E07000102,93323,1241,40685,0.030502642251444025,2846.5980828315105,266365,0.004659020516959811
2019,E07000103,96577,1337,40909,0.03268229484954411,3156.3579896844208,266365,0.005019428228183132
2019,E07000114,141922,8,61567,0.00012993974044536846,18.441307843487586,266365,3.003397593527678e-05
2019,E07000131,93807,8,35749,0.00022378248342610986,20.992363422753087,266365,3.003397593527678e-05
2019,E07000155,94490,8,33343,0.00023993042017814834,22.671025402633237,266365,3.003397593527678e-05
2019,E07000178,152457,10,52833,0.00018927564211761592,28.85639657032537,266365,3.754246991909598e-05
2019,E07000207,136795,10,52566,0.0001902370353460412,26.023475250161706,266365,3.754246991909598e-05
2019,E07000212,89424,30,32431,0.0009250408559711387,82.72085350436309,266365,0.00011262740975728792
2019,E07000215,88129,8,35241,0.00022700831417950683,20.00601572032576,266365,3.003397593527678e-05
2019,E07000217,100793,8,40303,0.00019849638984690966,20.007046621839567,266365,3.003397593527678e-05
2019,E07000228,151022,8,57861,0.00013826238744577522,20.880662276835867,266365,3.003397593527678e-05
2019,E07000240,148452,2356,56413,0.04176342332441104,6199.863719355468,266365,0.008845005912939012
2019,E07000241,123043,4140,43859,0.09439339702227592,11614.446749811897,266365,0.015542582546505734
2019,E07000242,149748,857,53493,0.01602078776662367,2399.080926476361,266365,0.003217389672066525
2019,E07000243,87845,389,35105,0.011081042586526136,973.4141860133884,266365,0.0014604020798528335
2019,E08000002,190990,8,87982,9.092768975472255e-05,17.36627946625446,266365,3.003397593527678e-05
2019,E08000006,258834,13,118402,0.00010979544264454991,28.41879360145943,266365,4.880521089482477e-05
2019,E09000001,9721,43,2723,0.015791406536907818,153.5082629452809,266365,0.0001614326206521127
2019,E09000002,212906,383,80319,0.004768485663417125,1015.2392086554864,266365,0.001437876597901376
2019,E09000003,395869,93527,145771,0.641602239128496,253990.4368015586,266365,0.3511234584123289
2019,E09000004,248287,8,113257,7.063581059007391e-05,17.53795350397768,266365,3.003397593527678e-05
2019,E09000005,329771,14623,146575,0.09976462561828416,32899.48035476718,266365,0.05489835376269405
2019,E09000006,332336,62,127953,0.00048455292177596477,161.03437981133698,266365,0.00023276331349839503
2019,E09000007,270029,26441,79468,0.3327251220617104,89845.43198520158,266365,0.09926604471308167
2019,E09000008,386710,63,164384,0.0003832489780027253,148.20621228343393,266365,0.0002365175604903047
2019,E09000009,341806,1430,156514,0.009136562863386023,3122.932006082523,266365,0.005368573198430725
2019,E09000010,333794,46936,141486,0.3317360021486225,110731.48710119727,266365,0.17620933681226889
2019,E09000011,287942,116,119189,0.0009732441752175117,280.2378743004808,266365,0.0004354926510615134
2019,E09000012,281120,1330,108287,0.012282176069149577,3452.765336559329,266365,0.004993148499239765
2019,E09000013,185143,278,66797,0.00416186355674656,770.5399044867285,266365,0.0010436806637508682
2019,E09000014,268647,10836,107549,0.1007540748867958,27067.279956113027,266365,0.0406810204043324
2019,E09000015,251160,9715,116663,0.08327404575572375,20915.10933200757,266365,0.036472509526401735
2019,E09000016,259552,439,99461,0.004413790329878042,1145.6081077005056,266365,0.0016481144294483135
2019,E09000017,306870,1361,136866,0.009944032849648562,3051.5253605716553,266365,0.0051095301559889615
2019,E09000018,271523,238,110938,0.0021453424435270148,582.5098162937858,266365,0.0008935107840744842
2019,E09000019,242467,5377,81170,0.0662436860909203,16061.907835407173,266365,0.020186586075497902
2019,E09000020,156129,343,50704,0.006764752287787946,1056.1740099400442,266365,0.001287706718224992
2019,E09000021,177507,17,68270,0.00024901127874615495,44.20124505639373,266365,6.382219886246316e-05
2019,E09000022,326034,239,121743,0.0019631518855293528,640.054261846677,266365,0.000897265031066394
2019,E09000023,305842,77,125824,0.0006119659206510683,187.164881103764,266365,0.00028907701837703904
2019,E09000024,206548,10,90487,0.000110513112380784,22.826262336026172,266365,3.754246991909598e-05
2019,E09000025,353134,546,124845,0.004373423044575274,1544.4043734230447,266365,0.0020498188575826404
2019,E09000026,305222,776,110939,0.006994834999414092,2134.977528191168,266365,0.002913295665721848
2019,E09000027,198019,92,78867,0.0011665208515602215,230.9932925051036,266365,0.000345390723255683
2019,E09000028,318830,171,115191,0.0014844909758574888,473.3002578326431,266365,0.0006419762356165412
2019,E09000029,206349,21,95726,0.00021937613605499032,45.268046298811186,266365,7.883918683010157e-05
2019,E09000030,324745,425,97475,0.0043600923313670175,1415.918184149782,266365,0.0015955549715615793
2019,E09000031,276983,1310,110348,0.011871533693406315,3288.2130170007613,266365,0.004918063559401572
2019,E09000032,329677,107,122983,0.0008700389484725533,286.83183041558584,266365,0.00040170442813432683
