msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02002681,E06000010,8329,258587,14,4203,0.0033309540804187486,27.743516535807757,male,25-29,407,0.048865410013206864,0.00016276843687482658
E02002706,E06000011,7133,336756,10,2963,0.0033749578130273373,24.073574080323997,female,25-29,190,0.02663675872704332,8.989793697955897e-05
E02002706,E06000011,7133,336756,10,2963,0.0033749578130273373,24.073574080323997,male,25-29,177,0.02481424365624562,8.37470255020102e-05
E02001548,E08000017,8044,305496,8,3875,0.002064516129032258,16.606967741935485,female,25-29,349,0.04338637493784187,8.957187083941549e-05
E02001548,E08000017,8044,305496,8,3875,0.002064516129032258,16.606967741935485,male,25-29,311,0.038662357036300346,7.981905968784588e-05
E02005502,E07000142,9282,92958,28,3614,0.00774764803541782,71.9136690647482,female,25-29,213,0.022947640594699416,0.00017779024257099716
E02005502,E07000142,9282,92958,28,3614,0.00774764803541782,71.9136690647482,male,25-29,181,0.019500107735401853,0.000151079971386622
E02005498,E07000142,7274,92958,137,2756,0.04970972423802612,361.58853410740204,female,25-29,135,0.018559252130877096,0.0009225753054898991
E02005498,E07000142,7274,92958,137,2756,0.04970972423802612,361.58853410740204,male,25-29,110,0.015122353588122079,0.0007517280266954734
E02005459,E07000139,8230,112186,9,3320,0.002710843373493976,22.31024096385542,female,25-29,182,0.022114216281895506,5.994817666778902e-05
E02005459,E07000139,8230,112186,9,3320,0.002710843373493976,22.31024096385542,male,25-29,140,0.01701093560145808,4.611398205214539e-05
E02005433,E07000137,6991,138068,119,3573,0.033305345647914916,232.8376714245732,female,25-29,169,0.024173937920183092,0.0008051213581029353
E02005433,E07000137,6991,138068,119,3573,0.033305345647914916,232.8376714245732,male,25-29,172,0.02460306107852954,0.0008194134532171887
E02005452,E07000138,11132,96641,13,4398,0.0029558890404729424,32.904956798544795,female,25-29,256,0.022996766079770033,6.797588882151216e-05
E02005452,E07000138,11132,96641,13,4398,0.0029558890404729424,32.904956798544795,male,25-29,253,0.022727272727272728,6.717929637438506e-05
E02005501,E07000142,7537,92958,19,2816,0.006747159090909091,50.85333806818182,female,25-29,122,0.016186811728804564,0.00010921499390883761
E02005501,E07000142,7537,92958,19,2816,0.006747159090909091,50.85333806818182,male,25-29,110,0.014594666312856575,9.84725354915749e-05
E02005453,E07000139,10791,112186,14,3856,0.0036307053941908715,39.178941908713696,female,25-29,265,0.024557501621721805,8.916105360583643e-05
E02005453,E07000139,10791,112186,14,3856,0.0036307053941908715,39.178941908713696,male,25-29,261,0.02418682235195997,8.78152263815974e-05
E02002750,E06000013,6260,169843,1472,2448,0.6013071895424836,3764.1830065359477,female,25-29,133,0.02124600638977636,0.012775376391238071
E02002750,E06000013,6260,169843,1472,2448,0.6013071895424836,3764.1830065359477,male,25-29,136,0.021725239616613417,0.013063542776002838
E02005432,E07000137,7446,138068,472,2843,0.1660218079493493,1236.1983819908548,female,25-29,137,0.01839914047810905,0.0030546585668897192
