msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02005638,E07000152,9852,88136,2579,3572,0.7220044792833147,7113.188129899217,female,0-4,264,0.02679658952496955,0.019347257666544364
E02005638,E07000152,9852,88136,2579,3572,0.7220044792833147,7113.188129899217,male,0-4,271,0.02750710515631344,0.019860253134975463
E02003459,E06000042,8687,256376,13,3017,0.004308916141862778,37.43155452436195,female,0-4,253,0.029123978358466675,0.00012549278046405926
E02003459,E06000042,8687,256376,13,3017,0.004308916141862778,37.43155452436195,male,0-4,282,0.03246229998848855,0.00013987732842239017
E02005645,E07000153,11272,95765,4082,4825,0.8460103626943005,9536.228808290156,female,0-4,384,0.034066713981547196,0.028820793051331742
E02005645,E07000153,11272,95765,4082,4825,0.8460103626943005,9536.228808290156,male,0-4,422,0.037437899219304474,0.03167285069703645
E02005699,E07000156,7936,75894,2315,3358,0.6893984514592019,5471.066110780226,female,0-4,306,0.038558467741935484,0.02658214795192991
E02005699,E07000156,7936,75894,2315,3358,0.6893984514592019,5471.066110780226,male,0-4,372,0.046875,0.03231555241215009
E02005675,E07000154,5742,215938,30,2290,0.013100436681222707,75.22270742358079,female,0-4,294,0.051201671891327065,0.0006707642605850707
E02005675,E07000154,5742,215938,30,2290,0.013100436681222707,75.22270742358079,male,0-4,276,0.04806687565308255,0.0006296970609574133
E02005685,E07000155,8154,87251,38,2774,0.0136986301369863,111.6986301369863,female,0-4,240,0.029433406916850625,0.000403197355025351
E02005685,E07000155,8154,87251,38,2774,0.0136986301369863,111.6986301369863,male,0-4,253,0.031027716458180036,0.0004250372117558909
E02005666,E07000154,8327,215938,45,3512,0.012813211845102505,106.69561503416855,female,0-4,421,0.05055842440254593,0.0006478158024244211
E02005666,E07000154,8327,215938,45,3512,0.012813211845102505,106.69561503416855,male,0-4,468,0.05620271406268764,0.0007201372815549384
E02005649,E07000153,14237,95765,4187,5118,0.8180930050801094,11647.190113325518,female,0-4,528,0.03708646484512187,0.030340177472943583
E02005649,E07000153,14237,95765,4187,5118,0.8180930050801094,11647.190113325518,male,0-4,526,0.036945985811617614,0.03022525255827334
E02005653,E07000154,8405,215938,73,3300,0.02212121212121212,185.9287878787879,female,0-4,413,0.04913741820345033,0.0010869792511672347
E02005653,E07000154,8405,215938,73,3300,0.02212121212121212,185.9287878787879,male,0-4,465,0.055324211778703156,0.0012238386241955547
E02005692,E07000156,6542,75894,2092,2653,0.7885412740294007,5158.637014700339,female,0-4,168,0.025680220116172426,0.020249913487762047
E02005692,E07000156,6542,75894,2092,2653,0.7885412740294007,5158.637014700339,male,0-4,160,0.024457352491592785,0.01928563189310671
E02005682,E07000155,6451,87251,74,2201,0.033621081326669695,216.8895956383462,female,0-4,125,0.019376840799875988,0.0006514703403865621
E02005682,E07000155,6451,87251,74,2201,0.033621081326669695,216.8895956383462,male,0-4,122,0.018911796620678965,0.0006358350522172846
E02005660,E07000154,5801,215938,88,2651,0.03319502074688797,192.5643153526971,female,0-4,220,0.037924495776590246,0.0012589044241191783
E02005660,E07000154,5801,215938,88,2651,0.03319502074688797,192.5643153526971,male,0-4,232,0.03999310463713153,0.0013275719381620425
E02005683,E07000155,13715,87251,69,4655,0.014822771213748658,203.29430719656284,female,0-4,475,0.034633612832664966,0.0005133661193241424
E02005683,E07000155,13715,87251,69,4655,0.014822771213748658,203.29430719656284,male,0-4,457,0.033321181188479765,0.0004939122453287011
E02003767,E07000011,6457,172147,49,2256,0.02171985815602837,140.24512411347519,female,0-4,152,0.023540343812916215,0.0005112929285606802
E02003767,E07000011,6457,172147,49,2256,0.02171985815602837,140.24512411347519,male,0-4,132,0.020442930153321975,0.0004440175432237486
E02005634,E07000152,8637,88136,2982,3648,0.8174342105263158,7060.17927631579,female,0-4,290,0.03357647331249276,0.027446557954455435
E02005634,E07000152,8637,88136,2982,3648,0.8174342105263158,7060.17927631579,male,0-4,287,0.033229130485122146,0.027162628044581756
E02005632,E07000152,6118,88136,1752,2327,0.7529007305543618,4606.246669531585,female,0-4,168,0.02745995423340961,0.020674619603323435
E02005632,E07000152,6118,88136,1752,2327,0.7529007305543618,4606.246669531585,male,0-4,166,0.027133050016345212,0.020428493179474348
E02005633,E07000152,8566,88136,2495,3278,0.7611348383160463,6519.881025015253,female,0-4,205,0.0239318234882092,0.01821534460130627
E02005633,E07000152,8566,88136,2495,3278,0.7611348383160463,6519.881025015253,male,0-4,212,0.02474900770487976,0.01883733197793624
E02005637,E07000152,8515,88136,2790,3689,0.7563025210084033,6439.915966386555,female,0-4,283,0.03323546682325308,0.025136067345317457
E02005637,E07000152,8515,88136,2790,3689,0.7563025210084033,6439.915966386555,male,0-4,322,0.037815619495008806,0.028600048357569685
E02005635,E07000152,8925,88136,2423,3220,0.7524844720496895,6715.923913043479,female,0-4,280,0.03137254901960784,0.023607355985872613
E02005635,E07000152,8925,88136,2423,3220,0.7524844720496895,6715.923913043479,male,0-4,278,0.0311484593837535,0.02343873201454495
E02005701,E07000156,11023,75894,2349,4461,0.5265635507733692,5804.310020174849,female,0-4,330,0.029937403610632313,0.015763945546150036
E02005701,E07000156,11023,75894,2349,4461,0.5265635507733692,5804.310020174849,male,0-4,356,0.032296108137530616,0.017005953377058826
E02005636,E07000152,11594,88136,3431,4513,0.7602481719477067,8814.317305561712,female,0-4,384,0.033120579610143176,0.025179860102459838
E02005636,E07000152,11594,88136,3431,4513,0.7602481719477067,8814.317305561712,male,0-4,408,0.03519061583577713,0.02675360135886358
E02005694,E07000156,7541,75894,1919,2612,0.7346860643185299,5540.267611026034,female,0-4,189,0.025062988993502188,0.018413428743694754
E02005694,E07000156,7541,75894,1919,2612,0.7346860643185299,5540.267611026034,male,0-4,191,0.025328205808248242,0.01860827984151163
E02005697,E07000156,6215,75894,1985,2705,0.7338262476894639,4560.730129390018,female,0-4,171,0.027514078841512468,0.020190553234899166
E02005697,E07000156,6215,75894,1985,2705,0.7338262476894639,4560.730129390018,male,0-4,232,0.03732904263877715,0.02739303128945384
E02005700,E07000156,8882,75894,847,3539,0.2393331449562023,2125.7569935009888,female,0-4,218,0.024544021616752985,0.005874197883410505
E02005700,E07000156,8882,75894,847,3539,0.2393331449562023,2125.7569935009888,male,0-4,218,0.024544021616752985,0.005874197883410505
E02005631,E07000152,10021,88136,2465,3404,0.7241480611045829,7256.687720329025,female,0-4,235,0.023450753417822573,0.016981817618957885
E02005631,E07000152,10021,88136,2465,3404,0.7241480611045829,7256.687720329025,male,0-4,237,0.023650334297974255,0.01712634372635327
E02005654,E07000154,8316,215938,79,3164,0.024968394437420986,207.63716814159292,female,0-4,403,0.04846079846079846,0.0012099883307215798
E02005654,E07000154,8316,215938,79,3164,0.024968394437420986,207.63716814159292,male,0-4,410,0.0493025493025493,0.001231005497756446
E02003249,E06000031,11024,188371,11,4042,0.0027214250371103412,30.0009896091044,female,0-4,505,0.04580914368650218,0.00012466615055703215
E02003249,E06000031,11024,188371,11,4042,0.0027214250371103412,30.0009896091044,male,0-4,507,0.045990566037735846,0.00012515987788597088
E02005677,E07000154,8202,215938,46,3073,0.014969085584119753,122.77643996095021,female,0-4,342,0.04169714703730797,0.0006241681626150884
E02005677,E07000154,8202,215938,46,3073,0.014969085584119753,122.77643996095021,male,0-4,338,0.04120946110704706,0.0006168679501868418
E02005678,E07000154,10123,215938,57,3568,0.015975336322869956,161.71832959641256,female,0-4,395,0.039020053343870396,0.000623358475504656
E02005678,E07000154,10123,215938,57,3568,0.015975336322869956,161.71832959641256,male,0-4,458,0.045243504889854784,0.0007227802070408416
E02005696,E07000156,5867,75894,2025,2705,0.7486136783733827,4392.116451016636,female,0-4,265,0.04516788818817113,0.03381329892090445
E02005696,E07000156,5867,75894,2025,2705,0.7486136783733827,4392.116451016636,male,0-4,271,0.04619055735469576,0.03457888304741549
E02003243,E06000031,9995,188371,8,3727,0.0021464985242822645,21.454252750201235,female,0-4,499,0.04992496248124062,0.0001071638582908304
E02003243,E06000031,9995,188371,8,3727,0.0021464985242822645,21.454252750201235,male,0-4,546,0.054627313656828415,0.00011725744814988658
E02005662,E07000154,6735,215938,50,2472,0.020226537216828478,136.2257281553398,female,0-4,218,0.03236822568671121,0.0006546971214949678
E02005662,E07000154,6735,215938,50,2472,0.020226537216828478,136.2257281553398,male,0-4,218,0.03236822568671121,0.0006546971214949678
E02005670,E07000154,8580,215938,54,3435,0.01572052401746725,134.882096069869,female,0-4,370,0.04312354312354312,0.0006779246953919443
E02005670,E07000154,8580,215938,54,3435,0.01572052401746725,134.882096069869,male,0-4,417,0.0486013986013986,0.000764039453995786
E02005676,E07000154,5994,215938,37,2368,0.015625,93.65625,female,0-4,258,0.043043043043043044,0.0006725475475475476
E02005676,E07000154,5994,215938,37,2368,0.015625,93.65625,male,0-4,231,0.03853853853853854,0.0006021646646646646
E02005623,E07000151,7977,78457,332,2791,0.11895378000716589,948.8943031171623,female,0-4,152,0.0190547824996866,0.0022666384055521145
E02005623,E07000151,7977,78457,332,2791,0.11895378000716589,948.8943031171623,male,0-4,172,0.021561990723329573,0.002564880301019498
E02005627,E07000151,6802,78457,40,2645,0.015122873345935728,102.86578449905483,female,0-4,178,0.026168773890032342,0.0003957470531573889
E02005627,E07000151,6802,78457,40,2645,0.015122873345935728,102.86578449905483,male,0-4,193,0.02837400764481035,0.00042909652392907906
E02005695,E07000156,7665,75894,2402,3115,0.771107544141252,5910.539325842697,female,0-4,331,0.04318330071754729,0.03329896896422106
E02005695,E07000156,7665,75894,2402,3115,0.771107544141252,5910.539325842697,male,0-4,325,0.042400521852576645,0.032695362276047864
E02005665,E07000154,7447,215938,85,2691,0.031586770717205497,235.22668153102933,female,0-4,212,0.02846783939841547,0.0008992071158919787
E02005665,E07000154,7447,215938,85,2691,0.031586770717205497,235.22668153102933,male,0-4,249,0.03343628306700685,0.001056144206873126
E02005668,E07000154,6176,215938,43,2501,0.01719312275089964,106.18472610955617,female,0-4,161,0.02606865284974093,0.0004482015483961855
E02005668,E07000154,6176,215938,43,2501,0.01719312275089964,106.18472610955617,male,0-4,206,0.03335492227979275,0.000573475273103194
E02005681,E07000155,8170,87251,54,2702,0.01998519615099926,163.27905255366394,female,0-4,179,0.021909424724602205,0.000437864150676728
E02005681,E07000155,8170,87251,54,2702,0.01998519615099926,163.27905255366394,male,0-4,183,0.02239902080783354,0.00044764882443486714
E02005680,E07000154,8676,215938,40,2588,0.015455950540958269,134.09582689335394,female,0-4,290,0.03342554172429691,0.00051662351969547
E02005680,E07000154,8676,215938,40,2588,0.015455950540958269,134.09582689335394,male,0-4,307,0.035384970032272936,0.000546908346712101
E02005679,E07000154,8719,215938,52,2817,0.01845935392261271,160.94710685126023,female,0-4,317,0.03635738043353596,0.0006711337531217146
E02005679,E07000154,8719,215938,52,2817,0.01845935392261271,160.94710685126023,male,0-4,329,0.037733685055625646,0.0006965394472461958
E02005687,E07000155,6250,87251,18,1921,0.009370119729307652,58.563248308172824,female,0-4,159,0.02544,0.0002383758459135867
E02005687,E07000155,6250,87251,18,1921,0.009370119729307652,58.563248308172824,male,0-4,204,0.03264,0.0003058407079646018
E02005684,E07000155,8225,87251,33,2755,0.011978221415607986,98.52087114337569,female,0-4,232,0.028206686930091186,0.00033786594144936814
E02005684,E07000155,8225,87251,33,2755,0.011978221415607986,98.52087114337569,male,0-4,219,0.02662613981762918,0.00031893379817849837
E02005674,E07000154,7404,215938,50,3226,0.015499070055796652,114.75511469311841,female,0-4,265,0.0357914640734738,0.0005547344090742994
E02005674,E07000154,7404,215938,50,3226,0.015499070055796652,114.75511469311841,male,0-4,199,0.026877363587250135,0.00041657414115390786
E02005672,E07000154,7894,215938,49,2717,0.0180345969819654,142.36510857563488,female,0-4,308,0.03901697491765898,0.0007036554180954324
E02005672,E07000154,7894,215938,49,2717,0.0180345969819654,142.36510857563488,male,0-4,339,0.04294400810742336,0.0007744778790076351
E02005667,E07000154,6443,215938,46,2663,0.017273751408186256,111.29478032294405,female,0-4,255,0.0395778364116095,0.0006836577074480049
E02005667,E07000154,6443,215938,46,2663,0.017273751408186256,111.29478032294405,male,0-4,215,0.0333695483470433,0.0005764172827502786
E02005628,E07000151,7440,78457,19,2713,0.007003317360855142,52.104681164762255,female,0-4,160,0.021505376344086023,0.00015060897550226113
E02005628,E07000151,7440,78457,19,2713,0.007003317360855142,52.104681164762255,male,0-4,200,0.026881720430107527,0.0001882612193778264
E02005671,E07000154,7354,215938,53,2492,0.02126805778491172,156.40529695024077,female,0-4,254,0.03453902638020125,0.0007345780088887105
E02005671,E07000154,7354,215938,53,2492,0.02126805778491172,156.40529695024077,male,0-4,275,0.03739461517541474,0.0007953108363952573
E02005698,E07000156,5843,75894,1756,2348,0.747870528109029,4369.807495741056,female,0-4,236,0.04039021050830053,0.03020664806327757
E02005698,E07000156,5843,75894,1756,2348,0.747870528109029,4369.807495741056,male,0-4,213,0.03645387643333904,0.027262779819822554
E02005624,E07000151,9400,78457,35,3289,0.010641532380662816,100.03040437823047,female,0-4,341,0.03627659574468085,0.0003860385682772362
E02005624,E07000151,9400,78457,35,3289,0.010641532380662816,100.03040437823047,male,0-4,312,0.033191489361702124,0.00035320830880497853
E02002863,E06000017,7985,37791,42,3039,0.013820335636722606,110.35538005923001,female,0-4,185,0.023168440826549782,0.0003201956284024649
E02002863,E06000017,7985,37791,42,3039,0.013820335636722606,110.35538005923001,male,0-4,206,0.025798371947401377,0.00035654215919409606
E02005460,E07000139,6559,109935,8,2646,0.0030234315948601664,19.830687830687832,female,0-4,290,0.04421405702088733,0.00013367817693389972
E02005460,E07000139,6559,109935,8,2646,0.0030234315948601664,19.830687830687832,male,0-4,248,0.03781064186613813,0.00011431788924002459
E02002864,E06000017,5956,37791,68,1899,0.03580832016850974,213.274354923644,female,0-4,134,0.02249832102081934,0.0008056270823674118
E02002864,E06000017,5956,37791,68,1899,0.03580832016850974,213.274354923644,male,0-4,149,0.025016789791806583,0.0008958092184533162
E02005615,E07000150,8560,64214,3073,3646,0.8428414701042238,7214.722984092156,female,0-4,233,0.0272196261682243,0.02294182973531357
E02005615,E07000150,8560,64214,3073,3646,0.8428414701042238,7214.722984092156,male,0-4,281,0.032827102803738316,0.02766804358636529
E02005647,E07000153,7390,95765,2686,3123,0.8600704450848543,6355.920589177073,female,0-4,235,0.031799729364005415,0.02735000738767805
E02005647,E07000153,7390,95765,2686,3123,0.8600704450848543,6355.920589177073,male,0-4,254,0.03437077131258457,0.029561284580724354
E02005614,E07000150,7339,64214,2533,3050,0.8304918032786885,6094.979344262295,female,0-4,266,0.03624471998909933,0.030100942863078232
E02005614,E07000150,7339,64214,2533,3050,0.8304918032786885,6094.979344262295,male,0-4,244,0.03324703638097833,0.027611391197710857
E02002865,E06000017,8006,37791,89,2420,0.03677685950413223,294.43553719008264,female,0-4,195,0.024356732450662003,0.0008957641273177349
E02002865,E06000017,8006,37791,89,2420,0.03677685950413223,294.43553719008264,male,0-4,208,0.025980514614039472,0.0009554817358055839
E02005629,E07000152,5914,88136,167,2148,0.07774674115456238,459.79422718808195,female,0-4,147,0.024856273249915455,0.00193249424242825
E02005629,E07000152,5914,88136,167,2148,0.07774674115456238,459.79422718808195,male,0-4,179,0.030267162664863036,0.002353173261188141
E02005490,E07000141,9288,136612,23,3684,0.006243213897937025,57.986970684039086,female,0-4,285,0.030684754521963824,0.00019157148588631051
E02005490,E07000141,9288,136612,23,3684,0.006243213897937025,57.986970684039086,male,0-4,303,0.032622739018087855,0.00020367073762649857
E02005491,E07000141,10805,136612,29,3683,0.007874015748031496,85.07874015748031,female,0-4,273,0.025266080518278576,0.0001989455158919573
E02005491,E07000141,10805,136612,29,3683,0.007874015748031496,85.07874015748031,male,0-4,274,0.025358630263766776,0.00019967425404540768
E02003244,E06000031,8989,188371,9,3555,0.002531645569620253,22.756962025316454,female,0-4,386,0.04294137278896429,0.00010871233617459314
E02003244,E06000031,8989,188371,9,3555,0.002531645569620253,22.756962025316454,male,0-4,392,0.04360885526754923,0.00011040216523430184
E02003239,E06000031,7719,188371,9,2567,0.003506038176860148,27.063108687183483,female,0-4,226,0.02927840393833398,0.00010265120196533145
E02003239,E06000031,7719,188371,9,2567,0.003506038176860148,27.063108687183483,male,0-4,190,0.024614587381785204,8.6299683068199e-05
E02003253,E06000031,8740,188371,10,3266,0.003061849357011635,26.76056338028169,female,0-4,373,0.042677345537757434,0.00013067160299374596
E02003253,E06000031,8740,188371,10,3266,0.003061849357011635,26.76056338028169,male,0-4,332,0.037986270022883295,0.00011630823644483555
E02005487,E07000141,9344,136612,10,3261,0.0030665440049064702,28.65378718184606,female,0-4,198,0.021190068493150686,6.498027750122872e-05
E02005487,E07000141,9344,136612,10,3261,0.0030665440049064702,28.65378718184606,male,0-4,245,0.026220034246575343,8.040488882727796e-05
E02005488,E07000141,6418,136612,8,2613,0.0030616150019135095,19.649445082280902,female,0-4,132,0.020567154876908696,6.296870991782227e-05
E02005488,E07000141,6418,136612,8,2613,0.0030616150019135095,19.649445082280902,male,0-4,171,0.02664381427235899,8.157310148445157e-05
E02002866,E06000017,7413,37791,48,2669,0.01798426376920195,133.31734732109405,female,0-4,162,0.021853500607041682,0.0003930191191974525
E02002866,E06000017,7413,37791,48,2669,0.01798426376920195,133.31734732109405,male,0-4,187,0.02522595440442466,0.0004536702178390347
E02005646,E07000153,6598,95765,2038,2419,0.8424968995452666,5558.7945431996695,female,0-4,196,0.029705971506517128,0.025027188892220713
E02005646,E07000153,6598,95765,2038,2419,0.8424968995452666,5558.7945431996695,male,0-4,189,0.028645043952712942,0.024133360717498543
E02005648,E07000153,7107,95765,2178,2622,0.8306636155606407,5903.526315789473,female,0-4,170,0.02392007879555368,0.019869539136810034
E02005648,E07000153,7107,95765,2178,2622,0.8306636155606407,5903.526315789473,male,0-4,199,0.028000562825383424,0.023259048754265866
E02005617,E07000150,10255,64214,3871,4522,0.8560371517027864,8778.660990712075,female,0-4,442,0.04310092637737689,0.03689599425184121
E02005617,E07000150,10255,64214,3871,4522,0.8560371517027864,8778.660990712075,male,0-4,464,0.04524622135543637,0.03873244645442154
E02005643,E07000153,8181,95765,3103,3586,0.8653095370886782,7079.097322922476,female,0-4,340,0.041559711526708225,0.0359620147427149
E02005643,E07000153,8181,95765,3103,3586,0.8653095370886782,7079.097322922476,male,0-4,342,0.041804180418041806,0.03617355600590734
E02006862,E07000150,6228,64214,2081,2495,0.8340681362725451,5194.5763527054105,female,0-4,221,0.03548490687219011,0.02959683014069243
E02006862,E07000150,6228,64214,2081,2495,0.8340681362725451,5194.5763527054105,male,0-4,212,0.0340398201669878,0.028391529365732106
E02005641,E07000153,7792,95765,2557,3036,0.8422266139657444,6562.62977602108,female,0-4,229,0.02938911704312115,0.024752296534670874
E02005641,E07000153,7792,95765,2557,3036,0.8422266139657444,6562.62977602108,male,0-4,245,0.031442505133470224,0.02648171463316316
E02005642,E07000153,8196,95765,2637,3097,0.851469163706813,6978.641265741039,female,0-4,240,0.029282576866764276,0.02493321123592425
E02005642,E07000153,8196,95765,2637,3097,0.851469163706813,6978.641265741039,male,0-4,240,0.029282576866764276,0.02493321123592425
E02005640,E07000153,11097,95765,3495,4150,0.8421686746987952,9345.545783132531,female,0-4,389,0.03505451923943408,0.02952181801007762
E02005640,E07000153,11097,95765,3495,4150,0.8421686746987952,9345.545783132531,male,0-4,377,0.033973145895287014,0.02861111925398268
E02006863,E07000150,10494,64214,2972,3474,0.8554979850316637,8977.59585492228,female,0-4,599,0.05708023632551935,0.04883202716161298
E02006863,E07000150,10494,64214,2972,3474,0.8554979850316637,8977.59585492228,male,0-4,540,0.051457975986277875,0.04402219477006846
E02005612,E07000150,7125,64214,2289,2759,0.8296484233417905,5911.245016310257,female,0-4,237,0.03326315789473684,0.02759672650273745
E02005612,E07000150,7125,64214,2289,2759,0.8296484233417905,5911.245016310257,male,0-4,231,0.03242105263157895,0.02689807519887068
E02005368,E07000131,6251,87426,371,1717,0.2160745486313337,1350.682003494467,female,0-4,150,0.023996160614301713,0.00518495957362023
E02005368,E07000131,6251,87426,371,1717,0.2160745486313337,1350.682003494467,male,0-4,148,0.02367621180611102,0.0051158267793052934
E02005396,E07000133,6651,50868,10,2019,0.004952947003467063,32.94205052005943,female,0-4,167,0.025109006164486542,0.00012436357684242962
E02005396,E07000133,6651,50868,10,2019,0.004952947003467063,32.94205052005943,male,0-4,142,0.021350172906329876,0.00010574627491991023
E02005644,E07000153,8681,95765,2905,3367,0.8627858627858628,7489.844074844074,female,0-4,338,0.038935606496947356,0.03359309084455957
E02005644,E07000153,8681,95765,2905,3367,0.8627858627858628,7489.844074844074,male,0-4,407,0.04688399953922359,0.04045085199330102
E02005639,E07000153,5214,95765,1402,1909,0.7344159245678366,3829.2446306967,female,0-4,114,0.02186421173762946,0.016057425278238082
E02005639,E07000153,5214,95765,1402,1909,0.7344159245678366,3829.2446306967,male,0-4,104,0.019946298427311087,0.014648879201199656
E02005693,E07000156,8380,75894,2390,3148,0.7592121982210928,6362.198221092757,female,0-4,355,0.042362768496420046,0.03216233059289832
E02005693,E07000156,8380,75894,2390,3148,0.7592121982210928,6362.198221092757,male,0-4,315,0.03758949880668258,0.028538406019050624
E02005626,E07000151,6684,78457,30,2720,0.011029411764705883,73.72058823529412,female,0-4,291,0.043536804308797125,0.0004801853416411448
E02005626,E07000151,6684,78457,30,2720,0.011029411764705883,73.72058823529412,male,0-4,256,0.038300418910831836,0.0004224310909282923
E02005376,E07000131,9468,87426,28,3258,0.008594229588704727,81.37016574585635,female,0-4,188,0.019856358259400086,0.00017065010167685772
E02005376,E07000131,9468,87426,28,3258,0.008594229588704727,81.37016574585635,male,0-4,265,0.027989015631601184,0.00024054402629982604
E02005625,E07000151,9287,78457,40,3776,0.01059322033898305,98.37923728813558,female,0-4,318,0.0342414127274685,0.0003627268297401324
E02005625,E07000151,9287,78457,40,3776,0.01059322033898305,98.37923728813558,male,0-4,326,0.03510283191558092,0.00037185203300403515
E02006497,E07000220,7881,101819,8,2654,0.003014318010550113,23.755840241145442,female,0-4,301,0.03819312270016496,0.00011512621763425759
E02006497,E07000220,7881,101819,8,2654,0.003014318010550113,23.755840241145442,male,0-4,305,0.03870067250348941,0.00011665613414766966
E02005621,E07000151,8031,78457,16,2919,0.005481329222336417,44.02055498458376,female,0-4,158,0.019673764163865022,0.00010783837842474833
E02005621,E07000151,8031,78457,16,2919,0.005481329222336417,44.02055498458376,male,0-4,143,0.017806001743244926,9.760055768822159e-05
E02005372,E07000131,9586,87426,29,2771,0.010465535907614579,100.32262721039335,female,0-4,222,0.02315877321093261,0.0002423689726153178
E02005372,E07000131,9586,87426,29,2771,0.010465535907614579,100.32262721039335,male,0-4,213,0.022219904026705612,0.00023254320345523734
E02005622,E07000151,8815,78457,81,2589,0.031286210892236384,275.7879490150637,female,0-4,204,0.023142370958593308,0.0007240370983569169
E02005622,E07000151,8815,78457,81,2589,0.031286210892236384,275.7879490150637,male,0-4,229,0.025978445830969938,0.0008127671349202646
E02005619,E07000151,5845,78457,562,1915,0.2934725848563969,1715.3472584856397,female,0-4,134,0.022925577416595382,0.006728028463773684
E02005619,E07000151,5845,78457,562,1915,0.2934725848563969,1715.3472584856397,male,0-4,143,0.02446535500427716,0.007179910972534603
E02005652,E07000154,5800,215938,52,2314,0.02247191011235955,130.3370786516854,female,0-4,138,0.02379310344827586,0.0005346764819837272
E02005652,E07000154,5800,215938,52,2314,0.02247191011235955,130.3370786516854,male,0-4,147,0.025344827586206896,0.000569546687330492
E02005657,E07000154,6124,215938,62,2326,0.026655202063628546,163.23645743766122,female,0-4,165,0.026943174395819725,0.0007181757577561578
E02005657,E07000154,6124,215938,62,2326,0.026655202063628546,163.23645743766122,male,0-4,189,0.030862181580666233,0.0008226376861570535
E02005650,E07000154,6795,215938,65,2186,0.029734675205855442,202.04711802378773,female,0-4,165,0.024282560706401765,0.0007220340557713242
E02005650,E07000154,6795,215938,65,2186,0.029734675205855442,202.04711802378773,male,0-4,169,0.024871228844738778,0.0007395379116688108
E02005414,E07000135,7837,56282,8,2973,0.0026908846283215607,21.088462832156072,female,0-4,239,0.030496363404363916,8.206219550451105e-05
E02005414,E07000135,7837,56282,8,2973,0.0026908846283215607,21.088462832156072,male,0-4,246,0.0313895623325252,8.446569077033352e-05
E02005663,E07000154,5498,215938,35,1853,0.018888289260658393,103.84781435509984,female,0-4,157,0.028555838486722444,0.0005393709374178552
E02005663,E07000154,5498,215938,35,1853,0.018888289260658393,103.84781435509984,male,0-4,179,0.03255729356129502,0.0006149515783299114
E02005661,E07000154,6727,215938,53,2533,0.020923805763916305,140.75444137386498,female,0-4,296,0.044001783856102275,0.0009206847786709122
E02005661,E07000154,6727,215938,53,2533,0.020923805763916305,140.75444137386498,male,0-4,315,0.046826222684703434,0.0009797827881126262
E02005673,E07000154,7176,215938,37,2869,0.012896479609620077,92.54513767863368,female,0-4,282,0.039297658862876256,0.0005068014562308893
E02005673,E07000154,7176,215938,37,2869,0.012896479609620077,92.54513767863368,male,0-4,301,0.0419453734671126,0.0005409476536365166
E02006818,E07000135,8095,56282,12,2733,0.0043907793633369925,35.543358946212955,female,0-4,220,0.027177269919703522,0.00011932939591527342
E02006818,E07000135,8095,56282,12,2733,0.0043907793633369925,35.543358946212955,male,0-4,220,0.027177269919703522,0.00011932939591527342
