msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02003905,E06000052,6190,533760,2121,2308,0.9189774696707106,5688.470537261698,female,0-4,171,0.027625201938610663,0.025386938176686837
E02003905,E06000052,6190,533760,2121,2308,0.9189774696707106,5688.470537261698,male,0-4,179,0.028917609046849757,0.02657463119080084
E02003151,E06000026,7421,256589,8,2729,0.0029314767314034445,21.75448882374496,female,0-4,126,0.01697884382158739,4.977308558911656e-05
E02003151,E06000026,7421,256589,8,2729,0.0029314767314034445,21.75448882374496,male,0-4,163,0.021964694785069398,6.438899167480952e-05
E02004143,E07000040,6339,133272,8,2445,0.0032719836400817996,20.74110429447853,female,0-4,151,0.023820791923016248,7.794124146590183e-05
E02004143,E07000040,6339,133272,8,2445,0.0032719836400817996,20.74110429447853,male,0-4,157,0.024767313456381133,8.103824443805688e-05
E02004142,E07000040,6521,133272,8,2472,0.003236245954692557,21.103559870550164,female,0-4,110,0.01686857843888974,5.4590868734271e-05
E02004142,E07000040,6521,133272,8,2472,0.003236245954692557,21.103559870550164,male,0-4,132,0.020242294126667688,6.550904248112521e-05
E02003910,E06000052,6085,533760,2285,2432,0.9395559210526315,5717.197779605262,female,0-4,140,0.023007395234182416,0.021616734420274186
E02003910,E06000052,6085,533760,2285,2432,0.9395559210526315,5717.197779605262,male,0-4,171,0.02810188989317995,0.026403297041906325
E02003125,E06000026,5988,256589,9,2330,0.0038626609442060085,23.12961373390558,female,0-4,172,0.028724114896459586,0.00011095151676744046
E02003125,E06000026,5988,256589,9,2330,0.0038626609442060085,23.12961373390558,male,0-4,191,0.031897127588510356,0.00012320778896849493
E02003960,E06000052,5840,533760,1951,2170,0.8990783410138249,5250.617511520737,female,0-4,88,0.015068493150684932,0.013547755823495992
E02003960,E06000052,5840,533760,1951,2170,0.8990783410138249,5250.617511520737,male,0-4,103,0.017636986301369863,0.015857032384319174
E02003897,E06000052,5403,533760,30,1621,0.01850709438618137,99.99383096853794,female,0-4,123,0.022765130483064965,0.00042131641856381797
E02003897,E06000052,5403,533760,30,1621,0.01850709438618137,99.99383096853794,male,0-4,153,0.028317601332593003,0.000524076520652554
E02003129,E06000026,6483,256589,13,2425,0.0053608247422680414,34.75422680412371,female,0-4,244,0.037636896498534626,0.00020176480597152585
E02003129,E06000026,6483,256589,13,2425,0.0053608247422680414,34.75422680412371,male,0-4,226,0.034860404133888634,0.0001868805170064133
E02003916,E06000052,6623,533760,2116,2293,0.922808547754034,6111.761011774967,female,0-4,106,0.016004831647289747,0.014769395449483254
E02003916,E06000052,6623,533760,2116,2293,0.922808547754034,6111.761011774967,male,0-4,91,0.013739996980220444,0.01267938665946204
E02003147,E06000026,7642,256589,14,3096,0.004521963824289405,34.55684754521963,female,0-4,370,0.04841664485736718,0.00021893831653848207
E02003147,E06000026,7642,256589,14,3096,0.004521963824289405,34.55684754521963,male,0-4,366,0.04789322166971997,0.0002165714158191471
E02003134,E06000026,6942,256589,8,2623,0.0030499428135722455,21.172703011818527,female,0-4,231,0.03327571305099395,0.00010148902188637118
E02003134,E06000026,6942,256589,8,2623,0.0030499428135722455,21.172703011818527,male,0-4,235,0.03385191587438779,0.00010324640754674125
E02003929,E06000052,6576,533760,2436,2578,0.9449185415050426,6213.78432893716,female,0-4,137,0.020833333333333332,0.01968580294802172
E02003929,E06000052,6576,533760,2436,2578,0.9449185415050426,6213.78432893716,male,0-4,152,0.023114355231143552,0.021841182832841616
E02003912,E06000052,7711,533760,2577,2805,0.9187165775401069,7084.2235294117645,female,0-4,150,0.019452729866424587,0.017871545406693817
E02003912,E06000052,7711,533760,2577,2805,0.9187165775401069,7084.2235294117645,male,0-4,153,0.01984178446375308,0.018228976314827696
E02003939,E06000052,6719,533760,2191,2380,0.9205882352941176,6185.432352941176,female,0-4,164,0.024408394106265812,0.022470080456650585
E02003939,E06000052,6719,533760,2191,2380,0.9205882352941176,6185.432352941176,male,0-4,136,0.020241107307635064,0.01863372525673463
E02003900,E06000052,7204,533760,32,2384,0.013422818791946308,96.69798657718121,female,0-4,217,0.030122154358689618,0.00040432421957972643
E02003900,E06000052,7204,533760,32,2384,0.013422818791946308,96.69798657718121,male,0-4,191,0.02651304830649639,0.00035587984304022
E02003951,E06000052,6110,533760,2392,2557,0.9354712553773954,5715.729370355886,female,0-4,95,0.015548281505728314,0.014544970419124805
E02003951,E06000052,6110,533760,2392,2557,0.9354712553773954,5715.729370355886,male,0-4,151,0.024713584288052374,0.02311884771881943
E02003894,E06000052,8031,533760,89,2757,0.03228146536089953,259.2524483133841,female,0-4,207,0.02577512140455734,0.0008320586887941978
E02003894,E06000052,8031,533760,89,2757,0.03228146536089953,259.2524483133841,male,0-4,229,0.028514506288133484,0.0009204900470235328
E02003954,E06000052,6915,533760,2538,2759,0.9198985139543313,6361.098223994201,female,0-4,173,0.025018076644974692,0.02301409152770778
E02003954,E06000052,6915,533760,2538,2759,0.9198985139543313,6361.098223994201,male,0-4,206,0.029790310918293563,0.02740406274397574
E02003921,E06000052,5824,533760,2288,2416,0.9470198675496688,5515.443708609271,female,0-4,171,0.029361263736263736,0.027805700094607377
E02003921,E06000052,5824,533760,2288,2416,0.9470198675496688,5515.443708609271,male,0-4,173,0.029704670329670328,0.028130912961210973
E02004231,E07000047,6812,53655,8,2419,0.0033071517155849523,22.528317486564696,female,0-4,142,0.020845566647093364,6.893945149927529e-05
E02004231,E07000047,6812,53655,8,2419,0.0033071517155849523,22.528317486564696,male,0-4,130,0.019083969465648856,6.311358235849146e-05
E02004193,E07000044,11879,83563,11,3664,0.003002183406113537,35.66293668122271,female,0-4,312,0.026264837107500633,7.885185812841347e-05
E02004193,E07000044,11879,83563,11,3664,0.003002183406113537,35.66293668122271,male,0-4,374,0.03148413166091422,9.45211376282905e-05
E02004191,E07000044,8083,83563,8,2893,0.00276529554096094,22.35188385758728,female,0-4,171,0.02115551156748732,5.8501241804320274e-05
E02004191,E07000044,8083,83563,8,2893,0.00276529554096094,22.35188385758728,male,0-4,189,0.023382407521959667,6.465926725740661e-05
E02003930,E06000052,9173,533760,3266,3645,0.8960219478737997,8219.209327846365,female,0-4,167,0.018205603401286383,0.0163126202218385
E02003930,E06000052,9173,533760,3266,3645,0.8960219478737997,8219.209327846365,male,0-4,207,0.022566226970456776,0.020219834646230953
E02003933,E06000052,6896,533760,1875,2504,0.7488019169329073,5163.738019169329,female,0-4,156,0.02262180974477958,0.016939254501382475
E02003933,E06000052,6896,533760,1875,2504,0.7488019169329073,5163.738019169329,male,0-4,160,0.02320185614849188,0.01737359436039228
E02003934,E06000052,6697,533760,1235,2296,0.5378919860627178,3602.2626306620214,female,0-4,183,0.02732566820964611,0.014698257943777417
E02003934,E06000052,6697,533760,1235,2296,0.5378919860627178,3602.2626306620214,male,0-4,198,0.029565477079289235,0.015903033185070647
E02003959,E06000052,6899,533760,2389,2577,0.927046953822274,6395.696934419868,female,0-4,195,0.028264965937092334,0.026202950571871785
E02003959,E06000052,6899,533760,2389,2577,0.927046953822274,6395.696934419868,male,0-4,223,0.03232352514857226,0.02996542552578158
E02003952,E06000052,6693,533760,2287,2470,0.9259109311740891,6197.121862348178,female,0-4,161,0.024054982817869417,0.022272771540270186
E02003952,E06000052,6693,533760,2287,2470,0.9259109311740891,6197.121862348178,male,0-4,186,0.027790228597041687,0.025731276437827667
E02003943,E06000052,7540,533760,2607,2803,0.9300749197288619,7012.764894755619,female,0-4,157,0.020822281167108752,0.019366281485070466
E02003943,E06000052,7540,533760,2607,2803,0.9300749197288619,7012.764894755619,male,0-4,137,0.01816976127320955,0.016899239257672956
E02003906,E06000052,5407,533760,2120,2269,0.9343323049801675,5051.934773027766,female,0-4,120,0.022193452931385242,0.02073606003285003
E02003906,E06000052,5407,533760,2120,2269,0.9343323049801675,5051.934773027766,male,0-4,132,0.024412798224523767,0.022809666036135032
E02003914,E06000052,7129,533760,2532,2720,0.9308823529411765,6636.260294117647,female,0-4,186,0.026090615794641604,0.0242872938206002
E02003914,E06000052,7129,533760,2532,2720,0.9308823529411765,6636.260294117647,male,0-4,214,0.030018235376630665,0.027943445578540015
E02003920,E06000052,7242,533760,2862,3039,0.9417571569595261,6820.205330700888,female,0-4,223,0.0307925987296327,0.028999150235014405
E02003920,E06000052,7242,533760,2862,3039,0.9417571569595261,6820.205330700888,male,0-4,246,0.03396851698425849,0.03199009398122665
E02004147,E07000040,7096,133272,8,2598,0.003079291762894534,21.850654349499614,female,0-4,252,0.03551296505073281,0.000109354780756683
E02004147,E07000040,7096,133272,8,2598,0.003079291762894534,21.850654349499614,male,0-4,266,0.037485907553551294,0.0001154300463542765
E02003961,E06000052,9326,533760,2997,3253,0.9213034122348601,8592.075622502305,female,0-4,220,0.023589963542783615,0.021733513906462495
E02003961,E06000052,9326,533760,2997,3253,0.9213034122348601,8592.075622502305,male,0-4,251,0.026914003860175853,0.02479596359328221
E02003915,E06000052,7754,533760,2818,3007,0.9371466577984703,7266.635184569339,female,0-4,149,0.01921588857363941,0.018008105753413987
E02003915,E06000052,7754,533760,2818,3007,0.9371466577984703,7266.635184569339,male,0-4,186,0.02398761929326799,0.022479917249228203
E02003171,E06000027,7354,131193,8,2828,0.002828854314002829,20.803394625176804,female,0-4,154,0.020940984498232253,5.923899433729068e-05
E02003171,E06000027,7354,131193,8,2828,0.002828854314002829,20.803394625176804,male,0-4,181,0.024612455806363884,6.962505178603645e-05
E02003911,E06000052,8384,533760,2646,2880,0.91875,7702.799999999999,female,0-4,152,0.01812977099236641,0.01665672709923664
E02003911,E06000052,8384,533760,2646,2880,0.91875,7702.799999999999,male,0-4,175,0.020873091603053433,0.01917715291030534
E02006651,E06000054,7310,474319,8,1986,0.004028197381671702,29.44612286002014,female,0-4,183,0.02503419972640219,0.00010084269779013974
E02006651,E06000054,7310,474319,8,1986,0.004028197381671702,29.44612286002014,male,0-4,184,0.025170998632010944,0.00010139375078352847
E02006650,E06000054,11557,474319,11,3676,0.0029923830250272033,34.58297062023939,female,0-4,380,0.032880505321450204,9.839106597822421e-05
E02006650,E06000054,11557,474319,11,3676,0.0029923830250272033,34.58297062023939,male,0-4,391,0.033832309422860606,0.00010123922841443598
E02003931,E06000052,9945,533760,237,4401,0.05385139740967962,535.5521472392638,female,0-4,241,0.02423328305681247,0.001304996156433664
E02003931,E06000052,9945,533760,237,4401,0.05385139740967962,535.5521472392638,male,0-4,288,0.02895927601809955,0.0015594974815472831
E02003166,E06000027,10520,131193,11,4164,0.002641690682036503,27.790585975024012,female,0-4,328,0.0311787072243346,8.236450035246892e-05
E02003166,E06000027,10520,131193,11,4164,0.002641690682036503,27.790585975024012,male,0-4,350,0.03326996197718631,8.788894854684183e-05
E02004227,E07000046,8934,63973,11,3574,0.0030777839955232235,27.496922216004478,female,0-4,162,0.018132975151108125,5.580938071130089e-05
E02004227,E07000046,8934,63973,11,3574,0.0030777839955232235,27.496922216004478,male,0-4,208,0.023281844638459816,7.165648881450979e-05
E02003957,E06000052,10130,533760,3180,3545,0.8970380818053597,9086.995768688294,female,0-4,283,0.027936821322803555,0.025060392611146773
E02003957,E06000052,10130,533760,3180,3545,0.8970380818053597,9086.995768688294,male,0-4,339,0.03346495557749259,0.03001933955893553
E02004618,E07000079,7332,83180,8,2175,0.0036781609195402297,26.968275862068964,female,0-4,142,0.019367157665030006,7.123552244608737e-05
E02004618,E07000079,7332,83180,8,2175,0.0036781609195402297,26.968275862068964,male,0-4,202,0.027550463720676488,0.00010133503897260317
E02004228,E07000046,6902,63973,16,2663,0.0060082613593691325,41.46901990236575,female,0-4,127,0.018400463633729353,0.00011055479464501301
E02004228,E07000046,6902,63973,16,2663,0.0060082613593691325,41.46901990236575,male,0-4,129,0.018690234714575486,0.00011229581503312345
E02003909,E06000052,9144,533760,3287,3531,0.9308977626734636,8512.129141886151,female,0-4,258,0.02821522309711286,0.026265488054434995
E02003909,E06000052,9144,533760,3287,3531,0.9308977626734636,8512.129141886151,male,0-4,288,0.031496062992125984,0.029319614572392554
E02003923,E06000052,7236,533760,3116,3305,0.9428139183055976,6822.201512859304,female,0-4,244,0.033720287451630734,0.031791956338663045
E02003923,E06000052,7236,533760,3116,3305,0.9428139183055976,6822.201512859304,male,0-4,239,0.03302929795467109,0.031140481823526512
E02003130,E06000026,10206,256589,15,3832,0.003914405010438413,39.950417536534445,female,0-4,291,0.028512639623750734,0.0001116100194040347
E02003130,E06000026,10206,256589,15,3832,0.003914405010438413,39.950417536534445,male,0-4,345,0.03380364491475603,0.00013232115702540198
E02003925,E06000052,7083,533760,2993,3176,0.9423803526448362,6674.880037783375,female,0-4,237,0.033460398136382886,0.031532421795401125
E02003925,E06000052,7083,533760,2993,3176,0.9423803526448362,6674.880037783375,male,0-4,221,0.031201468304390793,0.029403650703728475
E02003944,E06000052,9429,533760,3578,3819,0.9368944749934538,8833.978004713275,female,0-4,250,0.026513946335772618,0.024840769832258296
E02003944,E06000052,9429,533760,3578,3819,0.9368944749934538,8833.978004713275,male,0-4,271,0.028741117827977516,0.02692739449816799
E02003928,E06000052,11734,533760,4347,4614,0.9421326397919376,11054.984395318595,female,0-4,422,0.03596386568944946,0.03388273171912371
E02003928,E06000052,11734,533760,4347,4614,0.9421326397919376,11054.984395318595,male,0-4,431,0.036730867564342934,0.034605349220242464
E02003955,E06000052,9286,533760,3201,3447,0.9286335944299391,8623.291557876415,female,0-4,260,0.027999138488046523,0.026000940615096294
E02003955,E06000052,9286,533760,3201,3447,0.9286335944299391,8623.291557876415,male,0-4,258,0.027783760499676933,0.02580093337959555
E02004163,E07000041,6565,117063,10,2764,0.00361794500723589,23.751808972503618,female,0-4,178,0.027113480578827114,9.809508168895482e-05
E02004163,E07000041,6565,117063,10,2764,0.00361794500723589,23.751808972503618,male,0-4,162,0.024676313785224675,8.927754625623978e-05
E02003948,E06000052,8280,533760,3250,3463,0.938492636442391,7770.719029742998,female,0-4,208,0.025120772946859903,0.023575660432369243
E02003948,E06000052,8280,533760,3250,3463,0.938492636442391,7770.719029742998,male,0-4,194,0.023429951690821255,0.021988837134036696
E02003908,E06000052,7956,533760,2792,2992,0.9331550802139037,7424.181818181818,female,0-4,231,0.029034690799396683,0.027093869221896903
E02003908,E06000052,7956,533760,2792,2992,0.9331550802139037,7424.181818181818,male,0-4,272,0.03418803418803419,0.03190273778509073
E02003922,E06000052,7740,533760,3072,3283,0.9357295156868718,7242.546451416388,female,0-4,223,0.02881136950904393,0.02695964883697318
E02003922,E06000052,7740,533760,3072,3283,0.9357295156868718,7242.546451416388,male,0-4,257,0.03320413436692506,0.031070088569964606
E02003932,E06000052,6985,533760,123,2696,0.04562314540059347,318.6776706231454,female,0-4,164,0.023478883321403007,0.0010711805076159384
E02003932,E06000052,6985,533760,123,2696,0.04562314540059347,318.6776706231454,male,0-4,169,0.024194702934860417,0.0011038384499213025
E02003949,E06000052,6683,533760,2727,2910,0.9371134020618557,6262.728865979381,female,0-4,189,0.02828071225497531,0.026502234473992328
E02003949,E06000052,6683,533760,2727,2910,0.9371134020618557,6262.728865979381,male,0-4,174,0.026036211282358224,0.024398882531611984
E02003942,E06000052,7413,533760,2481,2779,0.8927671824397265,6618.083123425693,female,0-4,255,0.03439902873330635,0.030710323960897106
E02003942,E06000052,7413,533760,2481,2779,0.8927671824397265,6618.083123425693,male,0-4,258,0.03480372318899231,0.031071621889848838
E02003958,E06000052,7846,533760,2499,2714,0.9207811348563006,7224.448784082535,female,0-4,239,0.030461381595717565,0.02804826551499565
E02003958,E06000052,7846,533760,2499,2714,0.9207811348563006,7224.448784082535,male,0-4,251,0.03199082334947744,0.029456546628719278
E02003953,E06000052,10592,533760,3496,3849,0.908287866978436,9620.585087035593,female,0-4,358,0.03379909365558913,0.030699306682239438
E02003953,E06000052,10592,533760,3496,3849,0.908287866978436,9620.585087035593,male,0-4,370,0.03493202416918429,0.03172833372186757
E02003142,E06000026,9077,256589,8,3650,0.002191780821917808,19.894794520547944,female,0-4,273,0.03007601630494657,6.592003573686919e-05
E02003142,E06000026,9077,256589,8,3650,0.002191780821917808,19.894794520547944,male,0-4,326,0.03591494987330616,7.871769835245185e-05
E02003963,E06000052,9290,533760,3505,3769,0.9299548951976652,8639.28097638631,female,0-4,277,0.029817007534983852,0.0277284721173039
E02003963,E06000052,9290,533760,3505,3769,0.9299548951976652,8639.28097638631,male,0-4,280,0.030139935414424113,0.028028780479585173
E02003956,E06000052,7067,533760,2439,2655,0.9186440677966101,6492.057627118644,female,0-4,232,0.03282864015848309,0.030157835535420053
E02003956,E06000052,7067,533760,2439,2655,0.9186440677966101,6492.057627118644,male,0-4,205,0.029008065657280317,0.026648087434315137
E02003907,E06000052,7598,533760,2754,2979,0.9244712990936556,7024.132930513595,female,0-4,222,0.029218215319821005,0.027011401473913073
E02003907,E06000052,7598,533760,2754,2979,0.9244712990936556,7024.132930513595,male,0-4,184,0.024216899183995787,0.022387828248648673
E02003152,E06000026,9393,256589,12,3425,0.0035036496350364962,32.90978102189781,female,0-4,251,0.02672202704141382,9.36246202910849e-05
E02003152,E06000026,9393,256589,12,3425,0.0035036496350364962,32.90978102189781,male,0-4,224,0.023847546044927073,8.355344599682478e-05
E02004157,E07000041,6539,117063,8,2240,0.0035714285714285713,23.353571428571428,female,0-4,185,0.028291787735127697,0.00010104209905402748
E02004157,E07000041,6539,117063,8,2240,0.0035714285714285713,23.353571428571428,male,0-4,175,0.02676250191160728,9.5580363970026e-05
E02003946,E06000052,8805,533760,3300,3527,0.9356393535582648,8238.30450808052,female,0-4,213,0.024190800681431004,0.022633865111630937
E02003946,E06000052,8805,533760,3300,3527,0.9356393535582648,8238.30450808052,male,0-4,213,0.024190800681431004,0.022633865111630937
E02003128,E06000026,8629,256589,9,3407,0.0026416201937188143,22.79454065159965,female,0-4,315,0.03650480936377332,9.643184158319927e-05
E02003128,E06000026,8629,256589,9,3407,0.0026416201937188143,22.79454065159965,male,0-4,306,0.03546181481052266,9.367664610939358e-05
E02003135,E06000026,8423,256589,14,3728,0.0037553648068669528,31.631437768240342,female,0-4,333,0.03953460762198741,0.00014846687411690552
E02003135,E06000026,8423,256589,14,3728,0.0037553648068669528,31.631437768240342,male,0-4,395,0.04689540543749258,0.00017610935518371675
E02004204,E07000045,9316,124271,13,3587,0.0036241984945637024,33.76303317535545,female,0-4,199,0.021361099184199227,7.741686350560077e-05
E02004204,E07000045,9316,124271,13,3587,0.0036241984945637024,33.76303317535545,male,0-4,265,0.02844568484328038,0.00010309280818585027
E02003131,E06000026,7476,256589,9,2780,0.003237410071942446,24.202877697841725,female,0-4,217,0.02902621722846442,9.396976800582007e-05
E02003131,E06000026,7476,256589,9,2780,0.003237410071942446,24.202877697841725,male,0-4,257,0.034376672017121454,0.00011129138422809104
E02004172,E07000042,6153,77936,9,2188,0.004113345521023766,25.30941499085923,female,0-4,148,0.024053307329757842,9.893956397066754e-05
E02004172,E07000042,6153,77936,9,2188,0.004113345521023766,25.30941499085923,male,0-4,130,0.021127905086949457,8.690637375801878e-05
E02003149,E06000026,9282,256589,9,3140,0.0028662420382165603,26.60445859872611,female,0-4,242,0.026071967248437838,7.472856854647788e-05
E02003149,E06000026,9282,256589,9,3140,0.0028662420382165603,26.60445859872611,male,0-4,275,0.02962723550958845,8.491882789372485e-05
E02003926,E06000052,7790,533760,2683,2869,0.9351690484489369,7284.9668874172185,female,0-4,192,0.024646983311938382,0.023049095930962243
E02003926,E06000052,7790,533760,2683,2869,0.9351690484489369,7284.9668874172185,male,0-4,189,0.024261874197689347,0.02268895380704096
E02003938,E06000052,6563,533760,2038,2202,0.9255222524977293,6074.202543142597,female,0-4,161,0.024531464269389,0.022704416067672473
E02003938,E06000052,6563,533760,2038,2202,0.9255222524977293,6074.202543142597,male,0-4,179,0.027274112448575347,0.025242797988281815
E02003964,E06000052,7696,533760,2599,2840,0.9151408450704225,7042.923943661972,female,0-4,141,0.018321205821205822,0.01676648377792744
E02003964,E06000052,7696,533760,2599,2840,0.9151408450704225,7042.923943661972,male,0-4,127,0.016502079002079003,0.015101726523381452
E02004165,E07000042,8082,77936,8,2799,0.0028581636298678098,23.09967845659164,female,0-4,204,0.025241276911655532,7.214369964031591e-05
E02004165,E07000042,8082,77936,8,2799,0.0028581636298678098,23.09967845659164,male,0-4,235,0.029076961148230634,8.310671282095215e-05
E02003918,E06000052,6746,533760,2742,2938,0.9332879509870661,6295.960517358748,female,0-4,166,0.024607174621998223,0.022965579582545654
E02003918,E06000052,6746,533760,2742,2938,0.9332879509870661,6295.960517358748,male,0-4,184,0.027275422472576343,0.02545582315173735
E02004159,E07000041,9246,117063,9,3226,0.002789832610043397,25.79479231246125,female,0-4,306,0.03309539260220636,9.233060552382431e-05
E02004159,E07000041,9246,117063,9,3226,0.002789832610043397,25.79479231246125,male,0-4,310,0.033528012113346314,9.353754154374359e-05
E02003924,E06000052,6854,533760,3256,3451,0.9434946392350043,6466.71225731672,female,0-4,165,0.024073533702947184,0.02271324999617387
E02003924,E06000052,6854,533760,3256,3451,0.9434946392350043,6466.71225731672,male,0-4,174,0.025386635541289757,0.023952154541419718
E02004230,E07000047,7521,53655,9,2896,0.003107734806629834,23.37327348066298,female,0-4,240,0.03191065017949741,9.916983826501266e-05
E02004230,E07000047,7521,53655,9,2896,0.003107734806629834,23.37327348066298,male,0-4,246,0.032708416433984845,0.00010164908422163798
E02003940,E06000052,6111,533760,1799,2061,0.8728772440562833,5334.152838427947,female,0-4,134,0.021927671412207493,0.019140165390859425
E02003940,E06000052,6111,533760,1799,2061,0.8728772440562833,5334.152838427947,male,0-4,126,0.020618556701030927,0.017997468949614088
E02003941,E06000052,7381,533760,2482,2761,0.8989496559217675,6635.147410358565,female,0-4,228,0.030890123289527165,0.02776866570250142
E02003941,E06000052,7381,533760,2482,2761,0.8989496559217675,6635.147410358565,male,0-4,234,0.03170302127083051,0.02849942006309356
E02003150,E06000026,11501,256589,16,4370,0.0036613272311212816,42.10892448512586,female,0-4,347,0.030171289453091034,0.00011046696367264453
E02003150,E06000026,11501,256589,16,4370,0.0036613272311212816,42.10892448512586,male,0-4,331,0.028780106077732372,0.00010537338609696063
E02003919,E06000052,6837,533760,2920,3098,0.9425435765009683,6444.17043253712,female,0-4,233,0.03407927453561504,0.03212120130535697
