msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02003910,E06000052,6428,545961,2315,2470,0.937246963562753,6024.6234817813765,male,0-4,184,0.02862476664592408,0.026828475621584715
E02003947,E06000052,6503,545961,2360,2536,0.9305993690851735,6051.6876971608835,female,0-4,134,0.0206058742119022,0.019175813541044633
E02003947,E06000052,6503,545961,2360,2536,0.9305993690851735,6051.6876971608835,male,0-4,146,0.02245117638013225,0.02089305057457102
E02004196,E07000044,7126,84435,11,2590,0.0042471042471042475,30.26486486486487,female,0-4,142,0.019927027785573953,8.463216434027548e-05
E02004196,E07000044,7126,84435,11,2590,0.0042471042471042475,30.26486486486487,male,0-4,156,0.02189166432781364,9.297618054283785e-05
E02003936,E06000052,8342,545961,267,2758,0.09680928208846991,807.5830311820159,female,0-4,136,0.016303044833373293,0.001578286066175007
E02003936,E06000052,8342,545961,267,2758,0.09680928208846991,807.5830311820159,male,0-4,163,0.01953967873411652,0.0018916222704891627
E02003943,E06000052,7469,545961,2690,2900,0.9275862068965517,6928.141379310345,female,0-4,142,0.019011915919132413,0.017635190973264204
E02003943,E06000052,7469,545961,2690,2900,0.9275862068965517,6928.141379310345,male,0-4,154,0.020618556701030927,0.019125488801990755
E02003964,E06000052,7787,545961,2612,2879,0.9072594650920458,7064.829454671761,female,0-4,131,0.016822909978168744,0.015262744308085016
E02003964,E06000052,7787,545961,2612,2879,0.9072594650920458,7064.829454671761,male,0-4,128,0.016437652497752666,0.014913215812480014
E02003138,E06000026,7653,260512,13,2393,0.005432511491851233,41.57501044713748,female,0-4,244,0.03188292173004051,0.00017320433869223844
E02003138,E06000026,7653,260512,13,2393,0.005432511491851233,41.57501044713748,male,0-4,263,0.0343656082581994,0.00018669156178712586
E02003921,E06000052,5942,545961,2278,2440,0.9336065573770492,5547.490163934426,female,0-4,177,0.029787950185122855,0.027810225623651586
E02003921,E06000052,5942,545961,2278,2440,0.9336065573770492,5547.490163934426,male,0-4,193,0.032480646247054865,0.030324144324094665
E02003907,E06000052,7753,545961,2782,2968,0.9373315363881402,7267.131401617251,female,0-4,235,0.030310847413904295,0.0284113131757014
E02003907,E06000052,7753,545961,2782,2968,0.9373315363881402,7267.131401617251,male,0-4,231,0.029794918096220816,0.02792771635568946
E02003918,E06000052,6896,545961,2766,2951,0.9373093866485936,6463.685530328702,female,0-4,198,0.0287122969837587,0.026912305475119132
E02003918,E06000052,6896,545961,2766,2951,0.9373093866485936,6463.685530328702,male,0-4,199,0.028857308584686776,0.027048226209841958
E02003949,E06000052,6802,545961,2834,3003,0.9437229437229437,6419.203463203463,female,0-4,169,0.024845633637165538,0.023447394514727653
E02003949,E06000052,6802,545961,2834,3003,0.9437229437229437,6419.203463203463,male,0-4,165,0.02425757130255807,0.022892426597219306
E02003153,E06000026,7771,260512,8,2767,0.0028912179255511385,22.467654499457897,female,0-4,298,0.03834770299832711,0.00011087156631247448
E02003153,E06000026,7771,260512,8,2767,0.0028912179255511385,22.467654499457897,male,0-4,281,0.03616008235748295,0.00010454667830136017
E02003919,E06000052,6939,545961,2909,3093,0.9405108309085031,6526.2046556741025,female,0-4,218,0.03141663063842052,0.02954768138608642
E02003919,E06000052,6939,545961,2909,3093,0.9405108309085031,6526.2046556741025,male,0-4,255,0.03674881106787722,0.03456265483234879
E02003954,E06000052,6956,545961,2638,2881,0.9156542867060049,6369.29121832697,female,0-4,211,0.030333525014376077,0.027775022210317284
E02003954,E06000052,6956,545961,2638,2881,0.9156542867060049,6369.29121832697,male,0-4,197,0.028320874065554915,0.02593212974138628
E02003962,E06000052,6864,545961,2463,2650,0.929433962264151,6379.634716981132,female,0-4,197,0.0287004662004662,0.026675188019527642
E02003962,E06000052,6864,545961,2463,2650,0.929433962264151,6379.634716981132,male,0-4,245,0.03569347319347319,0.03317472621717905
E02003897,E06000052,5623,545961,29,1670,0.017365269461077845,97.64491017964072,female,0-4,123,0.021874444246843323,0.00037985561865775834
E02003897,E06000052,5623,545961,29,1670,0.017365269461077845,97.64491017964072,male,0-4,153,0.02720967455095145,0.00047250333052550425
E02003136,E06000026,7914,260512,10,2996,0.0033377837116154874,26.415220293724968,female,0-4,184,0.023249936820823856,7.760326041663503e-05
E02003136,E06000026,7914,260512,10,2996,0.0033377837116154874,26.415220293724968,male,0-4,182,0.022997220116249686,7.675974671645423e-05
E02003169,E06000027,6753,133264,8,2806,0.002851033499643621,19.25302922309337,female,0-4,82,0.012142751369761588,3.461939093303375e-05
E02003169,E06000027,6753,133264,8,2806,0.002851033499643621,19.25302922309337,male,0-4,114,0.016881386050644157,4.8129397150803014e-05
E02003900,E06000052,7241,545961,39,2505,0.015568862275449102,112.73413173652695,female,0-4,220,0.03038254384753487,0.0004730216407400638
E02003900,E06000052,7241,545961,39,2505,0.015568862275449102,112.73413173652695,male,0-4,216,0.029830133959397872,0.0004644212472720627
E02003911,E06000052,8376,545961,2696,2944,0.9157608695652174,7670.413043478261,female,0-4,164,0.019579751671442217,0.017930370416510945
E02003911,E06000052,8376,545961,2696,2944,0.9157608695652174,7670.413043478261,male,0-4,178,0.02125119388729704,0.01946101179353017
E02003933,E06000052,6962,545961,1815,2472,0.7342233009708737,5111.662621359223,female,0-4,161,0.02312553863832232,0.016979309315758497
E02003933,E06000052,6962,545961,1815,2472,0.7342233009708737,5111.662621359223,male,0-4,193,0.027721918988796324,0.020354078869201184
E02003127,E06000026,7683,260512,14,3083,0.0045410314628608495,34.88874472915991,female,0-4,265,0.03449173499934921,0.0001566280538407035
E02003127,E06000026,7683,260512,14,3083,0.0045410314628608495,34.88874472915991,male,0-4,290,0.03774567226343876,0.0001714042853351095
E02003915,E06000052,7699,545961,2852,3048,0.9356955380577427,7203.919947506562,female,0-4,171,0.0222106767112612,0.020782431095970125
E02003915,E06000052,7699,545961,2852,3048,0.9356955380577427,7203.919947506562,male,0-4,214,0.02779581763865437,0.026008422541155596
E02003914,E06000052,7679,545961,2616,2777,0.9420237666546633,7233.800504141159,female,0-4,204,0.02656595910925902,0.025025764864897944
E02003914,E06000052,7679,545961,2616,2777,0.9420237666546633,7233.800504141159,male,0-4,239,0.031123844250553458,0.029319400993679454
E02003939,E06000052,6924,545961,2274,2520,0.9023809523809524,6248.085714285714,female,0-4,173,0.024985557481224725,0.0225464911556766
E02003939,E06000052,6924,545961,2274,2520,0.9023809523809524,6248.085714285714,male,0-4,135,0.01949740034662045,0.017594082693736073
E02003129,E06000026,6444,260512,11,2409,0.0045662100456621,29.424657534246574,female,0-4,230,0.03569211669770329,0.00016297770181599672
E02003129,E06000026,6444,260512,11,2409,0.0045662100456621,29.424657534246574,male,0-4,223,0.03460583488516449,0.00015801751089116205
E02003906,E06000052,5376,545961,2060,2237,0.9208761734465802,4950.630308448815,female,0-4,132,0.024553571428571428,0.02261079890159014
E02003906,E06000052,5376,545961,2060,2237,0.9208761734465802,4950.630308448815,male,0-4,132,0.024553571428571428,0.02261079890159014
E02003951,E06000052,6061,545961,2526,2718,0.9293598233995585,5632.849889624724,female,0-4,124,0.02045867018643788,0.01901346611145772
E02003951,E06000052,6061,545961,2526,2718,0.9293598233995585,5632.849889624724,male,0-4,128,0.0211186272892262,0.019626803727956357
E02003895,E06000052,8025,545961,216,2894,0.0746371803731859,598.9633724948168,female,0-4,228,0.02841121495327103,0.002120532975088646
E02003895,E06000052,8025,545961,216,2894,0.0746371803731859,598.9633724948168,male,0-4,253,0.03152647975077882,0.002353047555690471
E02004233,E07000047,12493,54343,9,4643,0.0019384018953262977,24.21645487831144,female,0-4,263,0.021051789001841032,4.0806827701177964e-05
E02004233,E07000047,12493,54343,9,4643,0.0019384018953262977,24.21645487831144,male,0-4,301,0.0240934923557192,4.670287124735576e-05
E02003146,E06000026,9145,260512,10,2546,0.003927729772191673,35.91908876669285,female,0-4,206,0.022525970475669763,8.847592488479875e-05
E02003146,E06000026,9145,260512,10,2546,0.003927729772191673,35.91908876669285,male,0-4,241,0.0263531984691088,0.00010350824221959465
E02003141,E06000026,8079,260512,10,2994,0.0033400133600534404,26.983967935871746,female,0-4,280,0.034657754672607996,0.00011575736363596526
E02003141,E06000026,8079,260512,10,2994,0.0033400133600534404,26.983967935871746,male,0-4,280,0.034657754672607996,0.00011575736363596526
E02004232,E07000047,6591,54343,11,2402,0.004579517069109076,30.18359700249792,female,0-4,132,0.02002730996813837,9.171540784742802e-05
E02004232,E07000047,6591,54343,11,2402,0.004579517069109076,30.18359700249792,male,0-4,120,0.018206645425580335,8.337764349766182e-05
E02003937,E06000052,5605,545961,1701,1922,0.8850156087408949,4960.512486992716,female,0-4,106,0.018911685994647636,0.016737137292869735
E02003937,E06000052,5605,545961,1701,1922,0.8850156087408949,4960.512486992716,male,0-4,122,0.02176628010704728,0.01926349763896328
E02003960,E06000052,5827,545961,1987,2207,0.9003171726325329,5246.148164929769,female,0-4,93,0.015960185344087868,0.014369228943680378
E02003960,E06000052,5827,545961,1987,2207,0.9003171726325329,5246.148164929769,male,0-4,100,0.01716148961729878,0.015450783810409006
E02003930,E06000052,9444,545961,3189,3487,0.9145397189561227,8636.913105821623,female,0-4,176,0.018636171113934775,0.01704351869295612
E02003930,E06000052,9444,545961,3189,3487,0.9145397189561227,8636.913105821623,male,0-4,194,0.020542143159678103,0.018786605832008453
E02003924,E06000052,7139,545961,3438,3655,0.9406292749658003,6715.1523939808485,female,0-4,207,0.02899565765513377,0.027274164437305036
E02003924,E06000052,7139,545961,3438,3655,0.9406292749658003,6715.1523939808485,male,0-4,202,0.028295279450903488,0.026615368194858054
E02003956,E06000052,7297,545961,2468,2695,0.9157699443413729,6682.373283858999,female,0-4,222,0.030423461696587637,0.027860891824555954
E02003956,E06000052,7297,545961,2468,2695,0.9157699443413729,6682.373283858999,male,0-4,226,0.030971632177607237,0.028362889875448855
E02003934,E06000052,6925,545961,1325,2506,0.5287310454908221,3661.462490023943,female,0-4,186,0.026859205776173286,0.01420129595108923
E02003934,E06000052,6925,545961,1325,2506,0.5287310454908221,3661.462490023943,male,0-4,195,0.02815884476534296,0.014888455432593546
E02003958,E06000052,8086,545961,2529,2739,0.9233296823658269,7466.043811610077,female,0-4,240,0.02968093000247341,0.027405283671506117
E02003958,E06000052,8086,545961,2529,2739,0.9233296823658269,7466.043811610077,male,0-4,262,0.032401681919366807,0.02991743467472751
E02003123,E06000026,8417,260512,8,3310,0.002416918429003021,20.34320241691843,female,0-4,312,0.03706783889746941,8.958994295460884e-05
E02003123,E06000026,8417,260512,8,3310,0.002416918429003021,20.34320241691843,male,0-4,282,0.03350362361886658,8.097552536281952e-05
E02003963,E06000052,9508,545961,3660,3921,0.9334353481254782,8875.103289977047,female,0-4,280,0.029448885149347917,0.027488630361288797
E02003963,E06000052,9508,545961,3660,3921,0.9334353481254782,8875.103289977047,male,0-4,305,0.03207824989482541,0.029942972357832442
E02003148,E06000026,9751,260512,15,2998,0.005003335557038025,48.78752501667778,female,0-4,220,0.02256178853450928,0.00011288419880508313
E02003148,E06000026,9751,260512,15,2998,0.005003335557038025,48.78752501667778,male,0-4,193,0.019792841759819504,9.903022895173201e-05
E02004171,E07000042,7632,79272,9,2915,0.0030874785591766723,23.563636363636363,female,0-4,197,0.02581236897274633,7.969513576491148e-05
E02004171,E07000042,7632,79272,9,2915,0.0030874785591766723,23.563636363636363,male,0-4,184,0.02410901467505241,7.443606589210006e-05
E02003909,E06000052,9488,545961,3384,3630,0.9322314049586777,8845.011570247934,female,0-4,267,0.028140809443507588,0.026233746324195506
E02003909,E06000052,9488,545961,3384,3630,0.9322314049586777,8845.011570247934,male,0-4,315,0.03319983136593592,0.03094992543865762
E02004193,E07000044,11881,84435,11,3951,0.0027841052898000505,33.0779549481144,female,0-4,343,0.02886962376904301,8.037607224992992e-05
E02004193,E07000044,11881,84435,11,3951,0.0027841052898000505,33.0779549481144,male,0-4,332,0.027943775776449794,7.779841395620039e-05
E02003942,E06000052,7582,545961,2443,2726,0.8961848862802642,6794.873807776963,female,0-4,288,0.03798470060670008,0.0340413145936054
E02003942,E06000052,7582,545961,2443,2726,0.8961848862802642,6794.873807776963,male,0-4,246,0.03244526510155632,0.029076956215371274
E02003941,E06000052,7723,545961,2600,2923,0.8894970920287376,6869.586041737941,female,0-4,261,0.03379515732228409,0.030060694162825394
E02003941,E06000052,7723,545961,2600,2923,0.8894970920287376,6869.586041737941,male,0-4,268,0.034701540852000515,0.0308669196767709
E02003142,E06000026,9217,260512,10,3669,0.002725538293813028,25.12128645407468,female,0-4,269,0.029185201258543996,7.954538364280185e-05
E02003142,E06000026,9217,260512,10,3669,0.002725538293813028,25.12128645407468,male,0-4,316,0.03428447434089183,9.344364769935087e-05
E02003905,E06000052,6376,545961,2174,2348,0.9258943781942078,5903.502555366269,female,0-4,183,0.02870138017565872,0.026574446551057094
E02003905,E06000052,6376,545961,2174,2348,0.9258943781942078,5903.502555366269,male,0-4,204,0.031994981179422836,0.029623973204457088
E02003152,E06000026,9236,260512,12,3505,0.0034236804564907277,31.621112696148362,female,0-4,220,0.023819835426591596,8.155150502684713e-05
E02003152,E06000026,9236,260512,12,3505,0.0034236804564907277,31.621112696148362,male,0-4,227,0.024577739281074058,8.414632564133772e-05
E02003912,E06000052,7957,545961,2692,2929,0.9190850119494708,7313.1594400819395,female,0-4,179,0.022495915546060074,0.02067565880846491
E02003912,E06000052,7957,545961,2692,2929,0.9190850119494708,7313.1594400819395,male,0-4,181,0.022747266557747895,0.020906671756045523
E02003948,E06000052,8208,545961,3324,3523,0.9435140505251206,7744.3633267101895,female,0-4,258,0.031432748538011694,0.029657239892236977
E02003948,E06000052,8208,545961,3324,3523,0.9435140505251206,7744.3633267101895,male,0-4,193,0.02351364522417154,0.022185454648068745
E02003938,E06000052,6950,545961,2074,2263,0.9164825452938578,6369.553689792311,female,0-4,198,0.028489208633093524,0.0261098624414653
E02003938,E06000052,6950,545961,2074,2263,0.9164825452938578,6369.553689792311,male,0-4,230,0.033093525179856115,0.030329638189580902
E02003135,E06000026,8082,260512,23,3845,0.0059817945383615085,48.34486345903771,female,0-4,400,0.04949269982677555,0.0002960551615125716
E02003135,E06000026,8082,260512,23,3845,0.0059817945383615085,48.34486345903771,male,0-4,376,0.04652313783716902,0.0002782918518218173
E02003920,E06000052,7555,545961,2928,3093,0.9466537342386033,7151.968962172648,female,0-4,256,0.03388484447385837,0.03207721455527233
E02003920,E06000052,7555,545961,2928,3093,0.9466537342386033,7151.968962172648,male,0-4,261,0.03454665784248842,0.032703722652055
E02003925,E06000052,7158,545961,3008,3182,0.9453174104336896,6766.58202388435,female,0-4,231,0.03227158424140821,0.030506890445680675
E02003925,E06000052,7158,545961,3008,3182,0.9453174104336896,6766.58202388435,male,0-4,232,0.032411288069293095,0.030638954906484488
E02004227,E07000046,9402,65657,15,3988,0.003761283851554664,35.36359077231695,female,0-4,167,0.017762178259944694,6.680859425756529e-05
E02004227,E07000046,9402,65657,15,3988,0.003761283851554664,35.36359077231695,male,0-4,237,0.02520740268028079,9.481219664097588e-05
E02003952,E06000052,7032,545961,2532,2747,0.9217327994175464,6481.625045504186,female,0-4,195,0.02773037542662116,0.025559996570879057
E02003952,E06000052,7032,545961,2532,2747,0.9217327994175464,6481.625045504186,male,0-4,212,0.030147895335608646,0.027788303964237746
E02004191,E07000044,8372,84435,9,3279,0.0027447392497712718,22.97895699908509,female,0-4,170,0.020305781175346392,5.573407458923987e-05
E02004191,E07000044,8372,84435,9,3279,0.0027447392497712718,22.97895699908509,male,0-4,202,0.0241280458671763,6.622519451192031e-05
E02003961,E06000052,9744,545961,3137,3405,0.9212922173274596,8977.071365638767,female,0-4,266,0.027298850574712645,0.025150218576468007
E02003961,E06000052,9744,545961,3137,3405,0.9212922173274596,8977.071365638767,male,0-4,261,0.026785714285714284,0.024677470106985525
E02003908,E06000052,8245,545961,2817,3031,0.9293962388650611,7662.8719894424285,female,0-4,236,0.02862340812613705,0.0266024878559314
E02003908,E06000052,8245,545961,2817,3031,0.9293962388650611,7662.8719894424285,male,0-4,294,0.03565797453001819,0.03314038741374505
E02003165,E06000027,7278,133264,9,3020,0.002980132450331126,21.689403973509936,female,0-4,219,0.030090684253915912,8.967422459776265e-05
E02003165,E06000027,7278,133264,9,3020,0.002980132450331126,21.689403973509936,male,0-4,197,0.027067875790052213,8.066585500346687e-05
E02003128,E06000026,8777,260512,12,3539,0.003390788358293303,29.76094942074032,female,0-4,351,0.039990885268314916,0.00013560062820564537
E02003128,E06000026,8777,260512,12,3539,0.003390788358293303,29.76094942074032,male,0-4,341,0.03885154380767916,0.00013173736244480078
E02003932,E06000052,7165,545961,155,2964,0.05229419703103914,374.6879217273954,female,0-4,170,0.02372644801116539,0.0012407555471425896
E02003932,E06000052,7165,545961,155,2964,0.05229419703103914,374.6879217273954,male,0-4,179,0.024982554082344732,0.0013064426055207265
E02003927,E06000052,10125,545961,3144,3453,0.9105125977410947,9218.940052128584,female,0-4,179,0.01767901234567901,0.01609696345636108
E02003927,E06000052,10125,545961,3144,3453,0.9105125977410947,9218.940052128584,male,0-4,192,0.018962962962962963,0.017266016668275572
E02003923,E06000052,7470,545961,3257,3469,0.9388872874027098,7013.488036898242,female,0-4,249,0.03333333333333333,0.03129624291342366
E02003923,E06000052,7470,545961,3257,3469,0.9388872874027098,7013.488036898242,male,0-4,260,0.03480589022757698,0.032678807861406235
E02003946,E06000052,9192,545961,3345,3590,0.9317548746518106,8564.690807799443,female,0-4,222,0.024151436031331592,0.02250321825203459
E02003946,E06000052,9192,545961,3345,3590,0.9317548746518106,8564.690807799443,male,0-4,230,0.02502175805047868,0.023314145035891694
E02003926,E06000052,7937,545961,2718,2938,0.9251191286589516,7342.670524166099,female,0-4,210,0.026458359581705934,0.024477134561973018
E02003926,E06000052,7937,545961,2718,2938,0.9251191286589516,7342.670524166099,male,0-4,209,0.02633236739322162,0.024360576778344575
E02003959,E06000052,7027,545961,2424,2636,0.9195751138088012,6461.854324734446,female,0-4,235,0.03344243631706276,0.03075283218230657
E02003959,E06000052,7027,545961,2424,2636,0.9195751138088012,6461.854324734446,male,0-4,237,0.03372705279635691,0.03101455841364535
E02003150,E06000026,11827,260512,14,4595,0.003046789989118607,36.03438520130577,female,0-4,312,0.026380316225585523,8.037528338589713e-05
E02003150,E06000026,11827,260512,14,4595,0.003046789989118607,36.03438520130577,male,0-4,306,0.025873002452016573,7.882960485924526e-05
E02003953,E06000052,10999,545961,3637,3985,0.91267252195734,10038.485069008782,female,0-4,346,0.03145740521865624,0.02871030935514498
E02003953,E06000052,10999,545961,3637,3985,0.91267252195734,10038.485069008782,male,0-4,401,0.03645785980543686,0.033274086853795196
E02003922,E06000052,7740,545961,3015,3237,0.9314179796107507,7209.17516218721,female,0-4,217,0.028036175710594316,0.02611339813637376
E02003922,E06000052,7740,545961,3015,3237,0.9314179796107507,7209.17516218721,male,0-4,250,0.03229974160206718,0.030084560064946725
E02003955,E06000052,9405,545961,3286,3571,0.920190422850742,8654.390926911228,female,0-4,271,0.02881446039340776,0.02651479049362585
E02003955,E06000052,9405,545961,3286,3571,0.920190422850742,8654.390926911228,male,0-4,271,0.02881446039340776,0.02651479049362585
E02003957,E06000052,10379,545961,3319,3711,0.8943680948531393,9282.646456480732,female,0-4,285,0.027459292802774832,0.024558715390032248
E02003957,E06000052,10379,545961,3319,3711,0.8943680948531393,9282.646456480732,male,0-4,324,0.031216880238944023,0.02791938170656298
E02004228,E07000046,6994,65657,24,2975,0.008067226890756302,56.422184873949575,female,0-4,142,0.02030311695739205,0.00016378985108484343
E02004228,E07000046,6994,65657,24,2975,0.008067226890756302,56.422184873949575,male,0-4,139,0.019874177866742924,0.00016032950211826224
E02003944,E06000052,9554,545961,3699,3934,0.940264361972547,8983.285714285714,female,0-4,254,0.02658572325727444,0.024997608116079855
E02003944,E06000052,9554,545961,3699,3934,0.940264361972547,8983.285714285714,male,0-4,258,0.027004396064475612,0.02539127123601812
E02003935,E06000052,10028,545961,188,3523,0.05336361055918251,535.1302866874822,female,0-4,371,0.036996410051854806,0.001974262018095005
E02003935,E06000052,10028,545961,188,3523,0.05336361055918251,535.1302866874822,male,0-4,374,0.0372955723972876,0.0019902264009906525
E02003931,E06000052,9969,545961,204,4421,0.04614340646912463,460.00361909070347,female,0-4,250,0.02507774099709098,0.0011571723961562
E02003931,E06000052,9969,545961,204,4421,0.04614340646912463,460.00361909070347,male,0-4,283,0.028388002808706993,0.0013099191524488184
E02004179,E07000043,9309,94027,8,3870,0.0020671834625322996,19.243410852713176,female,0-4,263,0.028252229025674078,5.840254062154848e-05
E02004179,E07000043,9309,94027,8,3870,0.0020671834625322996,19.243410852713176,male,0-4,334,0.03587925663336556,7.41690059604456e-05
E02003166,E06000027,10859,133264,8,4538,0.0017628911414720142,19.1432349052446,female,0-4,378,0.0348098351597753,6.136595003926894e-05
E02003166,E06000027,10859,133264,8,4538,0.0017628911414720142,19.1432349052446,male,0-4,385,0.03545446173680818,6.250235652147762e-05
E02003928,E06000052,11911,545961,4469,4801,0.9308477400541554,11087.327431785045,female,0-4,460,0.038619763244060114,0.03594911933715989
E02003928,E06000052,11911,545961,4469,4801,0.9308477400541554,11087.327431785045,male,0-4,446,0.03744437914532785,0.03485501570515937
E02003899,E06000052,5379,545961,30,2041,0.014698677119059285,79.0641842234199,female,0-4,145,0.02695668339840119,0.0003962275854738049
