msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02003151,E06000026,7450,257744,9,2683,0.003354453969437197,24.990682072307116,female,0-4,133,0.01785234899328859,5.9884882944315065e-05
E02003151,E06000026,7450,257744,9,2683,0.003354453969437197,24.990682072307116,male,0-4,147,0.019731543624161074,6.618855483319033e-05
E02003897,E06000052,5430,538249,31,1643,0.018867924528301886,102.45283018867924,female,0-4,113,0.020810313075506445,0.00039264741651898953
E02003897,E06000052,5430,538249,31,1643,0.018867924528301886,102.45283018867924,male,0-4,150,0.027624309392265192,0.0005212133847597206
E02003899,E06000052,5323,538249,37,1942,0.01905252317198764,101.41658084449021,female,0-4,124,0.02329513432275033,0.0004438310864787653
E02003899,E06000052,5323,538249,37,1942,0.01905252317198764,101.41658084449021,male,0-4,140,0.026300958106331016,0.0005010996137663478
E02003916,E06000052,6769,538249,2087,2263,0.9222271321254971,6242.55545735749,female,0-4,105,0.015511892450879007,0.014305488088813295
E02003916,E06000052,6769,538249,2087,2263,0.9222271321254971,6242.55545735749,male,0-4,107,0.015807357068990988,0.014577973576219263
E02003147,E06000026,7896,257744,13,3127,0.004157339302846178,32.82635113527342,female,0-4,402,0.050911854103343465,0.00021165785204460026
E02003147,E06000026,7896,257744,13,3127,0.004157339302846178,32.82635113527342,male,0-4,356,0.04508611955420466,0.00018743829683551665
E02003927,E06000052,10078,538249,3108,3375,0.9208888888888889,9280.718222222222,female,0-4,182,0.018059138717999603,0.01663046018830897
E02003927,E06000052,10078,538249,3108,3375,0.9208888888888889,9280.718222222222,male,0-4,205,0.020341337566977574,0.01873211175056779
E02004172,E07000042,6140,78382,8,2242,0.003568242640499554,21.90900981266726,female,0-4,150,0.024429967426710098,8.717205147800214e-05
E02004172,E07000042,6140,78382,8,2242,0.003568242640499554,21.90900981266726,male,0-4,123,0.02003257328990228,7.148108221196175e-05
E02003940,E06000052,6133,538249,1776,2053,0.8650754992693619,5305.508037018996,female,0-4,133,0.021685961193543126,0.018759993706640325
E02003940,E06000052,6133,538249,1776,2053,0.8650754992693619,5305.508037018996,male,0-4,116,0.018914071416924833,0.016362099774212616
E02003952,E06000052,6767,538249,2343,2547,0.9199057714958775,6225.002355712603,female,0-4,169,0.024974139204965273,0.02297385479278902
E02003952,E06000052,6767,538249,2343,2547,0.9199057714958775,6225.002355712603,male,0-4,194,0.02866853849564061,0.026372354022491537
E02003961,E06000052,9494,538249,3035,3294,0.9213721918639951,8747.50758955677,female,0-4,237,0.024963134611333475,0.023000338052640283
E02003961,E06000052,9494,538249,3035,3294,0.9213721918639951,8747.50758955677,male,0-4,267,0.028123025068464293,0.025911773249177025
E02003123,E06000026,8249,257744,8,3000,0.0026666666666666666,21.997333333333334,female,0-4,281,0.03406473511940841,9.083929365175576e-05
E02003123,E06000026,8249,257744,8,3000,0.0026666666666666666,21.997333333333334,male,0-4,249,0.030185477027518486,8.049460540671596e-05
E02004189,E07000044,6071,83703,9,2060,0.004368932038834952,26.52378640776699,female,0-4,147,0.02421347389227475,0.00010578702185945279
E02004189,E07000044,6071,83703,9,2060,0.004368932038834952,26.52378640776699,male,0-4,206,0.0339318069510789,0.00014824575852413112
E02003135,E06000026,8376,257744,14,3751,0.003732338043188483,31.262063449746734,female,0-4,350,0.041786055396370585,0.00015595968423065535
E02003135,E06000026,8376,257744,14,3751,0.003732338043188483,31.262063449746734,male,0-4,442,0.05276981852913085,0.0001969548012284276
E02003125,E06000026,6066,257744,12,2319,0.00517464424320828,31.389391979301426,female,0-4,160,0.02637652489284537,0.0001364891326926022
E02003125,E06000026,6066,257744,12,2319,0.00517464424320828,31.389391979301426,male,0-4,207,0.03412462908011869,0.00017658281542105405
E02003906,E06000052,5387,538249,2096,2251,0.9311417147934251,5016.060417592181,female,0-4,128,0.02376090588453685,0.022124770650372827
E02003906,E06000052,5387,538249,2096,2251,0.9311417147934251,5016.060417592181,male,0-4,124,0.023018377575645073,0.021433371567548678
E02003149,E06000026,9492,257744,14,3115,0.0044943820224719105,42.660674157303376,female,0-4,239,0.025179098187947745,0.0001131644862379674
E02003149,E06000026,9492,257744,14,3115,0.0044943820224719105,42.660674157303376,male,0-4,299,0.031500210703750524,0.0001415739806910136
E02004193,E07000044,11975,83703,13,3780,0.0034391534391534392,41.18386243386244,female,0-4,335,0.027974947807933193,9.621013796379141e-05
E02004193,E07000044,11975,83703,13,3780,0.0034391534391534392,41.18386243386244,male,0-4,363,0.030313152400835073,0.00010425158233091427
E02003963,E06000052,9331,538249,3472,3735,0.9295850066934405,8673.957697456493,female,0-4,265,0.028399957132140177,0.02640017434077395
E02003963,E06000052,9331,538249,3472,3735,0.9295850066934405,8673.957697456493,male,0-4,277,0.02968599292680313,0.027595653933563714
E02003960,E06000052,5867,538249,1926,2148,0.8966480446927374,5260.634078212291,female,0-4,98,0.016703596386568945,0.014977247039353717
E02003960,E06000052,5867,538249,1926,2148,0.8966480446927374,5260.634078212291,male,0-4,95,0.01619226180330663,0.014518759885087787
E02003933,E06000052,6938,538249,1811,2434,0.7440427280197206,5162.168447000821,female,0-4,154,0.022196598443355434,0.01651521765855246
E02003933,E06000052,6938,538249,1811,2434,0.7440427280197206,5162.168447000821,male,0-4,167,0.024070337272989333,0.017909359408949745
E02003921,E06000052,5869,538249,2275,2408,0.9447674418604651,5544.84011627907,female,0-4,169,0.02879536547963878,0.027204923781635474
E02003921,E06000052,5869,538249,2275,2408,0.9447674418604651,5544.84011627907,male,0-4,178,0.030328846481513034,0.028653706704917837
E02003959,E06000052,6879,538249,2385,2586,0.9222737819025522,6344.321345707656,female,0-4,205,0.029800843145806076,0.02748453631196732
E02003959,E06000052,6879,538249,2385,2586,0.9222737819025522,6344.321345707656,male,0-4,222,0.032272132577409504,0.02976374176222802
E02003956,E06000052,7101,538249,2430,2646,0.9183673469387755,6521.326530612245,female,0-4,220,0.030981551894099423,0.028452445617030083
E02003956,E06000052,7101,538249,2430,2646,0.9183673469387755,6521.326530612245,male,0-4,225,0.031685678073510776,0.029099092108326223
E02003930,E06000052,9255,538249,3196,3543,0.9020604007902907,8348.56900931414,female,0-4,174,0.01880064829821718,0.016959320339007086
E02003930,E06000052,9255,538249,3196,3543,0.9020604007902907,8348.56900931414,male,0-4,203,0.021934089681253377,0.0197858737288416
E02003939,E06000052,6789,538249,2203,2417,0.911460488208523,6187.905254447663,female,0-4,175,0.025776992193253793,0.02349470988901039
E02003939,E06000052,6789,538249,2203,2417,0.911460488208523,6187.905254447663,male,0-4,124,0.0182648401826484,0.01664768014992736
E02004191,E07000044,8193,83703,9,3016,0.0029840848806366046,24.448607427055702,female,0-4,182,0.022214085194678383,6.62887157666132e-05
E02004191,E07000044,8193,83703,9,3016,0.0029840848806366046,24.448607427055702,male,0-4,166,0.020261198584157206,6.04611363585593e-05
E02003924,E06000052,6886,538249,3261,3444,0.9468641114982579,6520.106271777004,female,0-4,165,0.023961661341853034,0.022688437176475826
E02003924,E06000052,6886,538249,3261,3444,0.9468641114982579,6520.106271777004,male,0-4,177,0.025704327621260528,0.02433850533476498
E02003129,E06000026,6468,257744,13,2426,0.0053586150041220115,34.65952184666117,female,0-4,235,0.03633271490414348,0.00019469303122583067
E02003129,E06000026,6468,257744,13,2426,0.0053586150041220115,34.65952184666117,male,0-4,225,0.034786641929499075,0.00018640822138643362
E02003911,E06000052,8327,538249,2656,2894,0.9177608845888044,7642.194885970975,female,0-4,160,0.019214603098354748,0.017634411136568835
E02003911,E06000052,8327,538249,2656,2894,0.9177608845888044,7642.194885970975,male,0-4,170,0.02041551579200192,0.01873656183260439
E02003900,E06000052,7257,538249,38,2440,0.01557377049180328,113.0188524590164,female,0-4,220,0.030315557392862066,0.000472127533167524
E02003900,E06000052,7257,538249,38,2440,0.01557377049180328,113.0188524590164,male,0-4,219,0.030177759404712692,0.00046998149892585344
E02003914,E06000052,7289,538249,2510,2690,0.9330855018587361,6801.260223048327,female,0-4,180,0.024694745506928246,0.02304230900460591
E02003914,E06000052,7289,538249,2510,2690,0.9330855018587361,6801.260223048327,male,0-4,222,0.030456852791878174,0.02841884777234729
E02003131,E06000026,7526,257744,8,2824,0.0028328611898017,21.320113314447593,female,0-4,217,0.028833377624235983,8.168095644259486e-05
E02003131,E06000026,7526,257744,8,2824,0.0028328611898017,21.320113314447593,male,0-4,250,0.03321817698644698,9.410248438086964e-05
E02003907,E06000052,7719,538249,2734,2943,0.9289840299014611,7170.827726809378,female,0-4,239,0.030962559917087705,0.028763723687841587
E02003907,E06000052,7719,538249,2734,2943,0.9289840299014611,7170.827726809378,male,0-4,206,0.02668739474025133,0.024792163513369738
E02003912,E06000052,7828,538249,2585,2829,0.9137504418522446,7152.838458819371,female,0-4,160,0.020439448134900357,0.01867655476448124
E02003912,E06000052,7828,538249,2585,2829,0.9137504418522446,7152.838458819371,male,0-4,176,0.022483392948390392,0.02054421024092936
E02003934,E06000052,6815,538249,1247,2327,0.5358831113021058,3652.043403523851,female,0-4,198,0.02905355832721937,0.015569311230787518
E02003934,E06000052,6815,538249,1247,2327,0.5358831113021058,3652.043403523851,male,0-4,217,0.03184152604548789,0.01706333604586309
E02003949,E06000052,6739,538249,2750,2938,0.9360108917631041,6307.777399591559,female,0-4,198,0.029381213829945095,0.027501136158049357
E02003949,E06000052,6739,538249,2750,2938,0.9360108917631041,6307.777399591559,male,0-4,180,0.026710194390859178,0.02500103287095396
E02003919,E06000052,6882,538249,2894,3086,0.9377835385612443,6453.826312378484,female,0-4,262,0.03807032839290904,0.03570172727449085
E02003919,E06000052,6882,538249,2894,3086,0.9377835385612443,6453.826312378484,male,0-4,234,0.03400174367916303,0.03188627550469793
E02004171,E07000042,7648,78382,10,2677,0.0037355248412401943,28.569293985805007,female,0-4,219,0.028634937238493724,0.0001069665193817472
E02004171,E07000042,7648,78382,10,2677,0.0037355248412401943,28.569293985805007,male,0-4,209,0.027327405857740586,0.00010208220342824276
E02003918,E06000052,6802,538249,2719,2901,0.9372630127542226,6375.2630127542225,female,0-4,185,0.027197882975595413,0.025491569738243337
E02003918,E06000052,6802,538249,2719,2901,0.9372630127542226,6375.2630127542225,male,0-4,193,0.02837400764481035,0.026593907889086294
E02003964,E06000052,7694,538249,2558,2830,0.903886925795053,6954.506007067138,female,0-4,153,0.019885625162464258,0.01797435659561257
E02003964,E06000052,7694,538249,2558,2830,0.903886925795053,6954.506007067138,male,0-4,121,0.015726540161164544,0.014215014039667458
E02003941,E06000052,7565,538249,2482,2774,0.8947368421052632,6768.684210526316,female,0-4,245,0.03238598810310641,0.02897693672383205
E02003941,E06000052,7565,538249,2482,2774,0.8947368421052632,6768.684210526316,male,0-4,258,0.0341044282881692,0.030514488468361918
E02003926,E06000052,7887,538249,2629,2826,0.9302901627742393,7337.198513800425,female,0-4,206,0.02611892988462026,0.024298183533852324
E02003926,E06000052,7887,538249,2629,2826,0.9302901627742393,7337.198513800425,male,0-4,211,0.02675288449347027,0.02488794527011088
E02003150,E06000026,11572,257744,21,4383,0.004791238877481177,55.44421629021218,female,0-4,345,0.029813342550985136,0.00014284284589794383
E02003150,E06000026,11572,257744,21,4383,0.004791238877481177,55.44421629021218,male,0-4,331,0.028603525751814726,0.00013704632461512874
E02003951,E06000052,6126,538249,2428,2596,0.9352850539291218,5729.5562403697995,female,0-4,113,0.018445968005223638,0.017252238180540443
E02003951,E06000052,6126,538249,2428,2596,0.9352850539291218,5729.5562403697995,male,0-4,146,0.023832843617368593,0.02229050242795491
E02003953,E06000052,10649,538249,3510,3857,0.9100337049520353,9690.948924034225,female,0-4,365,0.03427551882805897,0.03119187738825175
E02003953,E06000052,10649,538249,3510,3857,0.9100337049520353,9690.948924034225,male,0-4,386,0.036247534979810314,0.032986478553055275
E02004204,E07000045,9454,125047,11,3816,0.002882599580712788,27.2520964360587,female,0-4,211,0.022318595303575207,6.43355734641843e-05
E02004204,E07000045,9454,125047,11,3816,0.002882599580712788,27.2520964360587,male,0-4,275,0.029088216627882378,8.38496810552165e-05
E02004163,E07000041,6725,119040,10,2782,0.0035945363048166786,24.173256649892163,female,0-4,205,0.030483271375464683,0.00010957322564868686
E02004163,E07000041,6725,119040,10,2782,0.0035945363048166786,24.173256649892163,male,0-4,178,0.026468401486988848,9.514163007544518e-05
E02004233,E07000047,12314,53886,16,4278,0.0037400654511453952,46.0551659654044,female,0-4,288,0.02338801364300796,8.747270179713122e-05
E02004233,E07000047,12314,53886,16,4278,0.0037400654511453952,46.0551659654044,male,0-4,314,0.025499431541335067,9.536954293159446e-05
E02004136,E07000040,8073,134430,9,3067,0.0029344636452559502,23.689925008151285,female,0-4,166,0.020562368388455345,6.033952249628239e-05
E02004136,E07000040,8073,134430,9,3067,0.0029344636452559502,23.689925008151285,male,0-4,197,0.02440232875015484,7.160774657691344e-05
E02004142,E07000040,6697,134430,9,2512,0.0035828025477707007,23.994028662420384,female,0-4,116,0.017321188591906823,6.205839861750056e-05
E02004142,E07000040,6697,134430,9,2512,0.0035828025477707007,23.994028662420384,male,0-4,139,0.020755562192026282,7.436308110200499e-05
E02003908,E06000052,8056,538249,2795,2978,0.9385493619879114,7560.953660174614,female,0-4,229,0.028426017874875868,0.02667922094032171
E02003908,E06000052,8056,538249,2795,2978,0.9385493619879114,7560.953660174614,male,0-4,285,0.03537735849056604,0.03320339724013838
E02003948,E06000052,8202,538249,3246,3450,0.9408695652173913,7717.012173913044,female,0-4,214,0.02609119726895879,0.024548413430446444
E02003948,E06000052,8202,538249,3246,3450,0.9408695652173913,7717.012173913044,male,0-4,206,0.025115825408436966,0.023630715732111996
E02003130,E06000026,10355,257744,12,3899,0.00307771223390613,31.869710182097975,female,0-4,315,0.03042008691453404,9.362427365334919e-05
E02003130,E06000026,10355,257744,12,3899,0.00307771223390613,31.869710182097975,male,0-4,338,0.03264123611781748,0.0001004603317296255
E02003946,E06000052,8951,538249,3251,3496,0.9299199084668193,8323.713100686498,female,0-4,222,0.024801698134286673,0.023063592858857545
E02003946,E06000052,8951,538249,3251,3496,0.9299199084668193,8323.713100686498,male,0-4,216,0.02413138196849514,0.02244025251132085
E02003932,E06000052,7007,538249,139,2661,0.05223600150319429,366.01766253288235,female,0-4,159,0.02269159412016555,0.0011853181445708424
E02003932,E06000052,7007,538249,139,2661,0.05223600150319429,366.01766253288235,male,0-4,159,0.02269159412016555,0.0011853181445708424
E02003938,E06000052,6745,538249,2006,2189,0.916400182731841,6181.119232526267,female,0-4,175,0.025945144551519646,0.023776135208016632
E02003938,E06000052,6745,538249,2006,2189,0.916400182731841,6181.119232526267,male,0-4,212,0.03143068939955523,0.028803089509140147
E02004165,E07000042,8074,78382,8,2994,0.0026720106880427524,21.573814295257183,female,0-4,207,0.025637849888531086,6.850460892059076e-05
E02004165,E07000042,8074,78382,8,2994,0.0026720106880427524,21.573814295257183,male,0-4,215,0.026628684666831805,7.115213003829475e-05
E02004224,E07000046,6374,64769,8,2491,0.003211561621838619,20.47049377759936,female,0-4,131,0.02055224348917477,6.600479643251633e-05
E02004224,E07000046,6374,64769,8,2491,0.003211561621838619,20.47049377759936,male,0-4,143,0.022434891747725134,7.205103732709799e-05
E02003958,E06000052,7997,538249,2492,2713,0.9185403612237376,7345.56726870623,female,0-4,245,0.030636488683256222,0.02814085138174512
E02003958,E06000052,7997,538249,2492,2713,0.9185403612237376,7345.56726870623,male,0-4,264,0.033012379642365884,0.03032320312155392
E02003955,E06000052,9307,538249,3183,3442,0.9247530505520046,8606.676641487507,female,0-4,259,0.027828516170624262,0.025734505221120578
E02003955,E06000052,9307,538249,3183,3442,0.9247530505520046,8606.676641487507,male,0-4,266,0.028580638229289784,0.02643003238925897
E02003925,E06000052,7137,538249,2974,3152,0.9435279187817259,6733.958756345178,female,0-4,220,0.03082527672691607,0.029084509196017894
E02003925,E06000052,7137,538249,2974,3152,0.9435279187817259,6733.958756345178,male,0-4,218,0.030545046938489563,0.028820104566963187
E02003922,E06000052,7770,538249,3027,3237,0.9351251158480074,7265.9221501390175,female,0-4,230,0.029601029601029602,0.027680666234883102
E02003922,E06000052,7770,538249,3027,3237,0.9351251158480074,7265.9221501390175,male,0-4,257,0.033075933075933074,0.030930135749412856
E02003909,E06000052,9207,538249,3229,3483,0.9270743611828883,8535.573643410853,female,0-4,260,0.028239383078092754,0.02618000802732171
E02003909,E06000052,9207,538249,3229,3483,0.9270743611828883,8535.573643410853,male,0-4,295,0.032040838492451394,0.029704239877153475
E02003923,E06000052,7423,538249,3112,3326,0.9356584485868912,6945.3926638604935,female,0-4,255,0.03435268759261754,0.03214238237769867
E02003923,E06000052,7423,538249,3112,3326,0.9356584485868912,6945.3926638604935,male,0-4,280,0.03772059814091338,0.035293596336296584
E02003920,E06000052,7353,538249,2878,3042,0.9460880999342538,6956.585798816568,female,0-4,231,0.031415748674010605,0.029722065971006746
E02003920,E06000052,7353,538249,2878,3042,0.9460880999342538,6956.585798816568,male,0-4,253,0.0344077247382021,0.03255273892062644
E02003152,E06000026,9343,257744,8,3355,0.002384500745156483,22.27839046199702,female,0-4,227,0.02429626458311035,5.7934461002945695e-05
E02003152,E06000026,9343,257744,8,3355,0.002384500745156483,22.27839046199702,male,0-4,227,0.02429626458311035,5.7934461002945695e-05
E02003942,E06000052,7431,538249,2404,2706,0.8883961566888396,6601.6718403547675,female,0-4,249,0.03350827614049253,0.02976862374048191
E02003942,E06000052,7431,538249,2404,2706,0.8883961566888396,6601.6718403547675,male,0-4,254,0.034181133091104834,0.03036638726940725
E02003944,E06000052,9454,538249,3638,3875,0.9388387096774193,8875.781161290322,female,0-4,239,0.025280304632959594,0.023734128581859873
E02003944,E06000052,9454,538249,3638,3875,0.9388387096774193,8875.781161290322,male,0-4,260,0.027501586629997885,0.025819554105788983
E02003128,E06000026,8713,257744,9,3471,0.0025929127052722557,22.592048401037164,female,0-4,334,0.03833352461838632,9.939548302088069e-05
E02003128,E06000026,8713,257744,9,3471,0.0025929127052722557,22.592048401037164,male,0-4,314,0.0360381039825548,9.344365769028902e-05
E02004228,E07000046,6976,64769,21,2744,0.007653061224489796,53.38775510204081,female,0-4,139,0.01992545871559633,0.0001524907554765025
E02004228,E07000046,6976,64769,21,2744,0.007653061224489796,53.38775510204081,male,0-4,139,0.01992545871559633,0.0001524907554765025
E02004618,E07000079,7322,83624,9,2124,0.00423728813559322,31.02542372881356,female,0-4,146,0.01993990712919967,8.449113190338844e-05
E02004618,E07000079,7322,83624,9,2124,0.00423728813559322,31.02542372881356,male,0-4,188,0.025676044796503688,0.00010879679998518512
E02003931,E06000052,9842,538249,241,4389,0.05491000227842333,540.4242424242425,female,0-4,228,0.023166023166023165,0.0012720463848283398
E02003931,E06000052,9842,538249,241,4389,0.05491000227842333,540.4242424242425,male,0-4,287,0.029160739687055477,0.0016012162826567259
E02004227,E07000046,9094,64769,11,3748,0.002934898612593383,26.689967982924227,female,0-4,171,0.018803606773696944,5.5186679431874704e-05
E02004227,E07000046,9094,64769,11,3748,0.002934898612593383,26.689967982924227,male,0-4,223,0.024521662634704202,7.196859364507636e-05
E02003957,E06000052,10228,538249,3195,3585,0.891213389121339,9115.330543933054,female,0-4,281,0.027473601877199844,0.024484841840349655
E02003957,E06000052,10228,538249,3195,3585,0.891213389121339,9115.330543933054,male,0-4,354,0.03461087211576066,0.030845672638732304
E02003928,E06000052,11873,538249,4359,4651,0.9372178026230918,11127.586970543969,female,0-4,436,0.036721974227238274,0.03441648799323407
E02003928,E06000052,11873,538249,4359,4651,0.9372178026230918,11127.586970543969,male,0-4,445,0.037479996631011536,0.03512692008483752
E02004659,E07000082,6241,113407,8,1978,0.004044489383215369,25.24165824064712,female,0-4,113,0.018106072744752445,7.322981898787642e-05
E02004659,E07000082,6241,113407,8,1978,0.004044489383215369,25.24165824064712,male,0-4,140,0.022432302515622497,9.07272093655106e-05
E02003901,E06000052,7459,538249,645,2801,0.23027490182077828,1717.6204926811852,female,0-4,132,0.017696742190642177,0.004075115570497752
E02003901,E06000052,7459,538249,645,2801,0.23027490182077828,1717.6204926811852,male,0-4,150,0.020109934307547928,0.0046308131482929
E02003910,E06000052,6130,538249,2249,2384,0.9433724832214765,5782.8733221476505,female,0-4,134,0.021859706362153345,0.02062184547335691
E02003910,E06000052,6130,538249,2249,2384,0.9433724832214765,5782.8733221476505,male,0-4,186,0.03034257748776509,0.028624352671973025
E02003904,E06000052,5347,538249,130,1924,0.06756756756756757,361.2837837837838,female,0-4,85,0.015896764540864035,0.0010741057122205429
E02003904,E06000052,5347,538249,130,1924,0.06756756756756757,361.2837837837838,male,0-4,101,0.01888909668973256,0.0012762903168738217
E02003913,E06000052,5828,538249,1907,2068,0.9221470019342359,5374.272727272727,female,0-4,95,0.016300617707618394,0.01503156574875642
E02003913,E06000052,5828,538249,1907,2068,0.9221470019342359,5374.272727272727,male,0-4,124,0.02127659574468085,0.01962014897732417
E02004232,E07000047,6494,53886,13,2231,0.00582698341550874,37.840430300313756,female,0-4,120,0.018478595626732368,0.00010767447025886184
E02004232,E07000047,6494,53886,13,2231,0.00582698341550874,37.840430300313756,male,0-4,114,0.01755466584539575,0.00010229074674591876
E02003892,E06000052,6317,538249,39,2083,0.01872299567930869,118.27316370619299,female,0-4,125,0.019787873990818425,0.00037048827923279816
