msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02001899,E08000025,7872,1074283,20,2861,0.006990562740300594,55.02970989164628,female,0-4,224,0.028455284552845527,0.000198918451959773
E02001899,E08000025,7872,1074283,20,2861,0.006990562740300594,55.02970989164628,male,0-4,225,0.028582317073170733,0.00019980648076316484
E02002073,E08000028,7548,309042,36,3240,0.011111111111111112,83.86666666666667,female,0-4,241,0.03192898781134075,0.00035476653123711946
E02002073,E08000028,7548,309042,36,3240,0.011111111111111112,83.86666666666667,male,0-4,230,0.03047164811870694,0.0003385738679856327
E02002009,E08000027,6740,313261,2310,2839,0.813666784078901,5484.114124691793,female,0-4,326,0.048367952522255196,0.039355396381264354
E02002009,E08000027,6740,313261,2310,2839,0.813666784078901,5484.114124691793,male,0-4,308,0.0456973293768546,0.03718239903505957
E02002008,E08000027,8356,313261,2241,2657,0.8434324426044411,7047.72149040271,female,0-4,243,0.029080899952130205,0.024527774479760553
E02002008,E08000027,8356,313261,2241,2657,0.8434324426044411,7047.72149040271,male,0-4,257,0.030756342747726186,0.025940897289294083
E02006185,E07000196,7208,108318,1573,2754,0.5711692084241103,4116.9876543209875,female,0-4,162,0.022475027746947835,0.012837043807534112
E02006185,E07000196,7208,108318,1573,2754,0.5711692084241103,4116.9876543209875,male,0-4,162,0.022475027746947835,0.012837043807534112
E02002002,E08000027,7066,313261,2115,2863,0.7387355920363256,5219.9056933286765,female,0-4,112,0.015850551938862156,0.011709366870657862
E02002002,E08000027,7066,313261,2115,2863,0.7387355920363256,5219.9056933286765,male,0-4,125,0.017690348146051513,0.013068489811002079
E02002179,E08000031,6399,249852,154,2241,0.06871932173136992,439.73493975903614,female,0-4,204,0.03187998124706985,0.002190770688107433
E02002179,E08000031,6399,249852,154,2241,0.06871932173136992,439.73493975903614,male,0-4,180,0.02812939521800281,0.0019330329600947937
E02002162,E08000031,7544,249852,46,2753,0.01670904467853251,126.05303305484927,female,0-4,166,0.02200424178154825,0.00036766985904512154
E02002162,E08000031,7544,249852,46,2753,0.01670904467853251,126.05303305484927,male,0-4,175,0.023197242841993638,0.00038760376706564015
E02006181,E07000196,5750,108318,28,2111,0.013263855992420654,76.26717195641876,female,0-4,165,0.028695652173913042,0.00038061499804337525
E02006181,E07000196,5750,108318,28,2111,0.013263855992420654,76.26717195641876,male,0-4,159,0.02765217391304348,0.00036677445265997986
E02001886,E08000025,8812,1074283,20,3343,0.005982650314089142,52.719114567753515,female,0-4,287,0.03256922378574671,0.0001948502769114371
E02001886,E08000025,8812,1074283,20,3343,0.005982650314089142,52.719114567753515,male,0-4,333,0.03778937812074444,0.00022608063488330506
E02002075,E08000028,8557,309042,1405,3604,0.38984461709211987,3335.90038845727,female,0-4,285,0.03330606520976978,0.012984190238547876
E02002075,E08000028,8557,309042,1405,3604,0.38984461709211987,3335.90038845727,male,0-4,302,0.03529274278368587,0.013758685796636694
E02002079,E08000028,7979,309042,187,3596,0.05200222469410456,414.92575083426027,female,0-4,215,0.026945732547938337,0.0014012380385051359
E02002079,E08000028,7979,309042,187,3596,0.05200222469410456,414.92575083426027,male,0-4,262,0.03283619501190625,0.0017075551911085842
E02001862,E08000025,9936,1074283,17,3883,0.004378058202420809,43.50038629925316,female,0-4,373,0.0375402576489533,0.0001643534329209905
E02001862,E08000025,9936,1074283,17,3883,0.004378058202420809,43.50038629925316,male,0-4,434,0.04367954911433172,0.00019123160827804259
E02002017,E08000027,8311,313261,3000,3525,0.851063829787234,7073.191489361702,female,0-4,315,0.03790157622428107,0.03225666061640942
E02002017,E08000027,8311,313261,3000,3525,0.851063829787234,7073.191489361702,male,0-4,258,0.03104319576464926,0.026419741076297243
E02002014,E08000027,6960,313261,2401,2843,0.8445304256067534,5877.931762223004,female,0-4,277,0.03979885057471264,0.03361134021452165
E02002014,E08000027,6960,313261,2401,2843,0.8445304256067534,5877.931762223004,male,0-4,289,0.04152298850574713,0.03506742715522295
E02002176,E08000031,7697,249852,116,2801,0.04141378079257408,318.7618707604427,female,0-4,223,0.028972326880602833,0.0011998535944840872
E02002176,E08000031,7697,249852,116,2801,0.04141378079257408,318.7618707604427,male,0-4,201,0.026114070417045603,0.0010814823878533702
E02002077,E08000028,10213,309042,3032,4295,0.7059371362048894,7209.7359720605355,female,0-4,396,0.03877411142661314,0.02737208517939256
E02002077,E08000028,10213,309042,3032,4295,0.7059371362048894,7209.7359720605355,male,0-4,394,0.038578282581024186,0.02723384232495118
E02002072,E08000028,8371,309042,156,3381,0.04614019520851819,386.23957409050576,female,0-4,260,0.03105961056026759,0.0014330964943512997
E02002072,E08000028,8371,309042,156,3381,0.04614019520851819,386.23957409050576,male,0-4,299,0.035718552144307726,0.0016480609685039945
E02002167,E08000031,6541,249852,57,2323,0.024537236332328884,160.49806284976322,female,0-4,150,0.022932273352698363,0.0005626946108927278
E02002167,E08000031,6541,249852,57,2323,0.024537236332328884,160.49806284976322,male,0-4,161,0.02461397339856291,0.0006039588823581945
E02002177,E08000031,9054,249852,100,3374,0.02963841138114997,268.3461766449318,female,0-4,354,0.0390987408880053,0.00115882456692369
E02002177,E08000031,9054,249852,100,3374,0.02963841138114997,268.3461766449318,male,0-4,382,0.0421912966644577,0.001250483007245338
E02002181,E08000031,7092,249852,165,2641,0.06247633472169633,443.08216584627036,female,0-4,278,0.03919909757473209,0.0024490159408673967
E02002181,E08000031,7092,249852,165,2641,0.06247633472169633,443.08216584627036,male,0-4,286,0.04032712915961647,0.002519491219741279
E02002158,E08000031,7642,249852,17,3059,0.005557371690094802,42.46943445570447,female,0-4,214,0.028003140539125882,0.00015562386046588425
E02002158,E08000031,7642,249852,17,3059,0.005557371690094802,42.46943445570447,male,0-4,212,0.027741428945302276,0.00015416943186339935
E02002166,E08000031,9070,249852,29,3454,0.008396062536189925,76.15228720324262,female,0-4,327,0.036052921719955895,0.0003027025853731097
E02002166,E08000031,9070,249852,29,3454,0.008396062536189925,76.15228720324262,male,0-4,306,0.03373759647188534,0.00028326296979868987
E02002059,E08000028,10577,309042,61,4263,0.014309171944639924,151.34811165845647,female,0-4,351,0.03318521319844946,0.00047485292167614757
E02002059,E08000028,10577,309042,61,4263,0.014309171944639924,151.34811165845647,male,0-4,340,0.03214522076203082,0.00045997149108230827
E02002055,E08000028,9078,309042,70,3594,0.019476905954368393,176.81135225375627,female,0-4,312,0.034368803701255786,0.0006693979574535073
E02002055,E08000028,9078,309042,70,3594,0.019476905954368393,176.81135225375627,male,0-4,298,0.03282661379158405,0.000639360869619055
E02002160,E08000031,7063,249852,16,2676,0.005979073243647235,42.23019431988042,female,0-4,202,0.028599745150785786,0.00017099997100619303
E02002160,E08000031,7063,249852,16,2676,0.005979073243647235,42.23019431988042,male,0-4,226,0.031997734673651426,0.00019131679924455262
E02002048,E08000028,6420,309042,8,2507,0.0031910650179497405,20.486637415237333,female,0-4,133,0.020716510903426792,6.61077332378996e-05
E02002048,E08000028,6420,309042,8,2507,0.0031910650179497405,20.486637415237333,male,0-4,155,0.024143302180685357,7.704284700657473e-05
E02006810,E08000028,10065,309042,29,3981,0.00728460185882944,73.31951770911832,female,0-4,300,0.029806259314456036,0.00021712673200683874
E02006810,E08000028,10065,309042,29,3981,0.00728460185882944,73.31951770911832,male,0-4,335,0.033283656234475906,0.00024245818407430325
E02002049,E08000028,5951,309042,593,2283,0.2597459483136224,1545.7481384143668,female,0-4,171,0.028734666442614687,0.007463713184612575
E02002049,E08000028,5951,309042,593,2283,0.2597459483136224,1545.7481384143668,male,0-4,211,0.0354562258443959,0.00920961100557458
E02002065,E08000028,12238,309042,44,4924,0.008935824532900082,109.35662063363121,female,0-4,587,0.047965353815983006,0.0004286099853580935
E02002065,E08000028,12238,309042,44,4924,0.008935824532900082,109.35662063363121,male,0-4,532,0.043471155417551886,0.00038845061705367246
E02002058,E08000028,11749,309042,1133,4987,0.22719069580910367,2669.263485061159,female,0-4,459,0.0390671546514597,0.00887569404854699
E02002058,E08000028,11749,309042,1133,4987,0.22719069580910367,2669.263485061159,male,0-4,475,0.04042897267852583,0.009185086433681525
E02002051,E08000028,5534,309042,442,2392,0.18478260869565216,1022.586956521739,female,0-4,202,0.03650162631008312,0.006744865731211011
E02002051,E08000028,5534,309042,442,2392,0.18478260869565216,1022.586956521739,male,0-4,218,0.03939284423563426,0.007279112521801982
E02002056,E08000028,8668,309042,1205,3949,0.30514054190934414,2644.958217270195,female,0-4,326,0.03760959852330411,0.011476213274393885
E02002056,E08000028,8668,309042,1205,3949,0.30514054190934414,2644.958217270195,male,0-4,385,0.044416243654822336,0.013553196658409957
E02002057,E08000028,9003,309042,1770,4144,0.42712355212355213,3845.39333976834,female,0-4,367,0.0407641897145396,0.017411345510312523
E02002057,E08000028,9003,309042,1770,4144,0.42712355212355213,3845.39333976834,male,0-4,346,0.03843163389981118,0.01641505598519927
E02006179,E07000196,7385,108318,15,2168,0.006918819188191882,51.09547970479705,female,0-4,151,0.02044685172647258,0.00014146807006323278
E02006179,E07000196,7385,108318,15,2168,0.006918819188191882,51.09547970479705,male,0-4,146,0.01976980365605958,0.00013678369688233105
E02002060,E08000028,6318,309042,81,2612,0.031010719754977028,195.92572741194485,female,0-4,263,0.041627097182652735,0.0012908862449444378
E02002060,E08000028,6318,309042,81,2612,0.031010719754977028,195.92572741194485,male,0-4,283,0.04479265590376701,0.001389052499312836
E02002156,E08000031,8375,249852,25,3205,0.0078003120124804995,65.32761310452419,female,0-4,266,0.031761194029850746,0.0002477472233217687
E02002156,E08000031,8375,249852,25,3205,0.0078003120124804995,65.32761310452419,male,0-4,207,0.02471641791044776,0.00019279577153235382
E02002068,E08000028,12115,309042,20,5069,0.0039455513908068654,47.80035509962517,female,0-4,619,0.051093685513825836,0.00020159276194052413
E02002068,E08000028,12115,309042,20,5069,0.0039455513908068654,47.80035509962517,male,0-4,660,0.05447791993396616,0.00021494543276372524
E02002152,E08000031,6242,249852,12,2662,0.004507888805409466,28.13824192336589,female,0-4,285,0.045658442806792696,0.00020582318320116916
E02002152,E08000031,6242,249852,12,2662,0.004507888805409466,28.13824192336589,male,0-4,291,0.04661967318167254,0.00021015630284750955
E02002149,E08000031,10019,249852,35,3948,0.008865248226950355,88.82092198581562,female,0-4,256,0.025551452240742588,0.00022651996667324991
E02002149,E08000031,10019,249852,35,3948,0.008865248226950355,88.82092198581562,male,0-4,275,0.027447849086735202,0.00024333199544978017
E02002062,E08000028,7179,309042,31,3009,0.01030242605516783,73.96111665004986,female,0-4,245,0.03412731578214236,0.0003515941473068838
E02002062,E08000028,7179,309042,31,3009,0.01030242605516783,73.96111665004986,male,0-4,287,0.039977712773366765,0.00041186742970234955
E02002061,E08000028,5826,309042,46,2373,0.01938474504846186,112.9355246523388,female,0-4,239,0.04102300034328871,0.000795220402777615
E02002061,E08000028,5826,309042,46,2373,0.01938474504846186,112.9355246523388,male,0-4,235,0.040336422931685545,0.0007819112746976549
E02006894,E08000031,12137,249852,105,4721,0.022241050624867614,269.9396314340182,female,0-4,460,0.037900634423663176,0.000842949928931293
E02006894,E08000031,12137,249852,105,4721,0.022241050624867614,269.9396314340182,male,0-4,525,0.04325615885309385,0.0009620624188889758
E02002064,E08000028,11989,309042,1631,4499,0.3625250055567904,4346.31229162036,female,0-4,432,0.03603303027775461,0.013062874501670988
E02002064,E08000028,11989,309042,1631,4499,0.3625250055567904,4346.31229162036,male,0-4,518,0.04320627241638168,0.01566335414783697
E02002070,E08000028,9176,309042,30,4248,0.007062146892655367,64.80225988700565,female,0-4,447,0.048714036617262424,0.0003440256823252996
E02002070,E08000028,9176,309042,30,4248,0.007062146892655367,64.80225988700565,male,0-4,386,0.04206625980819529,0.0002970781059900797
E02002165,E08000031,7751,249852,42,2698,0.015567086730911787,120.66048925129726,female,0-4,197,0.025416075345116758,0.0003956542492568213
E02002165,E08000031,7751,249852,42,2698,0.015567086730911787,120.66048925129726,male,0-4,250,0.03225390272222939,0.0005020993010873367
E02002182,E08000031,6649,249852,591,2670,0.22134831460674156,1471.7449438202248,female,0-4,223,0.03353887802677094,0.007423774125026826
E02002182,E08000031,6649,249852,591,2670,0.22134831460674156,1471.7449438202248,male,0-4,194,0.02917731989772898,0.006458350584104055
E02001843,E08000025,6453,1074283,8,2686,0.0029784065524944155,19.219657483246465,female,0-4,192,0.029753602975360297,8.861832606213045e-05
E02001843,E08000025,6453,1074283,8,2686,0.0029784065524944155,19.219657483246465,male,0-4,218,0.033782736711607,0.00010061872438304394
E02002168,E08000031,10367,249852,51,3657,0.01394585726004922,144.57670221493026,female,0-4,382,0.036847689784894375,0.0005138726221027107
E02002168,E08000031,10367,249852,51,3657,0.01394585726004922,144.57670221493026,male,0-4,360,0.03472557152503135,0.0004842778637617169
E02002159,E08000031,6050,249852,15,2344,0.0063993174061433445,38.715870307167236,female,0-4,276,0.0456198347107438,0.00029193580232984514
E02002159,E08000031,6050,249852,15,2344,0.0063993174061433445,38.715870307167236,male,0-4,298,0.04925619834710744,0.0003152060474430937
E02002150,E08000031,5717,249852,20,2096,0.009541984732824428,54.55152671755725,female,0-4,183,0.032009795347210074,0.0003054369785039129
E02002150,E08000031,5717,249852,20,2096,0.009541984732824428,54.55152671755725,male,0-4,188,0.03288437991953822,0.0003137822511406319
E02006120,E07000192,8909,97582,9,1107,0.008130081300813009,72.4308943089431,female,0-4,276,0.03097990795824447,0.0002518691703922315
E02006120,E07000192,8909,97582,9,1107,0.008130081300813009,72.4308943089431,male,0-4,303,0.03401055112807273,0.00027650854575668894
E02001833,E08000025,5801,1074283,8,2258,0.00354295837023915,20.55270150575731,female,0-4,125,0.02154800896397173,7.634369872089187e-05
E02001833,E08000025,5801,1074283,8,2258,0.00354295837023915,20.55270150575731,male,0-4,155,0.026719531115324945,9.466618641390592e-05
E02002155,E08000031,5845,249852,11,2400,0.004583333333333333,26.789583333333333,female,0-4,308,0.05269461077844311,0.00024151696606786427
E02002155,E08000031,5845,249852,11,2400,0.004583333333333333,26.789583333333333,male,0-4,278,0.04756201881950385,0.00021799258625605932
E02002066,E08000028,7259,309042,84,2930,0.028668941979522185,208.10784982935155,female,0-4,331,0.04559856729577077,0.00130726268015179
E02002066,E08000028,7259,309042,84,2930,0.028668941979522185,208.10784982935155,male,0-4,300,0.04132800661248106,0.0011848302237025287
E02002151,E08000031,5839,249852,19,2038,0.009322865554465163,54.43621197252209,female,0-4,186,0.03185476965233773,0.0002969777347372016
E02002151,E08000031,5839,249852,19,2038,0.009322865554465163,54.43621197252209,male,0-4,208,0.03562253810584004,0.0003321041334695588
E02006174,E07000196,10382,108318,11,993,0.011077542799597181,115.00704934541794,female,0-4,196,0.018878828742053554,0.00020913103339636365
E02006174,E07000196,10382,108318,11,993,0.011077542799597181,115.00704934541794,male,0-4,242,0.023309574263147757,0.0002582128065404082
E02002161,E08000031,6320,249852,28,2484,0.011272141706924315,71.23993558776168,female,0-4,282,0.044620253164556964,0.0005029658166697242
E02002161,E08000031,6320,249852,28,2484,0.011272141706924315,71.23993558776168,male,0-4,318,0.05031645569620253,0.0005671742187977741
E02002154,E08000031,5584,249852,15,2122,0.00706880301602262,39.47219604147031,female,0-4,222,0.03975644699140401,0.00028103049239918006
E02002154,E08000031,5584,249852,15,2122,0.00706880301602262,39.47219604147031,male,0-4,200,0.03581661891117478,0.0002531806237830451
E02006176,E07000196,7333,108318,14,1609,0.00870105655686762,63.80484773151026,female,0-4,141,0.019228146733942453,0.0001673051922157827
E02006176,E07000196,7333,108318,14,1609,0.00870105655686762,63.80484773151026,male,0-4,148,0.02018273557888995,0.0001756111237442258
E02002180,E08000031,6400,249852,339,2411,0.14060555785980922,899.875570302779,female,0-4,170,0.0265625,0.0037348351306511823
E02002180,E08000031,6400,249852,339,2411,0.14060555785980922,899.875570302779,male,0-4,202,0.0315625,0.004437862919950229
E02006809,E08000025,10051,1074283,11,3603,0.0030530113794060504,30.685817374410213,female,0-4,273,0.027161476470002985,8.29242967443888e-05
E02006809,E08000025,10051,1074283,11,3603,0.0030530113794060504,30.685817374410213,male,0-4,311,0.030942194806486918,9.446687284800336e-05
E02002000,E08000027,7793,313261,1641,3002,0.5466355762824784,4259.931045969354,female,0-4,270,0.03464647760810984,0.018938997253467107
E02002000,E08000027,7793,313261,1641,3002,0.5466355762824784,4259.931045969354,male,0-4,277,0.03554471962017195,0.01943000829337181
E02006182,E07000196,6744,108318,21,2228,0.009425493716337522,63.56552962298025,female,0-4,135,0.02001779359430605,0.00018867758773807319
E02006182,E07000196,6744,108318,21,2228,0.009425493716337522,63.56552962298025,male,0-4,155,0.022983392645314352,0.00021662982295852845
E02002157,E08000031,7724,249852,34,2660,0.012781954887218045,98.72781954887218,female,0-4,211,0.02731745209735888,0.00034917044034218117
E02002157,E08000031,7724,249852,34,2660,0.012781954887218045,98.72781954887218,male,0-4,225,0.029129984464008284,0.0003723381472843164
E02002169,E08000031,8626,249852,66,3091,0.021352313167259787,184.18505338078293,female,0-4,200,0.023185717597959656,0.0004950687031592809
E02002169,E08000031,8626,249852,66,3091,0.021352313167259787,184.18505338078293,male,0-4,185,0.021446788778112683,0.0004579385504223349
E02002063,E08000028,9224,309042,987,3609,0.2734829592684954,2522.6068162926017,female,0-4,412,0.04466608846487424,0.012215414052322215
E02002063,E08000028,9224,309042,987,3609,0.2734829592684954,2522.6068162926017,male,0-4,412,0.04466608846487424,0.012215414052322215
E02001837,E08000025,10587,1074283,8,4885,0.0016376663254861821,17.33797338792221,female,0-4,427,0.04033248323415509,6.605114961581181e-05
E02001837,E08000025,10587,1074283,8,4885,0.0016376663254861821,17.33797338792221,male,0-4,471,0.04448852366109379,7.285735707036854e-05
E02002003,E08000027,9101,313261,2456,3612,0.6799557032115172,6188.276854928018,female,0-4,224,0.024612679925282935,0.01673553208651575
