msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004857,E07000096,5710,149515,10,1917,0.005216484089723527,29.78612415232134,female,0-4,151,0.026444833625218916,0.0001379490538613402
E02004857,E07000096,5710,149515,10,1917,0.005216484089723527,29.78612415232134,male,0-4,167,0.02924693520140105,0.00015256617215128352
E02003646,E06000056,9356,267846,20,3674,0.005443658138268917,50.93086554164399,female,0-4,307,0.03281316802052159,0.0001786236691372977
E02003646,E06000056,9356,267846,20,3674,0.005443658138268917,50.93086554164399,male,0-4,345,0.03687473279179136,0.00020073343925852675
E02003474,E06000042,8802,260225,2166,2806,0.7719173200285103,6794.416250890948,female,0-4,318,0.03612815269256987,0.027887946804029347
E02003474,E06000042,8802,260225,2166,2806,0.7719173200285103,6794.416250890948,male,0-4,354,0.04021813224267212,0.031045072857315687
E02003645,E06000056,6813,267846,14,2728,0.005131964809384164,34.96407624633431,female,0-4,175,0.02568618816967562,0.0001318206137739951
E02003645,E06000056,6813,267846,14,2728,0.005131964809384164,34.96407624633431,male,0-4,173,0.025392631733450757,0.0001303140924737209
E02003649,E06000056,6941,267846,18,2526,0.007125890736342043,49.46080760095012,female,0-4,168,0.02420400518657254,0.00017247509634137203
E02003649,E06000056,6941,267846,18,2526,0.007125890736342043,49.46080760095012,male,0-4,135,0.01944964702492436,0.0001385960595600311
E02003664,E06000060,7148,520900,25,2855,0.008756567425569177,62.591943957968475,female,0-4,343,0.047985450475657526,0.0004201878325364057
E02003664,E06000060,7148,520900,25,2855,0.008756567425569177,62.591943957968475,male,0-4,349,0.04882484611080022,0.00042753805701226116
E02003662,E06000060,6477,520900,22,2215,0.009932279909706547,64.3313769751693,female,0-4,233,0.0359734444959086,0.0003572983200496565
E02003662,E06000060,6477,520900,22,2215,0.009932279909706547,64.3313769751693,male,0-4,288,0.0444650301065308,0.00044163912521159263
E02003658,E06000060,7380,520900,180,2570,0.07003891050583658,516.8871595330739,female,0-4,206,0.02791327913279133,0.0019550156591060077
E02003658,E06000060,7380,520900,180,2570,0.07003891050583658,516.8871595330739,male,0-4,208,0.028184281842818428,0.0019739963936604345
E02004859,E07000096,5140,149515,9,1664,0.005408653846153846,27.80048076923077,female,0-4,119,0.023151750972762647,0.00012521980694402875
E02004859,E07000096,5140,149515,9,1664,0.005408653846153846,27.80048076923077,male,0-4,128,0.024902723735408562,0.0001346902125112242
E02003619,E06000055,11046,163999,43,4275,0.010058479532163742,111.1059649122807,female,0-4,383,0.034673184863298935,0.00034875952026242204
E02003619,E06000055,11046,163999,43,4275,0.010058479532163742,111.1059649122807,male,0-4,375,0.03394894079304726,0.00034147472610550453
E02003470,E06000042,5915,260225,1949,2458,0.7929210740439382,4690.1281529698945,female,0-4,306,0.05173288250211327,0.041020092756964506
E02003470,E06000042,5915,260225,1949,2458,0.7929210740439382,4690.1281529698945,male,0-4,337,0.056973795435333895,0.04517572306894457
E02003259,E06000032,6294,210173,9,2618,0.003437738731856379,21.63712757830405,female,0-4,255,0.04051477597712107,0.00013927921458903347
E02003259,E06000032,6294,210173,9,2618,0.003437738731856379,21.63712757830405,male,0-4,222,0.03527168732125834,0.00012125484564221737
E02005649,E07000153,14470,96949,11,5543,0.001984484935955259,28.715497023272597,female,0-4,524,0.03621285418106427,7.186386361026646e-05
E02005649,E07000153,14470,96949,11,5543,0.001984484935955259,28.715497023272597,male,0-4,516,0.03565998617829993,7.076670538720895e-05
E02003651,E06000056,6057,267846,9,2610,0.0034482758620689655,20.886206896551723,female,0-4,140,0.023113752682846295,7.970259545809068e-05
E02003651,E06000056,6057,267846,9,2610,0.0034482758620689655,20.886206896551723,male,0-4,156,0.025755324418028726,8.881146351044388e-05
E02003634,E06000055,10832,163999,85,4370,0.019450800915331808,210.69107551487414,female,0-4,486,0.044867060561299854,0.0008727002626339788
E02003634,E06000055,10832,163999,85,4370,0.019450800915331808,210.69107551487414,male,0-4,451,0.04163589364844904,0.0008098514782879104
E02003614,E06000056,7394,267846,91,2708,0.03360413589364845,248.46898079763662,female,0-4,224,0.030294833648904517,0.001018031706813261
E02003614,E06000056,7394,267846,91,2708,0.03360413589364845,248.46898079763662,male,0-4,215,0.02907763051122532,0.0009771286471645139
E02003610,E06000056,7805,267846,73,2680,0.027238805970149254,212.59888059701493,female,0-4,220,0.028187059577194105,0.0007677818466922275
E02003610,E06000056,7805,267846,73,2680,0.027238805970149254,212.59888059701493,male,0-4,223,0.02857142857142857,0.0007782515991471216
E02003613,E06000056,5984,267846,69,2326,0.029664660361134996,177.51332760103182,female,0-4,157,0.02623663101604278,0.0007783007481113293
E02003613,E06000056,5984,267846,69,2326,0.029664660361134996,177.51332760103182,male,0-4,165,0.027573529411764705,0.0008179593849577664
E02003639,E06000056,9155,267846,745,4096,0.181884765625,1665.155029296875,female,0-4,356,0.03888585472419443,0.007072744572637903
E02003639,E06000056,9155,267846,745,4096,0.181884765625,1665.155029296875,male,0-4,369,0.04030584380120153,0.0073310189530994
E02003475,E06000042,17761,260225,4033,5067,0.7959344779948687,14136.592263666864,female,0-4,915,0.05151736951748213,0.041004450614565896
E02003475,E06000042,17761,260225,4033,5067,0.7959344779948687,14136.592263666864,male,0-4,913,0.05140476324531276,0.040914823400107825
E02003636,E06000056,7511,267846,10,2650,0.0037735849056603774,28.343396226415095,female,0-4,228,0.0303554786313407,0.0001145489759673234
E02003636,E06000056,7511,267846,10,2650,0.0037735849056603774,28.343396226415095,male,0-4,230,0.030621754759685794,0.00011555379154598414
E02003647,E06000056,9203,267846,12,3500,0.0034285714285714284,31.553142857142856,female,0-4,338,0.03672715418885146,0.00012592167150463358
E02003647,E06000056,9203,267846,12,3500,0.0034285714285714284,31.553142857142856,male,0-4,333,0.03618385309138324,0.00012405892488474255
E02003648,E06000056,5462,267846,8,2177,0.0036747818098300414,20.071658245291687,female,0-4,215,0.039362870743317464,0.00014464996139023414
E02003648,E06000056,5462,267846,8,2177,0.0036747818098300414,20.071658245291687,male,0-4,242,0.04430611497619919,0.00016281530537877516
E02003265,E06000032,8158,210173,12,3132,0.0038314176245210726,31.256704980842912,female,0-4,217,0.02659965677862221,0.00010191439378782456
E02003265,E06000032,8158,210173,12,3132,0.0038314176245210726,31.256704980842912,male,0-4,223,0.02733513115959794,0.0001047323032934787
E02003642,E06000056,8984,267846,18,3493,0.005153163469796736,46.29602061265388,female,0-4,342,0.03806767586821015,0.0001961689566641233
E02003642,E06000056,8984,267846,18,3493,0.005153163469796736,46.29602061265388,male,0-4,349,0.038846838824577026,0.0002001841107478919
E02003630,E06000055,10337,163999,61,4181,0.014589811049988041,150.81487682372637,female,0-4,430,0.04159814259456322,0.0006069090404851367
E02003630,E06000055,10337,163999,61,4181,0.014589811049988041,150.81487682372637,male,0-4,435,0.04208184192705814,0.0006139661223512429
E02003599,E06000056,5745,267846,10,2242,0.0044603033006244425,25.624442462087423,female,0-4,204,0.035509138381201046,0.0001583815271240011
E02003599,E06000056,5745,267846,10,2242,0.0044603033006244425,25.624442462087423,male,0-4,216,0.03759791122715405,0.00016769808754306
E02005670,E07000154,8857,218446,10,3633,0.0027525461051472614,24.379300853289294,female,0-4,362,0.04087162696172519,0.00011250103760452846
E02005670,E07000154,8857,218446,10,3633,0.0027525461051472614,24.379300853289294,male,0-4,437,0.049339505475894774,0.00013580926362756612
E02003483,E06000042,11217,260225,2521,3173,0.7945162306965017,8912.088559722659,female,0-4,464,0.041365784077739144,0.03286578684525067
E02003483,E06000042,11217,260225,2521,3173,0.7945162306965017,8912.088559722659,male,0-4,450,0.04011767852366943,0.03187414672491983
E02003622,E06000055,9086,163999,46,3806,0.01208617971623752,109.81502890173411,female,0-4,315,0.03466872110939907,0.0004190123938603146
E02003622,E06000055,9086,163999,46,3806,0.01208617971623752,109.81502890173411,male,0-4,354,0.03896103896103896,0.0004708901188144488
E02003633,E06000055,8682,163999,54,3592,0.015033407572383074,130.52004454342983,female,0-4,326,0.03754895185441143,0.0005644886971431562
E02003633,E06000055,8682,163999,54,3592,0.015033407572383074,130.52004454342983,male,0-4,318,0.036627505183137524,0.0005506362137776799
E02003621,E06000055,8023,163999,34,3305,0.010287443267776097,82.53615733736763,female,0-4,167,0.02081515642527733,0.00021413474083492563
E02003621,E06000055,8023,163999,34,3305,0.010287443267776097,82.53615733736763,male,0-4,170,0.021189081391000873,0.0002179814727062117
E02003629,E06000055,9911,163999,63,4241,0.014854987031360529,147.2277764678142,female,0-4,414,0.04177176874180204,0.0006205190829364604
E02003629,E06000055,9911,163999,63,4241,0.014854987031360529,147.2277764678142,male,0-4,470,0.04742205630107961,0.0007044540313529865
E02003617,E06000055,8978,163999,67,3335,0.020089955022488757,180.36761619190406,female,0-4,186,0.020717308977500556,0.00041620980554498874
E02003617,E06000055,8978,163999,67,3335,0.020089955022488757,180.36761619190406,male,0-4,198,0.022053909556694142,0.0004430620510640203
E02003618,E06000055,8828,163999,37,3445,0.010740203193033381,94.8145137880987,female,0-4,261,0.029565020389669235,0.00031753432639122255
E02003618,E06000055,8828,163999,37,3445,0.010740203193033381,94.8145137880987,male,0-4,228,0.025826914363389217,0.00027738630811187257
E02003620,E06000055,8221,163999,31,3357,0.009234435507893953,75.9162943103962,female,0-4,204,0.024814499452621337,0.00022914789485590153
E02003620,E06000055,8221,163999,31,3357,0.009234435507893953,75.9162943103962,male,0-4,243,0.02955844787738718,0.0002729555806371768
E02003625,E06000055,8412,163999,20,3594,0.005564830272676683,46.81135225375626,female,0-4,220,0.02615311459819306,0.00014553764384080722
E02003625,E06000055,8412,163999,20,3594,0.005564830272676683,46.81135225375626,male,0-4,235,0.02793628150261531,0.00015546066501177135
E02003635,E06000055,5596,163999,100,2107,0.04746084480303749,265.5908875177978,female,0-4,151,0.026983559685489635,0.0012806625384665228
E02003635,E06000055,5596,163999,100,2107,0.04746084480303749,265.5908875177978,male,0-4,154,0.027519656897784132,0.001306106165058573
E02003623,E06000055,9028,163999,61,3205,0.01903276131045242,171.82776911076445,female,0-4,279,0.030903854674346476,0.0005881856895897457
E02003623,E06000055,9028,163999,61,3205,0.01903276131045242,171.82776911076445,male,0-4,255,0.028245458573327425,0.0005375890711304127
E02003607,E06000056,9236,267846,628,3176,0.1977329974811083,1826.2619647355164,female,0-4,284,0.030749242096145518,0.006080139809943132
E02003607,E06000056,9236,267846,628,3176,0.1977329974811083,1826.2619647355164,male,0-4,284,0.030749242096145518,0.006080139809943132
E02003605,E06000056,8603,267846,824,2755,0.29909255898366605,2573.093284936479,female,0-4,258,0.02998953853306986,0.008969647822595123
E02003605,E06000056,8603,267846,824,2755,0.29909255898366605,2573.093284936479,male,0-4,236,0.0274322910612577,0.008204794132296314
E02003631,E06000055,5595,163999,28,2299,0.012179208351457155,68.14267072640278,female,0-4,163,0.0291331546023235,0.00035481875983691086
E02003631,E06000055,5595,163999,28,2299,0.012179208351457155,68.14267072640278,male,0-4,178,0.03181411974977658,0.000387470792950737
E02004858,E07000096,5150,149515,10,1707,0.005858230814294083,30.169888693614528,female,0-4,146,0.028349514563106797,0.0001660779997838711
E02004858,E07000096,5150,149515,10,1707,0.005858230814294083,30.169888693614528,male,0-4,147,0.02854368932038835,0.00016721552033033596
E02003632,E06000055,6053,163999,36,2544,0.014150943396226415,85.65566037735849,female,0-4,207,0.03419791838757641,0.0004839328073713643
E02003632,E06000055,6053,163999,36,2544,0.014150943396226415,85.65566037735849,male,0-4,234,0.038658516438129856,0.0005470544778980641
E02003616,E06000055,5679,163999,23,2044,0.011252446183953033,63.90264187866927,female,0-4,120,0.021130480718436345,0.0002377695971252622
E02003616,E06000055,5679,163999,23,2044,0.011252446183953033,63.90264187866927,male,0-4,118,0.02077830603979574,0.00023380677050650783
E02003641,E06000056,5682,267846,456,1927,0.23663725998962118,1344.5729112610275,female,0-4,172,0.030271031326997537,0.007163253910280684
E02003641,E06000056,5682,267846,456,1927,0.23663725998962118,1344.5729112610275,male,0-4,147,0.02587117212249208,0.006122083283786398
E02003600,E06000056,6448,267846,8,2561,0.0031237797735259665,20.14213197969543,female,0-4,200,0.031017369727047148,9.689143218132651e-05
E02003600,E06000056,6448,267846,8,2561,0.0031237797735259665,20.14213197969543,male,0-4,211,0.032723325062034736,0.00010222046095129945
E02003628,E06000055,8829,163999,42,3546,0.011844331641285956,104.57360406091371,female,0-4,482,0.054592819118813,0.0006466154548759578
E02003628,E06000055,8829,163999,42,3546,0.011844331641285956,104.57360406091371,male,0-4,419,0.04745724317589761,0.0005620993269564861
E02003624,E06000055,5939,163999,32,2183,0.014658726523133303,87.05817682088869,female,0-4,106,0.01784812257955885,0.0002616307478451137
E02003624,E06000055,5939,163999,32,2183,0.014658726523133303,87.05817682088869,male,0-4,155,0.02609866980973228,0.00038257326335842094
E02003626,E06000055,5378,163999,19,2062,0.00921435499515034,49.554801163918526,female,0-4,172,0.03198214949795463,0.00029469487898212317
E02003626,E06000055,5378,163999,19,2062,0.00921435499515034,49.554801163918526,male,0-4,157,0.029193008553365565,0.0002689947441871706
E02005638,E07000152,9900,89027,13,3563,0.003648610721302273,36.1212461408925,female,0-4,263,0.026565656565656567,9.692773936388868e-05
E02005638,E07000152,9900,89027,13,3563,0.003648610721302273,36.1212461408925,male,0-4,284,0.028686868686868688,0.00010466721665149956
E02003459,E06000042,8670,260225,1700,2961,0.5741303613644039,4977.710233029382,female,0-4,234,0.02698961937716263,0.015495559926098098
E02003459,E06000042,8670,260225,1700,2961,0.5741303613644039,4977.710233029382,male,0-4,264,0.03044982698961938,0.017482170173033752
E02003482,E06000042,6362,260225,1530,2122,0.7210179076343073,4587.115928369463,female,0-4,175,0.027507073247406477,0.01983309239798865
E02003482,E06000042,6362,260225,1530,2122,0.7210179076343073,4587.115928369463,male,0-4,161,0.025306507387613957,0.018246445006149557
E02003670,E06000060,9404,520900,22,3112,0.007069408740359897,66.48071979434447,female,0-4,341,0.03626116546150574,0.0002563450000492051
E02003670,E06000060,9404,520900,22,3112,0.007069408740359897,66.48071979434447,male,0-4,363,0.03860059549128031,0.00027288338714915385
E02005678,E07000154,10481,218446,32,3944,0.008113590263691683,85.03853955375253,female,0-4,429,0.040931208854116975,0.0003320990576398943
E02005678,E07000154,10481,218446,32,3944,0.008113590263691683,85.03853955375253,male,0-4,441,0.042076137773113254,0.00034138854176968156
E02005682,E07000155,6487,88155,28,2228,0.012567324955116697,81.52423698384202,female,0-4,118,0.018190226607060274,0.0002286024887781363
E02005682,E07000155,6487,88155,28,2228,0.012567324955116697,81.52423698384202,male,0-4,132,0.020348389085864036,0.00025572481795520333
E02005685,E07000155,8317,88155,126,2886,0.04365904365904366,363.1122661122661,female,0-4,246,0.02957797282674041,0.0012913460069886667
E02005685,E07000155,8317,88155,126,2886,0.04365904365904366,363.1122661122661,male,0-4,264,0.03174221474089215,0.0013858347392073497
E02003655,E06000060,9786,520900,652,3383,0.1927283476204552,1886.0396098137746,female,0-4,259,0.026466380543633764,0.0051008217896687
E02003655,E06000060,9786,520900,652,3383,0.1927283476204552,1886.0396098137746,male,0-4,283,0.02891886368281218,0.005573484812649584
E02005660,E07000154,5825,218446,12,2744,0.004373177842565598,25.473760932944607,female,0-4,211,0.03622317596566524,0.00015841039052040193
E02005660,E07000154,5825,218446,12,2744,0.004373177842565598,25.473760932944607,male,0-4,220,0.03776824034334764,0.00016516723182222
E02003653,E06000060,6321,520900,970,2362,0.4106689246401355,2595.8382726502964,female,0-4,183,0.02895111532985287,0.01188932339964322
E02003653,E06000060,6321,520900,970,2362,0.4106689246401355,2595.8382726502964,male,0-4,199,0.031482360386014874,0.012928827084857928
E02003656,E06000060,6139,520900,570,2222,0.2565256525652565,1574.8109810981096,female,0-4,135,0.02199055220719987,0.005641140755222288
E02003656,E06000060,6139,520900,570,2222,0.2565256525652565,1574.8109810981096,male,0-4,145,0.023619482000325785,0.006059003033386902
E02005683,E07000155,13871,88155,351,4933,0.07115345631461585,986.9695925400365,female,0-4,442,0.031865042174320526,0.0022673078863139073
E02005683,E07000155,13871,88155,351,4933,0.07115345631461585,986.9695925400365,male,0-4,466,0.03359527070867277,0.0023904196267472413
E02005634,E07000152,8796,89027,11,3824,0.002876569037656904,25.302301255230127,female,0-4,306,0.034788540245566164,0.00010007163773567674
E02005634,E07000152,8796,89027,11,3824,0.002876569037656904,25.302301255230127,male,0-4,286,0.03251477944520236,9.353100781831224e-05
E02003652,E06000060,9148,520900,1113,2796,0.398068669527897,3641.532188841202,female,0-4,204,0.02229995627459554,0.008876913924758525
E02003652,E06000060,9148,520900,1113,2796,0.398068669527897,3641.532188841202,male,0-4,230,0.025142107564494972,0.010008285307325789
E02003654,E06000060,5841,520900,1052,1999,0.5262631315657829,3073.9029514757376,female,0-4,110,0.018832391713747645,0.009910793438150337
E02003654,E06000060,5841,520900,1052,1999,0.5262631315657829,3073.9029514757376,male,0-4,113,0.019346002396849856,0.010181087804645347
E02003469,E06000042,5782,260225,1545,2002,0.7717282717282717,4462.132867132867,female,0-4,181,0.03130404704254583,0.024158218122244408
E02003469,E06000042,5782,260225,1545,2002,0.7717282717282717,4462.132867132867,male,0-4,191,0.03303355240401245,0.025492926305793823
E02003466,E06000042,7914,260225,2045,2561,0.7985162046075752,6319.45724326435,female,0-4,352,0.04447814000505433,0.03551651554484034
E02003466,E06000042,7914,260225,2045,2561,0.7985162046075752,6319.45724326435,male,0-4,364,0.04599444023249937,0.03672730584750536
E02003478,E06000042,7059,260225,1699,2195,0.7740318906605923,5463.891116173121,female,0-4,238,0.03371582377107239,0.026097122818702505
E02003478,E06000042,7059,260225,1699,2195,0.7740318906605923,5463.891116173121,male,0-4,257,0.036407423147754636,0.028180506573136734
E02003481,E06000042,7573,260225,2536,3173,0.7992436180271036,6052.671919319256,female,0-4,360,0.047537303578502575,0.03799388650333518
E02003481,E06000042,7573,260225,2536,3173,0.7992436180271036,6052.671919319256,male,0-4,393,0.05189488973986531,0.04147665943280757
E02003461,E06000042,7489,260225,2136,2772,0.7705627705627706,5770.744588744588,female,0-4,211,0.028174656162371477,0.021710341112130403
E02003461,E06000042,7489,260225,2136,2772,0.7705627705627706,5770.744588744588,male,0-4,241,0.03218053144612098,0.024797119469305344
E02005701,E07000156,11068,76413,58,4547,0.012755663074554651,141.1796789091709,female,0-4,327,0.029544633176725697,0.00037686138646362226
E02005701,E07000156,11068,76413,58,4547,0.012755663074554651,141.1796789091709,male,0-4,362,0.032706902782797254,0.00041719823210957567
E02005635,E07000152,8984,89027,10,3261,0.0030665440049064702,27.549831340079727,female,0-4,287,0.031945681211041854,9.796283720037366e-05
E02005635,E07000152,8984,89027,10,3261,0.0030665440049064702,27.549831340079727,male,0-4,298,0.033170080142475515,0.00010171751040317544
E02003486,E06000042,9061,260225,2159,2715,0.7952117863720074,7205.413996316759,female,0-4,353,0.03895817238715374,0.030979997857777136
E02003486,E06000042,9061,260225,2159,2715,0.7952117863720074,7205.413996316759,male,0-4,331,0.03653018430636795,0.02904923311876553
E02003479,E06000042,7564,260225,2051,2585,0.7934235976789168,6001.456092843327,female,0-4,370,0.04891591750396616,0.03881104324976193
E02003479,E06000042,7564,260225,2051,2585,0.7934235976789168,6001.456092843327,male,0-4,358,0.047329455314648335,0.03755230671193181
E02003471,E06000042,6624,260225,1829,2338,0.7822925577416595,5181.905902480753,female,0-4,242,0.036533816425120776,0.028580132695271983
E02003471,E06000042,6624,260225,1829,2338,0.7822925577416595,5181.905902480753,male,0-4,259,0.03910024154589372,0.030587827967253896
E02005636,E07000152,11781,89027,13,4708,0.0027612574341546302,32.5303738317757,female,0-4,375,0.03183091418385536,8.789334842610869e-05
E02005636,E07000152,11781,89027,13,4708,0.0027612574341546302,32.5303738317757,male,0-4,406,0.0344622697563874,9.515919856266699e-05
E02003473,E06000042,5791,260225,1353,1799,0.7520844913841023,4355.3212896053365,female,0-4,160,0.027629079606285616,0.020779402283104192
E02003473,E06000042,5791,260225,1353,1799,0.7520844913841023,4355.3212896053365,male,0-4,217,0.03747193921602487,0.02818206434646006
E02003464,E06000042,6887,260225,1925,2451,0.7853937168502652,5409.006527947776,female,0-4,293,0.04254392333381734,0.03341373007653953
E02003464,E06000042,6887,260225,1925,2451,0.7853937168502652,5409.006527947776,male,0-4,281,0.04080151009147669,0.03204524966384848
E02003465,E06000042,6234,260225,1687,2226,0.7578616352201258,4724.509433962265,female,0-4,165,0.026467757459095284,0.020058897948559636
E02003465,E06000042,6234,260225,1687,2226,0.7578616352201258,4724.509433962265,male,0-4,199,0.031921719602181584,0.02419224661674768
E02003463,E06000042,6633,260225,1740,2291,0.759493670886076,5037.721518987342,female,0-4,186,0.02804161013116237,0.02129742541607269
E02003463,E06000042,6633,260225,1740,2291,0.759493670886076,5037.721518987342,male,0-4,200,0.03015226895823911,0.0229004574366373
E02003489,E06000042,7219,260225,2336,2951,0.7915960691291087,5714.532023043036,female,0-4,221,0.030613658401440643,0.024233651652241728
E02003489,E06000042,7219,260225,2336,2951,0.7915960691291087,5714.532023043036,male,0-4,290,0.040171768943066906,0.03179981438529458
E02003487,E06000042,7356,260225,2377,2982,0.7971160295103957,5863.585513078471,female,0-4,262,0.03561718325176726,0.028391027695992888
E02003487,E06000042,7356,260225,2377,2982,0.7971160295103957,5863.585513078471,male,0-4,258,0.03507340946166395,0.027957576891473913
E02003485,E06000042,8130,260225,2788,3503,0.7958892377961747,6470.5795032829,female,0-4,267,0.03284132841328413,0.026138059839062564
