year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2011,E06000036,113696,101458,781,39743,0.019651259341267643,2234.269582064766,female,0-4,3997,0.035155150576977205,0.0006908429811694937,0.00769776656350411,0.0002706161426464073
2011,E06000036,113696,101458,781,39743,0.019651259341267643,2234.269582064766,male,0-4,4081,0.03589396284829721,0.0007053615727177142,0.00769776656350411,0.000276303347045281
2011,E06000037,154148,101458,13,48005,0.0002708051244662014,41.74406832621602,female,0-4,4913,0.031871967200352916,8.63109204467426e-06,0.00012813183780480594,4.083813731835714e-06
2011,E06000037,154148,101458,13,48005,0.0002708051244662014,41.74406832621602,male,0-4,5185,0.03363650517684304,9.108937971023007e-06,0.00012813183780480594,4.3099072256397685e-06
2011,E06000040,145098,101458,173,50927,0.003397019262866456,492.900701003397,female,0-4,4522,0.031165143558146906,0.00010586859299702347,0.0017051390723254946,5.314090397562948e-05
2011,E06000040,145098,101458,173,50927,0.003397019262866456,492.900701003397,male,0-4,4809,0.03314311706570732,0.00011258780710364573,0.0017051390723254946,5.651362388739543e-05
2011,E06000041,154943,101458,205,45390,0.004516413306895792,699.7866270103548,female,0-4,4845,0.031269563645985946,0.00014122627335155582,0.002020540519229632,6.318142036534447e-05
2011,E06000041,154943,101458,205,45390,0.004516413306895792,699.7866270103548,male,0-4,5233,0.033773710332186666,0.00015253603476753178,0.002020540519229632,6.824115021090764e-05
2011,E06000043,272952,101458,25,87037,0.00028723416478049565,78.40113974516585,female,0-4,7395,0.027092675635276533,7.78194205776754e-06,0.00024640738039385755,6.675835231148981e-06
2011,E06000043,272952,101458,25,87037,0.00028723416478049565,78.40113974516585,male,0-4,7697,0.028199097277176937,8.099744153973868e-06,0.00024640738039385755,6.9484656895407314e-06
2011,E06000054,474319,101458,8,159574,5.013348039154248e-05,23.77926228583604,female,0-4,14036,0.029591899122742286,1.4835448944185038e-06,7.885036172603441e-05,2.33333194998855e-06
2011,E06000054,474319,101458,8,159574,5.013348039154248e-05,23.77926228583604,male,0-4,14478,0.030523761434814962,1.5302623953684166e-06,7.885036172603441e-05,2.406809630374339e-06
2011,E07000063,97584,101458,20,35106,0.0005697031846408023,55.59391556998804,female,0-4,2395,0.024542957861944586,1.3982201254454846e-05,0.00019712590431508604,4.838052763102877e-06
2011,E07000063,97584,101458,20,35106,0.0005697031846408023,55.59391556998804,male,0-4,2667,0.02733030004918839,1.55701589752113e-05,0.00019712590431508604,5.387510112398903e-06
2011,E07000065,149415,101458,20,56293,0.00035528396070559393,53.084752988826324,female,0-4,3541,0.02369909312987317,8.419907672312071e-06,0.00019712590431508604,4.671705164673691e-06
2011,E07000065,149415,101458,20,56293,0.00035528396070559393,53.084752988826324,male,0-4,3988,0.026690760633135892,9.482799151985467e-06,0.00019712590431508604,5.261440326664412e-06
2011,E07000071,173614,101458,98,59731,0.0016406890894175555,284.8465955701395,female,0-4,5132,0.029559828124460005,4.849848748885974e-05,0.0009659169311439217,2.8552338467120203e-05
2011,E07000071,173614,101458,98,59731,0.0016406890894175555,284.8465955701395,male,0-4,5588,0.032186344419228866,5.280778411686443e-05,0.0009659169311439217,3.1089335026162845e-05
2011,E07000084,168550,101458,658,60158,0.010937863625785431,1843.5769141261346,female,0-4,5568,0.033034707801839217,0.0003613291288541874,0.006485442251966332,0.00021424468975940984
2011,E07000084,168550,101458,658,60158,0.010937863625785431,1843.5769141261346,male,0-4,5860,0.03476713141501038,0.000380278142077144,0.006485442251966332,0.00022548022305857426
2011,E07000085,116010,101458,7664,39594,0.19356468151740164,22455.43870283376,female,0-4,3072,0.02648047582104991,0.005125684868730779,0.07553864653354098,0.002000299303086267
2011,E07000085,116010,101458,7664,39594,0.19356468151740164,22455.43870283376,male,0-4,3123,0.026920093095422808,0.005210779246434319,0.07553864653354098,0.0020335073969851604
2011,E07000089,91662,101458,2262,32841,0.06887731798666301,6313.432721293505,female,0-4,2803,0.03057973860487443,0.002106250379836971,0.022294939778036232,0.0006817734306237653
2011,E07000089,91662,101458,2262,32841,0.06887731798666301,6313.432721293505,male,0-4,2884,0.031463419955925026,0.0021671159812521666,0.022294939778036232,0.0007014750531284117
2011,E07000092,94354,101458,4062,36193,0.11223164700356422,10589.504821374301,female,0-4,3287,0.034836890857833265,0.003909801637458037,0.040036271166393966,0.0013947392089782838
2011,E07000092,94354,101458,4062,36193,0.11223164700356422,10589.504821374301,male,0-4,3419,0.0362358776522458,0.004066812229531192,0.040036271166393966,0.0014507494236375882
2011,E07000093,116698,101458,21,41344,0.0005079334365325079,59.274816176470594,female,0-4,3299,0.028269550463589782,1.4359049916200306e-05,0.00020698219953084037,5.8512937347018995e-06
2011,E07000093,116698,101458,21,41344,0.0005079334365325079,59.274816176470594,male,0-4,3413,0.02924643095854256,1.4855240183083248e-05,0.00020698219953084037,6.053490608226002e-06
2011,E07000094,116820,101458,17,40753,0.00041714720388683036,48.73113635805953,female,0-4,3180,0.027221366204417053,1.1355316798152036e-05,0.00016755701866782313,4.5611309652771575e-06
2011,E07000094,116820,101458,17,40753,0.00041714720388683036,48.73113635805953,male,0-4,3395,0.029061804485533294,1.212305048104596e-05,0.00016755701866782313,4.869509316703129e-06
2011,E07000102,87921,101458,42,32780,0.0012812690665039658,112.65045759609518,female,0-4,2688,0.030572900672194363,3.9172111904580936e-05,0.0004139643990616807,1.2656092454337387e-05
2011,E07000102,87921,101458,42,32780,0.0012812690665039658,112.65045759609518,male,0-4,2790,0.03173303306377316,4.065855365096012e-05,0.0004139643990616807,1.3136345962649302e-05
2011,E07000180,121891,101458,87,36247,0.00240019863712859,292.562612078241,female,0-4,3633,0.029805317865962213,7.153868332106692e-05,0.0008574976837706242,2.5557991034109804e-05
2011,E07000180,121891,101458,87,36247,0.00240019863712859,292.562612078241,male,0-4,3823,0.03136408758645018,7.528004027977947e-05,0.0008574976837706242,2.6894632458960024e-05
2011,E07000207,131428,101458,3071,42682,0.07195070521531324,9456.337285038191,female,0-4,4596,0.034969717259640265,0.002516095818011228,0.030268682607581462,0.0010584872726089145
2011,E07000207,131428,101458,3071,42682,0.07195070521531324,9456.337285038191,male,0-4,4869,0.03704690020391393,0.002665550595712939,0.030268682607581462,0.0011213608638670155
2011,E07000208,75191,101458,342,24986,0.013687665092451774,1029.1892259665412,female,0-4,2253,0.02996369246319373,0.00041013298736941714,0.0033708529637879714,0.0001010032015455879
2011,E07000208,75191,101458,342,24986,0.013687665092451774,1029.1892259665412,male,0-4,2382,0.031679323323270066,0.00043361596800441706,0.0033708529637879714,0.00010678634091504232
2011,E07000209,137580,101458,32384,46466,0.6969396978435846,95884.96362932037,female,0-4,3914,0.028448902456752436,0.019827169482190654,0.3191862642669873,0.009080498897666728
2011,E07000209,137580,101458,32384,46466,0.6969396978435846,95884.96362932037,male,0-4,4251,0.03089838639337113,0.0215343120768504,0.3191862642669873,0.009862340524778043
2011,E07000210,85637,101458,2580,29167,0.0884561319299208,7575.1177700826265,female,0-4,2203,0.025724861917161973,0.002275521779623475,0.0254292416566461,0.0006541637302753642
2011,E07000210,85637,101458,2580,29167,0.0884561319299208,7575.1177700826265,male,0-4,2400,0.028025269451288574,0.002479006931954761,0.0254292416566461,0.0007126613493694388
2011,E07000211,138375,101458,772,49074,0.01573134450014264,2176.824795207238,female,0-4,4499,0.032513098464317984,0.0005114747527092447,0.0076090599065623205,0.00024739411396295486
2011,E07000211,138375,101458,772,49074,0.01573134450014264,2176.824795207238,male,0-4,4729,0.034175248419150865,0.0005376226062596172,0.0076090599065623205,0.00026004151254296816
2011,E07000212,80501,101458,1529,27370,0.055864084764340516,4497.114687614176,female,0-4,2343,0.029105228506478183,0.0016259369523713972,0.015070275384888329,0.00043862380873272816
2011,E07000212,80501,101458,1529,27370,0.055864084764340516,4497.114687614176,male,0-4,2507,0.0311424702798723,0.0017397455994857414,0.015070275384888329,0.0004693256032833759
2011,E07000213,95852,101458,1356,34747,0.03902495179439952,3740.6196793967824,female,0-4,2936,0.030630555439636106,0.0011953559494674811,0.013365136312562836,0.0004093815487802496
2011,E07000213,95852,101458,1356,34747,0.03902495179439952,3740.6196793967824,male,0-4,3095,0.03228936276760005,0.0012600908254774704,0.013365136312562836,0.0004315517348347658
2011,E07000214,86378,101458,2354,33770,0.06970684039087947,6021.137459283387,female,0-4,2514,0.029104633124175137,0.00202879201582198,0.023201718937885626,0.0006752775175373876
2011,E07000214,86378,101458,2354,33770,0.06970684039087947,6021.137459283387,male,0-4,2592,0.030007640834471737,0.002091737830155359,0.023201718937885626,0.000696228848630433
