year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2011,E06000006,125722,108840,12,59373,0.00020211207114344905,25.4099338082967,female,0-4,4142,0.03294570560442882,6.6587247949934445e-06,0.00011025358324145537,3.6323820953063753e-06
2011,E06000006,125722,108840,12,59373,0.00020211207114344905,25.4099338082967,male,0-4,4128,0.032834348801323555,6.6362182408819275e-06,0.00011025358324145537,3.6201046087457054e-06
2011,E06000007,202709,108840,642,80775,0.007948003714020426,1611.1318848653666,female,0-4,6123,0.03020586160456615,0.0002400763002182788,0.005898566703417861,0.0001781712895087419
2011,E06000007,202709,108840,642,80775,0.007948003714020426,1611.1318848653666,male,0-4,6263,0.030896506815188275,0.00024556555091737384,0.005898566703417861,0.0001822451063519926
2011,E06000008,147657,108840,224,62348,0.0035927375376916663,530.4928466029384,female,0-4,5554,0.037614200478135136,0.00013513795000805594,0.002058066887173833,7.741254049156808e-05
2011,E06000008,147657,108840,224,62348,0.0035927375376916663,530.4928466029384,male,0-4,5707,0.03865038569116263,0.00013886069151890083,0.002058066887173833,7.954507896747912e-05
2011,E06000009,142080,108840,92,66169,0.0013903791805830526,197.5450739772401,female,0-4,4039,0.0284276463963964,3.952520770252638e-05,0.0008452774715178242,2.402924906714873e-05
2011,E06000009,142080,108840,92,66169,0.0013903791805830526,197.5450739772401,male,0-4,4173,0.029370777027027024,4.0836516895925374e-05,0.0008452774715178242,2.482645614191921e-05
2011,E06000049,370736,108840,2135,152423,0.014007072423453152,5192.926001981328,female,0-4,9752,0.02630443226446852,0.0003684480877862283,0.0196159500183756,0.0005159864285615609
2011,E06000049,370736,108840,2135,152423,0.014007072423453152,5192.926001981328,male,0-4,10430,0.028133226878425614,0.00039406414639154647,0.0196159500183756,0.0005518599723028178
2011,E06000050,329526,108840,503,136341,0.003689279086995108,1215.71338042115,female,0-4,8817,0.026756614045629176,9.871261663733928e-05,0.004621462697537671,0.00012365469372428768
2011,E06000050,329526,108840,503,136341,0.003689279086995108,1215.71338042115,male,0-4,9297,0.028213251761621237,0.00010408655970027713,0.004621462697537671,0.0001303864905925715
2011,E07000027,69056,108840,37,32171,0.0011501041310497029,79.4215908737683,female,0-4,1830,0.026500231696014828,3.047802594736093e-05,0.0003399485483278207,9.008715295411141e-06
2011,E07000027,69056,108840,37,32171,0.0011501041310497029,79.4215908737683,male,0-4,1906,0.02760078776645042,3.1743780030420725e-05,0.0003399485483278207,9.382847733909093e-06
2011,E07000029,70627,108840,13,30144,0.0004312632696390658,30.458830944798304,female,0-4,1765,0.024990442748523932,1.0777460049456316e-05,0.00011944138184490996,2.984893014799809e-06
2011,E07000029,70627,108840,13,30144,0.0004312632696390658,30.458830944798304,male,0-4,1936,0.027411613122460248,1.1821621901273328e-05,0.00011944138184490996,3.274080949944719e-06
2011,E07000031,103713,108840,29,41815,0.000693531029534856,71.92818366614851,female,0-4,2136,0.02059529663590871,1.4283477279477523e-05,0.0002664461595001838,5.48753769240493e-06
2011,E07000031,103713,108840,29,41815,0.000693531029534856,71.92818366614851,male,0-4,2343,0.022591189146972897,1.5667690667516774e-05,0.0002664461595001838,6.019335586753162e-06
2011,E07000035,71104,108840,9,26106,0.000344748333716387,24.512985520569984,female,0-4,1498,0.02106773177317732,7.2630654239866625e-06,8.26901874310915e-05,1.7420946890719941e-06
2011,E07000035,71104,108840,9,26106,0.000344748333716387,24.512985520569984,male,0-4,1554,0.021855310531053104,7.534581888434763e-06,8.26901874310915e-05,1.8072197241774888e-06
2011,E07000037,90982,108840,742,37615,0.019726173069254286,1794.7266781868937,female,0-4,2426,0.026664614978787013,0.0005259908098965828,0.006817346563763323,0.0001817819212997057
2011,E07000037,90982,108840,742,37615,0.019726173069254286,1794.7266781868937,male,0-4,2584,0.028401222219779736,0.0005602474248857255,0.006817346563763323,0.00019362097470669392
2011,E07000117,87032,108840,158,39033,0.004047856941562268,352.2930853380473,female,0-4,2852,0.03276955602536998,0.00013264647482920752,0.0014516721793458288,4.7570652811544066e-05
2011,E07000117,87032,108840,158,39033,0.004047856941562268,352.2930853380473,male,0-4,3032,0.03483776082360511,0.00014101827197831598,0.0014516721793458288,5.0573008178331566e-05
2011,E07000118,107591,108840,282,43171,0.006532162794468509,702.8019272196613,female,0-4,3074,0.028571163015493863,0.0001866314880445037,0.0025909592061742013,7.402671784609764e-05
2011,E07000118,107591,108840,282,43171,0.006532162794468509,702.8019272196613,male,0-4,3148,0.029258952886393845,0.00019112424344960884,0.0025909592061742013,7.580875334401933e-05
2011,E07000119,76098,108840,70,34161,0.0020491203419103657,155.933959778695,female,0-4,1843,0.02421877053273411,4.9627175354684804e-05,0.0006431459022418227,1.557620302546295e-05
2011,E07000119,76098,108840,70,34161,0.0020491203419103657,155.933959778695,male,0-4,1854,0.024363320980840496,4.992337661833186e-05,0.0006431459022418227,1.5669170053829794e-05
2011,E07000120,80549,108840,135,35237,0.003831200158923858,308.5993416011578,female,0-4,2665,0.03308545109188196,0.00012675698548128572,0.0012403528114663727,4.1037632280448966e-05
2011,E07000120,80549,108840,135,35237,0.003831200158923858,308.5993416011578,male,0-4,2753,0.0341779537921017,0.0001309425819999923,0.0012403528114663727,4.2392721076201126e-05
2011,E07000121,137823,108840,29,56150,0.0005164737310774711,71.1819590382903,female,0-4,3491,0.02532958940089825,1.3082067544542289e-05,0.0002664461595001838,6.748971817585901e-06
2011,E07000121,137823,108840,29,56150,0.0005164737310774711,71.1819590382903,male,0-4,3736,0.02710723173925977,1.400017311555714e-05,0.0002664461595001838,7.222617791607254e-06
2011,E07000122,89576,108840,126,38338,0.00328655641921853,294.39657780791913,female,0-4,3125,0.03488657676163258,0.00011465670280050357,0.0011576626240352812,4.0386885997479826e-05
2011,E07000122,89576,108840,126,38338,0.00328655641921853,294.39657780791913,male,0-4,3257,0.036360185764043935,0.00011949980192679685,0.0011576626240352812,4.209282806201337e-05
2011,E07000123,140054,108840,208,56202,0.003700935909754101,518.3308779047009,female,0-4,4489,0.03205192282976566,0.00011862211217734705,0.0019110621095185594,6.125321525717804e-05
2011,E07000123,140054,108840,208,56202,0.003700935909754101,518.3308779047009,male,0-4,4856,0.03467234066859925,0.0001283201106556465,0.0019110621095185594,6.626099650007943e-05
2011,E07000124,57292,108840,117,20821,0.005619326641371692,321.942461937467,female,0-4,1364,0.0238078614815332,0.00013378415029726643,0.0010749724366041896,2.559279486713877e-05
2011,E07000124,57292,108840,117,20821,0.005619326641371692,321.942461937467,male,0-4,1466,0.025588214759477763,0.00014378853690307373,0.0010749724366041896,2.75066255683471e-05
2011,E07000125,68053,108840,432,29887,0.014454445076454646,983.6683507879679,female,0-4,2150,0.0315930230849485,0.00045665961698055177,0.003969128996692392,0.00012539678401964123
2011,E07000125,68053,108840,432,29887,0.014454445076454646,983.6683507879679,male,0-4,2180,0.03203385596520359,0.00046303161163609445,0.003969128996692392,0.00012714650658735712
2011,E07000126,109181,108840,174,43486,0.004001287770776803,436.864600101182,female,0-4,3115,0.0285306051419203,0.00011415916144722744,0.0015986769570011025,4.561122100968515e-05
2011,E07000126,109181,108840,174,43486,0.004001287770776803,436.864600101182,male,0-4,3283,0.030069334408001393,0.00012031606004213408,0.0015986769570011025,4.8071152030432224e-05
2011,E07000127,110617,108840,103,50664,0.002033001736933523,224.8845531343755,female,0-4,2864,0.02589113789019771,5.2636728301957285e-05,0.0009463432561558252,2.450190373658916e-05
2011,E07000127,110617,108840,103,50664,0.002033001736933523,224.8845531343755,male,0-4,3101,0.02803366571141868,5.6992491083927916e-05,0.0009463432561558252,2.6529470491327856e-05
2011,E07000128,107692,108840,39,46583,0.0008372152931326879,90.16138934804545,female,0-4,2349,0.021812205177729083,1.8261511751742786e-05,0.0003583241455347298,7.815839782537982e-06
2011,E07000128,107692,108840,39,46583,0.0008372152931326879,90.16138934804545,male,0-4,2632,0.02444006982877094,2.0461600225877826e-05,0.0003583241455347298,8.757467138203478e-06
2011,E07000198,97209,108840,40,33705,0.0011867675419077288,115.3644859813084,female,0-4,2285,0.023506053966196545,2.7896221885413487e-05,0.0003675119441381845,8.638755592133975e-06
2011,E07000198,97209,108840,40,33705,0.0011867675419077288,115.3644859813084,male,0-4,2424,0.02493596271950128,2.95931911817253e-05,0.0003675119441381845,9.164264138001208e-06
2011,E08000001,277296,108840,5113,111282,0.04594633453748136,12740.73478190543,female,0-4,9257,0.03338309964802954,0.0015338310643264411,0.04697721425946343,0.001568245024810502
2011,E08000001,277296,108840,5113,111282,0.04594633453748136,12740.73478190543,male,0-4,9640,0.034764295193583754,0.0015972919369241544,0.04697721425946343,0.001633129743888219
2011,E08000002,185422,108840,4565,77718,0.05873800149257573,10891.317712756376,female,0-4,6024,0.032488054276191614,0.0019082833805658238,0.041942300624770314,0.0013626237391658829
2011,E08000002,185422,108840,4565,77718,0.05873800149257573,10891.317712756376,male,0-4,6211,0.03349656459319822,0.001967521261071436,0.041942300624770314,0.0014049229820649563
