ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000031,193657,18,69441,0.0002592128569577051,50.19838423985829,female,0-4,7688,0.0396990555466624,1.029050560677299e-05
E06000031,193657,18,69441,0.0002592128569577051,50.19838423985829,male,0-4,8226,0.0424771632318997,1.1010626836799507e-05
E07000009,87783,48,31436,0.0015269118208423463,134.0369003690037,female,0-4,2773,0.03158925987947552,4.823401432163205e-05
E07000009,87783,48,31436,0.0015269118208423463,134.0369003690037,male,0-4,2877,0.03277399952154745,5.00430072857322e-05
E07000010,98814,590,44768,0.013179056468906361,1302.2752859185132,female,0-4,2879,0.02913554759447042,0.00038397902700003454
E07000010,98814,590,44768,0.013179056468906361,1302.2752859185132,male,0-4,3025,0.030613071022324773,0.0004034513916898592
E07000011,175334,16,68843,0.00023241288148395626,40.749880162107985,female,0-4,5093,0.029047418070653724,6.750994133469774e-06
E07000011,175334,16,68843,0.00023241288148395626,40.749880162107985,male,0-4,5434,0.030992277595902677,7.203004539814402e-06
E07000067,150530,18,50877,0.0003537944454272068,53.25667787015744,female,0-4,4201,0.02790805819437986,9.873715971830836e-06
E07000067,150530,18,50877,0.0003537944454272068,53.25667787015744,male,0-4,4586,0.03046568790274364,1.0778591156109549e-05
E07000071,184916,106,69070,0.0015346749674243522,283.7859562762415,female,0-4,5728,0.030976227043630622,4.7538440229113164e-05
E07000071,184916,106,69070,0.0015346749674243522,283.7859562762415,male,0-4,5950,0.03217677215600597,4.938088676033927e-05
E07000076,141790,27,64380,0.00041938490214352283,59.4645852749301,female,0-4,3498,0.024670287044220324,1.034634591789296e-05
E07000076,141790,27,64380,0.00041938490214352283,59.4645852749301,male,0-4,3726,0.026278298892728685,1.1020721809625264e-05
E07000099,131611,9,47655,0.00018885741265344664,24.855712936732765,female,0-4,4017,0.03052176489807083,5.764261548266445e-06
E07000099,131611,9,47655,0.00018885741265344664,24.855712936732765,male,0-4,4349,0.033044350396243476,6.240670518648437e-06
E07000140,91245,252,38314,0.006577230255259174,600.1393746411234,female,0-4,2531,0.02773850621951888,0.00018244254234271433
E07000140,91245,252,38314,0.006577230255259174,600.1393746411234,male,0-4,2500,0.027398761575976767,0.00018020796359414693
E07000143,135698,31039,54238,0.5722740514030753,77656.44422729452,female,0-4,3702,0.027281168477059352,0.01561230481137662
