ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000032,213581,930,88159,0.010549121473700927,2253.0919134745177,female,0-4,8719,0.04082291964172843,0.0004306459382117248
E06000032,213581,930,88159,0.010549121473700927,2253.0919134745177,male,0-4,9247,0.04329504965329313,0.00045672473800250247
E06000042,263181,39,93340,0.00041782729805013927,109.9642061281337,female,0-4,9843,0.03740011626979151,1.5626789527768043e-05
E06000042,263181,39,93340,0.00041782729805013927,109.9642061281337,male,0-4,10511,0.03993829341783792,1.668730922750888e-05
E06000055,166376,8,68021,0.00011761073786036665,19.567604122256363,female,0-4,5403,0.03247463576477377,3.819365874041695e-06
E06000055,166376,8,68021,0.00011761073786036665,19.567604122256363,male,0-4,5643,0.03391715151223734,3.989021215476084e-06
E06000056,272421,965,105545,0.009143019565114405,2490.7505329480314,female,0-4,8570,0.03145866141009687,0.00028762715676482523
E06000056,272421,965,105545,0.009143019565114405,2490.7505329480314,male,0-4,9016,0.03309583328744847,0.000302595851270906
E06000060,527114,1122,197506,0.005680840075744534,2994.4503356860046,female,0-4,16424,0.031158345253588408,0.00017700557641046953
E06000060,527114,1122,197506,0.005680840075744534,2994.4503356860046,male,0-4,16878,0.03201963901546914,0.00018189844852995038
E07000095,96311,116,39933,0.002904865649963689,279.7705156136529,female,0-4,3123,0.032426202614446946,9.419376213346971e-05
E07000095,96311,116,39933,0.002904865649963689,279.7705156136529,male,0-4,3267,0.033921358930963236,9.853699035864411e-05
E07000096,151069,35926,57719,0.622429356017949,94029.78038427554,female,0-4,4780,0.03164117059092203,0.019694393434561665
E07000096,151069,35926,57719,0.622429356017949,94029.78038427554,male,0-4,5071,0.033567442691750125,0.02089336173779544
E07000098,103157,12406,45748,0.27118125382530384,27974.24460085687,female,0-4,3437,0.03331814612677763,0.009035256641794248
E07000098,103157,12406,45748,0.27118125382530384,27974.24460085687,male,0-4,3509,0.03401611136423122,0.00922453173001339
E07000099,131611,372,47655,0.007806106389675794,1027.369468051621,female,0-4,4017,0.03052176489807083,0.00023825614399501307
E07000099,131611,372,47655,0.007806106389675794,1027.369468051621,male,0-4,4349,0.033044350396243476,0.0002579477147708021
E07000102,91797,25350,37429,0.6772823211947955,62172.48523871864,female,0-4,2823,0.030752638975129906,0.02082821870794152
E07000102,91797,25350,37429,0.6772823211947955,62172.48523871864,male,0-4,2967,0.032321317690120595,0.021890657069239282
E07000103,96348,29778,38243,0.7786523023821353,75021.59202991397,female,0-4,3719,0.0385996595674015,0.030055713793323797
E07000103,96348,29778,38243,0.7786523023821353,75021.59202991397,male,0-4,3705,0.038454352970482004,0.02994257047708112
E07000240,146188,27273,53835,0.5066035107272221,74059.35402619114,female,0-4,5028,0.03439406791255096,0.017424155552688815
E07000240,146188,27273,53835,0.5066035107272221,74059.35402619114,male,0-4,5289,0.03617944017292801,0.018328631407750828
E07000241,117784,934,41279,0.022626517115240195,2665.041691901451,female,0-4,3570,0.030309719486517693,0.0006858033867198219
E07000241,117784,934,41279,0.022626517115240195,2665.041691901451,male,0-4,3812,0.032364327922298444,0.0007322920196571319
E07000242,144488,126,47644,0.0026446142221475946,382.11501972966164,female,0-4,4195,0.029033552959415315,7.678254707594513e-05
E07000242,144488,126,47644,0.0026446142221475946,382.11501972966164,male,0-4,4445,0.030763800454016943,8.135838420800383e-05
E07000243,86579,233,34219,0.006809082673368596,589.5235687775797,female,0-4,2999,0.034638884718003214,0.00023585902975816793
E07000243,86579,233,34219,0.006809082673368596,589.5235687775797,male,0-4,3054,0.03527414269049076,0.00024018455381175218
E08000026,344288,8,129537,6.175841651420057e-05,21.262681704841086,female,0-4,11406,0.033129240635746814,2.0460094419816305e-06
