year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2015,E06000006,126719,3324,66999,0.049612680786280394,6286.869296556665,female,0-4,3828,0.03020857172168341,0.0014987282258373358
2015,E06000006,126719,3324,66999,0.049612680786280394,6286.869296556665,male,0-4,4173,0.03293113108531475,0.0016338016944668762
2015,E06000007,207781,3482,91536,0.038039678377905964,7903.922413039679,female,0-4,6197,0.029824671168201134,0.0011345208989651761
2015,E06000007,207781,3482,91536,0.038039678377905964,7903.922413039679,male,0-4,6415,0.030873852758433157,0.0011744314292176223
2015,E06000008,147856,100,67534,0.0014807356294607161,218.93564722954363,female,0-4,5360,0.03625148793420625,5.367886980514445e-05
2015,E06000008,147856,100,67534,0.0014807356294607161,218.93564722954363,male,0-4,5683,0.03843604588248025,5.691362259377536e-05
2015,E06000009,140162,217,74113,0.0029279613563072604,410.38891962273823,female,0-4,4261,0.030400536522024516,8.90115961474953e-05
2015,E06000009,140162,217,74113,0.0029279613563072604,410.38891962273823,male,0-4,4282,0.030550363151210742,8.945028272789835e-05
2015,E06000049,375722,1785,166783,0.010702529634315248,4021.1758392641937,female,0-4,9908,0.0263705612128116,0.0002822317128536404
2015,E06000049,375722,1785,166783,0.010702529634315248,4021.1758392641937,male,0-4,10512,0.02797813276837662,0.0002994367950663573
2015,E06000050,333949,3704,151014,0.02452752724912922,8190.943197319454,female,0-4,9068,0.02715384684487751,0.0006660167184064146
2015,E06000050,333949,3704,151014,0.02452752724912922,8190.943197319454,male,0-4,9656,0.02891459474350874,0.0007092035104689391
2015,E06000051,312227,94,123394,0.0007617874450945751,237.85060861954392,female,0-4,7302,0.023386830735330384,1.7815794034726616e-05
2015,E06000051,312227,94,123394,0.0007617874450945751,237.85060861954392,male,0-4,7795,0.02496581013173108,1.9018640714967677e-05
2015,E07000027,67676,96,34893,0.00275126816266873,186.19482417676898,female,0-4,1851,0.027350907264022697,7.524968037561054e-05
2015,E07000027,67676,96,34893,0.00275126816266873,186.19482417676898,male,0-4,1866,0.027572551569241682,7.585948329599637e-05
2015,E07000029,69688,10,33096,0.00030215131737974376,21.05632100555958,female,0-4,1773,0.025441969923085752,7.687324728996178e-06
2015,E07000029,69688,10,33096,0.00030215131737974376,21.05632100555958,male,0-4,1959,0.028111009068993227,8.493778423070228e-06
2015,E07000030,52576,8,23296,0.00034340659340659343,18.054945054945055,female,0-4,1090,0.0207318928788801,7.119468708406628e-06
2015,E07000030,52576,8,23296,0.00034340659340659343,18.054945054945055,male,0-4,1225,0.023299604382227633,8.001237768622127e-06
2015,E07000031,103776,228,46780,0.004873877725523728,505.79153484395044,female,0-4,2093,0.020168439716312058,9.829850909190145e-05
2015,E07000031,103776,228,46780,0.004873877725523728,505.79153484395044,male,0-4,2217,0.021363320999074932,0.00010412221436060463
2015,E07000037,91523,8,39317,0.00020347432408372967,18.62258056311519,female,0-4,2316,0.02530511456136709,5.1489410812355135e-06
2015,E07000037,91523,8,39317,0.00020347432408372967,18.62258056311519,male,0-4,2369,0.02588420397058663,5.266770907360506e-06
