year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2015,E07000143,135698,63,54238,0.0011615472546922822,157.6196393672333,female,0-4,3702,0.027281168477059352,3.168836634932592e-05
2015,E07000143,135698,63,54238,0.0011615472546922822,157.6196393672333,male,0-4,3903,0.028762398856283806,3.340888542988089e-05
2015,E07000144,126626,1387,46076,0.03010243944786874,3811.7514975258273,female,0-4,2939,0.023210083237249855,0.000698680125229307
2015,E07000144,126626,1387,46076,0.03010243944786874,3811.7514975258273,male,0-4,3106,0.02452892770836953,0.0007383805610623435
2015,E07000145,98615,37181,45114,0.8241565811056435,81274.20124573303,female,0-4,2665,0.027024286366171477,0.02227224345836374
2015,E07000145,98615,37181,45114,0.8241565811056435,81274.20124573303,male,0-4,2887,0.02927546519292197,0.02412756730367584
2015,E07000146,151261,8,73169,0.00010933592095012916,16.538260738837486,female,0-4,4265,0.02819629646769491,3.0828680416782965e-06
2015,E07000146,151261,8,73169,0.00010933592095012916,16.538260738837486,male,0-4,4347,0.028738405801892093,3.142140064988407e-06
2015,E07000147,103252,1037,41185,0.025179070049775404,2599.78934077941,female,0-4,2144,0.020764730949521557,0.0005228366151427427
2015,E07000147,103252,1037,41185,0.025179070049775404,2599.78934077941,male,0-4,2216,0.021462054003796537,0.0005403945611736556
2015,E07000148,138097,408,46749,0.00872745941089649,1205.2359622665726,female,0-4,4189,0.030333750914212473,0.00026473657988403365
2015,E07000148,138097,408,46749,0.00872745941089649,1205.2359622665726,male,0-4,4464,0.03232510481762819,0.0002821160402488246
2015,E07000149,131199,2031,46852,0.04334927004183386,5687.38088021856,female,0-4,3562,0.02714959717680775,0.0011769152195444492
2015,E07000149,131199,2031,46852,0.04334927004183386,5687.38088021856,male,0-4,3530,0.026905692878756698,0.0011663421462638703
2015,E07000203,100251,47,38370,0.0012249152984102163,122.7989835809226,female,0-4,2382,0.02376036149265344,2.91044302881082e-05
2015,E07000203,100251,47,38370,0.0012249152984102163,122.7989835809226,male,0-4,2557,0.025505979990224536,3.1242665090970894e-05
