ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000043,284073,268,93363,0.002870516157364266,815.4361363709392,female,0-4,7333,0.025813787301151466,7.40988935307198e-05
E06000043,284073,268,93363,0.002870516157364266,815.4361363709392,male,0-4,7593,0.026729044998996736,7.672615554053666e-05
E07000061,102204,9,42328,0.00021262521262521263,21.731147231147233,female,0-4,2923,0.028599663418261517,6.08100951531737e-06
E07000061,102204,9,42328,0.00021262521262521263,21.731147231147233,male,0-4,2954,0.02890297835701147,6.145501918661482e-06
E07000063,100898,46,40181,0.0011448196908986834,115.51001717229535,female,0-4,2387,0.0236575551547107,2.7083634979634457e-05
E07000063,100898,46,40181,0.0011448196908986834,115.51001717229535,male,0-4,2664,0.02640290194057365,3.0226562038435772e-05
E07000065,156790,358,62050,0.005769540692989524,904.6062852538275,female,0-4,3729,0.023783404553861853,0.00013721932039133833
E07000065,156790,358,62050,0.005769540692989524,904.6062852538275,male,0-4,3882,0.02475923209388354,0.0001428493970928333
E07000111,118165,279,48047,0.00580681416113389,686.162195350386,female,0-4,3589,0.030372783819235815,0.0001763691111945968
E07000111,118165,279,48047,0.00580681416113389,686.162195350386,male,0-4,3702,0.031329073752803284,0.00018192210912298617
E07000207,135398,50,50370,0.0009926543577526306,134.40341473099068,female,0-4,4974,0.03673614085880146,3.646629031050374e-05
E07000207,135398,50,50370,0.0009926543577526306,134.40341473099068,male,0-4,4955,0.036595813822951594,3.6326994066856856e-05
E07000208,78459,160,30732,0.0052062996225432775,408.481062085123,female,0-4,2517,0.0320804496616067,0.00016702043296424156
E07000208,78459,160,30732,0.0052062996225432775,408.481062085123,male,0-4,2528,0.0322206502759403,0.00016775035936972694
E07000209,145056,72,54057,0.0013319274099561575,193.20406237860038,female,0-4,3924,0.027051621442753145,3.603079608336065e-05
E07000209,145056,72,54057,0.0013319274099561575,193.20406237860038,male,0-4,4241,0.029236984337083608,3.8941540823020514e-05
E07000210,86978,8026,33155,0.24207510179460112,21055.208203890816,female,0-4,2206,0.025362735404355123,0.0061396867547988
