ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000035,275176,4268,105321,0.04052373220915107,11151.158534385355,female,0-4,9025,0.032797191615547866,0.0013290646102406766
E06000035,275176,4268,105321,0.04052373220915107,11151.158534385355,male,0-4,9526,0.03461784457946914,0.0014028442633964194
E06000043,284073,1237,93363,0.013249360024849244,3763.7854503389995,female,0-4,7333,0.025813787301151466,0.0003420161615578373
E06000043,284073,1237,93363,0.013249360024849244,3763.7854503389995,male,0-4,7593,0.026729044998996736,0.000354142740312104
E07000061,102204,528,42328,0.012474012474012475,1274.893970893971,female,0-4,2923,0.028599663418261517,0.0003567525582319524
E07000061,102204,528,42328,0.012474012474012475,1274.893970893971,male,0-4,2954,0.02890297835701147,0.00036053611256147366
E07000062,91937,691,38636,0.017884874210580805,1644.2816802981674,female,0-4,2793,0.030379499004753254,0.0005433335182804767
E07000062,91937,691,38636,0.017884874210580805,1644.2816802981674,male,0-4,2963,0.032228591317967736,0.0005764043017060696
E07000063,100898,737,40181,0.018342002438963688,1850.6713620865582,female,0-4,2387,0.0236575551547107,0.00043392693434762163
E07000063,100898,737,40181,0.018342002438963688,1850.6713620865582,male,0-4,2664,0.02640290194057365,0.00048428209178972095
E07000064,93192,842,38193,0.022045924645877516,2054.5038095986174,female,0-4,1932,0.020731393252639712,0.00045704273345174867
E07000064,93192,842,38193,0.022045924645877516,2054.5038095986174,male,0-4,2136,0.022920422353850115,0.0005053019040646662
E07000065,156790,4080,62050,0.06575342465753424,10309.479452054793,female,0-4,3729,0.023783404553861853,0.001563840299432012
E07000065,156790,4080,62050,0.06575342465753424,10309.479452054793,male,0-4,3882,0.02475923209388354,0.001628004302063575
E07000085,118694,55,44355,0.0012399954909254876,147.18002479990983,female,0-4,3001,0.02528350211468145,3.1351428617010026e-05
E07000085,118694,55,44355,0.0012399954909254876,147.18002479990983,male,0-4,3231,0.027221258024836974,3.375423720811709e-05
E07000105,124047,524,48396,0.01082734110257046,1343.0991817505578,female,0-4,3881,0.03128652849323241,0.0003387499159115171
E07000105,124047,524,48396,0.01082734110257046,1343.0991817505578,male,0-4,4068,0.03279402162083726,0.0003550720582138756
E07000106,159663,485,60799,0.00797710488659353,1273.6484975081828,female,0-4,3635,0.022766702366860198,0.00018161237270230098
E07000106,159663,485,60799,0.00797710488659353,1273.6484975081828,male,0-4,3990,0.024990135472839667,0.00019934893179702362
E07000107,103531,1388,44665,0.03107578640994067,3217.3072428075675,female,0-4,3719,0.03592160802078605,0.0011162922183555587
E07000107,103531,1388,44665,0.03107578640994067,3217.3072428075675,male,0-4,3852,0.03720624740415914,0.0011562133974470589
E07000108,113446,381,47108,0.008087798250827885,917.5283603634202,female,0-4,2963,0.026118153130123584,0.00021123835320066835
E07000108,113446,381,47108,0.008087798250827885,917.5283603634202,male,0-4,3160,0.027854662130000176,0.00022528288765241713
E07000109,105715,1830,45466,0.040249857036026924,4255.013636563586,female,0-4,3590,0.033959230005202665,0.0013668541527629631
E07000109,105715,1830,45466,0.040249857036026924,4255.013636563586,male,0-4,3702,0.03501868230620064,0.0014094969564146212
E07000110,164019,2195,62473,0.035135178397067535,5762.83682550862,female,0-4,4979,0.03035623921618837,0.001066571880324836
E07000110,164019,2195,62473,0.035135178397067535,5762.83682550862,male,0-4,5408,0.03297178985361452,0.0011584697185773674
E07000111,118165,2105,48047,0.04381126813328616,5176.958498969759,female,0-4,3589,0.030372783819235815,0.0013306701758588756
E07000111,118165,2105,48047,0.04381126813328616,5176.958498969759,male,0-4,3702,0.031329073752803284,0.0013725664505515624
E07000112,109838,420,46699,0.008993768603182082,987.8575558363135,female,0-4,2891,0.02632058121961434,0.0002367212169904714
E07000112,109838,420,46699,0.008993768603182082,987.8575558363135,male,0-4,2873,0.026156703508803874,0.00023524733878022288
E07000113,142465,1602,56741,0.028233552457658483,4022.2930508803156,female,0-4,4436,0.03113747236163268,0.0008791214593210475
E07000113,142465,1602,56741,0.028233552457658483,4022.2930508803156,male,0-4,4660,0.03270978836907311,0.0009235135257971329
E07000114,139822,430,62082,0.0069263232498953,968.4523694468605,female,0-4,4050,0.028965398864270287,0.0002006237155960862
E07000114,139822,430,62082,0.0069263232498953,968.4523694468605,male,0-4,4375,0.031289782723748764,0.00021672314956367334
E07000115,125779,2094,47676,0.04392146992197332,5524.3985653158825,female,0-4,3591,0.028550075926824032,0.0012539613010900564
E07000115,125779,2094,47676,0.04392146992197332,5524.3985653158825,male,0-4,3930,0.031245279418662893,0.0013723386001904543
E07000116,116610,2362,42993,0.05493917614495383,6406.457330263066,female,0-4,3305,0.0283423377068862,0.001557104683638388
E07000116,116610,2362,42993,0.05493917614495383,6406.457330263066,male,0-4,3485,0.029885944601663664,0.0016419091747291322
E07000207,135398,23,50370,0.00045662100456621003,61.8255707762557,female,0-4,4974,0.03673614085880146,1.6774493542831717e-05
E07000207,135398,23,50370,0.00045662100456621003,61.8255707762557,male,0-4,4955,0.036595813822951594,1.671041727075415e-05
E07000208,78459,223,30732,0.007256280098919693,569.3204802811402,female,0-4,2517,0.0320804496616067,0.00023278472844391168
E07000208,78459,223,30732,0.007256280098919693,569.3204802811402,male,0-4,2528,0.0322206502759403,0.00023380206337155694
E07000209,145056,237,54057,0.0043842610577723515,635.9633719962262,female,0-4,3924,0.027051621442753145,0.00011860137044106213
E07000209,145056,237,54057,0.0043842610577723515,635.9633719962262,male,0-4,4241,0.029236984337083608,0.00012818257187577586
E07000210,86978,547,33155,0.016498265721610617,1434.9861559342482,female,0-4,2206,0.025362735404355123,0.0004184411481279521
E07000210,86978,547,33155,0.016498265721610617,1434.9861559342482,male,0-4,2397,0.027558693002828302,0.0004546706401009525
E07000211,143794,1361,56314,0.024168057676599068,3475.2216855488864,female,0-4,4809,0.033443676370363155,0.0008082686994364502
E07000211,143794,1361,56314,0.024168057676599068,3475.2216855488864,male,0-4,4843,0.03368012573542707,0.0008139832213289101
E07000215,85914,2059,32290,0.06376587178693094,5478.381108702385,female,0-4,2435,0.02834229578415625,0.0018072711991197808
E07000215,85914,2059,32290,0.06376587178693094,5478.381108702385,male,0-4,2519,0.029320017692110716,0.0018696164889456786
E07000216,124011,184,49671,0.0037043747860924887,459.3832215981156,female,0-4,3467,0.02795719734539678,0.00010356393693609969
E07000216,124011,184,49671,0.0037043747860924887,459.3832215981156,male,0-4,3669,0.029586085105353557,0.00010959794768345825
E07000217,100976,32,39151,0.0008173482158820975,82.53255344691068,female,0-4,3476,0.03442402154967517,2.813641259711388e-05
E07000217,100976,32,39151,0.0008173482158820975,82.53255344691068,male,0-4,3691,0.036553240373950247,2.987672580435769e-05
E07000223,63526,330,27572,0.011968663861888872,760.3213404903524,female,0-4,1872,0.029468249220791488,0.000352695569522022
E07000223,63526,330,27572,0.011968663861888872,760.3213404903524,male,0-4,2012,0.03167207127790196,0.0003790723749349937
