ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000032,213581,105,88159,0.0011910298438049434,254.3813450697036,female,0-4,8719,0.04082291964172843,4.862131560454957e-05
E06000032,213581,105,88159,0.0011910298438049434,254.3813450697036,male,0-4,9247,0.04329504965329313,5.1565696226088986e-05
E06000036,119205,31,44536,0.0006960661038261182,82.97455990659242,female,0-4,3958,0.0332033052304853,2.3111695305933275e-05
E06000036,119205,31,44536,0.0006960661038261182,82.97455990659242,male,0-4,4064,0.03409252967576863,2.3730654300988584e-05
E06000037,157460,9,54643,0.00016470545175045295,25.93452043262632,female,0-4,4751,0.030172742283754606,4.969615148395796e-06
E06000037,157460,9,54643,0.00016470545175045295,25.93452043262632,male,0-4,4933,0.03132859138828909,5.1599897973135046e-06
E06000038,161701,49,55366,0.000885019687172633,143.10856843550195,female,0-4,6092,0.03767447325619508,3.33426505355915e-05
E06000038,161701,49,55366,0.000885019687172633,143.10856843550195,male,0-4,6376,0.03943080129374586,3.489703542595722e-05
E06000039,146038,415,68066,0.006097023477213293,890.3971145652749,female,0-4,6401,0.04383105766992153,0.00026723898764460135
E06000039,146038,415,68066,0.006097023477213293,890.3971145652749,male,0-4,6797,0.04654268067215382,0.0002837718167505632
E06000040,148277,902,63079,0.014299529161844671,2120.2912855308423,female,0-4,4349,0.02933024002373935,0.0004194086225433646
E06000040,148277,902,63079,0.014299529161844671,2120.2912855308423,male,0-4,4636,0.03126580656474032,0.0004470863127410987
E06000041,161200,55,50967,0.0010791296328997195,173.95569682343478,female,0-4,4901,0.030403225806451613,3.2809021903483405e-05
E06000041,161200,55,50967,0.0010791296328997195,173.95569682343478,male,0-4,5271,0.0326985111662531,3.5285932351206085e-05
E06000042,263181,2605,93340,0.027908720805656737,7345.045050353546,female,0-4,9843,0.03740011626979151,0.0010437894030727115
E06000042,263181,2605,93340,0.027908720805656737,7345.045050353546,male,0-4,10511,0.03993829341783792,0.0011146266804528365
E06000055,166376,18,68021,0.000264624160185825,44.02710927507682,female,0-4,5403,0.03247463576477377,8.593573216593814e-06
E06000055,166376,18,68021,0.000264624160185825,44.02710927507682,male,0-4,5643,0.03391715151223734,8.97529773482119e-06
E06000056,272421,6014,105545,0.056980434885593824,15522.667051968356,female,0-4,8570,0.03145866141009687,0.001792528208065968
E06000056,272421,6014,105545,0.056980434885593824,15522.667051968356,male,0-4,9016,0.03309583328744847,0.0018858149736199262
E06000060,527114,120479,197506,0.6100017214666896,321540.4474091926,female,0-4,16424,0.031158345253588408,0.01900664424274239
E06000060,527114,120479,197506,0.6100017214666896,321540.4474091926,male,0-4,16878,0.03201963901546914,0.019532034920178156
E07000096,151069,7977,57719,0.13820405758935533,20878.348775966322,female,0-4,4780,0.03164117059092203,0.004372938162542405
E07000096,151069,7977,57719,0.13820405758935533,20878.348775966322,male,0-4,5071,0.033567442691750125,0.004639156782898019
E07000098,103157,8,45748,0.0001748710326134476,18.039171111305414,female,0-4,3437,0.03331814612677763,5.8263786179553435e-06
E07000098,103157,8,45748,0.0001748710326134476,18.039171111305414,male,0-4,3509,0.03401611136423122,5.948432519757144e-06
E07000102,91797,403,37429,0.010767052285660852,988.3830986668092,female,0-4,2823,0.030752638975129906,0.00033111527176727545
E07000102,91797,403,37429,0.010767052285660852,988.3830986668092,male,0-4,2967,0.032321317690120595,0.00034800531751098346
E07000103,96348,152,38243,0.003974583583923856,382.94317914389563,female,0-4,3719,0.0385996595674015,0.0001534175732616434
E07000103,96348,152,38243,0.003974583583923856,382.94317914389563,male,0-4,3705,0.038454352970482004,0.00015284004004689132
E07000153,97605,11,41044,0.00026800506773218984,26.15863463600039,female,0-4,3198,0.03276471492239127,8.781109642001363e-06
E07000153,97605,11,41044,0.00026800506773218984,26.15863463600039,male,0-4,3214,0.032928640950770964,8.825042648340332e-06
E07000154,221503,19,89230,0.00021293287011094923,47.16526952818559,female,0-4,7979,0.0360220854796549,7.670286048564868e-06
E07000154,221503,19,89230,0.00021293287011094923,47.16526952818559,male,0-4,8403,0.03793628077272091,8.077881146270283e-06
E07000155,89106,234,31559,0.007414683608479356,660.6927976171615,female,0-4,2372,0.026619980697147216,0.00019737873453317434
E07000155,89106,234,31559,0.007414683608479356,660.6927976171615,male,0-4,2562,0.028752272574237424,0.00021318900416272878
E07000177,145554,295,52585,0.005609964818864695,816.5528192450319,female,0-4,4496,0.030888879728485648,0.00017328552857094734
