ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000019,188522,4288,70314,0.06098358790568023,11496.747959154649,female,0-4,4736,0.025121736455161733,0.0015320136234566871
E06000019,188522,4288,70314,0.06098358790568023,11496.747959154649,male,0-4,5118,0.02714802516417182,0.0016555839790648912
E06000051,312227,3631,123394,0.029426066097217044,9187.612339335787,female,0-4,7302,0.023386830735330384,0.000688182427022259
E06000051,312227,3631,123394,0.029426066097217044,9187.612339335787,male,0-4,7795,0.02496581013173108,0.0007346455791068896
E07000078,116592,45,42136,0.0010679703816214164,124.51680273400419,female,0-4,3266,0.028012213530945518,2.991621437470449e-05
E07000078,116592,45,42136,0.0010679703816214164,124.51680273400419,male,0-4,3382,0.02900713599560862,3.097876209897446e-05
E07000079,85548,269,30845,0.008721024477224833,746.06620197763,female,0-4,1948,0.02277084210034133,0.00019858507132409847
E07000079,85548,269,30845,0.008721024477224833,746.06620197763,male,0-4,1971,0.023039697012203673,0.0002009297615912721
E07000080,84576,45,28096,0.0016016514806378131,135.46127562642369,female,0-4,2024,0.023931138857359063,3.832934398423825e-05
E07000080,84576,45,28096,0.0016016514806378131,135.46127562642369,male,0-4,2139,0.025290862656072645,4.0507147619706325e-05
E07000081,127169,17,48640,0.0003495065789473684,44.44640213815789,female,0-4,4358,0.03426935809827867,1.1977366111651674e-05
E07000081,127169,17,48640,0.0003495065789473684,44.44640213815789,male,0-4,4510,0.035464617949343,1.2395117293150308e-05
E07000083,86868,329,31964,0.01029282943311225,894.117507195595,female,0-4,2437,0.028054059032094673,0.00028875564452381265
E07000083,86868,329,31964,0.01029282943311225,894.117507195595,male,0-4,2691,0.030978035640281808,0.0003188516370182929
E07000196,110712,182,39310,0.004629865174255915,512.5816331722208,female,0-4,2436,0.022003034901365705,0.00010187108501777051
E07000196,110712,182,39310,0.004629865174255915,512.5816331722208,male,0-4,2562,0.02314112291350531,0.0001071402790704138
E07000218,62765,11,26616,0.00041328524195972347,25.939848211602044,female,0-4,1669,0.026591253086911494,1.098977246603646e-05
