ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000015,253875,30,87606,0.00034244229847270736,86.93753852475858,female,0-4,8813,0.03471393402264894,1.188751935574582e-05
E06000015,253875,30,87606,0.00034244229847270736,86.93753852475858,male,0-4,8898,0.03504874446085672,1.2002172611758347e-05
E06000016,344036,33,111629,0.00029562210536688497,101.70464664200163,female,0-4,12683,0.03686532804706484,1.0898205892314182e-05
E06000016,344036,33,111629,0.00029562210536688497,101.70464664200163,male,0-4,13231,0.03845818460858747,1.136908950257896e-05
E06000019,188522,838,70314,0.011917967972238815,2246.799158062406,female,0-4,4736,0.025121736455161733,0.0002994000504796418
E06000019,188522,838,70314,0.011917967972238815,2246.799158062406,male,0-4,5118,0.02714802516417182,0.00032354929441613314
E06000020,171677,653,67715,0.00964335819242413,1655.5428044007974,female,0-4,5552,0.03233980090518823,0.00031186428400041224
E06000020,171677,653,67715,0.00964335819242413,1655.5428044007974,male,0-4,5735,0.03340575615836717,0.00032214367232391285
E06000021,251746,448,104166,0.004300827525296162,1082.7161261832075,female,0-4,8769,0.034832728226069136,0.0001498095563358387
E06000021,251746,448,104166,0.004300827525296162,1082.7161261832075,male,0-4,9108,0.036179323603950014,0.00015560103080246535
E06000051,312227,741,123394,0.006005154221437023,1874.9712870966173,female,0-4,7302,0.023386830735330384,0.00014044152531630236
E06000051,312227,741,123394,0.006005154221437023,1874.9712870966173,male,0-4,7795,0.02496581013173108,0.0001499235401041601
E07000039,99345,179,36318,0.00492868550030288,489.64026102758964,female,0-4,2825,0.028436257486536817,0.00014015336995677324
E07000039,99345,179,36318,0.00492868550030288,489.64026102758964,male,0-4,2979,0.029986410991997583,0.0001477935890623814
E07000131,89144,11,31486,0.00034936162103792163,31.143492345804486,female,0-4,2198,0.024656735170061922,8.614116968515568e-06
E07000131,89144,11,31486,0.00034936162103792163,31.143492345804486,male,0-4,2402,0.026945167369649105,9.413607351398723e-06
E07000132,108603,101,40961,0.0024657601132784842,267.78894558238323,female,0-4,2920,0.026886918409252048,6.629669098250669e-05
E07000132,108603,101,40961,0.0024657601132784842,267.78894558238323,male,0-4,3132,0.028838982348553907,7.111001238260648e-05
E07000134,97098,87,33411,0.002603932836490976,252.8366705576008,female,0-4,2610,0.026880059321510226,6.999386911410583e-05
E07000134,97098,87,33411,0.002603932836490976,252.8366705576008,male,0-4,2719,0.028002636511565634,7.291698472078688e-05
E07000135,55984,9,19727,0.0004562275054493841,25.54144066507832,female,0-4,1470,0.02625750214346956,1.1979394702246974e-05
E07000135,55984,9,19727,0.0004562275054493841,25.54144066507832,male,0-4,1480,0.02643612460703058,1.206088718321464e-05
E07000150,66887,15,28837,0.0005201650657141866,34.7922807504248,female,0-4,2479,0.03706250840970592,1.9278622122467275e-05
E07000150,66887,15,28837,0.0005201650657141866,34.7922807504248,male,0-4,2593,0.03876687547655,2.0165174329793322e-05
E07000151,79795,31,30076,0.0010307221705013964,82.24647559515893,female,0-4,2070,0.02594147502976377,2.6738453448685888e-05
E07000151,79795,31,30076,0.0010307221705013964,82.24647559515893,male,0-4,2136,0.02676859452346638,2.759098384849906e-05
E07000153,97605,11,41044,0.00026800506773218984,26.15863463600039,female,0-4,3198,0.03276471492239127,8.781109642001363e-06
E07000153,97605,11,41044,0.00026800506773218984,26.15863463600039,male,0-4,3214,0.032928640950770964,8.825042648340332e-06
E07000154,221503,29,89230,0.00032500280174829093,71.98909559565169,female,0-4,7979,0.0360220854796549,1.170727870570427e-05
