year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2015,E06000033,179234,16,73365,0.00021808764397192123,39.088720779663326,female,0-4,5577,0.03111574812814533,6.785960199690933e-06
2015,E06000033,179234,16,73365,0.00021808764397192123,39.088720779663326,male,0-4,5824,0.03249383487507951,7.086503891518737e-06
2015,E06000034,166040,20,62439,0.00032031262512211917,53.18470827527667,female,0-4,6238,0.037569260419176104,1.2033908428762825e-05
2015,E06000034,166040,20,62439,0.00032031262512211917,53.18470827527667,male,0-4,6518,0.039255601059985545,1.2574064626270613e-05
2015,E07000009,87783,73,31436,0.002322178394197735,203.8477859778598,female,0-4,2773,0.03158925987947552,7.335589678081541e-05
2015,E07000009,87783,73,31436,0.002322178394197735,203.8477859778598,male,0-4,2877,0.03277399952154745,7.610707358038439e-05
2015,E07000012,154488,8,52053,0.0001536895087699076,23.743184830845482,female,0-4,4599,0.029769302470094766,4.575229473051661e-06
2015,E07000012,154488,8,52053,0.0001536895087699076,23.743184830845482,male,0-4,4788,0.030992698462016466,4.763252602081181e-06
2015,E07000066,181951,96,70319,0.0013652071275188783,248.4008020591874,female,0-4,6131,0.03369588515589362,4.600186258288354e-05
2015,E07000066,181951,96,70319,0.0013652071275188783,248.4008020591874,male,0-4,6315,0.03470714642953322,4.738244368144014e-05
2015,E07000067,150530,10282,50877,0.20209524932680778,30421.397881164376,female,0-4,4201,0.02790805819437986,0.0056400859790202585
2015,E07000067,150530,10282,50877,0.20209524932680778,30421.397881164376,male,0-4,4586,0.03046568790274364,0.006156970792617687
2015,E07000068,76403,108,28615,0.003774244277476848,288.3635855320636,female,0-4,2061,0.026975380547884245,0.00010181167566561239
2015,E07000068,76403,108,28615,0.003774244277476848,288.3635855320636,male,0-4,2302,0.030129706948680026,0.00011371687403311001
2015,E07000069,89184,26,36291,0.0007164310710644512,63.894188641812015,female,0-4,2160,0.024219590958019375,1.735166749079672e-05
2015,E07000069,89184,26,36291,0.0007164310710644512,63.894188641812015,male,0-4,2264,0.025385719411553643,1.8187118147761008e-05
2015,E07000070,172719,1401,54893,0.025522379902719838,4408.199934417868,female,0-4,4855,0.028109241021543663,0.000717414728128954
2015,E07000070,172719,1401,54893,0.025522379902719838,4408.199934417868,male,0-4,5210,0.030164602620441294,0.000769872447693481
