ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000008,147856,915,67534,0.013548731009565553,2003.2611721503245,female,0-4,5360,0.03625148793420625,0.0004911616587170717
E06000008,147856,915,67534,0.013548731009565553,2003.2611721503245,male,0-4,5683,0.03843604588248025,0.0005207596467330446
E06000009,140162,64511,74113,0.8704410832107727,122002.76310498833,female,0-4,4261,0.030400536522024516,0.02646187594041968
E06000009,140162,64511,74113,0.8704410832107727,122002.76310498833,male,0-4,4282,0.030550363151210742,0.026592291193822355
E07000027,67676,815,34893,0.02335712033932307,1580.7164760840283,female,0-4,1851,0.027350907264022697,0.0006388384323554436
E07000027,67676,815,34893,0.02335712033932307,1580.7164760840283,male,0-4,1866,0.027572551569241682,0.0006440154050649691
E07000029,69688,144,33096,0.00435097897026831,303.21102248005803,female,0-4,1773,0.025441969923085752,0.00011069747609754496
E07000029,69688,144,33096,0.00435097897026831,303.21102248005803,male,0-4,1959,0.028111009068993227,0.00012231040929221127
E07000030,52576,56,23296,0.002403846153846154,126.38461538461539,female,0-4,1090,0.0207318928788801,4.983628095884639e-05
E07000030,52576,56,23296,0.002403846153846154,126.38461538461539,male,0-4,1225,0.023299604382227633,5.600866438035489e-05
E07000031,103776,1207,46780,0.025801624625908508,2677.589397178281,female,0-4,2093,0.020168439716312058,0.0005203785108505484
E07000031,103776,1207,46780,0.025801624625908508,2677.589397178281,male,0-4,2217,0.021363320999074932,0.0005512083891809201
E07000117,87262,542,42699,0.012693505702709666,1107.660694629851,female,0-4,2830,0.03243106965231143,0.0004116639675765895
E07000117,87262,542,42699,0.012693505702709666,1107.660694629851,male,0-4,2967,0.03400105429625725,0.0004315925766076824
E07000118,112963,1198,46110,0.025981348948167424,2934.9311212318366,female,0-4,3233,0.02861999061639652,0.0007435859630978753
E07000118,112963,1198,46110,0.025981348948167424,2934.9311212318366,male,0-4,3401,0.03010720324353992,0.0007822257533238087
E07000119,77490,27689,37057,0.7472002590603665,57900.548074587794,female,0-4,1709,0.022054458639824494,0.016479097209113
E07000119,77490,27689,37057,0.7472002590603665,57900.548074587794,male,0-4,1792,0.023125564588979224,0.017279427851802514
E07000120,80113,487,38035,0.012803996319179703,1025.7665571184436,female,0-4,2695,0.033639983523273374,0.0004307262252092581
E07000120,80113,487,38035,0.012803996319179703,1025.7665571184436,male,0-4,2755,0.034388925642529926,0.0004403156773474977
E07000121,140787,1625,60936,0.026667323093081265,3754.412416305632,female,0-4,3839,0.027268142655216744,0.0007271683703348957
E07000121,140787,1625,60936,0.026667323093081265,3754.412416305632,male,0-4,4009,0.028475640506580864,0.0007593691056714242
E07000122,89925,454,42847,0.01059584101570705,952.8310033374565,female,0-4,3106,0.03453989435640812,0.00036597922929981763
E07000122,89925,454,42847,0.01059584101570705,952.8310033374565,male,0-4,3249,0.036130108423686406,0.0003828288847376392
E07000123,140685,1784,59115,0.03017846570244439,4245.657447348389,female,0-4,4572,0.032498134129438104,0.0009807438262186853
E07000123,140685,1784,59115,0.03017846570244439,4245.657447348389,male,0-4,4760,0.03383445285567047,0.0010210718750658229
E07000124,58519,476,23173,0.020541147024554438,1202.047382729901,female,0-4,1262,0.021565645345956015,0.00044298309173068065
E07000124,58519,476,23173,0.020541147024554438,1202.047382729901,male,0-4,1344,0.022966899639433346,0.00047176646219178667
E07000125,69418,256,31496,0.008128016256032511,564.2306324612649,female,0-4,2143,0.030870955659915295,0.00025091962944305036
E07000125,69418,256,31496,0.008128016256032511,564.2306324612649,male,0-4,2172,0.03128871474257397,0.0002543151820580053
E07000126,109685,1320,45664,0.02890679747722495,3170.6420812894185,female,0-4,2969,0.02706842321192506,0.0007824614278149325
E07000126,109685,1320,45664,0.02890679747722495,3170.6420812894185,male,0-4,3205,0.02922003920317272,0.0008446577555226873
E07000127,112482,103,52650,0.001956315289648623,220.0502564102564,female,0-4,2870,0.025515193542077843,4.991576324471069e-05
