ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000022,184287,16,60388,0.00026495330198052594,48.82744916208518,female,0-4,4603,0.02497734511929762,6.617830064065078e-06
E06000022,184287,16,60388,0.00026495330198052594,48.82744916208518,male,0-4,4961,0.026919967225034865,7.132534205480524e-06
E06000030,217584,173,82587,0.002094760676619807,455.78640706164407,female,0-4,7390,0.03396389440400029,7.114623042236733e-05
E06000030,217584,173,82587,0.002094760676619807,455.78640706164407,male,0-4,7754,0.03563681153025958,7.465059143369908e-05
E06000032,213581,1612,88159,0.018285143887748274,3905.359316689164,female,0-4,8719,0.04082291964172843,0.0007464529595669897
E06000032,213581,1612,88159,0.018285143887748274,3905.359316689164,male,0-4,9247,0.04329504965329313,0.0007916562125376709
E06000033,179234,156,73365,0.0021263545287262316,381.11502760171743,female,0-4,5577,0.03111574812814533,6.616311194698659e-05
E06000033,179234,156,73365,0.0021263545287262316,381.11502760171743,male,0-4,5824,0.03249383487507951,6.909341294230768e-05
E06000034,166040,162,62439,0.0025945322634891655,430.79613702974103,female,0-4,6238,0.037569260419176104,9.747465827297889e-05
E06000034,166040,162,62439,0.0025945322634891655,430.79613702974103,male,0-4,6518,0.039255601059985545,0.00010184992347279198
E06000035,275176,74,105321,0.0007026139136544468,193.34248630377607,female,0-4,9025,0.032797191615547866,2.3043763157874897e-05
E06000035,275176,74,105321,0.0007026139136544468,193.34248630377607,male,0-4,9526,0.03461784457946914,2.4322979262262193e-05
E06000036,119205,277,44536,0.006219687443865637,741.4178417460032,female,0-4,3958,0.0332033052304853,0.00020651418063688764
E06000036,119205,277,44536,0.006219687443865637,741.4178417460032,male,0-4,4064,0.03409252967576863,0.00021204487875399477
E06000037,157460,39,54643,0.0007137236242519627,112.38292187471404,female,0-4,4751,0.030172742283754606,2.153499897638178e-05
E06000037,157460,39,54643,0.0007137236242519627,112.38292187471404,male,0-4,4933,0.03132859138828909,2.2359955788358517e-05
E06000039,146038,817,68066,0.012003055857550024,1752.9022713248905,female,0-4,6401,0.04383105766992153,0.0005261066335075645
E06000039,146038,817,68066,0.012003055857550024,1752.9022713248905,male,0-4,6797,0.04654268067215382,0.0005586543958679762
E06000040,148277,847,63079,0.013427606651976093,1991.005231535059,female,0-4,4349,0.02933024002373935,0.0003938349260468179
E06000040,148277,847,63079,0.013427606651976093,1991.005231535059,male,0-4,4636,0.03126580656474032,0.00041982495220810486
E06000041,161200,38,50967,0.0007455804736398061,120.18757235073674,female,0-4,4901,0.030403225806451613,2.266805149695217e-05
E06000041,161200,38,50967,0.0007455804736398061,120.18757235073674,male,0-4,5271,0.0326985111662531,2.4379371442651476e-05
E06000042,263181,716,93340,0.007670880651382044,2018.830040711378,female,0-4,9843,0.03740011626979151,0.0002868918282533825
E06000042,263181,716,93340,0.007670880651382044,2018.830040711378,male,0-4,10511,0.03993829341783792,0.00030636188222811175
E06000043,284073,34,93363,0.0003641699602626308,103.45085312168632,female,0-4,7333,0.025813787301151466,9.400605895688334e-06
E06000043,284073,34,93363,0.0003641699602626308,103.45085312168632,male,0-4,7593,0.026729044998996736,9.733915255142713e-06
E06000052,550283,9,211598,4.253348330324483e-05,23.405452792559476,female,0-4,14387,0.026144729166628806,1.1120264014766645e-06
E06000052,550283,9,211598,4.253348330324483e-05,23.405452792559476,male,0-4,15119,0.027474953796501073,1.1686054885609015e-06
E06000054,488487,111,181596,0.0006112469437652812,298.5861858190709,female,0-4,13795,0.028240260232104436,1.7261772758010047e-05
E06000054,488487,111,181596,0.0006112469437652812,298.5861858190709,male,0-4,14547,0.029779707545953115,1.820275522368772e-05
E06000056,272421,1181,105545,0.011189540006632243,3048.265678146762,female,0-4,8570,0.03145866141009687,0.0003520079504033768
E06000056,272421,1181,105545,0.011189540006632243,3048.265678146762,male,0-4,9016,0.03309583328744847,0.0003703271506227358
E06000060,527114,2785,197506,0.014100837442913126,7432.74882788371,female,0-4,16424,0.031158345253588408,0.00043935876141101393
E06000060,527114,2785,197506,0.014100837442913126,7432.74882788371,male,0-4,16878,0.03201963901546914,0.0004515037247378893
E07000012,154488,10,52053,0.0001921118859623845,29.678981038556856,female,0-4,4599,0.029769302470094766,5.719036841314577e-06
E07000012,154488,10,52053,0.0001921118859623845,29.678981038556856,male,0-4,4788,0.030992698462016466,5.954065752601477e-06
E07000040,138380,17,58741,0.00028940603666944724,40.04800735431811,female,0-4,3027,0.02187454834513658,6.3306263405001935e-06
E07000040,138380,17,58741,0.00028940603666944724,40.04800735431811,male,0-4,3381,0.02443272149154502,7.07097709191647e-06
E07000061,102204,19,42328,0.00044887544887544886,45.876866376866374,female,0-4,2923,0.028599663418261517,1.2837686754558892e-05
E07000061,102204,19,42328,0.00044887544887544886,45.876866376866374,male,0-4,2954,0.02890297835701147,1.2973837383840905e-05
E07000062,91937,38,38636,0.0009835386685992339,90.42359457500777,female,0-4,2793,0.030379499004753254,2.9879412003846766e-05
E07000062,91937,38,38636,0.0009835386685992339,90.42359457500777,male,0-4,2963,0.032228591317967736,3.1698065795702817e-05
E07000063,100898,8,40181,0.0001990990766780319,20.088698638660063,female,0-4,2387,0.0236575551547107,4.7101973877625145e-06
E07000063,100898,8,40181,0.0001990990766780319,20.088698638660063,male,0-4,2664,0.02640290194057365,5.25679339798883e-06
E07000064,93192,70,38193,0.0018327965857617887,170.80197942031262,female,0-4,1932,0.020731393252639712,3.799642677152305e-05
E07000064,93192,70,38193,0.0018327965857617887,170.80197942031262,male,0-4,2136,0.022920422353850115,4.200847183435467e-05
E07000065,156790,79,62050,0.001273166800966962,199.61982272360999,female,0-4,3729,0.023783404553861853,3.0280241091943374e-05
E07000065,156790,79,62050,0.001273166800966962,199.61982272360999,male,0-4,3882,0.02475923209388354,3.1522632319368246e-05
