ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000014,205784,8,74613,0.00010721992146140753,22.06414431801429,female,0-4,5047,0.024525716285036737,2.629645373866403e-06
E06000014,205784,8,74613,0.00010721992146140753,22.06414431801429,male,0-4,5440,0.026435485752050694,2.834410706129033e-06
E06000016,344036,46,111629,0.00041207929839020326,141.77011350097197,female,0-4,12683,0.03686532804706484,1.5191438516559162e-05
E06000016,344036,46,111629,0.00041207929839020326,141.77011350097197,male,0-4,13231,0.03845818460858747,1.584782173086764e-05
E06000017,38352,12,14163,0.0008472781190425757,32.49481042152087,female,0-4,823,0.021459115561118063,1.818183906894138e-05
E06000017,38352,12,14163,0.0008472781190425757,32.49481042152087,male,0-4,946,0.02466624947851481,2.089917346199094e-05
E06000019,188522,2755,70314,0.0391813863526467,7386.553317973661,female,0-4,4736,0.025121736455161733,0.0009843044618990612
E06000019,188522,2755,70314,0.0391813863526467,7386.553317973661,male,0-4,5118,0.02714802516417182,0.001063697262668791
E06000020,171677,821,67715,0.012124344679908439,2081.471121612641,female,0-4,5552,0.03233980090518823,0.00039209889305411705
E06000020,171677,821,67715,0.012124344679908439,2081.471121612641,male,0-4,5735,0.03340575615836717,0.00040502290195701754
E06000021,251746,287,104166,0.0027552176333928537,693.6150183361174,female,0-4,8769,0.034832728226069136,9.597174702764666e-05
E06000021,251746,287,104166,0.0027552176333928537,693.6150183361174,male,0-4,9108,0.036179323603950014,9.968191035782937e-05
E06000023,450640,9,172291,5.223720333621605e-05,23.5401733114324,female,0-4,15089,0.033483490147345994,1.7490838832330994e-06
E06000023,450640,9,172291,5.223720333621605e-05,23.5401733114324,male,0-4,15723,0.03489037812888337,1.8225757767959458e-06
E06000026,261386,39,97295,0.00040084279767716737,104.77469551364408,female,0-4,7832,0.029963349222988225,1.2010592730320579e-05
E06000026,261386,39,97295,0.00040084279767716737,104.77469551364408,male,0-4,8178,0.03128706204616927,1.254119348168561e-05
E06000031,193657,9,69441,0.00012960642847885254,25.099192119929146,female,0-4,7688,0.0396990555466624,5.145252803386495e-06
E06000031,193657,9,69441,0.00012960642847885254,25.099192119929146,male,0-4,8226,0.0424771632318997,5.505313418399754e-06
E06000040,148277,8,63079,0.00012682509234452036,18.805244217568443,female,0-4,4349,0.02933024002373935,3.71981039949769e-06
E06000040,148277,8,63079,0.00012682509234452036,18.805244217568443,male,0-4,4636,0.03126580656474032,3.9652888047991015e-06
E06000044,210538,24,71725,0.0003346113628441966,70.44840711049146,female,0-4,6651,0.031590496727431625,1.0570539162891029e-05
E06000044,210538,24,71725,0.0003346113628441966,70.44840711049146,male,0-4,6929,0.03291092344374887,1.101236894597383e-05
E06000049,375722,29,166783,0.00017387863271436536,65.33002764070679,female,0-4,9908,0.0263705612128116,4.585277127594157e-06
E06000049,375722,29,166783,0.00017387863271436536,65.33002764070679,male,0-4,10512,0.02797813276837662,4.864799471666308e-06
E06000050,333949,24,151014,0.00015892566252135565,53.0730660733442,female,0-4,9068,0.02715384684487751,4.315443099825581e-06
E06000050,333949,24,151014,0.00015892566252135565,53.0730660733442,male,0-4,9656,0.02891459474350874,4.5952711261486335e-06
E06000051,312227,1714,123394,0.013890464690341508,4336.978118871258,female,0-4,7302,0.023386830735330384,0.0003248539465481002
E06000051,312227,1714,123394,0.013890464690341508,4336.978118871258,male,0-4,7795,0.02496581013173108,0.0003467867041005808
E06000054,488487,136,181596,0.0007489151743430472,365.83532676931213,female,0-4,13795,0.028240260232104436,2.1149559415219518e-05
E06000054,488487,136,181596,0.0007489151743430472,365.83532676931213,male,0-4,14547,0.029779707545953115,2.2302474868662436e-05
E06000058,390889,16,185458,8.627290275965448e-05,33.72312868681858,female,0-4,10557,0.027007667138241293,2.3300298407826067e-06
E06000058,390889,16,185458,8.627290275965448e-05,33.72312868681858,male,0-4,11370,0.02908754147596888,2.50946663727368e-06
E06000060,527114,20,197506,0.00010126274644820917,53.37701133130133,female,0-4,16424,0.031158345253588408,3.155179615159885e-06
E06000060,527114,20,197506,0.00010126274644820917,53.37701133130133,male,0-4,16878,0.03201963901546914,3.2423965869866377e-06
E07000035,71301,12,26671,0.00044992688688088185,32.08023696149375,female,0-4,1446,0.020280220473766146,9.124616463019525e-06
E07000035,71301,12,26671,0.00044992688688088185,32.08023696149375,male,0-4,1477,0.02071499698461452,9.320234105034466e-06
E07000039,99345,236,36318,0.00649815518475687,645.5592268296713,female,0-4,2825,0.028436257486536817,0.00018478321402122058
E07000039,99345,236,36318,0.00649815518475687,645.5592268296713,male,0-4,2979,0.029986410991997583,0.0001948563520598995
E07000071,184916,29,69070,0.0004198639061821341,77.6395540755755,female,0-4,5728,0.030976227043630622,1.3005799685323411e-05
E07000071,184916,29,69070,0.0004198639061821341,77.6395540755755,male,0-4,5950,0.03217677215600597,1.3509865245753194e-05
E07000078,116592,215,42136,0.005102525156635656,594.9136130624644,female,0-4,3266,0.028012213530945518,0.00014293302423469922
E07000078,116592,215,42136,0.005102525156635656,594.9136130624644,male,0-4,3382,0.02900713599560862,0.00014800964113954464
E07000079,85548,145,30845,0.004700923974712271,402.1546441886854,female,0-4,1948,0.02277084210034133,0.00010704399755388208
E07000079,85548,145,30845,0.004700923974712271,402.1546441886854,male,0-4,1971,0.023039697012203673,0.00010830786405477493
E07000080,84576,244,28096,0.008684510250569476,734.501138952164,female,0-4,2024,0.023931138857359063,0.0002078302207145363
E07000080,84576,244,28096,0.008684510250569476,734.501138952164,male,0-4,2139,0.025290862656072645,0.00021963875598240764
E07000081,127169,157,48640,0.003227796052631579,410.47559621710525,female,0-4,4358,0.03426935809827867,0.00011061449879584192
E07000081,127169,157,48640,0.003227796052631579,410.47559621710525,male,0-4,4510,0.035464617949343,0.00011447255382497637
E07000082,116774,102,38461,0.0026520371285197993,309.68898364577103,female,0-4,2898,0.024817168205251167,6.581605150504717e-05
E07000082,116774,102,38461,0.0026520371285197993,309.68898364577103,male,0-4,3184,0.027266343535376027,7.231135541479303e-05
