ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000057,316453,672,153376,0.004381389526392656,1386.5038597955352,female,0-4,7414,0.02342843961030548,0.00010264911992831527
E06000057,316453,672,153376,0.004381389526392656,1386.5038597955352,male,0-4,7895,0.024948412560475017,0.00010930871349258823
E07000026,96756,37049,43492,0.8518578129311137,82422.35454796284,female,0-4,2453,0.025352432924056388,0.021596668063169434
E07000026,96756,37049,43492,0.8518578129311137,82422.35454796284,male,0-4,2318,0.02395717061474224,0.02040810296389187
E07000027,67676,1164,34893,0.03335912647235835,2257.6122431433237,female,0-4,1851,0.027350907264022697,0.0009124023745542779
E07000027,67676,1164,34893,0.03335912647235835,2257.6122431433237,male,0-4,1866,0.027572551569241682,0.0009197962349639559
E07000028,108109,40628,49653,0.8182385757154653,88458.95418202324,female,0-4,3060,0.028304766485676494,0.02316005181519877
E07000028,108109,40628,49653,0.8182385757154653,88458.95418202324,male,0-4,3196,0.029562756107262115,0.024189387451429827
E07000029,69688,25246,33096,0.7628112158569011,53158.788010635726,female,0-4,1773,0.025441969923085752,0.019407420010823753
E07000029,69688,25246,33096,0.7628112158569011,53158.788010635726,male,0-4,1959,0.028111009068993227,0.0214433930068831
E07000030,52576,15806,23296,0.6784855769230769,35672.05769230769,female,0-4,1090,0.0207318928788801,0.014066290300634393
E07000030,52576,15806,23296,0.6784855769230769,35672.05769230769,male,0-4,1225,0.023299604382227633,0.015808445521355165
E07000031,103776,2389,46780,0.05106883283454468,5299.719196237708,female,0-4,2093,0.020168439716312058,0.001029978676405932
E07000031,103776,2389,46780,0.05106883283454468,5299.719196237708,male,0-4,2217,0.021363320999074932,0.0010909998688924756
E07000121,140787,79,60936,0.0012964421688328738,182.52220362347379,female,0-4,3839,0.027268142655216744,3.535157000397339e-05
E07000121,140787,79,60936,0.0012964421688328738,182.52220362347379,male,0-4,4009,0.028475640506580864,3.691702113725693e-05
E07000163,55826,24,25354,0.0009465961978386054,52.844679340537986,female,0-4,1228,0.021996918998316198,2.0822199887969896e-05
E07000163,55826,24,25354,0.0009465961978386054,52.844679340537986,male,0-4,1308,0.02342994303729445,2.2178694994678032e-05
E06000057,316453,672,153376,0.004381389526392656,1386.5038597955352,female,5-9,8093,0.025574097891314033,0.00011205008464794382
E06000057,316453,672,153376,0.004381389526392656,1386.5038597955352,male,5-9,8711,0.027526994529993395,0.000120606485526781
E07000026,96756,37049,43492,0.8518578129311137,82422.35454796284,female,5-9,2456,0.02538343875315226,0.02162308062093116
E07000026,96756,37049,43492,0.8518578129311137,82422.35454796284,male,5-9,2653,0.02741948819711439,0.02335750524728435
E07000027,67676,1164,34893,0.03335912647235835,2257.6122431433237,female,5-9,1819,0.026878066079555528,0.0008966288056802978
E07000027,67676,1164,34893,0.03335912647235835,2257.6122431433237,male,5-9,1946,0.0287546545304096,0.0009592301571489058
E07000028,108109,40628,49653,0.8182385757154653,88458.95418202324,female,5-9,2924,0.02704677686409087,0.022130716178967714
E07000028,108109,40628,49653,0.8182385757154653,88458.95418202324,male,5-9,3110,0.028767262670082974,0.023538484034401366
E07000029,69688,25246,33096,0.7628112158569011,53158.788010635726,female,5-9,1788,0.025657215015497645,0.0195716113814737
E07000029,69688,25246,33096,0.7628112158569011,53158.788010635726,male,5-9,1970,0.02826885547009528,0.02156380001202639
E07000030,52576,15806,23296,0.6784855769230769,35672.05769230769,female,5-9,1240,0.02358490566037736,0.016002018323657476
E07000030,52576,15806,23296,0.6784855769230769,35672.05769230769,male,5-9,1356,0.02579123554473524,0.017498981328128656
E07000031,103776,2389,46780,0.05106883283454468,5299.719196237708,female,5-9,2350,0.022644927536231884,0.0011564500188982038
E07000031,103776,2389,46780,0.05106883283454468,5299.719196237708,male,5-9,2507,0.024157801418439716,0.0012337107222884242
E07000121,140787,79,60936,0.0012964421688328738,182.52220362347379,female,5-9,3441,0.024441177097317225,3.1686572644874303e-05
E07000121,140787,79,60936,0.0012964421688328738,182.52220362347379,male,5-9,3845,0.027310760226441362,3.540682122044223e-05
E07000163,55826,24,25354,0.0009465961978386054,52.844679340537986,female,5-9,1380,0.02471966467237488,2.3399540590715358e-05
E07000163,55826,24,25354,0.0009465961978386054,52.844679340537986,male,5-9,1481,0.026528857521584924,2.5112115662934376e-05
E06000057,316453,672,153376,0.004381389526392656,1386.5038597955352,female,10-14,8013,0.025321295737439683,0.00011094245993870924
E06000057,316453,672,153376,0.004381389526392656,1386.5038597955352,male,10-14,8532,0.026961349710699536,0.00011812817523986863
E07000026,96756,37049,43492,0.8518578129311137,82422.35454796284,female,10-14,2396,0.02476332217123486,0.02109482946569669
E07000026,96756,37049,43492,0.8518578129311137,82422.35454796284,male,10-14,2594,0.02680970689156228,0.022838058277970454
E07000027,67676,1164,34893,0.03335912647235835,2257.6122431433237,female,10-14,1763,0.02605059400673799,0.000869025060150833
E07000027,67676,1164,34893,0.03335912647235835,2257.6122431433237,male,10-14,1870,0.027631656717300078,0.0009217679310732034
E07000028,108109,40628,49653,0.8182385757154653,88458.95418202324,female,10-14,2701,0.024984043881637975,0.020442908481324143
E07000028,108109,40628,49653,0.8182385757154653,88458.95418202324,male,10-14,2815,0.026038535182084748,0.021305733941106058
E07000029,69688,25246,33096,0.7628112158569011,53158.788010635726,female,10-14,1686,0.024193548387096774,0.018455110061054058
E07000029,69688,25246,33096,0.7628112158569011,53158.788010635726,male,10-14,1751,0.025126277120881644,0.019166606000537163
E07000030,52576,15806,23296,0.6784855769230769,35672.05769230769,female,10-14,1254,0.023851186853317104,0.016182686272472963
E07000030,52576,15806,23296,0.6784855769230769,35672.05769230769,male,10-14,1343,0.025543974437005477,0.01733121823279999
E07000031,103776,2389,46780,0.05106883283454468,5299.719196237708,female,10-14,2470,0.02380126426148628,0.0012155027858206653
E07000031,103776,2389,46780,0.05106883283454468,5299.719196237708,male,10-14,2667,0.02569958371877891,0.0013124477448517061
E07000121,140787,79,60936,0.0012964421688328738,182.52220362347379,female,10-14,3317,0.023560413958675162,3.054471417118514e-05
E07000121,140787,79,60936,0.0012964421688328738,182.52220362347379,male,10-14,3621,0.0257197042340557,3.334410913893922e-05
E07000163,55826,24,25354,0.0009465961978386054,52.844679340537986,female,10-14,1397,0.025024182280657756,2.3687795800890834e-05
E07000163,55826,24,25354,0.0009465961978386054,52.844679340537986,male,10-14,1583,0.028355963171282198,2.6841646923987252e-05
E06000057,316453,672,153376,0.004381389526392656,1386.5038597955352,female,15-19,8169,0.025814259937494668,0.00011310232812171669
E06000057,316453,672,153376,0.004381389526392656,1386.5038597955352,male,15-19,8921,0.028190600183913568,0.00012351400038852179
E07000026,96756,37049,43492,0.8518578129311137,82422.35454796284,female,15-19,2516,0.02600355533506966,0.022151331776165635
E07000026,96756,37049,43492,0.8518578129311137,82422.35454796284,male,15-19,2764,0.028566703873661583,0.02433476988446813
E07000027,67676,1164,34893,0.03335912647235835,2257.6122431433237,female,15-19,1901,0.028089721614752646,0.0009370485759198715
E07000027,67676,1164,34893,0.03335912647235835,2257.6122431433237,male,15-19,1995,0.029478692594124948,0.0009833834344871875
E07000028,108109,40628,49653,0.8182385757154653,88458.95418202324,female,15-19,2984,0.027601772285378644,0.022584834842010827
E07000028,108109,40628,49653,0.8182385757154653,88458.95418202324,male,15-19,2759,0.025520539455549492,0.020881889855599155
E07000029,69688,25246,33096,0.7628112158569011,53158.788010635726,female,15-19,1806,0.025915509126391918,0.019768641026253638
E07000029,69688,25246,33096,0.7628112158569011,53158.788010635726,male,15-19,1925,0.027623120192859604,0.021071225900076554
E07000030,52576,15806,23296,0.6784855769230769,35672.05769230769,female,15-19,1345,0.02558201460742544,0.01735702793977363
E07000030,52576,15806,23296,0.6784855769230769,35672.05769230769,male,15-19,1477,0.028092665855143032,0.019060468600033943
E07000031,103776,2389,46780,0.05106883283454468,5299.719196237708,female,15-19,2620,0.02524668516805427,0.001289318744473742
E07000031,103776,2389,46780,0.05106883283454468,5299.719196237708,male,15-19,2965,0.028571153253160654,0.0014590954493758188
E07000121,140787,79,60936,0.0012964421688328738,182.52220362347379,female,15-19,4899,0.03479724690489889,4.511261824680012e-05
E07000121,140787,79,60936,0.0012964421688328738,182.52220362347379,male,15-19,4932,0.03503164354663428,4.541649993737869e-05
E07000163,55826,24,25354,0.0009465961978386054,52.844679340537986,female,15-19,1509,0.027030415935227314,2.5586888950282226e-05
E07000163,55826,24,25354,0.0009465961978386054,52.844679340537986,male,15-19,1580,0.028302224769820514,2.6790778357485696e-05
E06000057,316453,672,153376,0.004381389526392656,1386.5038597955352,female,20-24,7370,0.023289398425674585,0.00010203992633823625
E06000057,316453,672,153376,0.004381389526392656,1386.5038597955352,male,20-24,8148,0.025747899372102652,0.00011281157663554261
E07000026,96756,37049,43492,0.8518578129311137,82422.35454796284,female,20-24,2297,0.023740129811071146,0.0202232150595598
E07000026,96756,37049,43492,0.8518578129311137,82422.35454796284,male,20-24,2647,0.02735747653892265,0.023304680131760905
E07000027,67676,1164,34893,0.03335912647235835,2257.6122431433237,female,20-24,1891,0.027941958744606657,0.0009321193356467528
