ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000060,527114,19,197506,9.619960912579872e-05,50.70816076473626,female,0-4,16424,0.031158345253588408,2.9974206344018904e-06
E06000060,527114,19,197506,9.619960912579872e-05,50.70816076473626,male,0-4,16878,0.03201963901546914,3.0802767576373057e-06
E07000072,129274,28,49115,0.0005700906036852285,73.69789270080423,female,0-4,3957,0.030609403282949393,1.7450133196021237e-05
E07000072,129274,28,49115,0.0005700906036852285,73.69789270080423,male,0-4,4084,0.0315918127388338,1.801019559579245e-05
E07000095,96311,72,39933,0.001803020058598152,173.65066486364663,female,0-4,3123,0.032426202614446946,5.846509373801568e-05
E07000095,96311,72,39933,0.001803020058598152,173.65066486364663,male,0-4,3267,0.033921358930963236,6.116089056743428e-05
E07000096,151069,8,57719,0.0001386025398915435,20.93854709887559,female,0-4,4780,0.03164117059092203,4.385546609043404e-06
E07000096,151069,8,57719,0.0001386025398915435,20.93854709887559,male,0-4,5071,0.033567442691750125,4.652532814740397e-06
E07000098,103157,41,45748,0.0008962140421439189,92.45075194544025,female,0-4,3437,0.03331814612677763,2.9860190417021135e-05
E07000098,103157,41,45748,0.0008962140421439189,92.45075194544025,male,0-4,3509,0.03401611136423122,3.048571666375536e-05
E07000240,146188,10,53835,0.0001857527630723507,27.1548249280208,female,0-4,5028,0.03439406791255096,6.3887931480544175e-06
E07000240,146188,10,53835,0.0001857527630723507,27.1548249280208,male,0-4,5289,0.03617944017292801,6.720430978532184e-06
E07000241,117784,10,41279,0.0002422539305700235,28.533636958259645,female,0-4,3570,0.030309719486517693,7.3426486800837455e-06
E07000241,117784,10,41279,0.0002422539305700235,28.533636958259645,male,0-4,3812,0.032364327922298444,7.84038564943396e-06
E09000001,6687,17,2285,0.007439824945295405,49.75010940919037,female,0-4,171,0.02557200538358008,0.00019025124355398745
E09000001,6687,17,2285,0.007439824945295405,49.75010940919037,male,0-4,207,0.03095558546433378,0.0002303041369337743
E09000002,203101,40,82007,0.00048776323972343826,99.06520175107003,female,0-4,9534,0.046942161781576654,2.2896660910203595e-05
E09000002,203101,40,82007,0.00048776323972343826,99.06520175107003,male,0-4,10065,0.04955662453656063,2.4171899733710844e-05
E09000003,378778,7028,151246,0.04646734459093133,17600.80784946379,female,0-4,13130,0.03466410403983336,0.0016107488673548316
E09000003,378778,7028,151246,0.04646734459093133,17600.80784946379,male,0-4,14037,0.03705864648950045,0.0017220168965011251
E09000005,323443,428,145428,0.0029430371042715297,951.9047501168964,female,0-4,12101,0.03741308360360249,0.00011010809323061492
E09000005,323443,428,145428,0.0029430371042715297,951.9047501168964,male,0-4,12529,0.03873634612590163,0.00011400250393243321
E09000007,243837,3685,77234,0.04771214749980578,11633.986909910143,female,0-4,7134,0.029257249720099902,0.001395926214084058
E09000007,243837,3685,77234,0.04771214749980578,11633.986909910143,male,0-4,7389,0.030303030303030304,0.0014458226515092663
E09000009,344285,23,159257,0.0001444206534092693,49.72186465901028,female,0-4,12869,0.03737891572389154,5.398287432574427e-06
E09000009,344285,23,159257,0.0001444206534092693,49.72186465901028,male,0-4,13786,0.04004240672698491,5.782950543590881e-06
E09000010,328738,3978,145858,0.027273101235448176,8965.704753938762,female,0-4,12418,0.03777476288107855,0.0010302349322007052
E09000010,328738,3978,145858,0.027273101235448176,8965.704753938762,male,0-4,13095,0.03983415364211013,0.0010864009049096662
E09000012,268626,3181,103455,0.03074766806824223,8259.623082499636,female,0-4,10090,0.03756151675563795,0.0011549290493420745
E09000012,268626,3181,103455,0.03074766806824223,8259.623082499636,male,0-4,10534,0.03921437239879982,0.0012057505060227365
E09000014,268251,31848,109926,0.2897221767370777,77718.26363189782,female,0-4,9373,0.03494115585776008,0.010123227732819743
E09000014,268251,31848,109926,0.2897221767370777,77718.26363189782,male,0-4,9546,0.035586074236442736,0.010310074889309429
E09000015,246818,137,112049,0.0012226793634927575,301.7792751385554,female,0-4,8666,0.03511089142607103,4.292936238049185e-05
E09000015,246818,137,112049,0.0012226793634927575,301.7792751385554,male,0-4,8904,0.03607516469625392,4.410835940871214e-05
E09000019,227507,31116,84214,0.3694872586505807,84060.93775381766,female,0-4,6508,0.028605713230801688,0.01056944656339356
E09000019,227507,31116,84214,0.3694872586505807,84060.93775381766,male,0-4,6896,0.0303111552611568,0.011199585663976953
E09000022,320736,16,117772,0.00013585572122406004,43.57382060252012,female,0-4,9991,0.03115022947221391,4.231936891242591e-06
E09000022,320736,16,117772,0.00013585572122406004,43.57382060252012,male,0-4,10534,0.03284321061558416,4.4619380654938904e-06
E09000025,336254,69,121010,0.0005702008098504256,191.73230311544503,female,0-4,14137,0.04204262254129319,2.397273742128114e-05
E09000025,336254,69,121010,0.0005702008098504256,191.73230311544503,male,0-4,14868,0.04421657437532341,2.5212326517620987e-05
E09000026,297928,80,113022,0.0007078267947833166,210.88142131620393,female,0-4,11160,0.03745871485728095,2.6514282074131377e-05
E09000026,297928,80,113022,0.0007078267947833166,210.88142131620393,male,0-4,11955,0.04012714481351199,2.840306829715418e-05
E09000028,308434,9,109700,8.204193254329991e-05,25.304521422060166,female,0-4,10779,0.03494750902948443,2.8671611783533265e-06
E09000028,308434,9,109700,8.204193254329991e-05,25.304521422060166,male,0-4,11038,0.03578723487034503,2.9360539091440775e-06
E09000030,293828,43,91812,0.00046834836404827253,137.61386311157582,female,0-4,10828,0.03685149134868018,1.725933568589343e-05
E09000030,293828,43,91812,0.00046834836404827253,137.61386311157582,male,0-4,11308,0.03848510012660468,1.8024433684529266e-05
E09000031,270671,624,104598,0.005965697240865026,1614.7412378821773,female,0-4,10772,0.03979739240627921,0.00023741919407176262
E09000031,270671,624,104598,0.005965697240865026,1614.7412378821773,male,0-4,11365,0.04198824403057586,0.0002504891515619738
E09000032,319477,17,118229,0.00014378874895330248,45.93719814935422,female,0-4,11225,0.03513554966398207,5.05209672997061e-06
E09000032,319477,17,118229,0.00014378874895330248,45.93719814935422,male,0-4,11750,0.036778860450048044,5.2883863320405034e-06
E09000033,238047,96,74209,0.0012936436281313587,307.94798474578556,female,0-4,6787,0.028511176364331415,3.6883301634246733e-05
E09000033,238047,96,74209,0.0012936436281313587,307.94798474578556,male,0-4,7133,0.029964670842312652,3.876360550421127e-05
E06000060,527114,19,197506,9.619960912579872e-05,50.70816076473626,female,5-9,17011,0.032271956350998075,3.104549586690852e-06
E06000060,527114,19,197506,9.619960912579872e-05,50.70816076473626,male,5-9,17906,0.033969881278053705,3.2678893009985542e-06
E07000072,129274,28,49115,0.0005700906036852285,73.69789270080423,female,5-9,3677,0.028443461175487725,1.6215349952431155e-05
E07000072,129274,28,49115,0.0005700906036852285,73.69789270080423,male,5-9,3942,0.03049337067004966,1.7383984093686053e-05
E07000095,96311,72,39933,0.001803020058598152,173.65066486364663,female,5-9,3049,0.03165785839623719,5.707975370067558e-05
E07000095,96311,72,39933,0.001803020058598152,173.65066486364663,male,5-9,3140,0.032602714124035675,5.87833475303776e-05
E07000096,151069,8,57719,0.0001386025398915435,20.93854709887559,female,5-9,4815,0.03187285280236184,4.417658351996651e-06
E07000096,151069,8,57719,0.0001386025398915435,20.93854709887559,male,5-9,5074,0.033587301167016394,4.6552852498506755e-06
E07000098,103157,41,45748,0.0008962140421439189,92.45075194544025,female,5-9,3398,0.03294008162315694,2.95213637000401e-05
E07000098,103157,41,45748,0.0008962140421439189,92.45075194544025,male,5-9,3606,0.03495642564246731,3.132843952393896e-05
E07000240,146188,10,53835,0.0001857527630723507,27.1548249280208,female,5-9,5281,0.03612471611897009,6.71026583430298e-06
E07000240,146188,10,53835,0.0001857527630723507,27.1548249280208,male,5-9,5511,0.037698032670260215,7.002513730892581e-06
E07000241,117784,10,41279,0.0002422539305700235,28.533636958259645,female,5-9,3488,0.02961352985125314,7.173994004518796e-06
E07000241,117784,10,41279,0.0002422539305700235,28.533636958259645,male,5-9,3629,0.030810636419208042,7.463997775917062e-06
E09000001,6687,17,2285,0.007439824945295405,49.75010940919037,female,5-9,144,0.021534320323014805,0.00016021157351914735
E09000001,6687,17,2285,0.007439824945295405,49.75010940919037,male,5-9,134,0.020038881411694333,0.00014908576980253988
E09000002,203101,40,82007,0.00048776323972343826,99.06520175107003,female,5-9,9094,0.04477575196577072,2.183996583987744e-05
E09000002,203101,40,82007,0.00048776323972343826,99.06520175107003,male,5-9,9679,0.047656092289058156,2.324488996747017e-05
E09000003,378778,7028,151246,0.04646734459093133,17600.80784946379,female,5-9,12838,0.03389320393475862,0.0015749271865271386
E09000003,378778,7028,151246,0.04646734459093133,17600.80784946379,male,5-9,13450,0.03550892607279198,0.0016500055038783307
E09000005,323443,428,145428,0.0029430371042715297,951.9047501168964,female,5-9,10193,0.031514053480829696,9.274702870007915e-05
E09000005,323443,428,145428,0.0029430371042715297,951.9047501168964,male,5-9,10819,0.033449479506435446,9.844305930600965e-05
E09000007,243837,3685,77234,0.04771214749980578,11633.986909910143,female,5-9,6552,0.02687040933082346,0.0012820449333724065
E09000007,243837,3685,77234,0.04771214749980578,11633.986909910143,male,5-9,6959,0.028539557163186884,0.0013616835609491114
E09000009,344285,23,159257,0.0001444206534092693,49.72186465901028,female,5-9,11484,0.033356085801007886,4.817307706557209e-06
E09000009,344285,23,159257,0.0001444206534092693,49.72186465901028,male,5-9,12049,0.0349971680439171,5.054313876376507e-06
E09000010,328738,3978,145858,0.027273101235448176,8965.704753938762,female,5-9,11976,0.03643022711095158,0.000993565272027351
E09000010,328738,3978,145858,0.027273101235448176,8965.704753938762,male,5-9,12586,0.03828580815117206,0.0010441727215878625
E09000012,268626,3181,103455,0.03074766806824223,8259.623082499636,female,5-9,8684,0.03232747388562537,0.0009939944365199777
E09000012,268626,3181,103455,0.03074766806824223,8259.623082499636,male,5-9,8798,0.032751855739950715,0.0010070431889109587
E09000014,268251,31848,109926,0.2897221767370777,77718.26363189782,female,5-9,8280,0.03086661373116969,0.008942742518697052
E09000014,268251,31848,109926,0.2897221767370777,77718.26363189782,male,5-9,8650,0.03224591893413258,0.009342357824484239
E09000015,246818,137,112049,0.0012226793634927575,301.7792751385554,female,5-9,7909,0.032043854175951514,3.9179359227707136e-05
E09000015,246818,137,112049,0.0012226793634927575,301.7792751385554,male,5-9,8147,0.0330081274461344,4.035835625592743e-05
E09000019,227507,31116,84214,0.3694872586505807,84060.93775381766,female,5-9,5546,0.02437727190811711,0.009007091370710003
E09000019,227507,31116,84214,0.3694872586505807,84060.93775381766,male,5-9,5801,0.025498116541469055,0.009421229181660426
E09000022,320736,16,117772,0.00013585572122406004,43.57382060252012,female,5-9,8830,0.027530430010974757,3.7401664247494827e-06
E09000022,320736,16,117772,0.00013585572122406004,43.57382060252012,male,5-9,9332,0.029095580165619077,3.952801027832636e-06
E09000025,336254,69,121010,0.0005702008098504256,191.73230311544503,female,5-9,11247,0.033447929243964385,1.9072036342728228e-05
E09000025,336254,69,121010,0.0005702008098504256,191.73230311544503,male,5-9,11866,0.03528879953844415,2.012170207547018e-05
E09000026,297928,80,113022,0.0007078267947833166,210.88142131620393,female,5-9,10649,0.035743535350823016,2.5300232061597225e-05
E09000026,297928,80,113022,0.0007078267947833166,210.88142131620393,male,5-9,10986,0.03687468113101152,2.6100887353620728e-05
E09000028,308434,9,109700,8.204193254329991e-05,25.304521422060166,female,5-9,8817,0.02858634262111181,2.345278792980914e-06
E09000028,308434,9,109700,8.204193254329991e-05,25.304521422060166,male,5-9,9195,0.029811888442908368,2.445824940621471e-06
E09000030,293828,43,91812,0.00046834836404827253,137.61386311157582,female,5-9,9030,0.03073226513470466,1.4393406099336692e-05
E09000030,293828,43,91812,0.00046834836404827253,137.61386311157582,male,5-9,9444,0.032141252705664536,1.5053303123160098e-05
E09000031,270671,624,104598,0.005965697240865026,1614.7412378821773,female,5-9,9071,0.03351301025968796,0.00019992847283930177
E09000031,270671,624,104598,0.005965697240865026,1614.7412378821773,male,5-9,9535,0.035227268528952124,0.00021015521866638105
E09000032,319477,17,118229,0.00014378874895330248,45.93719814935422,female,5-9,8692,0.027206966385686607,3.912055659412431e-06
E09000032,319477,17,118229,0.00014378874895330248,45.93719814935422,male,5-9,9036,0.028283726215032695,4.066881608197277e-06
E09000033,238047,96,74209,0.0012936436281313587,307.94798474578556,female,5-9,6072,0.025507567833243015,3.2997702596603235e-05
E09000033,238047,96,74209,0.0012936436281313587,307.94798474578556,male,5-9,6367,0.026746818905510256,3.460085184989671e-05
E06000060,527114,19,197506,9.619960912579872e-05,50.70816076473626,female,10-14,15823,0.030018174436649378,2.887736647475713e-06
E06000060,527114,19,197506,9.619960912579872e-05,50.70816076473626,male,10-14,16678,0.031640214450763975,3.0437762628199423e-06
E07000072,129274,28,49115,0.0005700906036852285,73.69789270080423,female,10-14,3398,0.026285254575552704,1.4984976648996757e-05
E07000072,129274,28,49115,0.0005700906036852285,73.69789270080423,male,10-14,3497,0.027051069820690936,1.5421560724408962e-05
E07000095,96311,72,39933,0.001803020058598152,173.65066486364663,female,10-14,2645,0.027463114286010944,4.95165459292512e-05
E07000095,96311,72,39933,0.001803020058598152,173.65066486364663,male,10-14,2873,0.029830445120495062,5.3784890909163966e-05
E07000096,151069,8,57719,0.0001386025398915435,20.93854709887559,female,10-14,4190,0.027735670455222447,3.844234370688674e-06
E07000096,151069,8,57719,0.0001386025398915435,20.93854709887559,male,10-14,4393,0.02907942728157332,4.030482479817505e-06
E07000098,103157,41,45748,0.0008962140421439189,92.45075194544025,female,10-14,3006,0.029140048663687388,2.6115720801153776e-05
E07000098,103157,41,45748,0.0008962140421439189,92.45075194544025,male,10-14,3167,0.030700776486326666,2.75144669917678e-05
E07000240,146188,10,53835,0.0001857527630723507,27.1548249280208,female,10-14,4503,0.030802801871562646,5.7217055580129366e-06
E07000240,146188,10,53835,0.0001857527630723507,27.1548249280208,male,10-14,4734,0.032382958929597506,6.015224097631189e-06
E07000241,117784,10,41279,0.0002422539305700235,28.533636958259645,female,10-14,3099,0.026310874142498133,6.373912677753369e-06
E07000241,117784,10,41279,0.0002422539305700235,28.533636958259645,male,10-14,3048,0.025877878149833593,6.269017696609315e-06
E09000001,6687,17,2285,0.007439824945295405,49.75010940919037,female,10-14,100,0.014954389113204725,0.00011125803716607454
E09000001,6687,17,2285,0.007439824945295405,49.75010940919037,male,10-14,131,0.01959024973829819,0.00014574802868755766
E09000002,203101,40,82007,0.00048776323972343826,99.06520175107003,female,10-14,6768,0.03332332189403302,1.6253891445380524e-05
E09000002,203101,40,82007,0.00048776323972343826,99.06520175107003,male,10-14,7188,0.03539125853639322,1.7262554921600948e-05
E09000003,378778,7028,151246,0.04646734459093133,17600.80784946379,female,10-14,10778,0.028454662097587506,0.0013222125889071116
E09000003,378778,7028,151246,0.04646734459093133,17600.80784946379,male,10-14,11449,0.03022614829794761,0.0014045288486173241
E09000005,323443,428,145428,0.0029430371042715297,951.9047501168964,female,10-14,8854,0.027374220496347114,8.056334662125977e-05
E09000005,323443,428,145428,0.0029430371042715297,951.9047501168964,male,10-14,9477,0.02930037131735731,8.623207995591584e-05
E09000007,243837,3685,77234,0.04771214749980578,11633.986909910143,female,10-14,5892,0.02416368311618007,0.0011529012129777502
E09000007,243837,3685,77234,0.04771214749980578,11633.986909910143,male,10-14,5892,0.02416368311618007,0.0011529012129777502
E09000009,344285,23,159257,0.0001444206534092693,49.72186465901028,female,10-14,9493,0.027573086251216287,3.982123132910796e-06
E09000009,344285,23,159257,0.0001444206534092693,49.72186465901028,male,10-14,9932,0.028848192631105045,4.166274829460658e-06
E09000010,328738,3978,145858,0.027273101235448176,8965.704753938762,female,10-14,9941,0.030239887083330797,0.0008247355017722025
E09000010,328738,3978,145858,0.027273101235448176,8965.704753938762,male,10-14,10791,0.03282553279511343,0.0008952540790286527
E09000012,268626,3181,103455,0.03074766806824223,8259.623082499636,female,10-14,7222,0.026884962736295072,0.0008266499102426622
E09000012,268626,3181,103455,0.03074766806824223,8259.623082499636,male,10-14,7458,0.027763507627705436,0.000853663116946798
E09000014,268251,31848,109926,0.2897221767370777,77718.26363189782,female,10-14,7493,0.02793279428594861,0.008092749962874035
E09000014,268251,31848,109926,0.2897221767370777,77718.26363189782,male,10-14,7759,0.028924402891321935,0.008380040966494013
E09000015,246818,137,112049,0.0012226793634927575,301.7792751385554,female,10-14,6988,0.028312359714445463,3.461693795463617e-05
E09000015,246818,137,112049,0.0012226793634927575,301.7792751385554,male,10-14,7351,0.02978307902989247,3.641515611112342e-05
E09000019,227507,31116,84214,0.3694872586505807,84060.93775381766,female,10-14,4824,0.02120374318152848,0.007834512941273901
E09000019,227507,31116,84214,0.3694872586505807,84060.93775381766,male,10-14,4780,0.02101034253891089,0.007763053868011866
E09000022,320736,16,117772,0.00013585572122406004,43.57382060252012,female,10-14,7453,0.023237179487179488,3.156903778443703e-06
E09000022,320736,16,117772,0.00013585572122406004,43.57382060252012,male,10-14,7551,0.023542726728524394,3.198414119284637e-06
E09000025,336254,69,121010,0.0005702008098504256,191.73230311544503,female,10-14,9846,0.029281436057266234,1.669629855343666e-05
