ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000015,253875,81130,87606,0.9260781225030249,235108.08335045545,female,0-4,8813,0.03471393402264894,0.03214781484438861
E06000015,253875,81130,87606,0.9260781225030249,235108.08335045545,male,0-4,8898,0.03504874446085672,0.032457875466398486
E06000017,38352,8,14163,0.0005648520793617172,21.663206947680578,female,0-4,823,0.021459115561118063,1.212122604596092e-05
E06000017,38352,8,14163,0.0005648520793617172,21.663206947680578,male,0-4,946,0.02466624947851481,1.3932782307993962e-05
E06000018,318936,538,99204,0.005423168420628201,1729.6436434014759,female,0-4,10268,0.03219454686833722,0.00017459644989280094
E06000018,318936,538,99204,0.005423168420628201,1729.6436434014759,male,0-4,10845,0.03400368726013996,0.0001844077229341085
E06000021,251746,82,104166,0.000787205038112244,198.17571952460497,female,0-4,8769,0.034832728226069136,2.742049915075619e-05
E06000021,251746,82,104166,0.000787205038112244,198.17571952460497,male,0-4,9108,0.036179323603950014,2.8480545816522677e-05
E07000032,124188,31251,43576,0.717160822471085,89062.7682210391,female,0-4,3104,0.02499436338454601,0.01792497820200219
E07000032,124188,31251,43576,0.717160822471085,89062.7682210391,male,0-4,3296,0.02654040648049731,0.019033739740270367
E07000033,77917,1094,33997,0.03217930993911228,2507.3152925258114,female,0-4,2289,0.02937741442817357,0.0009453449240939462
E07000033,77917,1094,33997,0.03217930993911228,2507.3152925258114,male,0-4,2234,0.028671535095037025,0.0009226302142533314
E07000034,104463,414,45403,0.009118340197784288,952.5291720811401,female,0-4,2845,0.027234523228320075,0.00024833364792028085
E07000034,104463,414,45403,0.009118340197784288,952.5291720811401,male,0-4,2928,0.028029062921800064,0.00025557853114607467
E07000035,71301,9020,26671,0.33819504330546285,24113.644782722808,female,0-4,1446,0.020280220473766146,0.006858670041369676
E07000035,71301,9020,26671,0.33819504330546285,24113.644782722808,male,0-4,1477,0.02071499698461452,0.007005709302284241
E07000036,114684,19632,38492,0.5100280577782397,58492.057778239636,female,0-4,3197,0.027876600048829827,0.014217848180365459
E07000036,114684,19632,38492,0.5100280577782397,58492.057778239636,male,0-4,3526,0.03074535244672317,0.015680992394109666
E07000037,91523,111,39317,0.002823206246661749,258.38830531322327,female,0-4,2316,0.02530511456136709,7.144155750214275e-05
E07000037,91523,111,39317,0.002823206246661749,258.38830531322327,male,0-4,2369,0.02588420397058663,7.307644633962702e-05
E07000038,99661,678,41758,0.016236409789740888,1618.1368360553665,female,0-4,2400,0.02408163674857768,0.00039099932265759053
E07000038,99661,678,41758,0.016236409789740888,1618.1368360553665,male,0-4,2405,0.024131806825137214,0.00039181390457979385
E07000039,99345,33262,36318,0.9158543972685721,90985.55509664629,female,0-4,2825,0.028436257486536817,0.026043471460906097
E07000039,99345,33262,36318,0.9158543972685721,90985.55509664629,male,0-4,2979,0.029986410991997583,0.027463186365323633
E07000129,96458,42,32517,0.001291632069379094,124.58824614816865,female,0-4,2652,0.027493831512160734,3.5511914491212315e-05
E07000129,96458,42,32517,0.001291632069379094,124.58824614816865,male,0-4,2866,0.02971241369300628,3.8377506384545436e-05
E07000130,175167,675,53585,0.012596808808435197,2206.545208547168,female,0-4,4634,0.026454754605604938,0.00033324548584087586
E07000130,175167,675,53585,0.012596808808435197,2206.545208547168,male,0-4,4904,0.02799614082561213,0.0003526620333542631
E07000132,108603,333,40961,0.008129684333878567,882.908107712214,female,0-4,2920,0.026886918409252048,0.00021858215937796763
E07000132,108603,333,40961,0.008129684333878567,882.908107712214,male,0-4,3132,0.028838982348553907,0.00023445182300403924
E07000133,50956,64,17475,0.0036623748211731043,186.6199713876967,female,0-4,1383,0.027141062877776907,9.940074530344617e-05
E07000133,50956,64,17475,0.0036623748211731043,186.6199713876967,male,0-4,1379,0.027062563780516524,9.911325218615493e-05
E07000134,97098,13909,33411,0.41630002095118374,40421.89943431804,female,0-4,2610,0.026880059321510226,0.011190169258713769
E07000134,97098,13909,33411,0.41630002095118374,40421.89943431804,male,0-4,2719,0.028002636511565634,0.011657498166453156
E07000136,66876,126,27271,0.004620292618532507,308.98668915697993,female,0-4,2174,0.03250792511513847,0.00015019612645328178
E07000136,66876,126,27271,0.004620292618532507,308.98668915697993,male,0-4,2189,0.032732220826604465,0.0001512324382733366
E07000137,138068,361,60682,0.005949045845555519,821.3728618041594,female,0-4,3202,0.023191470869426658,0.0001379671234280845
E07000137,138068,361,60682,0.005949045845555519,821.3728618041594,male,0-4,3245,0.02350291160877249,0.00013981989866462656
