ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000001,92498,255,44484,0.005732398165632587,530.2353655246831,female,0-4,2683,0.029006032562866223,0.00016627412785565342
E06000001,92498,255,44484,0.005732398165632587,530.2353655246831,male,0-4,2844,0.03074661073752946,0.0001762518149912331
E06000002,139310,263,62043,0.004238995535354512,590.5344680302371,female,0-4,4859,0.03487904673031369,0.0001478521233672211
E06000002,139310,263,62043,0.004238995535354512,590.5344680302371,male,0-4,5083,0.03648697150240471,0.00015466810929730087
E06000003,135324,167,56381,0.002961990741561874,400.828435111119,female,0-4,3827,0.0282802754869794,8.376591416125219e-05
E06000003,135324,167,56381,0.002961990741561874,400.828435111119,male,0-4,4111,0.030378942390115574,8.998214609796388e-05
E06000004,195128,883,87107,0.010136957994191053,1978.0043394905117,female,0-4,6022,0.030861793284408183,0.0003128447021494533
E06000004,195128,883,87107,0.010136957994191053,1978.0043394905117,male,0-4,6393,0.03276310934361035,0.00033211826317526647
E06000005,105998,39273,47829,0.821112714043781,87036.30546321269,female,0-4,3112,0.02935904451027378,0.02410708471956307
E06000005,105998,39273,47829,0.821112714043781,87036.30546321269,male,0-4,3297,0.031104360459631313,0.025540185835603933
E06000047,519347,150924,253487,0.595391479641954,309214.7787776099,female,0-4,13741,0.02645822542538996,0.0157530019847233
E06000047,519347,150924,253487,0.595391479641954,309214.7787776099,male,0-4,14670,0.028247010187793516,0.016818029191171733
E06000057,316453,203,153376,0.001323544752764448,418.8397076465679,female,0-4,7414,0.02342843961030548,3.100858831167857e-05
E06000057,316453,203,153376,0.001323544752764448,418.8397076465679,male,0-4,7895,0.024948412560475017,3.302034053421936e-05
E07000030,52576,62,23296,0.002661401098901099,139.92582417582418,female,0-4,1090,0.0207318928788801,5.517588249015136e-05
E07000030,52576,62,23296,0.002661401098901099,139.92582417582418,male,0-4,1225,0.023299604382227633,6.200959270682148e-05
E07000164,90074,833,37547,0.0221855274722348,1998.3392015340773,female,0-4,2108,0.02340297977218731,0.000519207450668017
E07000164,90074,833,37547,0.0221855274722348,1998.3392015340773,male,0-4,2194,0.024357750294202545,0.0005403895383138659
E07000165,159916,34,66711,0.000509661075384869,81.50296053124671,female,0-4,3985,0.024919332649641062,1.2700413876089342e-05
E07000165,159916,34,66711,0.000509661075384869,81.50296053124671,male,0-4,4189,0.02619500237624753,1.3350573080787517e-05
E07000166,52565,4469,21857,0.204465388662671,10747.723155053302,female,0-4,1431,0.02722343764862551,0.0055662507595602055
E07000166,52565,4469,21857,0.204465388662671,10747.723155053302,male,0-4,1481,0.028174640920764767,0.005760738906295363
E07000168,108089,16,47277,0.00033843094951033274,36.580662901622354,female,0-4,2606,0.024109761400327508,8.159489443180408e-06
E07000168,108089,16,47277,0.00033843094951033274,36.580662901622354,male,0-4,2759,0.02552526158998603,8.638538516398598e-06
E08000021,290764,132,116963,0.0011285620238878963,328.1452083137403,female,0-4,8351,0.028720887042412404,3.24133024084406e-05
