ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000008,147856,27,67534,0.00039979861995439336,59.11262475197678,female,0-4,5360,0.03625148793420625,1.4493294847389002e-05
E06000008,147856,27,67534,0.00039979861995439336,59.11262475197678,male,0-4,5683,0.03843604588248025,1.5366678100319346e-05
E06000009,140162,265,74113,0.0035756210111586363,501.1661921660168,female,0-4,4261,0.030400536522024516,0.00010870079713864635
E06000009,140162,265,74113,0.0035756210111586363,501.1661921660168,male,0-4,4282,0.030550363151210742,0.0001092365203819957
E07000026,96756,252,43492,0.005794169042582544,560.6206198841166,female,0-4,2453,0.025352432924056388,0.00014689628200271798
E07000026,96756,252,43492,0.005794169042582544,560.6206198841166,male,0-4,2318,0.02395717061474224,0.0001388118963238077
E07000027,67676,29055,34893,0.8326885048577078,56353.02725475024,female,0-4,1851,0.027350907264022697,0.02277478607618088
E07000027,67676,29055,34893,0.8326885048577078,56353.02725475024,male,0-4,1866,0.027572551569241682,0.022959346741303902
E07000028,108109,101,49653,0.0020341167703864823,219.90632992971223,female,0-4,3060,0.028304766485676494,5.7575200190387816e-05
E07000028,108109,101,49653,0.0020341167703864823,219.90632992971223,male,0-4,3196,0.029562756107262115,6.013409797662727e-05
E07000029,69688,3727,33096,0.1126117959874305,7847.690838772057,female,0-4,1773,0.025441969923085752,0.0028650659264968757
E07000029,69688,3727,33096,0.1126117959874305,7847.690838772057,male,0-4,1959,0.028111009068993227,0.003165631218278274
E07000030,52576,3102,23296,0.1331559065934066,7000.804945054945,female,0-4,1090,0.0207318928788801,0.00276057399168467
E07000030,52576,3102,23296,0.1331559065934066,7000.804945054945,male,0-4,1225,0.023299604382227633,0.0031024799447832295
E07000031,103776,36635,46780,0.783133817870885,81270.49508336897,female,0-4,2093,0.020168439716312058,0.01579458719553425
E07000031,103776,36635,46780,0.783133817870885,81270.49508336897,male,0-4,2217,0.021363320999074932,0.0167303391364068
E07000117,87262,8,42699,0.00018735801775217217,16.349235345090047,female,0-4,2830,0.03243106965231143,6.076220923639696e-06
E07000117,87262,8,42699,0.00018735801775217217,16.349235345090047,male,0-4,2967,0.03400105429625725,6.370370134430736e-06
E07000118,112963,25,46110,0.0005421817393190197,61.24647581869443,female,0-4,3233,0.02861999061639652,1.551723629169189e-05
E07000118,112963,25,46110,0.0005421817393190197,61.24647581869443,male,0-4,3401,0.03010720324353992,1.6323575820613707e-05
E07000119,77490,148,37057,0.003993847316296516,309.483228539817,female,0-4,1709,0.022054458639824494,8.808214045103557e-05
E07000119,77490,148,37057,0.003993847316296516,309.483228539817,male,0-4,1792,0.023125564588979224,9.235997407153642e-05
E07000120,80113,29,38035,0.0007624556329696332,61.082608124096225,female,0-4,2695,0.033639983523273374,2.5648994930325432e-05
E07000120,80113,29,38035,0.0007624556329696332,61.082608124096225,male,0-4,2755,0.034388925642529926,2.6220030067920806e-05
E07000121,140787,50737,60936,0.8326276749376395,117223.15247144544,female,0-4,3839,0.027268142655216744,0.02270421021888099
E07000121,140787,50737,60936,0.8326276749376395,117223.15247144544,male,0-4,4009,0.028475640506580864,0.02370960634735449
E07000123,140685,243,59115,0.004110631819335194,578.3042375031719,female,0-4,4572,0.032498134129438104,0.00013358786422149133
E07000123,140685,243,59115,0.004110631819335194,578.3042375031719,male,0-4,4760,0.03383445285567047,0.00013908097849831558
E07000124,58519,45,23173,0.0019419151598843482,113.63893324127217,female,0-4,1262,0.021565645345956015,4.187865363000132e-05
E07000124,58519,45,23173,0.0019419151598843482,113.63893324127217,male,0-4,1344,0.022966899639433346,4.4599770585357986e-05
E07000125,69418,18,31496,0.000571501143002286,39.67246634493269,female,0-4,2143,0.030870955659915295,1.764278644521448e-05
E07000125,69418,18,31496,0.000571501143002286,39.67246634493269,male,0-4,2172,0.03128871474257397,1.78815362384535e-05
E07000126,109685,48,45664,0.001051156271899089,115.29607568325159,female,0-4,2969,0.02706842321192506,2.8453142829633913e-05
E07000126,109685,48,45664,0.001051156271899089,115.29607568325159,male,0-4,3205,0.02922003920317272,3.071482747355227e-05
E07000127,112482,20,52650,0.0003798670465337132,42.728205128205126,female,0-4,2870,0.025515193542077843,9.692381212565182e-06
E07000127,112482,20,52650,0.0003798670465337132,42.728205128205126,male,0-4,2987,0.026555359968706106,1.0087506160951987e-05
E07000128,109546,4171,51359,0.08121264043303024,8896.519908876731,female,0-4,2369,0.021625618461650814,0.0017562735762679481
E07000128,109546,4171,51359,0.08121264043303024,8896.519908876731,male,0-4,2677,0.024437222719222974,0.0019846113818781327
E07000163,55826,2299,25354,0.09067602745128973,5062.079908495701,female,0-4,1228,0.021996918998316198,0.0019945932309351163
E07000163,55826,2299,25354,0.09067602745128973,5062.079908495701,male,0-4,1308,0.02342994303729445,0.002124534158031866
E07000166,52565,48,21857,0.002196092784920163,115.43761723932836,female,0-4,1431,0.02722343764862551,5.978519500087041e-05
E07000166,52565,48,21857,0.002196092784920163,115.43761723932836,male,0-4,1481,0.028174640920764767,6.187412564380788e-05
