ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000047,519347,794,253487,0.0031323105326900393,1626.756078220974,female,0-4,13741,0.02645822542538996,8.287537817623637e-05
E06000047,519347,794,253487,0.0031323105326900393,1626.756078220974,male,0-4,14670,0.028247010187793516,8.847840752822848e-05
E06000057,316453,97473,153376,0.6355166388483204,201111.14691346756,female,0-4,7414,0.02342843961030548,0.014889163194602192
E06000057,316453,97473,153376,0.6355166388483204,201111.14691346756,male,0-4,7895,0.024948412560475017,0.015855131295034304
E07000026,96756,1428,43492,0.032833624574634415,3176.8501793433275,female,0-4,2453,0.025352432924056388,0.0008324122646820685
E07000026,96756,1428,43492,0.032833624574634415,3176.8501793433275,male,0-4,2318,0.02395717061474224,0.0007866007458349103
E07000028,108109,3238,49653,0.06521257527239038,7050.066300122852,female,0-4,3060,0.028304766485676494,0.001845826715014611
E07000028,108109,3238,49653,0.06521257527239038,7050.066300122852,male,0-4,3196,0.029562756107262115,0.0019278634579041492
E07000029,69688,357,33096,0.010786802030456852,751.7106598984772,female,0-4,1773,0.025441969923085752,0.00027443749282516353
E07000029,69688,357,33096,0.010786802030456852,751.7106598984772,male,0-4,1959,0.028111009068993227,0.0003032278897036071
E07000030,52576,1331,23296,0.057134271978021976,3003.8914835164833,female,0-4,1090,0.0207318928788801,0.0011845016063611526
E07000030,52576,1331,23296,0.057134271978021976,3003.8914835164833,male,0-4,1225,0.023299604382227633,0.0013312059337545062
E07000166,52565,23,21857,0.0010522944594409114,55.31385826051151,female,0-4,1431,0.02722343764862551,2.8647072604583738e-05
E07000166,52565,23,21857,0.0010522944594409114,55.31385826051151,male,0-4,1481,0.028174640920764767,2.964801853765794e-05
E08000021,290764,3004,116963,0.02568333575575182,7467.789437685422,female,0-4,8351,0.028720887042412404,0.0007376481851132996
E08000021,290764,3004,116963,0.02568333575575182,7467.789437685422,male,0-4,8853,0.030447373127347264,0.0007819901069103151
E08000022,202725,54999,103465,0.5315710626782003,107762.74368143817,female,0-4,5513,0.027194475274386485,0.014455796120581666
E08000022,202725,54999,103465,0.5315710626782003,107762.74368143817,male,0-4,5933,0.029266247379454928,0.015557090220099951
E08000023,148495,338,86444,0.0039100458100041645,580.6222525565684,female,0-4,4039,0.027199569009057543,0.00010635156083778456
E08000023,148495,338,86444,0.0039100458100041645,580.6222525565684,male,0-4,4259,0.02868110037374996,0.0001121444163426899
E08000024,276813,136,132596,0.0010256719659718241,283.91933391655857,female,0-4,7522,0.027173579275539806,2.787117847803413e-05
E08000024,276813,136,132596,0.0010256719659718241,283.91933391655857,male,0-4,8084,0.029203830744943336,2.9953550494074434e-05
E08000037,201724,1663,103114,0.016127780902690226,3253.360474814283,female,0-4,5603,0.0277755745474014,0.000447958380746829
E08000037,201724,1663,103114,0.016127780902690226,3253.360474814283,male,0-4,5912,0.0293073704665781,0.0004726628497189458
E06000047,519347,794,253487,0.0031323105326900393,1626.756078220974,female,5-9,14165,0.027274635263128507,8.543262730997658e-05
E06000047,519347,794,253487,0.0031323105326900393,1626.756078220974,male,5-9,14711,0.028325955478706914,8.872568869446279e-05
E06000057,316453,97473,153376,0.6355166388483204,201111.14691346756,female,5-9,8093,0.025574097891314033,0.016252764733465815
E06000057,316453,97473,153376,0.6355166388483204,201111.14691346756,male,5-9,8711,0.027526994529993395,0.017493863041297505
E07000026,96756,1428,43492,0.032833624574634415,3176.8501793433275,female,5-9,2456,0.02538343875315226,0.0008334302984342277
E07000026,96756,1428,43492,0.032833624574634415,3176.8501793433275,male,5-9,2653,0.02741948819711439,0.0009002811814926733
E07000028,108109,3238,49653,0.06521257527239038,7050.066300122852,female,5-9,2924,0.02704677686409087,0.0017637899721250725
E07000028,108109,3238,49653,0.06521257527239038,7050.066300122852,male,5-9,3110,0.028767262670082974,0.0018759872822534118
E07000029,69688,357,33096,0.010786802030456852,751.7106598984772,female,5-9,1788,0.025657215015497645,0.00027675929902503803
E07000029,69688,357,33096,0.010786802030456852,751.7106598984772,male,5-9,1970,0.02826885547009528,0.00030493054758351507
E07000030,52576,1331,23296,0.057134271978021976,3003.8914835164833,female,5-9,1240,0.02358490566037736,0.0013475064145759901
E07000030,52576,1331,23296,0.057134271978021976,3003.8914835164833,male,5-9,1356,0.02579123554473524,0.001473563466262131
E07000166,52565,23,21857,0.0010522944594409114,55.31385826051151,female,5-9,1313,0.024978597926376866,2.6284840202528612e-05
E07000166,52565,23,21857,0.0010522944594409114,55.31385826051151,male,5-9,1488,0.028307809378864263,2.978815096828833e-05
E08000021,290764,3004,116963,0.02568333575575182,7467.789437685422,female,5-9,7898,0.027162922507600665,0.000697634458870176
E08000021,290764,3004,116963,0.02568333575575182,7467.789437685422,male,5-9,8475,0.029147349740683167,0.0007486011697802915
E08000022,202725,54999,103465,0.5315710626782003,107762.74368143817,female,5-9,5617,0.02770748550992724,0.01472849751665286
E08000022,202725,54999,103465,0.5315710626782003,107762.74368143817,male,5-9,6194,0.030553705759033174,0.016241465839086314
E08000023,148495,338,86444,0.0039100458100041645,580.6222525565684,female,5-9,4071,0.027415064480285533,0.00010719415800213444
E08000023,148495,338,86444,0.0039100458100041645,580.6222525565684,male,5-9,4244,0.02858008687161184,0.0001117494489219009
E08000024,276813,136,132596,0.0010256719659718241,283.91933391655857,female,5-9,7554,0.027289180782694454,2.7989747703146745e-05
E08000024,276813,136,132596,0.0010256719659718241,283.91933391655857,male,5-9,7915,0.028593310285282843,2.9327356773948433e-05
E08000037,201724,1663,103114,0.016127780902690226,3253.360474814283,female,5-9,5666,0.02808788245325296,0.000452995214226581
