year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2015,E06000022,184287,10,60388,0.0001655958137378287,30.51715572630324,female,0-4,4603,0.02497734511929762,4.136143790040674e-06
2015,E06000022,184287,10,60388,0.0001655958137378287,30.51715572630324,male,0-4,4961,0.026919967225034865,4.457833878425327e-06
2015,E06000024,209941,8,91410,8.751777704846296e-05,18.373569631331364,female,0-4,5858,0.027903077531306414,2.442015318350851e-06
2015,E06000024,209941,8,91410,8.751777704846296e-05,18.373569631331364,male,0-4,6174,0.029408262321318848,2.573745745219897e-06
2015,E06000026,261386,341,97295,0.0035048049745618993,916.1069530808367,female,0-4,7832,0.029963349222988225,0.00010501569541126455
2015,E06000026,261386,341,97295,0.0035048049745618993,916.1069530808367,male,0-4,8178,0.03128706204616927,0.00010965505069884084
2015,E06000052,550283,155600,211598,0.7353566668872107,404654.272724695,female,0-4,14387,0.026144729166628806,0.019225700896641
2015,E06000052,550283,155600,211598,0.7353566668872107,404654.272724695,male,0-4,15119,0.027474953796501073,0.020203890446675143
2015,E06000053,2335,648,717,0.9037656903765691,2110.292887029289,female,0-4,59,0.025267665952890792,0.022836049564118877
2015,E06000053,2335,648,717,0.9037656903765691,2110.292887029289,male,0-4,56,0.02398286937901499,0.02167489450153656
2015,E07000040,138380,8,58741,0.00013619107607973986,18.846121107914403,female,0-4,3027,0.02187454834513658,2.9791182778824437e-06
2015,E07000040,138380,8,58741,0.00013619107607973986,18.846121107914403,male,0-4,3381,0.02443272149154502,3.3275186314901033e-06
2015,E07000041,125679,10,46540,0.00021486892995272884,27.004512247529007,female,0-4,3252,0.0258754445850142,5.559829090033133e-06
2015,E07000041,125679,10,46540,0.00021486892995272884,27.004512247529007,male,0-4,3537,0.0281431265366529,6.047083484454857e-06
2015,E07000043,94162,14,41685,0.00033585222502099076,31.624517212426532,female,0-4,2434,0.025849068626409805,8.681467212900018e-06
2015,E07000043,94162,14,41685,0.00033585222502099076,31.624517212426532,male,0-4,2603,0.027643847836706953,9.284247804099732e-06
2015,E07000044,84886,72,31900,0.0022570532915360503,191.59222570532916,female,0-4,1847,0.02175859387884928,4.9110305933452924e-05
2015,E07000044,84886,72,31900,0.0022570532915360503,191.59222570532916,male,0-4,1949,0.022960205452018,5.182240728982119e-05
2015,E07000046,66312,40,28787,0.0013895161010178206,92.14159169069372,female,0-4,1582,0.023856918808058875,3.314957280447268e-05
2015,E07000046,66312,40,28787,0.0013895161010178206,92.14159169069372,male,0-4,1713,0.025832428519724938,3.589457535654974e-05
2015,E07000047,54502,21,21273,0.0009871668311944718,53.8025666337611,female,0-4,1235,0.02265971890939782,2.23689229115477e-05
2015,E07000047,54502,21,21273,0.0009871668311944718,53.8025666337611,male,0-4,1253,0.022989982019008478,2.2694947698922484e-05
2015,E06000022,184287,10,60388,0.0001655958137378287,30.51715572630324,female,5-9,4817,0.026138577327755076,4.328438982538762e-06
2015,E06000022,184287,10,60388,0.0001655958137378287,30.51715572630324,male,5-9,5070,0.027511435966725815,4.55577862600613e-06
2015,E06000024,209941,8,91410,8.751777704846296e-05,18.373569631331364,female,5-9,5801,0.027631572679943414,2.418253817301688e-06
2015,E06000024,209941,8,91410,8.751777704846296e-05,18.373569631331364,male,5-9,6449,0.03071815414807017,2.688384566071123e-06
2015,E06000026,261386,341,97295,0.0035048049745618993,916.1069530808367,female,5-9,7177,0.027457476681995212,9.623310086397417e-05
2015,E06000026,261386,341,97295,0.0035048049745618993,916.1069530808367,male,5-9,7527,0.02879649254359453,0.00010092609031672475
2015,E06000052,550283,155600,211598,0.7353566668872107,404654.272724695,female,5-9,14312,0.026008435659469763,0.019125476557498158
2015,E06000052,550283,155600,211598,0.7353566668872107,404654.272724695,male,5-9,15015,0.02728596013324053,0.02006491269639707
2015,E06000053,2335,648,717,0.9037656903765691,2110.292887029289,female,5-9,50,0.021413276231263382,0.019352584376371926
2015,E06000053,2335,648,717,0.9037656903765691,2110.292887029289,male,5-9,63,0.026980728051391862,0.02438425631422863
2015,E07000040,138380,8,58741,0.00013619107607973986,18.846121107914403,female,5-9,3487,0.02519872813990461,3.4318419012144304e-06
2015,E07000040,138380,8,58741,0.00013619107607973986,18.846121107914403,male,5-9,3591,0.025950281832634772,3.5341968073590534e-06
2015,E07000041,125679,10,46540,0.00021486892995272884,27.004512247529007,female,5-9,3089,0.02457848964425242,5.281153769714745e-06
2015,E07000041,125679,10,46540,0.00021486892995272884,27.004512247529007,male,5-9,3254,0.025891358142569564,5.563248419116795e-06
2015,E07000043,94162,14,41685,0.00033585222502099076,31.624517212426532,female,5-9,2524,0.02680486820585799,9.002474628331818e-06
