ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000036,119205,8,44536,0.00017962996227770793,21.412789653314174,female,0-4,3958,0.0332033052304853,5.9643084660472964e-06
E06000036,119205,8,44536,0.00017962996227770793,21.412789653314174,male,0-4,4064,0.03409252967576863,6.124039819609958e-06
E06000039,146038,602,68066,0.00884435694766844,1291.6121999236036,female,0-4,6401,0.04383105766992153,0.0003876575194266265
E06000039,146038,602,68066,0.00884435694766844,1291.6121999236036,male,0-4,6797,0.04654268067215382,0.00041164008116587725
E06000040,148277,184,63079,0.002916977123923968,432.5206170040742,female,0-4,4349,0.02933024002373935,8.555563918844687e-05
E06000040,148277,184,63079,0.002916977123923968,432.5206170040742,male,0-4,4636,0.03126580656474032,9.120164251037933e-05
E06000060,527114,2889,197506,0.014627403724443815,7710.309286806477,female,0-4,16424,0.031158345253588408,0.00045576569540984533
E06000060,527114,2889,197506,0.014627403724443815,7710.309286806477,male,0-4,16878,0.03201963901546914,0.00046836418699021983
E07000096,151069,198,57719,0.003430412862315702,518.2290406971707,female,0-4,4780,0.03164117059092203,0.00010854227857382425
E07000096,151069,198,57719,0.003430412862315702,518.2290406971707,male,0-4,5071,0.033567442691750125,0.00011515018716482484
E07000098,103157,225,45748,0.004918247792253213,507.3516875054647,female,0-4,3437,0.03331814612677763,0.00016386689862999402
E07000098,103157,225,45748,0.004918247792253213,507.3516875054647,male,0-4,3509,0.03401611136423122,0.00016729966461816965
E07000102,91797,2394,37429,0.0639610996820647,5871.437067514494,female,0-4,2823,0.030752638975129906,0.001966972606974832
E07000102,91797,2394,37429,0.0639610996820647,5871.437067514494,male,0-4,2967,0.032321317690120595,0.0020673070226334845
E07000103,96348,450,38243,0.011766859294511415,1133.7133593075857,female,0-4,3719,0.0385996595674015,0.0004541967629456548
E07000103,96348,450,38243,0.011766859294511415,1133.7133593075857,male,0-4,3705,0.038454352970482004,0.0004524869606651388
E07000109,105715,8,45466,0.00017595565917388818,18.60115250956759,female,0-4,3590,0.033959230005202665,5.975318700603117e-06
E07000109,105715,8,45466,0.00017595565917388818,18.60115250956759,male,0-4,3702,0.03501868230620064,6.1617353285885075e-06
