ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E07000008,125105,28,37208,0.0007525263384218448,94.1448075682649,female,0-4,3403,0.02720115103313217,2.0469582587822534e-05
E07000008,125105,28,37208,0.0007525263384218448,94.1448075682649,male,0-4,3667,0.02931137844210863,2.2057584293137005e-05
E07000009,87783,3086,31436,0.09816770581498918,8617.455719557196,female,0-4,2773,0.03158925987947552,0.0031010451707615934
E07000009,87783,3086,31436,0.09816770581498918,8617.455719557196,male,0-4,2877,0.03277399952154745,0.0032173483434118663
E07000010,98814,22,44768,0.000491422444603288,48.559417441029304,female,0-4,2879,0.02913554759447042,1.43178620237301e-05
E07000010,98814,22,44768,0.000491422444603288,48.559417441029304,male,0-4,3025,0.030613071022324773,1.5043950198604918e-05
E07000011,175334,10,68843,0.00014525805092747266,25.46867510131749,female,0-4,5093,0.029047418070653724,4.219371333418609e-06
E07000011,175334,10,68843,0.00014525805092747266,25.46867510131749,male,0-4,5434,0.030992277595902677,4.501877837384001e-06
E07000012,154488,139,52053,0.0026703552148771444,412.5378364359403,female,0-4,4599,0.029769302470094766,7.949461209427261e-05
E07000012,154488,139,52053,0.0026703552148771444,412.5378364359403,male,0-4,4788,0.030992698462016466,8.276151396116053e-05
E07000067,150530,1287,50877,0.025296302848045286,3807.852467716257,female,0-4,4201,0.02790805819437986,0.0007059706919859048
E07000067,150530,1287,50877,0.025296302848045286,3807.852467716257,male,0-4,4586,0.03046568790274364,0.0007706692676618328
E07000071,184916,100,69070,0.0014478065730418417,267.7226002606052,female,0-4,5728,0.030976227043630622,4.484758512180487e-05
E07000071,184916,100,69070,0.0014478065730418417,267.7226002606052,male,0-4,5950,0.03217677215600597,4.658574222673516e-05
E07000076,141790,20,64380,0.00031065548306927616,44.04784094439267,female,0-4,3498,0.024670287044220324,7.66395993917997e-06
E07000076,141790,20,64380,0.00031065548306927616,44.04784094439267,male,0-4,3726,0.026278298892728685,8.163497636759455e-06
E07000077,85205,35,27542,0.0012707864352625082,108.27735821654201,female,0-4,2441,0.02864855348864503,3.6406193163262515e-05
E07000077,85205,35,27542,0.0012707864352625082,108.27735821654201,male,0-4,2565,0.03010386714394695,3.825558601547249e-05
E07000143,135698,10582,54238,0.19510306427228144,26475.09561562005,female,0-4,3702,0.027281168477059352,0.005322639566802649
E07000143,135698,10582,54238,0.19510306427228144,26475.09561562005,male,0-4,3903,0.028762398856283806,0.005611632152682533
E07000146,151261,956,73169,0.013065642553540435,1976.3221582910796,female,0-4,4265,0.02819629646769491,0.00036840273098055645
E07000146,151261,956,73169,0.013065642553540435,1976.3221582910796,male,0-4,4347,0.028738405801892093,0.00037548573776611464
E07000148,138097,25,46749,0.0005347707972363045,73.85024278594194,female,0-4,4189,0.030333750914212473,1.6221604159560883e-05
E07000148,138097,25,46749,0.0005347707972363045,73.85024278594194,male,0-4,4464,0.03232510481762819,1.7286522074070132e-05
E07000149,131199,889,46852,0.01897464355843934,2489.454260223683,female,0-4,3562,0.02714959717680775,0.0005151539291851381
E07000149,131199,889,46852,0.01897464355843934,2489.454260223683,male,0-4,3530,0.026905692878756698,0.000510525932067248
E07000200,89900,14596,35238,0.41421193030251435,37237.65253419604,female,0-4,2109,0.02345939933259177,0.009717163081290354
E07000200,89900,14596,35238,0.41421193030251435,37237.65253419604,male,0-4,2213,0.024616240266963293,0.010196340397769347
E07000202,137694,253,53829,0.004700068736183098,647.1712645599955,female,0-4,4691,0.03406829636730722,0.00016012333465100086
E07000202,137694,253,53829,0.004700068736183098,647.1712645599955,male,0-4,4872,0.03538280535099569,0.00016630161722866685
