ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000006,126719,729,66999,0.010880759414319617,1378.7989522231676,female,0-4,3828,0.03020857172168341,0.00032869220115385616
E06000006,126719,729,66999,0.010880759414319617,1378.7989522231676,male,0-4,4173,0.03293113108531475,0.0003583157145807319
E06000007,207781,946,91536,0.01033473169026394,2147.360885334732,female,0-4,6197,0.029824671168201134,0.0003082299742737095
E06000007,207781,946,91536,0.01033473169026394,2147.360885334732,male,0-4,6415,0.030873852758433157,0.00031907298450312187
E06000049,375722,54,166783,0.0003237740057439907,121.64901698614368,female,0-4,9908,0.0263705612128116,8.53810223758912e-06
E06000049,375722,54,166783,0.0003237740057439907,121.64901698614368,male,0-4,10512,0.02797813276837662,9.058592119654506e-06
E06000050,333949,1355,151014,0.008972678029851537,2996.416855390891,female,0-4,9068,0.02715384684487751,0.00024364272501098592
E06000050,333949,1355,151014,0.008972678029851537,2996.416855390891,male,0-4,9656,0.02891459474350874,0.00025944134899714164
E06000051,312227,43,123394,0.0003484772355219865,108.80400181532328,female,0-4,7302,0.023386830735330384,8.149778122268558e-06
E06000051,312227,43,123394,0.0003484772355219865,108.80400181532328,male,0-4,7795,0.02496581013173108,8.700016497272447e-06
E07000127,112482,785,52650,0.014909781576448244,1677.0820512820515,female,0-4,2870,0.025515193542077843,0.00038042596259318343
E07000127,112482,785,52650,0.014909781576448244,1677.0820512820515,male,0-4,2987,0.026555359968706106,0.0003959346168173655
E08000010,322244,705,140953,0.005001667222407469,1611.7572524174723,female,0-4,9320,0.02892218319037748,0.0001446591356637753
E08000010,322244,705,140953,0.005001667222407469,1611.7572524174723,male,0-4,9795,0.030396221496754014,0.00015203178474535185
E08000011,147262,1298,80016,0.016221755648870226,2388.848180363927,female,0-4,4675,0.03174613953362035,0.0005149781183093283
E08000011,147262,1298,80016,0.016221755648870226,2388.848180363927,male,0-4,5020,0.0340889027719303,0.0005529818511043483
E08000012,480873,2891,221434,0.013055808954361118,6278.186019310494,female,0-4,14076,0.02927176198289361,0.0003821665322061898
E08000012,480873,2891,221434,0.013055808954361118,6278.186019310494,male,0-4,14748,0.030669220355478474,0.0004004114817403301
E08000013,177592,1301,86469,0.015045854583723647,2672.02340723265,female,0-4,5084,0.028627415649353574,0.00043072393296798855
E08000013,177592,1301,86469,0.015045854583723647,2672.02340723265,male,0-4,5313,0.02991688814811478,0.0004501251486740604
E08000014,274089,2606,137148,0.01900137078192901,5208.06671624814,female,0-4,7168,0.026152089284867324,0.0004969255452238767
E08000014,274089,2606,137148,0.01900137078192901,5208.06671624814,male,0-4,7665,0.027965368913017305,0.0005313803437696729
E08000015,321700,2707,154263,0.017547953819127077,5645.17674361318,female,0-4,9202,0.028604289710910787,0.0005019467548759943
E08000015,321700,2707,154263,0.017547953819127077,5645.17674361318,male,0-4,9858,0.030643456636617966,0.0005377299619177952
E06000006,126719,729,66999,0.010880759414319617,1378.7989522231676,female,5-9,4186,0.03303372027872695,0.0003594319629127591
E06000006,126719,729,66999,0.010880759414319617,1378.7989522231676,male,5-9,4252,0.03355455772220425,0.0003650990698292049
E06000007,207781,946,91536,0.01033473169026394,2147.360885334732,female,5-9,6077,0.0292471400176147,0.00030226134478962926
E06000007,207781,946,91536,0.01033473169026394,2147.360885334732,male,5-9,6498,0.031273311804255445,0.00032320128656294407
E06000049,375722,54,166783,0.0003237740057439907,121.64901698614368,female,5-9,10228,0.027222254752183796,8.813858466497935e-06
E06000049,375722,54,166783,0.0003237740057439907,121.64901698614368,male,5-9,11106,0.029559088900836257,9.57046461956649e-06
E06000050,333949,1355,151014,0.008972678029851537,2996.416855390891,female,5-9,9037,0.027061018299201375,0.0002428098043586546
E06000050,333949,1355,151014,0.008972678029851537,2996.416855390891,male,5-9,9600,0.02874690446744862,0.00025793671814131725
E06000051,312227,43,123394,0.0003484772355219865,108.80400181532328,female,5-9,8133,0.026048355843665025,9.07725903429337e-06
E06000051,312227,43,123394,0.0003484772355219865,108.80400181532328,male,5-9,8438,0.027025209222777017,9.417670199356628e-06
E07000127,112482,785,52650,0.014909781576448244,1677.0820512820515,female,5-9,3022,0.02686652086556071,0.0004005739578245994
E07000127,112482,785,52650,0.014909781576448244,1677.0820512820515,male,5-9,3242,0.02882238936007539,0.00042973552987006996
E08000010,322244,705,140953,0.005001667222407469,1611.7572524174723,female,5-9,9551,0.029639031293057436,0.00014824457132239463
E08000010,322244,705,140953,0.005001667222407469,1611.7572524174723,male,5-9,10242,0.03178336912401782,0.00015896983556527752
E08000011,147262,1298,80016,0.016221755648870226,2388.848180363927,female,5-9,4464,0.030313319118306148,0.0004917352556433886
E08000011,147262,1298,80016,0.016221755648870226,2388.848180363927,male,5-9,4651,0.03158316469965096,0.0005123343803757616
E08000012,480873,2891,221434,0.013055808954361118,6278.186019310494,female,5-9,12383,0.02575108188648562,0.00033620120547806534
E08000012,480873,2891,221434,0.013055808954361118,6278.186019310494,male,5-9,13051,0.027140222054471762,0.00035433755412212154
E08000013,177592,1301,86469,0.015045854583723647,2672.02340723265,female,5-9,5113,0.0287907112933015,0.0004331808554809846
E08000013,177592,1301,86469,0.015045854583723647,2672.02340723265,male,5-9,5214,0.029359430604982206,0.0004417377235434878
E08000014,274089,2606,137148,0.01900137078192901,5208.06671624814,female,5-9,7193,0.026243300533768228,0.0004986586839837256
E08000014,274089,2606,137148,0.01900137078192901,5208.06671624814,male,5-9,7713,0.02814049451090704,0.0005347079701885827
E08000015,321700,2707,154263,0.017547953819127077,5645.17674361318,female,5-9,9359,0.029092322039166927,0.0005105107236344741
E08000015,321700,2707,154263,0.017547953819127077,5645.17674361318,male,5-9,9726,0.03023313646254274,0.0005305296824520669
E06000006,126719,729,66999,0.010880759414319617,1378.7989522231676,female,10-14,3623,0.02859081905633725,0.00031108982361035024
E06000006,126719,729,66999,0.010880759414319617,1378.7989522231676,male,10-14,3643,0.028748648584663705,0.00031280712873654596
E06000007,207781,946,91536,0.01033473169026394,2147.360885334732,female,10-14,5690,0.027384602056973448,0.00028301251470347057
E06000007,207781,946,91536,0.01033473169026394,2147.360885334732,male,10-14,6141,0.0295551566312608,0.0003054446138478054
E06000049,375722,54,166783,0.0003237740057439907,121.64901698614368,female,10-14,9938,0.026450407482127743,8.563954384049323e-06
E06000049,375722,54,166783,0.0003237740057439907,121.64901698614368,male,10-14,10268,0.02732871644460532,8.848327995111537e-06
E06000050,333949,1355,151014,0.008972678029851537,2996.416855390891,female,10-14,8639,0.025869219551488402,0.00023211617791904583
E06000050,333949,1355,151014,0.008972678029851537,2996.416855390891,male,10-14,8966,0.02684841098491087,0.00024090214738073444
E06000051,312227,43,123394,0.0003484772355219865,108.80400181532328,female,10-14,8285,0.02653518113423887,9.246906565734731e-06
E06000051,312227,43,123394,0.0003484772355219865,108.80400181532328,male,10-14,8269,0.026483936366810044,9.229048930846167e-06
E07000127,112482,785,52650,0.014909781576448244,1677.0820512820515,female,10-14,2883,0.025630767589480984,0.00038214914639587034
E07000127,112482,785,52650,0.014909781576448244,1677.0820512820515,male,10-14,3227,0.028689034689994845,0.0004277472408669697
E08000010,322244,705,140953,0.005001667222407469,1611.7572524174723,female,10-14,8688,0.02696093643326175,0.00013484963204365663
E08000010,322244,705,140953,0.005001667222407469,1611.7572524174723,male,10-14,9095,0.028223954518935963,0.00014116682820408116
E08000011,147262,1298,80016,0.016221755648870226,2388.848180363927,female,10-14,4086,0.02774646548328829,0.00045009638318971453
E08000011,147262,1298,80016,0.016221755648870226,2388.848180363927,male,10-14,4148,0.028167483804375875,0.00045692603951809493
E08000012,480873,2891,221434,0.013055808954361118,6278.186019310494,female,10-14,10924,0.022717016759102714,0.0002965890308198648
E08000012,480873,2891,221434,0.013055808954361118,6278.186019310494,male,10-14,11225,0.02334296165515635,0.0003047612477986985
E08000013,177592,1301,86469,0.015045854583723647,2672.02340723265,female,10-14,4509,0.025389657191765395,0.00038200909003789543
E08000013,177592,1301,86469,0.015045854583723647,2672.02340723265,male,10-14,4831,0.027202801928014775,0.00040928940207874754
E08000014,274089,2606,137148,0.01900137078192901,5208.06671624814,female,10-14,7002,0.025546446592165317,0.00048541750385848004
E08000014,274089,2606,137148,0.01900137078192901,5208.06671624814,male,10-14,7162,0.026130198585131107,0.000496509591921513
E08000015,321700,2707,154263,0.017547953819127077,5645.17674361318,female,10-14,8763,0.027239664283493937,0.00047800037089527686
E08000015,321700,2707,154263,0.017547953819127077,5645.17674361318,male,10-14,9136,0.028399129623873174,0.0004983466151431302
E06000006,126719,729,66999,0.010880759414319617,1378.7989522231676,female,15-19,3605,0.028448772480843442,0.00030954424899677413
E06000006,126719,729,66999,0.010880759414319617,1378.7989522231676,male,15-19,3782,0.029845563806532565,0.00032474239936360603
E06000007,207781,946,91536,0.01033473169026394,2147.360885334732,female,15-19,5822,0.028019886322618526,0.0002895780071359588
E06000007,207781,946,91536,0.01033473169026394,2147.360885334732,male,15-19,6175,0.029718790457260287,0.0003071357255349614
E06000049,375722,54,166783,0.0003237740057439907,121.64901698614368,female,15-19,10204,0.027158377736730882,8.793176749329774e-06
