ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000006,126719,242,66999,0.003611994208868789,457.70829415364403,female,0-4,3828,0.03020857172168341,0.00010911318611691794
E06000006,126719,242,66999,0.003611994208868789,457.70829415364403,male,0-4,4173,0.03293113108531475,0.00011894705477165584
E06000007,207781,351,91536,0.003834556895647614,796.7480663345569,female,0-4,6197,0.029824671168201134,0.00011436439848844824
E06000007,207781,351,91536,0.003834556895647614,796.7480663345569,male,0-4,6415,0.030873852758433157,0.00011838754499005897
E06000049,375722,8,166783,4.79665193694801e-05,18.022076590539804,female,0-4,9908,0.0263705612128116,1.2649040351983883e-06
E06000049,375722,8,166783,4.79665193694801e-05,18.022076590539804,male,0-4,10512,0.02797813276837662,1.342013647356223e-06
E06000050,333949,779,151014,0.005158462129339001,1722.66326963063,female,0-4,9068,0.02715384684487751,0.00014007209061517195
E06000050,333949,779,151014,0.005158462129339001,1722.66326963063,male,0-4,9656,0.02891459474350874,0.00014915484196957439
E07000127,112482,188,52650,0.003570750237416904,401.6451282051282,female,0-4,2870,0.025515193542077843,9.110838339811272e-05
E07000127,112482,188,52650,0.003570750237416904,401.6451282051282,male,0-4,2987,0.026555359968706106,9.482255791294868e-05
E08000011,147262,311,80016,0.003886722655468906,572.3665516896621,female,0-4,4675,0.03174613953362035,0.0001233884397489993
E08000011,147262,311,80016,0.003886722655468906,572.3665516896621,male,0-4,5020,0.0340889027719303,0.00013249411070373829
E08000012,480873,866,221434,0.003910871862496275,1880.6326851341712,female,0-4,14076,0.02927176198289361,0.00011447811030458678
E08000012,480873,866,221434,0.003910871862496275,1880.6326851341712,male,0-4,14748,0.030669220355478474,0.00011994339093293876
E08000013,177592,322,86469,0.003723877921567267,661.3309278469741,female,0-4,5084,0.028627415649353574,0.00010660500108815704
E08000013,177592,322,86469,0.003723877921567267,661.3309278469741,male,0-4,5313,0.02991688814811478,0.00011140683925676206
E08000014,274089,626,137148,0.004564412167877038,1251.0551666812496,female,0-4,7168,0.026152089284867324,0.00011936891454725512
E08000014,274089,626,137148,0.004564412167877038,1251.0551666812496,male,0-4,7665,0.027965368913017305,0.00012764547014574646
E08000015,321700,1321,154263,0.008563297744760572,2754.812884489476,female,0-4,9202,0.028604289710910787,0.0002449470495719204
E08000015,321700,1321,154263,0.008563297744760572,2754.812884489476,male,0-4,9858,0.030643456636617966,0.000262409043108019
E06000006,126719,242,66999,0.003611994208868789,457.70829415364403,female,5-9,4186,0.03303372027872695,0.0001193176063441532
E06000006,126719,242,66999,0.003611994208868789,457.70829415364403,male,5-9,4252,0.03355455772220425,0.00012119886817375524
E06000007,207781,351,91536,0.003834556895647614,796.7480663345569,female,5-9,6077,0.0292471400176147,0.00011214982243251573
E06000007,207781,351,91536,0.003834556895647614,796.7480663345569,male,5-9,6498,0.031273311804255445,0.00011991929342874564
E06000049,375722,8,166783,4.79665193694801e-05,18.022076590539804,female,5-9,10228,0.027222254752183796,1.3057568098515457e-06
E06000049,375722,8,166783,4.79665193694801e-05,18.022076590539804,male,5-9,11106,0.029559088900836257,1.4178466103061466e-06
E06000050,333949,779,151014,0.005158462129339001,1722.66326963063,female,5-9,9037,0.027061018299201375,0.00013959323807778001
E06000050,333949,779,151014,0.005158462129339001,1722.66326963063,male,5-9,9600,0.02874690446744862,0.00014828981803105987
E07000127,112482,188,52650,0.003570750237416904,401.6451282051282,female,5-9,3022,0.02686652086556071,9.593363575926711e-05
E07000127,112482,188,52650,0.003570750237416904,401.6451282051282,male,5-9,3242,0.02882238936007539,0.00010291755365041164
E08000011,147262,311,80016,0.003886722655468906,572.3665516896621,female,5-9,4464,0.030313319118306148,0.00011781946417957923
E08000011,147262,311,80016,0.003886722655468906,572.3665516896621,male,5-9,4651,0.03158316469965096,0.00012275500176953919
E08000012,480873,866,221434,0.003910871862496275,1880.6326851341712,female,5-9,12383,0.02575108188648562,0.0001007091815786941
E08000012,480873,866,221434,0.003910871862496275,1880.6326851341712,male,5-9,13051,0.027140222054471762,0.00010614193077473445
E08000013,177592,322,86469,0.003723877921567267,661.3309278469741,female,5-9,5113,0.0287907112933015,0.00010721309413134284
E08000013,177592,322,86469,0.003723877921567267,661.3309278469741,male,5-9,5214,0.029359430604982206,0.00010933093541967954
E08000014,274089,626,137148,0.004564412167877038,1251.0551666812496,female,5-9,7193,0.026243300533768228,0.00011978524028158566
E08000014,274089,626,137148,0.004564412167877038,1251.0551666812496,male,5-9,7713,0.02814049451090704,0.0001284448155556611
E08000015,321700,1321,154263,0.008563297744760572,2754.812884489476,female,5-9,9359,0.029092322039166927,0.0002491262157078464
E08000015,321700,1321,154263,0.008563297744760572,2754.812884489476,male,5-9,9726,0.03023313646254274,0.00025889534928673087
E06000006,126719,242,66999,0.003611994208868789,457.70829415364403,female,10-14,3623,0.02859081905633725,0.00010326987285830556
E06000006,126719,242,66999,0.003611994208868789,457.70829415364403,male,10-14,3643,0.028748648584663705,0.00010383995220060921
E06000007,207781,351,91536,0.003834556895647614,796.7480663345569,female,10-14,5690,0.027384602056973448,0.00010500781465213337
E06000007,207781,351,91536,0.003834556895647614,796.7480663345569,male,10-14,6141,0.0295551566312608,0.0001133309296623464
E06000049,375722,8,166783,4.79665193694801e-05,18.022076590539804,female,10-14,9938,0.026450407482127743,1.2687339828221218e-06
E06000049,375722,8,166783,4.79665193694801e-05,18.022076590539804,male,10-14,10268,0.02732871644460532,1.3108634066831906e-06
E06000050,333949,779,151014,0.005158462129339001,1722.66326963063,female,10-14,8639,0.025869219551488402,0.00013344538937190898
E06000050,333949,779,151014,0.005158462129339001,1722.66326963063,male,10-14,8966,0.02684841098491087,0.00013849651129859198
E07000127,112482,188,52650,0.003570750237416904,401.6451282051282,female,10-14,2883,0.025630767589480984,9.152106945531671e-05
E07000127,112482,188,52650,0.003570750237416904,401.6451282051282,male,10-14,3227,0.028689034689994845,0.00010244137743056089
E08000011,147262,311,80016,0.003886722655468906,572.3665516896621,female,10-14,4086,0.02774646548328829,0.00010784281600308261
E08000011,147262,311,80016,0.003886722655468906,572.3665516896621,male,10-14,4148,0.028167483804375875,0.0001094791974500212
E08000012,480873,866,221434,0.003910871862496275,1880.6326851341712,female,10-14,10924,0.022717016759102714,8.884334164303112e-05
E08000012,480873,866,221434,0.003910871862496275,1880.6326851341712,male,10-14,11225,0.02334296165515635,9.129133192448045e-05
E08000013,177592,322,86469,0.003723877921567267,661.3309278469741,female,10-14,4509,0.025389657191765395,9.454798385257673e-05
E08000013,177592,322,86469,0.003723877921567267,661.3309278469741,male,10-14,4831,0.027202801928014775,0.0001012999135045017
E08000014,274089,626,137148,0.004564412167877038,1251.0551666812496,female,10-14,7002,0.025546446592165317,0.00011660451167130027
E08000014,274089,626,137148,0.004564412167877038,1251.0551666812496,male,10-14,7162,0.026130198585131107,0.00011926899637101579
E08000015,321700,1321,154263,0.008563297744760572,2754.812884489476,female,10-14,8763,0.027239664283493937,0.00023326135572687874
E08000015,321700,1321,154263,0.008563297744760572,2754.812884489476,male,10-14,9136,0.028399129623873174,0.0002431902026612763
E06000006,126719,242,66999,0.003611994208868789,457.70829415364403,female,15-19,3605,0.028448772480843442,0.00010275680145023229
E06000006,126719,242,66999,0.003611994208868789,457.70829415364403,male,15-19,3782,0.029845563806532565,0.00010780200362961955
E06000007,207781,351,91536,0.003834556895647614,796.7480663345569,female,15-19,5822,0.028019886322618526,0.00010744384831365914
E06000007,207781,351,91536,0.003834556895647614,796.7480663345569,male,15-19,6175,0.029718790457260287,0.00011395839287819395
E06000049,375722,8,166783,4.79665193694801e-05,18.022076590539804,female,15-19,10204,0.027158377736730882,1.302692851752559e-06
E06000049,375722,8,166783,4.79665193694801e-05,18.022076590539804,male,15-19,10780,0.028691426107600834,1.3762278461282425e-06
E06000050,333949,779,151014,0.005158462129339001,1722.66326963063,female,15-19,9569,0.028654075921772486,0.0001478109654936679
E06000050,333949,779,151014,0.005158462129339001,1722.66326963063,male,15-19,9676,0.028974484127815923,0.0001494637790904724
E07000127,112482,188,52650,0.003570750237416904,401.6451282051282,female,15-19,3854,0.03426325989936167,0.0001223455434203228
E07000127,112482,188,52650,0.003570750237416904,401.6451282051282,male,15-19,3713,0.03300972600060454,0.00011786948695372561
E08000011,147262,311,80016,0.003886722655468906,572.3665516896621,female,15-19,4627,0.031420189865681576,0.00012212156379007912
E08000011,147262,311,80016,0.003886722655468906,572.3665516896621,male,15-19,4676,0.031752930151702406,0.00012341483299814347
E08000012,480873,866,221434,0.003910871862496275,1880.6326851341712,female,15-19,15543,0.03232246351947396,0.00012640901310487302
E08000012,480873,866,221434,0.003910871862496275,1880.6326851341712,male,15-19,14968,0.031126721608408042,0.0001217326197100778
E08000013,177592,322,86469,0.003723877921567267,661.3309278469741,female,15-19,4915,0.027675796207036352,0.00010306128645717778
E08000013,177592,322,86469,0.003723877921567267,661.3309278469741,male,15-19,5262,0.029629713050137393,0.00011033743424978016
