ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000033,179234,108,73365,0.0014720915968104683,263.8488652627275,female,0-4,5577,0.03111574812814533,4.58052313479138e-05
E06000033,179234,108,73365,0.0014720915968104683,263.8488652627275,male,0-4,5824,0.03249383487507951,4.783390126775148e-05
E06000034,166040,188,62439,0.0030109386761479205,499.9362577876007,female,0-4,6238,0.037569260419176104,0.00011311873923037057
E06000034,166040,188,62439,0.0030109386761479205,499.9362577876007,male,0-4,6518,0.039255601059985545,0.00011819620748694378
E06000043,284073,8,93363,8.568704947356019e-05,24.341377205102663,female,0-4,7333,0.025813787301151466,2.2119072695737254e-06
E06000043,284073,8,93363,8.568704947356019e-05,24.341377205102663,male,0-4,7593,0.026729044998996736,2.29033300121005e-06
E07000066,181951,83,70319,0.0011803353290006967,214.76319344700576,female,0-4,6131,0.03369588515589362,3.977244369145139e-05
E07000066,181951,83,70319,0.0011803353290006967,214.76319344700576,male,0-4,6315,0.03470714642953322,4.0966071099578455e-05
E07000068,76403,52,28615,0.0018172287261925563,138.84172636728988,female,0-4,2061,0.026975380547884245,4.902043643159115e-05
E07000068,76403,52,28615,0.0018172287261925563,138.84172636728988,male,0-4,2302,0.030129706948680026,5.475256897890482e-05
E07000069,89184,42,36291,0.0011573117301810366,103.21368934446556,female,0-4,2160,0.024219590958019375,2.802961671590239e-05
E07000069,89184,42,36291,0.0011573117301810366,103.21368934446556,male,0-4,2264,0.025385719411553643,2.937919085407547e-05
E07000070,172719,26,54893,0.00047364873481136027,81.80813582788333,female,0-4,4855,0.028109241021543663,1.3313906446361744e-05
E07000070,172719,26,54893,0.00047364873481136027,81.80813582788333,male,0-4,5210,0.030164602620441294,1.4287425867259462e-05
E07000072,129274,268,49115,0.005456581492415759,705.3941158505547,female,0-4,3957,0.030609403282949393,0.0001670227034476318
E07000072,129274,268,49115,0.005456581492415759,705.3941158505547,male,0-4,4084,0.0315918127388338,0.0001723833007025849
E07000073,85335,73,33629,0.0021707454875256474,185.24056617800113,female,0-4,3236,0.03792113435284467,8.231713127829138e-05
E07000073,85335,73,33629,0.0021707454875256474,185.24056617800113,male,0-4,3477,0.040745297943399546,8.844767164852261e-05
E07000074,62824,23,20695,0.001111379560280261,69.82130949504712,female,0-4,1434,0.022825671717814848,2.5367984996846656e-05
E07000074,62824,23,20695,0.001111379560280261,69.82130949504712,male,0-4,1577,0.025101871896090665,2.7897707350088683e-05
E07000075,85192,8,31801,0.0002515644162133266,21.43127574604572,female,0-4,2018,0.023687670203775,5.95897492626647e-06
E07000075,85192,8,31801,0.0002515644162133266,21.43127574604572,male,0-4,2129,0.024990609446896423,6.286748076323744e-06
E07000095,96311,52,39933,0.0013021811534319986,125.41436906818922,female,0-4,3123,0.032426202614446946,4.222478992190021e-05
E07000095,96311,52,39933,0.0013021811534319986,125.41436906818922,male,0-4,3267,0.033921358930963236,4.4171754298702534e-05
E08000006,245186,10,116275,8.600301010535368e-05,21.086734035691247,female,0-4,8611,0.03512027603533644,3.020449454769851e-06
E08000006,245186,10,116275,8.600301010535368e-05,21.086734035691247,male,0-4,8917,0.03636830814157415,3.1277839726144185e-06
E09000001,6687,94,2285,0.04113785557986871,275.08884026258204,female,0-4,171,0.02557200538358008,0.0010519774643573425
E09000001,6687,94,2285,0.04113785557986871,275.08884026258204,male,0-4,207,0.03095558546433378,0.0012734464042220462
E09000002,203101,1201,82007,0.014645091272696233,2974.4326825758776,female,0-4,9534,0.046942161781576654,0.0006874722438288629
E09000002,203101,1201,82007,0.014645091272696233,2974.4326825758776,male,0-4,10065,0.04955662453656063,0.0007257612895046681
