ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000033,179234,68346,73365,0.931588632181558,166972.35690042935,female,0-4,5577,0.03111574812814533,0.02898707723800478
E06000033,179234,68346,73365,0.931588632181558,166972.35690042935,male,0-4,5824,0.03249383487507951,0.030270887185608723
E06000034,166040,52098,62439,0.8343823571806083,138540.8465862682,female,0-4,6238,0.037569260419176104,0.031347128066084286
E06000034,166040,52098,62439,0.8343823571806083,138540.8465862682,male,0-4,6518,0.039255601059985545,0.03275418094497232
E06000035,275176,8,105321,7.595826093561588e-05,20.901890411219036,female,0-4,9025,0.032797191615547866,2.491217638689178e-06
E06000035,275176,8,105321,7.595826093561588e-05,20.901890411219036,male,0-4,9526,0.03461784457946914,2.629511271595913e-06
E07000008,125105,8,37208,0.00021500752526338422,26.898516448075682,female,0-4,3403,0.02720115103313217,5.848452167949295e-06
E07000008,125105,8,37208,0.00021500752526338422,26.898516448075682,male,0-4,3667,0.02931137844210863,6.3021669408962866e-06
E07000010,98814,18,44768,0.00040207290922087205,39.73043245175125,female,0-4,2879,0.02913554759447042,1.1714614383051902e-05
E07000010,98814,18,44768,0.00040207290922087205,39.73043245175125,male,0-4,3025,0.030613071022324773,1.2308686526131298e-05
E07000012,154488,10,52053,0.0001921118859623845,29.678981038556856,female,0-4,4599,0.029769302470094766,5.719036841314577e-06
E07000012,154488,10,52053,0.0001921118859623845,29.678981038556856,male,0-4,4788,0.030992698462016466,5.954065752601477e-06
E07000066,181951,63439,70319,0.9021601558611471,164148.94251909156,female,0-4,6131,0.03369588515589362,0.0303990850041203
E07000066,181951,63439,70319,0.9021601558611471,164148.94251909156,male,0-4,6315,0.03470714642953322,0.03131140463236334
E07000067,150530,33503,50877,0.6585097391748728,99125.4710379936,female,0-4,4201,0.02790805819437986,0.01837772812245825
E07000067,150530,33503,50877,0.6585097391748728,99125.4710379936,male,0-4,4586,0.03046568790274364,0.02006195219461879
E07000068,76403,16636,28615,0.5813734055565263,44418.67230473528,female,0-4,2061,0.026975380547884245,0.01568276885530674
E07000068,76403,16636,28615,0.5813734055565263,44418.67230473528,male,0-4,2302,0.030129706948680026,0.017516610337174242
