year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2015,E06000010,258587,144778,172,110173,0.0015611810516188178,403.7011245949552,female,0-4,8670,0.03352836762868976,5.234385223362021e-05,0.0011880258050256255,3.983256594326928e-05
2015,E06000010,258587,144778,172,110173,0.0015611810516188178,403.7011245949552,male,0-4,9213,0.035628241172216704,5.5622135020570134e-05,0.0011880258050256255,4.232726990026988e-05
2015,E06000011,336756,144778,12026,139895,0.08596447335501627,28949.052189141858,female,0-4,7734,0.02296618323058832,0.001974275846392331,0.08306510657696611,0.0019076884577149508
2015,E06000011,336756,144778,12026,139895,0.08596447335501627,28949.052189141858,male,0-4,8408,0.02496763235101973,0.002146329365977078,0.08306510657696611,0.002073939042211961
2015,E06000012,159971,144778,53169,62958,0.8445153912131897,135097.97164776517,female,0-4,4929,0.03081183464502941,0.026021068589243128,0.36724502341515974,0.011315492935677856
2015,E06000012,159971,144778,53169,62958,0.8445153912131897,135097.97164776517,male,0-4,5020,0.03138068774965463,0.02650147379143853,0.36724502341515974,0.01152440140740573
2015,E06000013,169843,144778,56610,72331,0.7826519749485007,132927.9593811782,female,0-4,4788,0.028190740860677212,0.022063539009870417,0.39101244664244567,0.01102293055659656
2015,E06000013,169843,144778,56610,72331,0.7826519749485007,132927.9593811782,male,0-4,4811,0.028326160041921067,0.022169525099516828,0.39101244664244567,0.011075881141977037
2015,E06000014,205784,144778,8,74613,0.00010721992146140753,22.06414431801429,female,0-4,5047,0.024525716285036737,2.629645373866403e-06,5.525701418723839e-05,1.3552178527144587e-06
2015,E06000014,205784,144778,8,74613,0.00010721992146140753,22.06414431801429,male,0-4,5440,0.026435485752050694,2.834410706129033e-06,5.525701418723839e-05,1.4607460112476036e-06
2015,E07000136,66876,144778,20,27271,0.0007333797807194455,49.04550621539364,female,0-4,2174,0.03250792511513847,2.3840654992584407e-05,0.00013814253546809598,4.490727198212224e-06
2015,E07000136,66876,144778,20,27271,0.0007333797807194455,49.04550621539364,male,0-4,2189,0.032732220826604465,2.400514893227565e-05,0.00013814253546809598,4.521711976488757e-06
2015,E07000137,138068,144778,12593,60682,0.20752447183678852,28652.488777561717,female,0-4,3202,0.023191470869426658,0.004812797743296034,0.08698144745748664,0.002017227704890867
2015,E07000137,138068,144778,12593,60682,0.20752447183678852,28652.488777561717,male,0-4,3245,0.02350291160877249,0.004877429318237236,0.08698144745748664,0.002044317271196397
2015,E07000138,96641,144778,202,36672,0.005508289703315882,532.3266252181501,female,0-4,2874,0.029738930681594767,0.0001638106456610532,0.0013952396082277693,4.149293399330107e-05
2015,E07000138,96641,144778,202,36672,0.005508289703315882,532.3266252181501,male,0-4,3046,0.03151871358947031,0.00017361420552664165,0.0013952396082277693,4.3976157600415825e-05
2015,E07000139,112186,144778,92,43275,0.002125938763720393,238.500566146736,female,0-4,2939,0.02619756475852602,5.569441843522574e-05,0.0006354556631532415,1.664739088662914e-05
2015,E07000139,112186,144778,92,43275,0.002125938763720393,238.500566146736,male,0-4,3002,0.02675913215552743,5.6888276332952595e-05,0.0006354556631532415,1.700424206929591e-05
2015,E07000141,139376,144778,18,53688,0.0003352704514975414,46.72865444792133,female,0-4,3790,0.027192630008035817,9.116885340199761e-06,0.00012432828192128638,3.3808129698203093e-06
2015,E07000141,139376,144778,18,53688,0.0003352704514975414,46.72865444792133,male,0-4,3997,0.02867782114567788,9.614826043477162e-06,0.00012432828192128638,3.5654642322880673e-06
2015,E07000142,92958,144778,7864,36290,0.21669881510057867,20143.88845411959,female,0-4,2346,0.025237203898534823,0.005468872181264201,0.054317644946055336,0.001370825480791818
2015,E07000142,92958,144778,7864,36290,0.21669881510057867,20143.88845411959,male,0-4,2547,0.027399470728716194,0.005937432841295788,0.054317644946055336,0.0014882747227522423
